L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
0.255277,0.431974,0.431672,0.406027,0.86512,1.063532,1.063916,1.045202,0.583663,0.568019,0.609845,0.65757,0.452403,0.466346,0.427232,0.381832,0.139462,0.04372,0.054026,0.042304,0.068407,0.054869,0.061737,0.043476
0.254536,0.428187,0.428178,0.402261,0.860904,1.059386,1.059737,1.041065,0.583452,0.567945,0.609741,0.657394,0.452328,0.466349,0.427181,0.381751,0.143792,0.043898,0.054194,0.042965,0.068423,0.054706,0.061491,0.04341
0.253926,0.424207,0.424505,0.398286,0.856398,1.054951,1.055271,1.036641,0.583214,0.567876,0.609647,0.657208,0.45224,0.466346,0.427125,0.38166,0.148482,0.044156,0.05443,0.043747,0.068436,0.054541,0.061239,0.043336
0.2535,0.420079,0.420697,0.394145,0.851625,1.050247,1.050539,1.031951,0.582947,0.567814,0.609565,0.657013,0.452141,0.466337,0.427063,0.381561,0.153519,0.044512,0.05475,0.044669,0.068446,0.054377,0.060985,0.043256
0.253308,0.415851,0.416799,0.389884,0.846613,1.045304,1.045572,1.027022,0.582649,0.56776,0.609497,0.65681,0.452031,0.466321,0.426995,0.381455,0.158883,0.044982,0.055168,0.045747,0.068451,0.054216,0.060733,0.043169
0.253397,0.411577,0.412861,0.385556,0.841395,1.040151,1.040399,1.021887,0.58232,0.567713,0.609442,0.656599,0.451911,0.4663,0.426922,0.381344,0.164548,0.045583,0.055702,0.046997,0.06845,0.054062,0.060488,0.043078
0.253805,0.407308,0.408932,0.381213,0.836002,1.034821,1.035052,1.016576,0.581957,0.567672,0.609399,0.656377,0.451783,0.466274,0.426847,0.381231,0.17048,0.046332,0.056366,0.048435,0.068444,0.053914,0.060251,0.042984
0.254565,0.403099,0.405064,0.376913,0.830467,1.029343,1.029562,1.01112,0.581559,0.567634,0.609362,0.656143,0.451652,0.466245,0.426772,0.38112,0.176645,0.04724,0.057174,0.050074,0.068432,0.053776,0.060025,0.042889
0.2557,0.399,0.401305,0.372709,0.824818,1.023748,1.023956,1.005548,0.581126,0.567595,0.609325,0.655893,0.451519,0.466215,0.426699,0.381013,0.183003,0.048318,0.058138,0.051924,0.068416,0.053645,0.059812,0.042795
0.257225,0.39506,0.397706,0.36866,0.819082,1.01806,1.018261,0.999884,0.580655,0.567549,0.609279,0.655622,0.451387,0.466186,0.426629,0.380912,0.189509,0.049572,0.059268,0.053993,0.068395,0.053523,0.059612,0.042703
0.259147,0.391328,0.394314,0.364823,0.813281,1.012303,1.012499,0.994152,0.580141,0.567489,0.609215,0.655325,0.451258,0.466158,0.426565,0.380819,0.196118,0.051001,0.060568,0.056283,0.068372,0.053408,0.059425,0.042614
0.261464,0.387849,0.391178,0.361256,0.807436,1.006495,1.006689,0.988369,0.579582,0.567408,0.609125,0.654998,0.451135,0.466132,0.426507,0.380735,0.202779,0.052604,0.062041,0.05879,0.068348,0.053301,0.059252,0.042528
0.264167,0.38467,0.388344,0.358014,0.801561,1.000654,1.000847,0.982551,0.578974,0.5673,0.609001,0.654637,0.451018,0.46611,0.426456,0.38066,0.20944,0.054371,0.063683,0.061505,0.068323,0.053201,0.05909,0.042447
0.267238,0.381834,0.385859,0.355154,0.795669,0.994792,0.994985,0.976711,0.578314,0.567158,0.608834,0.65424,0.450908,0.46609,0.426412,0.380593,0.216045,0.056289,0.065488,0.064409,0.068299,0.053106,0.05894,0.042369
0.270653,0.379389,0.383768,0.352729,0.789771,0.988918,0.989112,0.970857,0.577598,0.566976,0.60862,0.653807,0.450806,0.466072,0.426375,0.380534,0.222538,0.058344,0.067443,0.06748,0.068278,0.053017,0.0588,0.042296
0.274383,0.377381,0.382117,0.350791,0.783872,0.983042,0.983237,0.964997,0.576828,0.566751,0.608352,0.653337,0.450711,0.466058,0.426346,0.380484,0.228861,0.060518,0.069534,0.070685,0.06826,0.052932,0.058669,0.042226
0.278394,0.375857,0.38095,0.349387,0.777978,0.977168,0.977364,0.959137,0.576004,0.566478,0.60803,0.652832,0.450626,0.466046,0.426322,0.380441,0.234962,0.06279,0.071742,0.07399,0.068245,0.052851,0.058547,0.04216
0.282646,0.374867,0.380309,0.348559,0.772093,0.971299,0.971496,0.95328,0.575131,0.566154,0.607652,0.652292,0.450548,0.466037,0.426305,0.380405,0.24079,0.065142,0.074048,0.077355,0.068236,0.052774,0.058433,0.042097
0.287102,0.374458,0.380235,0.348345,0.766218,0.965438,0.965636,0.947427,0.574215,0.565776,0.607217,0.651719,0.450479,0.46603,0.426293,0.380377,0.246297,0.067553,0.076431,0.080737,0.068231,0.0527,0.058326,0.042037
0.291721,0.374678,0.380765,0.348774,0.760354,0.959586,0.959785,0.941581,0.573261,0.565345,0.606729,0.651113,0.450419,0.466024,0.426286,0.380354,0.251443,0.070002,0.078867,0.084092,0.068233,0.052628,0.058225,0.04198
0.296468,0.375567,0.381928,0.349866,0.754501,0.953743,0.953942,0.93574,0.572277,0.564862,0.606191,0.650473,0.450365,0.46602,0.426283,0.380336,0.256195,0.072465,0.081332,0.087376,0.06824,0.052559,0.05813,0.041925
0.301311,0.377156,0.383748,0.351632,0.748657,0.947908,0.948107,0.929907,0.57127,0.564327,0.605608,0.649802,0.45032,0.466016,0.426282,0.380323,0.260524,0.074917,0.083798,0.090547,0.068253,0.052493,0.058041,0.041873
0.306227,0.379466,0.386235,0.354072,0.742823,0.942081,0.94228,0.924079,0.570247,0.563746,0.604987,0.649099,0.45028,0.466013,0.426283,0.380313,0.264411,0.077332,0.086237,0.093562,0.068273,0.052429,0.057958,0.041823
0.311201,0.382502,0.389392,0.357175,0.736997,0.93626,0.93646,0.918256,0.569212,0.563123,0.604334,0.648367,0.450247,0.466009,0.426284,0.380305,0.267841,0.079677,0.088615,0.096383,0.068298,0.052367,0.05788,0.041775
0.316225,0.386257,0.393207,0.360921,0.731178,0.930445,0.930644,0.912437,0.568171,0.562464,0.603657,0.647608,0.450218,0.466006,0.426286,0.3803,0.270806,0.081923,0.090902,0.098976,0.06833,0.052308,0.057807,0.041729
0.3213,0.39071,0.39766,0.365283,0.725365,0.924635,0.924834,0.906622,0.567129,0.561776,0.602962,0.646824,0.450194,0.466003,0.426288,0.380295,0.273303,0.084039,0.093065,0.101311,0.068366,0.052251,0.057738,0.041684
0.326434,0.395829,0.402722,0.370226,0.719556,0.918827,0.919027,0.90081,0.56609,0.561066,0.602257,0.64602,0.450173,0.465999,0.426288,0.38029,0.275335,0.085993,0.095073,0.103364,0.068408,0.052197,0.057674,0.041641
0.331637,0.401573,0.408356,0.375712,0.71375,0.913022,0.913223,0.895,0.565058,0.560342,0.601548,0.645202,0.450154,0.465994,0.426287,0.380285,0.276908,0.08776,0.096898,0.105115,0.068453,0.052145,0.057615,0.041599
0.336925,0.407898,0.414522,0.381702,0.707946,0.907218,0.907421,0.889191,0.564036,0.559614,0.600844,0.644376,0.450138,0.465988,0.426283,0.380279,0.27803,0.089316,0.098516,0.106553,0.068502,0.052097,0.057559,0.041558
0.34231,0.414755,0.421181,0.388157,0.702145,0.901416,0.901621,0.883385,0.563028,0.55889,0.600152,0.64355,0.450122,0.465982,0.426276,0.38027,0.278712,0.09064,0.099908,0.107671,0.068554,0.052051,0.057507,0.041517
0.347808,0.422098,0.42829,0.395039,0.696345,0.895615,0.895823,0.877579,0.562035,0.558179,0.59948,0.642733,0.450107,0.465974,0.426267,0.38026,0.278967,0.091718,0.101058,0.108465,0.068608,0.052008,0.057458,0.041477
0.35343,0.429882,0.435812,0.402315,0.690545,0.889815,0.890027,0.871774,0.561062,0.557492,0.598833,0.641932,0.450092,0.465964,0.426254,0.380246,0.278809,0.092541,0.101957,0.108941,0.068664,0.051969,0.057412,0.041437
0.359185,0.438066,0.443712,0.409956,0.684746,0.884015,0.884232,0.86597,0.560111,0.556837,0.598221,0.641159,0.450075,0.465953,0.426237,0.380229,0.27825,0.093105,0.102602,0.109104,0.068721,0.051932,0.057368,0.041397
0.365083,0.446617,0.451959,0.417937,0.678947,0.878216,0.878438,0.860167,0.559184,0.556224,0.597649,0.640422,0.450057,0.465939,0.426216,0.380208,0.277304,0.093408,0.102992,0.108967,0.068779,0.051897,0.057326,0.041357
0.371127,0.455503,0.460527,0.426241,0.673148,0.872418,0.872646,0.854365,0.558284,0.555661,0.597126,0.639734,0.450038,0.465924,0.426191,0.380183,0.275984,0.093456,0.103134,0.108545,0.068838,0.051866,0.057286,0.041316
0.377323,0.4647,0.469396,0.434853,0.667349,0.866621,0.866854,0.848563,0.557415,0.555156,0.596656,0.639102,0.450016,0.465905,0.426162,0.380153,0.274302,0.093258,0.103035,0.107853,0.068899,0.051837,0.057246,0.041274
0.383673,0.47419,0.478548,0.443761,0.661548,0.860824,0.861063,0.842761,0.55658,0.554716,0.596247,0.638537,0.449991,0.465883,0.426129,0.380119,0.272269,0.092823,0.102708,0.10691,0.06896,0.05181,0.057207,0.041231
0.390179,0.483958,0.487972,0.452958,0.655746,0.85503,0.855272,0.836959,0.555782,0.554349,0.595902,0.638047,0.449963,0.465857,0.426091,0.380082,0.269896,0.092166,0.102167,0.105736,0.069023,0.051786,0.057169,0.041188
0.396844,0.493992,0.497657,0.46244,0.649943,0.849237,0.849482,0.831158,0.555024,0.554059,0.595625,0.637638,0.449932,0.465826,0.426048,0.38004,0.267193,0.091302,0.101426,0.104348,0.069087,0.051764,0.057132,0.041143
0.403671,0.504284,0.507596,0.472203,0.644139,0.843446,0.843693,0.825357,0.554311,0.553852,0.595421,0.637316,0.449898,0.465791,0.426002,0.379994,0.264171,0.090247,0.100503,0.102767,0.069152,0.051746,0.057095,0.041098
0.410662,0.514828,0.517784,0.482246,0.638334,0.837657,0.837904,0.819556,0.553645,0.55373,0.595289,0.637086,0.44986,0.465751,0.425951,0.379944,0.260839,0.089019,0.099413,0.101012,0.06922,0.05173,0.05706,0.041052
0.417822,0.52562,0.528217,0.492566,0.632529,0.831871,0.832115,0.813756,0.553029,0.553694,0.595234,0.636949,0.449818,0.465706,0.425895,0.379891,0.257206,0.087635,0.098174,0.0991,0.069289,0.051716,0.057025,0.041007
0.425157,0.536655,0.538893,0.503163,0.626724,0.826088,0.826327,0.807956,0.552466,0.553747,0.595254,0.636908,0.449773,0.465655,0.425836,0.379835,0.253283,0.086111,0.096802,0.097049,0.06936,0.051705,0.056992,0.040961
0.432674,0.547931,0.549808,0.514034,0.620919,0.820309,0.82054,0.802157,0.551959,0.553888,0.595352,0.636963,0.449724,0.4656,0.425774,0.379776,0.249081,0.084463,0.095312,0.094876,0.069435,0.051697,0.056961,0.040915
0.440382,0.559445,0.56096,0.525175,0.615116,0.814533,0.814754,0.796358,0.551512,0.554116,0.595527,0.637113,0.449672,0.465541,0.425709,0.379715,0.244611,0.082709,0.093722,0.092595,0.069513,0.051691,0.056931,0.040869
0.448292,0.571194,0.572347,0.536583,0.609314,0.808762,0.808969,0.79056,0.551129,0.55443,0.595779,0.637356,0.449616,0.465477,0.425642,0.379651,0.239885,0.080865,0.092046,0.090221,0.069595,0.051687,0.056902,0.040824
0.456412,0.583176,0.583965,0.54825,0.603515,0.802996,0.803186,0.784763,0.550813,0.554829,0.596108,0.637687,0.449558,0.465411,0.425573,0.379587,0.234916,0.078945,0.090299,0.087767,0.06968,0.051684,0.056875,0.04078
0.464754,0.595387,0.595812,0.560173,0.597719,0.797235,0.797406,0.778968,0.550566,0.555309,0.596514,0.638105,0.449498,0.465341,0.425504,0.379522,0.229718,0.076967,0.088496,0.085246,0.069769,0.051681,0.056849,0.040736
0.473325,0.607825,0.607884,0.572344,0.591929,0.79148,0.791628,0.773174,0.55039,0.555868,0.596993,0.638605,0.449438,0.465269,0.425435,0.379457,0.224305,0.074946,0.086652,0.082673,0.06986,0.051679,0.056824,0.040693
0.482134,0.620485,0.620177,0.58476,0.586145,0.78573,0.785854,0.767382,0.550285,0.556503,0.597544,0.639183,0.449381,0.465197,0.425367,0.379394,0.218692,0.072897,0.084781,0.08006,0.069952,0.051677,0.056799,0.040652
0.491186,0.633364,0.632687,0.597413,0.580369,0.779987,0.780083,0.761592,0.550249,0.55721,0.598162,0.639835,0.449327,0.465124,0.425301,0.379333,0.212895,0.070838,0.082898,0.077422,0.070045,0.051673,0.056773,0.040611
0.500487,0.646457,0.645408,0.6103,0.574603,0.774248,0.774316,0.755804,0.550281,0.557983,0.598844,0.640556,0.449281,0.465054,0.425238,0.379275,0.206928,0.068784,0.081016,0.074774,0.070136,0.051667,0.056747,0.040572
0.510042,0.659758,0.658336,0.623416,0.568847,0.768514,0.768553,0.750019,0.550379,0.558817,0.599585,0.641343,0.449244,0.464986,0.42518,0.379222,0.200811,0.066753,0.079151,0.072132,0.070223,0.051658,0.05672,0.040535
0.519853,0.673261,0.671463,0.636754,0.563102,0.762784,0.762796,0.744236,0.550542,0.559705,0.600379,0.642189,0.449218,0.464923,0.425127,0.379174,0.194559,0.064761,0.077318,0.069513,0.070306,0.051645,0.056692,0.040499
0.529923,0.686959,0.684785,0.650312,0.557368,0.757058,0.757042,0.738455,0.550768,0.560642,0.60122,0.64309,0.449209,0.464864,0.425081,0.379132,0.188194,0.062824,0.075534,0.066935,0.070379,0.051627,0.056662,0.040464
0.540254,0.700843,0.698292,0.664083,0.551644,0.751334,0.751293,0.732677,0.551058,0.561619,0.602102,0.64404,0.449218,0.464812,0.425042,0.379097,0.181737,0.060962,0.073815,0.064416,0.07044,0.051604,0.056629,0.040431
0.550849,0.714905,0.711978,0.678063,0.545929,0.745612,0.745549,0.726901,0.551413,0.562627,0.603018,0.645033,0.449249,0.464767,0.425012,0.379068,0.175213,0.059191,0.072179,0.061976,0.070486,0.051574,0.056594,0.0404
0.561708,0.729134,0.725833,0.692246,0.540222,0.739892,0.739808,0.721126,0.551835,0.563657,0.603961,0.646062,0.449304,0.46473,0.424991,0.379048,0.168649,0.05753,0.070645,0.059637,0.070516,0.051539,0.056557,0.04037
0.572834,0.743521,0.739849,0.706625,0.534521,0.734173,0.734069,0.715353,0.552332,0.564701,0.604922,0.64712,0.449382,0.4647,0.424978,0.379035,0.162074,0.055998,0.06923,0.057419,0.070532,0.051498,0.056516,0.040341
0.58423,0.758054,0.754016,0.721194,0.528824,0.728453,0.728331,0.70958,0.552912,0.565748,0.605892,0.6482,0.449482,0.464678,0.424975,0.37903,0.15552,0.054615,0.067955,0.055346,0.070537,0.051451,0.056471,0.040313
0.595892,0.77272,0.768324,0.735945,0.523129,0.722732,0.722592,0.703808,0.553586,0.566789,0.606863,0.649292,0.449602,0.464663,0.42498,0.379033,0.149023,0.053401,0.066839,0.053441,0.070534,0.051397,0.056422,0.040287
0.607817,0.787506,0.782762,0.750869,0.517434,0.717009,0.71685,0.698035,0.554367,0.567814,0.607823,0.650389,0.44974,0.464656,0.424993,0.379045,0.142615,0.052378,0.065904,0.051728,0.070527,0.051337,0.056368,0.040261
