FP1_x,FP2_x,FP1_y,FP2_y,FP1_z,FP2_z
104.438202,-1.9159,-13.913672,-63.830456,874.566956,236.380157
104.717392,-2.153848,-14.372144,-63.294422,872.829651,238.500687
105.012444,-2.409604,-14.899644,-62.672127,870.980957,240.517288
105.322639,-2.684247,-15.489626,-61.970467,869.024841,242.442932
105.647232,-2.978829,-16.135778,-61.196045,866.964905,244.28981
105.985435,-3.294368,-16.832056,-60.355152,864.805054,246.069519
106.336472,-3.631829,-17.572681,-59.453724,862.548401,247.792969
106.699547,-3.992107,-18.352139,-58.497368,860.198303,249.470459
107.073891,-4.376032,-19.165144,-57.491394,857.757935,251.111649
107.458702,-4.78436,-20.00663,-56.440826,855.230103,252.7258
107.853172,-5.217754,-20.871754,-55.350353,852.617615,254.321579
108.256477,-5.676754,-21.755901,-54.224373,849.923157,255.907089
108.667801,-6.161761,-22.654703,-53.066952,847.149048,257.490051
109.086327,-6.673042,-23.564009,-51.881905,844.297485,259.077545
109.511253,-7.210762,-24.47986,-50.672832,841.370728,260.676331
109.941757,-7.775002,-25.398491,-49.443142,838.370728,262.292755
110.376976,-8.365773,-26.316355,-48.195988,835.299255,263.932678
110.816048,-8.983006,-27.230114,-46.934296,832.158325,265.601593
111.258148,-9.62655,-28.136658,-45.660759,828.949158,267.304565
111.702446,-10.296192,-29.033062,-44.377869,825.673279,269.046173
112.148132,-10.991674,-29.916574,-43.087944,822.332153,270.830811
112.594353,-11.712699,-30.784611,-41.793076,818.926819,272.662476
113.040268,-12.45891,-31.634758,-40.495121,815.458496,274.544739
113.485031,-13.229906,-32.46479,-39.195694,811.928101,276.480865
113.927826,-14.025241,-33.27264,-37.896217,808.336487,278.473816
114.367844,-14.844466,-34.0564,-36.597961,804.684509,280.526184
114.80426,-15.687144,-34.814285,-35.302048,800.972717,282.640442
115.236267,-16.552855,-35.544674,-34.00946,797.201843,284.818726
115.663048,-17.441181,-36.246117,-32.720993,793.372253,287.062866
116.083824,-18.351702,-36.917305,-31.4373,789.484375,289.374359
116.49781,-19.284008,-37.557079,-30.158945,785.538635,291.754486
116.904243,-20.237711,-38.164421,-28.88641,781.535095,294.204376
117.302299,-21.212439,-38.738384,-27.620087,777.474182,296.724854
117.691162,-22.207823,-39.278168,-26.360233,773.355957,299.31665
118.070045,-23.223484,-39.783081,-25.106993,769.18042,301.980164
118.438171,-24.259033,-40.252537,-23.860424,764.947754,304.715515
118.794785,-25.314089,-40.68605,-22.62055,760.657715,307.522766
119.13913,-26.388288,-41.083187,-21.387379,756.310303,310.401917
119.470482,-27.481272,-41.443623,-20.160847,751.90564,313.352692
119.788109,-28.59267,-41.767113,-18.940823,747.443176,316.374817
120.091278,-29.722097,-42.053547,-17.727135,742.923096,319.467773
120.379303,-30.869156,-42.302891,-16.519608,738.34491,322.631012
120.651474,-32.033432,-42.515167,-15.31807,733.708557,325.863861
120.907104,-33.214523,-42.690479,-14.122355,729.013672,329.165649
121.145508,-34.411983,-42.828972,-12.932253,724.260071,332.535583
121.366028,-35.625336,-42.93087,-11.747524,719.44751,335.972717
121.568008,-36.854065,-42.996471,-10.567921,714.575623,339.476074
121.750839,-38.097618,-43.026115,-9.393209,709.644287,343.044617
121.913864,-39.355488,-43.02018,-8.223181,704.653137,346.677429
122.056458,-40.627148,-42.979084,-7.057619,699.60199,350.373383
122.177971,-41.912086,-42.903313,-5.896275,694.490601,354.13147
