FP1_x,FP2_x,FP1_y,FP2_y,FP1_z,FP2_z
-69.884842,175.220779,-29.716888,-12.071264,327.278839,619.481812
-70.905846,174.843674,-29.479757,-12.215204,330.733643,615.608765
-71.886063,174.40477,-29.215292,-12.278934,334.243988,611.657776
-72.829422,173.905899,-28.927668,-12.26889,337.809845,607.624207
-73.739609,173.348755,-28.620913,-12.191252,341.430817,603.503601
-74.620102,172.734924,-28.298887,-12.051941,345.106506,599.291931
-75.474243,172.065918,-27.965282,-11.856606,348.836151,594.985596
-76.305222,171.343109,-27.623655,-11.610596,352.619049,590.581543
-77.116165,170.567856,-27.277424,-11.319003,356.454224,586.076965
-77.91008,169.741455,-26.929874,-10.986676,360.340515,581.469421
-78.689796,168.865097,-26.584152,-10.618238,364.276825,576.757019
-79.457924,167.939941,-26.243242,-10.218039,368.261719,571.93811
-80.21685,166.967087,-25.90996,-9.790179,372.293854,567.011169
-80.968712,165.947495,-25.58695,-9.338532,376.371796,561.975464
-81.715439,164.882111,-25.27667,-8.866762,380.494049,556.830261
-82.458786,163.771805,-24.981417,-8.378307,384.658936,551.575378
-83.200409,162.617401,-24.703295,-7.876369,388.865051,546.210754
-83.941864,161.419708,-24.444223,-7.36392,393.110687,540.736816
-84.684578,160.17952,-24.205967,-6.843758,397.394348,535.154358
-85.429886,158.897583,-23.990118,-6.318498,401.714478,529.464294
-86.178947,157.574615,-23.798111,-5.790557,406.069519,523.667969
-86.93277,156.211319,-23.631239,-5.262144,410.457977,517.766785
-87.692162,154.80835,-23.490629,-4.735293,414.878357,511.762695
-88.457809,153.366394,-23.377258,-4.2119,419.329224,505.657776
-89.23027,151.886093,-23.291941,-3.693704,423.809235,499.454468
-90.01001,150.368042,-23.235329,-3.182265,428.317047,493.155334
-90.797432,148.812927,-23.207939,-2.678978,432.851349,486.763336
-91.592842,147.221359,-23.210146,-2.185107,437.410919,480.281464
-92.396484,145.594086,-23.242188,-1.701804,441.994568,473.713013
-93.208488,143.931747,-23.304157,-1.230107,446.601166,467.061523
-94.0289,142.235123,-23.39603,-0.770901,451.229584,460.330658
-94.857635,140.50499,-23.517654,-0.324953,455.878723,453.524261
-95.694473,138.742111,-23.668791,0.10705,460.547546,446.646484
-96.539116,136.947311,-23.849062,0.524517,465.234924,439.701599
-97.391151,135.121429,-24.05798,0.926976,469.940033,432.69397
-98.250038,133.26532,-24.29495,1.314093,474.661774,425.628174
