L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
0.927915,1.145742,1.143932,1.119121,0.700571,0.922705,0.925741,0.889672,0.554102,0.548849,0.587912,0.64235,0.437026,0.454122,0.422844,0.36849,0.102819,0.077456,0.083348,0.061123,0.083508,0.063566,0.063767,0.04542
0.936744,1.154798,1.152599,1.127917,0.696269,0.918485,0.921363,0.885332,0.553657,0.549818,0.588814,0.643169,0.437116,0.454295,0.422776,0.368475,0.100233,0.078669,0.084523,0.061966,0.083558,0.063394,0.063613,0.045368
0.946125,1.164376,1.161791,1.13727,0.691688,0.913977,0.916701,0.880702,0.553242,0.550792,0.589722,0.643992,0.437218,0.454464,0.422712,0.368464,0.097582,0.080056,0.085866,0.062943,0.083613,0.063221,0.063461,0.045314
0.955991,1.174395,1.171434,1.147113,0.686856,0.909206,0.911783,0.875809,0.552876,0.551749,0.590615,0.6448,0.437334,0.454626,0.422654,0.368454,0.094911,0.081634,0.087391,0.064069,0.083675,0.063051,0.063314,0.045259
0.966261,1.184762,1.181446,1.157369,0.681806,0.9042,0.906642,0.870683,0.552576,0.552665,0.59147,0.645574,0.437465,0.454776,0.422603,0.368448,0.092262,0.083417,0.089112,0.065357,0.083745,0.062888,0.063175,0.045203
0.976851,1.195379,1.191737,1.167957,0.676571,0.898993,0.901312,0.865358,0.552357,0.553518,0.592266,0.646295,0.437608,0.45491,0.422561,0.368445,0.089676,0.085414,0.091038,0.066819,0.083824,0.062734,0.063046,0.045146
0.987672,1.206149,1.202219,1.178794,0.671186,0.893616,0.895826,0.859869,0.552234,0.554284,0.592985,0.646945,0.437763,0.455026,0.422528,0.368444,0.087189,0.087631,0.093173,0.068465,0.083915,0.062591,0.062925,0.045089
0.998639,1.216977,1.212802,1.189796,0.66568,0.888102,0.890217,0.854247,0.552219,0.554946,0.593606,0.64751,0.437928,0.455122,0.422502,0.368445,0.084831,0.090069,0.095519,0.0703,0.084019,0.062459,0.062814,0.045031
1.009666,1.227774,1.223403,1.200886,0.660082,0.882481,0.884512,0.848522,0.552321,0.555485,0.594116,0.647976,0.4381,0.455197,0.422483,0.368445,0.082625,0.092725,0.098072,0.072326,0.08414,0.06234,0.062711,0.044972
1.020674,1.238458,1.233942,1.211989,0.654417,0.876779,0.878739,0.84272,0.552548,0.555889,0.594501,0.648332,0.438277,0.455253,0.422467,0.368445,0.080589,0.095591,0.100824,0.074544,0.08428,0.062233,0.062614,0.044912
1.031589,1.248953,1.244346,1.223034,0.648707,0.871021,0.872919,0.836865,0.552903,0.556148,0.594752,0.64857,0.438455,0.455289,0.422451,0.368443,0.078734,0.098654,0.103761,0.076946,0.084441,0.062138,0.062522,0.044851
1.042342,1.25919,1.254549,1.233954,0.64297,0.865226,0.867071,0.830976,0.553385,0.556256,0.594863,0.648684,0.438632,0.455305,0.422434,0.368438,0.077064,0.101897,0.106866,0.079522,0.084627,0.062053,0.062434,0.044789
1.052871,1.269109,1.264489,1.244689,0.63722,0.859411,0.86121,0.825067,0.553988,0.556212,0.594833,0.648672,0.438803,0.455304,0.422413,0.368429,0.075578,0.105296,0.110118,0.082256,0.084841,0.061979,0.062347,0.044725
1.06312,1.278656,1.274113,1.255178,0.63147,0.85359,0.855348,0.819152,0.554703,0.556018,0.594662,0.648535,0.438966,0.455285,0.422387,0.368415,0.074269,0.108823,0.11349,0.085124,0.085085,0.061914,0.062262,0.044658
1.073036,1.287783,1.28337,1.265366,0.625729,0.847772,0.849495,0.813239,0.555519,0.555682,0.594358,0.648278,0.439117,0.455251,0.422354,0.368397,0.073128,0.112446,0.11695,0.088097,0.085364,0.061858,0.062177,0.04459
1.082569,1.296448,1.292216,1.275198,0.620005,0.841966,0.843656,0.807336,0.556421,0.555215,0.593931,0.647908,0.439253,0.455202,0.422314,0.368374,0.07214,0.116129,0.120462,0.091142,0.08568,0.061808,0.062091,0.044519
1.091674,1.304614,1.30061,1.284624,0.614303,0.836177,0.837836,0.801447,0.557391,0.554632,0.593395,0.647435,0.43937,0.45514,0.422265,0.368346,0.071291,0.11983,0.123985,0.094216,0.086037,0.061765,0.062003,0.044446
1.100309,1.312251,1.308516,1.293594,0.608626,0.830408,0.832038,0.795576,0.55841,0.553953,0.592768,0.646874,0.439466,0.455066,0.422209,0.368314,0.070563,0.123505,0.127474,0.097276,0.08644,0.061727,0.061913,0.044371
1.108431,1.319332,1.315901,1.30206,0.602977,0.824662,0.826264,0.789724,0.55946,0.5532,0.592072,0.646241,0.439537,0.454981,0.422145,0.368278,0.069938,0.127108,0.130884,0.100272,0.086892,0.061693,0.061821,0.044293
1.116002,1.325835,1.322735,1.309978,0.597357,0.81894,0.820514,0.783893,0.560518,0.552396,0.591327,0.645553,0.439581,0.454886,0.422074,0.368239,0.069399,0.13059,0.134164,0.103154,0.087398,0.061662,0.061726,0.044214
1.122985,1.331743,1.328993,1.317306,0.591769,0.813241,0.814788,0.778083,0.561567,0.551567,0.590559,0.64483,0.439596,0.454783,0.421996,0.368197,0.068926,0.133901,0.137266,0.10587,0.087963,0.061632,0.061627,0.044134
1.129348,1.337043,1.334653,1.324006,0.586211,0.807565,0.809086,0.772293,0.562587,0.550738,0.589792,0.644094,0.43958,0.454671,0.421913,0.368152,0.068503,0.136993,0.140141,0.108371,0.08859,0.061604,0.061527,0.044054
1.135058,1.341727,1.339698,1.330043,0.580685,0.801909,0.803405,0.766523,0.563561,0.549935,0.589049,0.643363,0.439531,0.454552,0.421825,0.368105,0.068115,0.139817,0.142742,0.110608,0.089285,0.061575,0.061423,0.043974
1.140091,1.34579,1.344116,1.335388,0.57519,0.796274,0.797747,0.760771,0.564476,0.549179,0.58835,0.642657,0.439449,0.454427,0.421734,0.368057,0.067748,0.142329,0.145027,0.11254,0.090052,0.061546,0.061319,0.043896
1.144424,1.349233,1.347898,1.340018,0.569727,0.790656,0.792108,0.755038,0.565318,0.548488,0.587714,0.641994,0.439334,0.454296,0.42164,0.368007,0.067392,0.144487,0.146958,0.11413,0.090896,0.061516,0.061213,0.04382
1.148043,1.352061,1.351044,1.343917,0.564296,0.785055,0.786487,0.74932,0.566079,0.547879,0.587155,0.641387,0.439186,0.45416,0.421545,0.367955,0.067041,0.146253,0.148502,0.115351,0.091821,0.061485,0.061107,0.043748
1.150938,1.354285,1.353558,1.347074,0.558899,0.779469,0.780885,0.743618,0.566751,0.547359,0.58668,0.640851,0.439007,0.45402,0.421451,0.367903,0.06669,0.147598,0.149635,0.116183,0.092833,0.061453,0.061001,0.043682
