FP1_x,FP2_x,FP1_y,FP2_y,FP1_z,FP2_z
-33.624687,-63.189594,5.044876,1.584405,10.97682,452.380524
-33.396034,-62.725632,4.972459,1.755885,10.9293,453.543671
-33.105885,-62.249725,4.892867,1.94564,10.888444,454.715637
-32.759201,-61.763786,4.806735,2.152066,10.852577,455.897308
-32.360683,-61.26965,4.714672,2.373628,10.820142,457.0896
-31.914818,-60.769024,4.617262,2.60886,10.789709,458.293274
-31.425852,-60.263508,4.515065,2.856369,10.759989,459.508972
-30.897854,-59.754562,4.408617,3.114826,10.729841,460.737396
-30.334728,-59.243538,4.298433,3.382956,10.698261,461.979126
-29.74024,-58.731686,4.185015,3.659541,10.664364,463.234589
-29.117977,-58.220181,4.068846,3.943413,10.627344,464.504333
-28.471359,-57.710152,3.950392,4.23345,10.586474,465.788574
-27.803598,-57.20269,3.830099,4.528587,10.541086,467.087616
-27.117706,-56.698814,3.708388,4.827808,10.490582,468.40152
-26.416485,-56.199463,3.585658,5.130173,10.434452,469.730377
-25.702576,-55.705498,3.462285,5.434807,10.372294,471.074219
-24.978456,-55.217663,3.338619,5.740902,10.303806,472.433105
-24.246487,-54.736603,3.214988,6.047704,10.228786,473.806976
-23.508915,-54.262894,3.091695,6.35451,10.147103,475.195679
-22.767864,-53.797047,2.969031,6.660666,10.058662,476.599182
-22.025335,-53.339565,2.847262,6.965565,9.963395,478.01712
-21.283182,-52.890923,2.72664,7.268643,9.861253,479.449249
-20.543091,-52.451565,2.607397,7.569371,9.752233,480.895203
-19.806595,-52.021889,2.489749,7.867262,9.636397,482.354462
-19.075098,-51.602207,2.373895,8.161881,9.513888,483.826599
-18.349886,-51.192772,2.260017,8.452848,9.384921,485.311188
-17.632164,-50.793739,2.148282,8.739834,9.249765,486.807709
-16.923065,-50.405228,2.038841,9.022558,9.108721,488.315643
-16.223656,-50.027317,1.931829,9.300786,8.962097,489.834442
-15.534905,-49.660084,1.827365,9.574326,8.810193,491.363434
-14.857692,-49.303612,1.725549,9.843019,8.65331,492.901947
-14.192766,-48.957977,1.626467,10.106742,8.491756,494.449249
-13.54077,-48.623238,1.53019,10.365386,8.32587,496.004517
-12.902247,-48.299393,1.436777,10.618871,8.156023,497.566986
-12.277678,-47.986389,1.346276,10.867136,7.982631,499.135895
-11.66749,-47.684113,1.258725,11.110147,7.806135,500.710419
-11.072082,-47.39241,1.174159,11.347893,7.626971,502.289825
-10.491816,-47.111092,1.092611,11.580384,7.445568,503.873169
-9.927009,-46.839996,1.014107,11.807653,7.26232,505.459564
-9.377912,-46.578979,0.938664,12.029748,7.077599,507.048187
-8.844694,-46.3279,0.866286,12.246737,6.891768,508.637909
-8.327455,-46.086628,0.796966,12.458714,6.705197,510.227997
-7.82622,-45.855011,0.730688,12.665788,6.518268,511.817261
-7.340981,-45.632854,0.667422,12.868081,6.331382,513.404846
-6.871716,-45.41991,0.607132,13.065721,6.144945,514.989807
-6.418399,-45.215893,0.549773,13.258834,5.959352,516.571106
-5.980995,-45.020508,0.495299,13.447549,5.774971,518.147827
-5.559452,-44.833454,0.443666,13.631989,5.592136,519.718872
-5.153678,-44.654484,0.394821,13.812284,5.411133,521.283325
-4.76354,-44.48336,0.348706,13.988562,5.232216,522.840088
-4.388862,-44.319881,0.305254,14.160966,5.055611,524.388062
-4.029428,-44.163837,0.264383,14.329651,4.881536,525.926331
-3.685002,-44.014996,0.226001,14.494778,4.710209,527.453857
-3.355331,-43.873077,0.190004,14.656513,4.541849,528.969482
-3.04016,-43.737785,0.15628,14.815029,4.376669,530.472473
-2.739233,-43.608776,0.124716,14.970496,4.214859,531.961548
-2.452288,-43.485729,0.095205,15.123073,4.056575,533.436035
-2.17905,-43.368351,0.067651,15.272905,3.90193,534.894714
-1.919226,-43.256386,0.041971,15.42013,3.750999,536.336731
-1.672501,-43.149624,0.018096,15.564881,3.603841,537.761108
-1.438545,-43.047844,-0.004037,15.707298,3.460512,539.166809
