L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
0.667382,0.729799,0.727088,0.680409,1.057058,1.27962,1.27918,1.246961,0.592206,0.591619,0.629082,0.67223,0.393447,0.420424,0.381621,0.333377,0.298732,0.094039,0.0984,0.117083,0.074221,0.060941,0.066563,0.048906
0.673234,0.734621,0.731817,0.685043,1.051199,1.27376,1.273318,1.241084,0.590759,0.591539,0.62899,0.671825,0.393479,0.420438,0.381639,0.333413,0.301206,0.095745,0.100381,0.11968,0.074211,0.060834,0.066519,0.048899
0.678991,0.740171,0.737297,0.690431,1.045314,1.267871,1.267429,1.235181,0.589293,0.591429,0.628863,0.67145,0.393507,0.420447,0.381654,0.333444,0.303245,0.097374,0.102284,0.122001,0.074205,0.060736,0.06648,0.048891
0.684662,0.746427,0.743503,0.696546,1.039414,1.261965,1.261525,1.229262,0.587816,0.59129,0.628701,0.671103,0.393531,0.420451,0.381667,0.333468,0.304834,0.0989,0.104081,0.124025,0.074203,0.060647,0.066446,0.04888
0.690269,0.753357,0.750399,0.703346,1.033509,1.256053,1.255615,1.223338,0.586335,0.591124,0.628509,0.670781,0.39355,0.420448,0.381676,0.333486,0.305966,0.100298,0.105748,0.125732,0.074208,0.060566,0.066415,0.048867
0.695837,0.760921,0.757938,0.710779,1.027605,1.250142,1.249706,1.217415,0.584854,0.590936,0.628288,0.670478,0.393564,0.42044,0.381681,0.333497,0.306637,0.101547,0.107261,0.127114,0.074219,0.060492,0.066386,0.048851
0.701399,0.769071,0.766066,0.718787,1.021707,1.244237,1.243804,1.211498,0.583375,0.59073,0.628046,0.670191,0.393572,0.420426,0.381681,0.333501,0.306848,0.102626,0.1086,0.128165,0.074237,0.060426,0.066358,0.048833
0.706984,0.77776,0.774726,0.727309,1.015818,1.238342,1.237912,1.205591,0.581899,0.590513,0.627788,0.669914,0.393574,0.420406,0.381675,0.333498,0.306602,0.10352,0.109747,0.128886,0.074262,0.060366,0.066329,0.048812
0.712623,0.786938,0.783862,0.736288,1.009942,1.23246,1.232032,1.199695,0.580425,0.590292,0.627521,0.669643,0.393569,0.420381,0.381663,0.333488,0.305908,0.104219,0.110689,0.129282,0.074296,0.060311,0.066298,0.048789
0.718342,0.79656,0.793422,0.745671,1.004079,1.226591,1.226165,1.193812,0.578951,0.590075,0.62725,0.669378,0.393557,0.420352,0.381646,0.33347,0.304772,0.104714,0.11142,0.129366,0.074337,0.060262,0.066265,0.048763
0.724163,0.806581,0.803355,0.755409,0.998231,1.220738,1.220314,1.187943,0.577478,0.589868,0.626983,0.669115,0.393538,0.420318,0.381622,0.333444,0.303207,0.105005,0.111934,0.129149,0.074386,0.060216,0.066226,0.048733
0.730106,0.816963,0.813618,0.765466,0.992398,1.2149,1.214477,1.182088,0.576006,0.589677,0.626722,0.668856,0.393511,0.420281,0.381593,0.333411,0.301222,0.105093,0.112232,0.128651,0.074443,0.060174,0.066183,0.048701
0.736186,0.827669,0.824177,0.775808,0.986581,1.209076,1.208655,1.176247,0.574535,0.589505,0.626473,0.668601,0.393476,0.42024,0.381559,0.333371,0.298832,0.104985,0.112321,0.127889,0.074508,0.060135,0.066133,0.048665
0.742416,0.838668,0.835003,0.786413,0.980778,1.203268,1.202847,1.17042,0.57307,0.589354,0.626238,0.668355,0.393433,0.420197,0.381519,0.333324,0.296049,0.104691,0.11221,0.126883,0.074581,0.060097,0.066076,0.048626
0.748809,0.849932,0.846074,0.797262,0.974991,1.197472,1.197052,1.164606,0.571614,0.589226,0.62602,0.668121,0.393383,0.420151,0.381475,0.333271,0.292887,0.104224,0.111914,0.125652,0.074662,0.060061,0.066011,0.048583
0.755374,0.861438,0.857373,0.808341,0.969217,1.19169,1.191271,1.158805,0.570173,0.58912,0.625823,0.667903,0.393325,0.420103,0.381427,0.333212,0.289363,0.103596,0.111449,0.124216,0.07475,0.060026,0.06594,0.048537
0.762122,0.873163,0.868888,0.819638,0.963454,1.185919,1.1855,1.153015,0.568755,0.589036,0.625647,0.667704,0.393261,0.420053,0.381375,0.333149,0.285492,0.102825,0.110833,0.122594,0.074846,0.059991,0.065862,0.048487
0.769062,0.885089,0.880603,0.831141,0.957702,1.180157,1.17974,1.147237,0.567368,0.588973,0.625494,0.667529,0.393191,0.420002,0.381321,0.333082,0.281291,0.101924,0.110082,0.120803,0.074948,0.059955,0.065778,0.048434
0.776204,0.897201,0.892505,0.842841,0.951957,1.174405,1.173989,1.141469,0.566019,0.588931,0.625365,0.667378,0.393116,0.41995,0.381263,0.333012,0.276777,0.100911,0.109212,0.11886,0.075055,0.059919,0.065687,0.048378
0.783558,0.909485,0.904582,0.854726,0.946216,1.16866,1.168246,1.13571,0.564716,0.588909,0.625261,0.667254,0.393039,0.419896,0.381203,0.33294,0.271972,0.0998,0.108237,0.116781,0.075166,0.059881,0.065593,0.048319
0.791129,0.921927,0.916817,0.866786,0.940478,1.162921,1.162509,1.12996,0.563466,0.58891,0.625182,0.667155,0.392959,0.419842,0.381142,0.332867,0.266894,0.098605,0.10717,0.11458,0.07528,0.059843,0.065494,0.048259
0.798924,0.934517,0.929195,0.879007,0.934742,1.157188,1.156779,1.124216,0.562272,0.588932,0.625129,0.667082,0.39288,0.419788,0.381079,0.332793,0.261568,0.09734,0.106022,0.112271,0.075395,0.059805,0.065393,0.048198
0.806945,0.947242,0.941702,0.891377,0.929007,1.151461,1.151053,1.11848,0.561138,0.588978,0.625102,0.667031,0.392803,0.419733,0.381016,0.332721,0.256019,0.096016,0.104803,0.109868,0.075509,0.059765,0.065289,0.048135
0.815193,0.960092,0.954321,0.903883,0.923272,1.145738,1.145332,1.11275,0.560066,0.589046,0.6251,0.667001,0.39273,0.419679,0.380952,0.332649,0.250273,0.094646,0.103524,0.107383,0.075623,0.059726,0.065184,0.048073
0.823668,0.973053,0.967038,0.916514,0.917538,1.14002,1.139614,1.107025,0.559059,0.589138,0.625123,0.66699,0.392661,0.419626,0.38089,0.332581,0.244354,0.093239,0.102193,0.104829,0.075734,0.059686,0.065079,0.048011
0.832371,0.986115,0.979842,0.92926,0.911805,1.134308,1.1339,1.101304,0.558119,0.589251,0.62517,0.666999,0.392601,0.419574,0.38083,0.332516,0.238291,0.091806,0.100819,0.102219,0.075843,0.059646,0.064974,0.04795
0.8413,0.999264,0.992721,0.942113,0.906074,1.1286,1.12819,1.095587,0.55725,0.589385,0.625238,0.667027,0.392549,0.419525,0.380771,0.332456,0.23211,0.090357,0.099413,0.099566,0.075948,0.059606,0.064871,0.04789
0.850451,1.012488,1.00567,0.955063,0.900346,1.122898,1.122483,1.08987,0.556455,0.589538,0.625325,0.667074,0.392509,0.419478,0.380716,0.332401,0.225836,0.088902,0.097984,0.096883,0.076051,0.059567,0.06477,0.047831
0.859821,1.025778,1.018679,0.968102,0.894622,1.1172,1.116779,1.084153,0.555735,0.589709,0.62543,0.667141,0.392482,0.419433,0.380662,0.332351,0.219496,0.087449,0.096543,0.094183,0.07615,0.059527,0.064671,0.047774
0.869403,1.03912,1.031743,0.981222,0.888904,1.111508,1.111078,1.078433,0.555093,0.589897,0.62555,0.667228,0.392471,0.419391,0.380612,0.332306,0.213115,0.08601,0.095101,0.09148,0.076248,0.059488,0.064574,0.047718
0.879192,1.052505,1.044855,0.994417,0.883191,1.10582,1.105379,1.072709,0.554531,0.5901,0.625685,0.667335,0.392476,0.419351,0.380563,0.332267,0.206715,0.084594,0.093669,0.088787,0.076346,0.059449,0.06448,0.047663
0.889177,1.065924,1.058008,1.007681,0.877483,1.100136,1.099682,1.066978,0.55405,0.590316,0.625834,0.667464,0.392498,0.419312,0.380517,0.332232,0.200321,0.083212,0.092258,0.086118,0.076448,0.05941,0.064389,0.047608
0.899352,1.079367,1.071198,1.021007,0.871776,1.094454,1.093986,1.061239,0.553653,0.590546,0.625997,0.667615,0.392539,0.419275,0.380471,0.332202,0.193952,0.081876,0.090879,0.083485,0.076555,0.059372,0.0643,0.047552
0.909709,1.092825,1.084417,1.03439,0.866069,1.088773,1.088288,1.055492,0.553344,0.590786,0.626172,0.667788,0.392597,0.419239,0.380426,0.332176,0.187631,0.080597,0.089546,0.080904,0.076672,0.059333,0.064212,0.047496
0.92024,1.106291,1.097659,1.047824,0.860357,1.083091,1.082589,1.049736,0.553125,0.591037,0.62636,0.667983,0.392673,0.419202,0.380381,0.332153,0.181375,0.079388,0.08827,0.078389,0.076803,0.059294,0.064124,0.047437
0.930938,1.119757,1.110919,1.061305,0.854639,1.077408,1.076887,1.04397,0.552999,0.591295,0.62656,0.668201,0.392766,0.419165,0.380336,0.332132,0.175204,0.078261,0.087064,0.075953,0.076949,0.059254,0.064036,0.047377
0.941794,1.133216,1.124187,1.074826,0.848914,1.071722,1.07118,1.038196,0.552968,0.591559,0.626773,0.66844,0.392876,0.419128,0.380292,0.332113,0.169135,0.07723,0.085941,0.073611,0.077112,0.059213,0.063946,0.047315
0.952799,1.14666,1.137458,1.088381,0.843181,1.066031,1.06547,1.032414,0.553032,0.591826,0.626996,0.668699,0.392999,0.41909,0.380247,0.332096,0.163184,0.07631,0.084914,0.071376,0.077293,0.059168,0.063853,0.04725
0.963943,1.160082,1.150723,1.101964,0.837442,1.060337,1.059756,1.026626,0.553192,0.592093,0.62723,0.668977,0.393135,0.419053,0.380202,0.332079,0.157369,0.075514,0.083998,0.069265,0.077491,0.059121,0.063756,0.047184
0.975213,1.173474,1.163972,1.115566,0.8317,1.054639,1.054038,1.020834,0.553445,0.592359,0.627474,0.669272,0.393281,0.419016,0.380159,0.332063,0.151704,0.074857,0.083207,0.067291,0.077705,0.05907,0.063656,0.047116
0.986598,1.186827,1.177198,1.129178,0.825958,1.048938,1.048318,1.015039,0.553788,0.592622,0.627725,0.66958,0.393437,0.418981,0.380116,0.332047,0.146202,0.074355,0.082556,0.065471,0.077933,0.059015,0.063553,0.047047
0.998083,1.200128,1.190388,1.142791,0.820219,1.043235,1.042596,1.009242,0.554218,0.592879,0.627982,0.6699,0.393601,0.418946,0.380073,0.332033,0.140878,0.074024,0.082061,0.06382,0.078173,0.058956,0.063447,0.046977
1.009653,1.213368,1.203532,1.156392,0.814487,1.037532,1.036875,1.003445,0.55473,0.59313,0.628242,0.670228,0.393773,0.418912,0.380032,0.33202,0.135743,0.07388,0.08174,0.062355,0.078424,0.058894,0.063339,0.046906
1.021291,1.226533,1.216616,1.169969,0.808762,1.031829,1.031155,0.997647,0.555321,0.593372,0.628502,0.670562,0.393954,0.41888,0.379992,0.33201,0.130808,0.07394,0.081608,0.061093,0.078686,0.058829,0.06323,0.046835
1.032974,1.239606,1.229623,1.183509,0.803048,1.026128,1.025437,0.99185,0.555985,0.593602,0.628758,0.670901,0.394145,0.418848,0.379954,0.332004,0.126083,0.074218,0.081682,0.060054,0.078958,0.058762,0.063122,0.046765
1.044681,1.25257,1.242535,1.196997,0.797345,1.020429,1.019721,0.986054,0.556721,0.593819,0.629007,0.671244,0.394347,0.418818,0.379917,0.332003,0.121577,0.074731,0.081979,0.059256,0.079244,0.058692,0.063014,0.046695
1.056388,1.265405,1.255332,1.210416,0.791654,1.014734,1.014009,0.980258,0.557526,0.594019,0.629243,0.671589,0.394562,0.418789,0.379883,0.332007,0.117298,0.07549,0.082511,0.058717,0.079543,0.05862,0.062909,0.046626
1.068069,1.278088,1.267992,1.223747,0.785976,1.009042,1.0083,0.974464,0.558397,0.594198,0.62946,0.671934,0.394792,0.418763,0.379854,0.332018,0.11325,0.076505,0.08329,0.058453,0.079858,0.058545,0.062805,0.046561
1.079698,1.290593,1.280489,1.236969,0.780311,1.003353,1.002594,0.968672,0.559333,0.594351,0.629651,0.672279,0.395038,0.41874,0.379829,0.332036,0.109439,0.077781,0.084327,0.058479,0.080193,0.058467,0.062703,0.046498
1.091244,1.302893,1.292799,1.250057,0.774659,0.99767,0.996892,0.962882,0.560335,0.594473,0.62981,0.672618,0.395303,0.41872,0.379811,0.332061,0.105866,0.079321,0.085627,0.058803,0.080549,0.058386,0.062602,0.04644
1.102674,1.314957,1.304894,1.262983,0.769022,0.991991,0.991193,0.957095,0.561405,0.594555,0.629928,0.672949,0.395586,0.418704,0.379799,0.332092,0.102532,0.081121,0.08719,0.059432,0.08093,0.058302,0.062503,0.046388
1.113954,1.326754,1.316744,1.275718,0.7634,0.986318,0.985497,0.951311,0.562546,0.59459,0.629996,0.673265,0.395888,0.418691,0.379796,0.332131,0.099437,0.083173,0.089015,0.060366,0.08134,0.058216,0.062405,0.046341
1.125046,1.33825,1.32832,1.288231,0.757792,0.980652,0.979806,0.94553,0.56376,0.594567,0.630005,0.673561,0.396206,0.418683,0.3798,0.332175,0.096576,0.085463,0.091094,0.061602,0.081782,0.058128,0.062307,0.046301
1.135908,1.34941,1.339588,1.300485,0.7522,0.974992,0.974117,0.939753,0.565048,0.594476,0.629946,0.673828,0.396539,0.418678,0.379812,0.332225,0.093944,0.087975,0.093414,0.06313,0.08226,0.058038,0.06221,0.046269
1.146503,1.360201,1.350515,1.312447,0.746623,0.96934,0.968433,0.933981,0.566411,0.594307,0.629808,0.674058,0.396883,0.418679,0.379831,0.332278,0.091533,0.090685,0.095957,0.064934,0.082779,0.057945,0.062112,0.046244
1.156787,1.370585,1.361067,1.324076,0.741062,0.963694,0.962754,0.928214,0.567843,0.594051,0.629583,0.674242,0.397232,0.418683,0.379858,0.332335,0.089334,0.093565,0.098696,0.066993,0.083342,0.057851,0.062014,0.046227
1.16672,1.380527,1.371208,1.335333,0.735519,0.958055,0.95708,0.922453,0.569336,0.5937,0.629263,0.67437,0.397582,0.418693,0.37989,0.332394,0.087335,0.096581,0.1016,0.069276,0.083953,0.057754,0.061916,0.046218
1.17626,1.389994,1.380901,1.346175,0.729992,0.952421,0.951411,0.916699,0.570879,0.593245,0.628843,0.674431,0.397925,0.418706,0.379927,0.332454,0.085522,0.099696,0.104632,0.071745,0.084617,0.057655,0.061818,0.046217
1.185366,1.398952,1.39011,1.356557,0.724484,0.946794,0.945749,0.910954,0.572454,0.592685,0.628317,0.674415,0.398255,0.418723,0.379966,0.332513,0.083884,0.102867,0.107745,0.074356,0.085336,0.057556,0.06172,0.046223
1.193998,1.407369,1.398801,1.366436,0.718994,0.941171,0.940093,0.905219,0.574038,0.592016,0.627688,0.674313,0.398562,0.418741,0.380007,0.33257,0.082406,0.106045,0.110888,0.077056,0.086116,0.057455,0.061623,0.046237
1.202118,1.415219,1.406938,1.375763,0.713524,0.935553,0.934445,0.899494,0.575602,0.591244,0.626959,0.674117,0.39884,0.41876,0.380046,0.332624,0.081075,0.10918,0.114005,0.079783,0.086958,0.057355,0.061527,0.046258
1.209692,1.422475,1.41449,1.384493,0.708073,0.929937,0.928805,0.893779,0.57711,0.590373,0.626136,0.673819,0.399079,0.418778,0.380082,0.332672,0.079876,0.112218,0.117036,0.082472,0.087867,0.057255,0.061432,0.046284
1.216684,1.429114,1.421427,1.392579,0.702642,0.924325,0.923173,0.888077,0.578526,0.589412,0.625229,0.673416,0.399271,0.418792,0.380111,0.332712,0.078798,0.115101,0.11992,0.085053,0.088844,0.057156,0.06134,0.046316
1.223063,1.435117,1.427726,1.399977,0.697233,0.918714,0.91755,0.882387,0.579813,0.588376,0.624251,0.672906,0.399409,0.418801,0.380132,0.332743,0.077829,0.117775,0.122596,0.087455,0.089894,0.05706,0.06125,0.046353
1.228799,1.440467,1.433363,1.406647,0.691846,0.913105,0.911934,0.876711,0.580938,0.587276,0.623214,0.672289,0.399486,0.418802,0.380142,0.332762,0.076958,0.120182,0.125002,0.089609,0.09102,0.056967,0.061164,0.046394
1.233863,1.445152,1.438322,1.412554,0.686482,0.907496,0.906327,0.871049,0.581876,0.58613,0.622133,0.671571,0.399498,0.418795,0.380139,0.332767,0.076177,0.122271,0.127082,0.091454,0.092224,0.056879,0.061081,0.046439
1.238229,1.449161,1.44259,1.417669,0.681144,0.901889,0.900728,0.865401,0.582608,0.58495,0.621023,0.670759,0.399439,0.418777,0.380123,0.332755,0.075481,0.123992,0.128785,0.092934,0.093511,0.056796,0.061002,0.046488
1.241878,1.452491,1.446161,1.421971,0.675834,0.896283,0.895137,0.859768,0.58313,0.583752,0.619895,0.669865,0.399309,0.418746,0.380093,0.332725,0.074866,0.1253,0.130067,0.094005,0.094885,0.056719,0.060928,0.046542
1.244794,1.455142,1.449037,1.425452,0.670555,0.890677,0.889553,0.854151,0.583445,0.582546,0.61876,0.6689,0.399108,0.418702,0.380048,0.332677,0.074334,0.126154,0.130891,0.094636,0.09635,0.05665,0.060859,0.046601
1.246968,1.457122,1.451223,1.42811,0.665312,0.885074,0.883979,0.848548,0.583569,0.58134,0.617625,0.667881,0.398838,0.418646,0.379989,0.332611,0.073886,0.126524,0.13123,0.09481,0.097912,0.056587,0.060793,0.046665
1.2484,1.458442,1.452736,1.429955,0.66011,0.879473,0.878412,0.842961,0.583525,0.580143,0.616497,0.666824,0.398504,0.418577,0.379918,0.332528,0.073527,0.126387,0.131071,0.094523,0.099577,0.05653,0.06073,0.046736
1.249102,1.459121,1.453596,1.431009,0.654957,0.873876,0.872854,0.83739,0.583343,0.578959,0.61538,0.665743,0.398114,0.418497,0.379837,0.332429,0.073262,0.12573,0.130408,0.093787,0.101351,0.056477,0.06067,0.046815
1.249093,1.459183,1.453831,1.431302,0.649859,0.868284,0.867306,0.831835,0.583052,0.577794,0.614275,0.664657,0.397677,0.418409,0.379748,0.332319,0.073094,0.124556,0.129252,0.09262,0.103243,0.056427,0.060611,0.046903
1.248405,1.458661,1.453474,1.430874,0.644827,0.8627,0.861769,0.826296,0.582686,0.576653,0.613188,0.663579,0.397206,0.418317,0.379656,0.3322,0.073024,0.122882,0.127623,0.091056,0.10526,0.056376,0.060552,0.047004
1.247081,1.457589,1.452564,1.429772,0.639873,0.857126,0.856243,0.820773,0.582271,0.575542,0.612124,0.662524,0.396714,0.418222,0.379565,0.332078,0.07305,0.120741,0.125557,0.089131,0.107412,0.056324,0.06049,0.047118
1.245173,1.456009,1.451144,1.428051,0.635009,0.851565,0.85073,0.815268,0.581834,0.574468,0.611088,0.661504,0.396216,0.41813,0.379478,0.331955,0.073167,0.118181,0.1231,0.086894,0.109708,0.056266,0.060426,0.04725
1.242742,1.453967,1.44926,1.425773,0.630249,0.84602,0.845233,0.80978,0.581394,0.573439,0.610088,0.660531,0.395728,0.418044,0.379402,0.331838,0.073367,0.115263,0.12031,0.084396,0.112158,0.056201,0.060357,0.047402
1.23985,1.45151,1.446962,1.423001,0.625609,0.840493,0.839751,0.804311,0.580967,0.572461,0.609131,0.659614,0.395266,0.417969,0.379341,0.331732,0.073643,0.112056,0.117251,0.081696,0.114774,0.056127,0.060282,0.047578
1.236565,1.448687,1.444299,1.419799,0.621107,0.834988,0.834289,0.798861,0.580568,0.571541,0.608225,0.658759,0.394847,0.417909,0.3793,0.33164,0.073987,0.108632,0.113992,0.078855,0.117565,0.056042,0.060202,0.047782
1.232949,1.445546,1.441317,1.41623,0.61676,0.829508,0.828848,0.793434,0.580205,0.570683,0.607375,0.657973,0.394486,0.417867,0.379283,0.331568,0.074394,0.105064,0.1106,0.075932,0.120542,0.055944,0.060115,0.04802
1.22906,1.44213,1.438061,1.412354,0.612589,0.824055,0.823432,0.788032,0.579888,0.56989,0.606585,0.657259,0.394196,0.417846,0.379293,0.331519,0.074854,0.10142,0.107138,0.072983,0.123715,0.055834,0.060025,0.048298
1.22495,1.438477,1.434568,1.408222,0.608616,0.818634,0.818045,0.782658,0.579621,0.569162,0.605859,0.656619,0.393989,0.41785,0.379332,0.331496,0.075359,0.097761,0.103663,0.070057,0.127095,0.055713,0.059932,0.048621
1.220662,1.43462,1.430869,1.403881,0.604864,0.813248,0.812693,0.777316,0.579407,0.568501,0.605197,0.656056,0.393877,0.417879,0.379402,0.331501,0.0759,0.094144,0.100226,0.0672,0.13069,0.055584,0.05984,0.048995
1.216228,1.430586,1.42699,1.399367,0.601356,0.807902,0.807383,0.772012,0.579248,0.567905,0.604601,0.65557,0.393866,0.417933,0.379502,0.331537,0.076467,0.090617,0.096871,0.064451,0.134507,0.05545,0.059754,0.049428
1.211677,1.426396,1.42295,1.394713,0.59812,0.802602,0.802123,0.766749,0.579141,0.567375,0.604069,0.655164,0.393961,0.418014,0.37963,0.331605,0.07705,0.087223,0.093638,0.061846,0.138556,0.055317,0.059681,0.049927
1.207028,1.422066,1.418765,1.389942,0.595182,0.797354,0.796923,0.761535,0.579083,0.56691,0.603602,0.654839,0.394166,0.418119,0.379782,0.331706,0.077636,0.083996,0.090559,0.059417,0.14284,0.055194,0.059628,0.050498
1.202296,1.41761,1.414446,1.385073,0.592569,0.792167,0.791793,0.756375,0.579067,0.566509,0.603197,0.654595,0.394479,0.418247,0.379956,0.331842,0.078218,0.080965,0.087664,0.057189,0.147365,0.055092,0.059603,0.051151
1.197492,1.413039,1.410002,1.380119,0.590309,0.78705,0.786744,0.751277,0.579086,0.566172,0.602855,0.65443,0.394897,0.418394,0.380146,0.332011,0.078784,0.078152,0.084971,0.05518,0.152133,0.055021,0.059614,0.051893
1.192623,1.408363,1.40544,1.375093,0.58843,0.782016,0.781786,0.74625,0.57913,0.565896,0.602572,0.654342,0.395414,0.418558,0.380348,0.332214,0.079326,0.07557,0.082498,0.053403,0.157144,0.054998,0.059672,0.052734
1.187693,1.403589,1.400766,1.37,0.586959,0.777078,0.77693,0.741304,0.57919,0.565676,0.602344,0.654325,0.39602,0.418733,0.380557,0.332449,0.079838,0.073228,0.080252,0.051864,0.162396,0.055036,0.059785,0.053686
1.182707,1.398726,1.395987,1.36485,0.585921,0.77225,0.77219,0.73645,0.579258,0.565509,0.602166,0.654371,0.396702,0.418916,0.380767,0.332712,0.080312,0.071127,0.078237,0.050559,0.167885,0.055153,0.059967,0.05476
1.177667,1.393779,1.391111,1.359647,0.585339,0.76755,0.767576,0.731702,0.579325,0.565388,0.602032,0.654469,0.397448,0.419099,0.380972,0.333,0.080746,0.069264,0.076451,0.049481,0.173601,0.055366,0.06023,0.055969
1.172576,1.388757,1.386144,1.354396,0.585231,0.762994,0.763102,0.727073,0.579383,0.565308,0.601935,0.654608,0.39824,0.419277,0.381165,0.333309,0.081135,0.067631,0.074886,0.048611,0.179534,0.055692,0.060586,0.057326
1.167437,1.383664,1.381095,1.349101,0.585614,0.758602,0.75878,0.722579,0.579427,0.565263,0.601869,0.654776,0.399062,0.419442,0.381338,0.333633,0.08148,0.066213,0.07353,0.047929,0.185667,0.056148,0.061046,0.058843
1.162251,1.378508,1.375971,1.343766,0.586497,0.754392,0.754622,0.718239,0.579449,0.565248,0.60183,0.654963,0.399897,0.419589,0.381486,0.333966,0.08178,0.064995,0.072366,0.047411,0.191983,0.056749,0.061621,0.060533
1.15702,1.373293,1.37078,1.338393,0.587888,0.750385,0.750645,0.714071,0.579449,0.565259,0.601811,0.655159,0.400728,0.41971,0.381601,0.334305,0.082037,0.063956,0.071378,0.047032,0.19846,0.057508,0.06232,0.062406
1.151747,1.368022,1.365528,1.332985,0.589786,0.746602,0.746867,0.710098,0.579424,0.565289,0.601808,0.655357,0.401539,0.419799,0.38168,0.334643,0.082253,0.063076,0.070546,0.046768,0.205072,0.058433,0.063153,0.064469
1.146433,1.362701,1.360221,1.327543,0.592189,0.743066,0.743309,0.706342,0.579373,0.565334,0.601817,0.655548,0.402316,0.419853,0.381721,0.334978,0.082431,0.062334,0.069851,0.046599,0.211791,0.059532,0.064126,0.066727
1.141079,1.357332,1.354862,1.322067,0.595085,0.739799,0.739997,0.702832,0.579297,0.565389,0.601833,0.655729,0.403046,0.419868,0.381722,0.335305,0.082575,0.061712,0.069276,0.046503,0.218585,0.060807,0.065244,0.069183
1.135685,1.351916,1.349455,1.31656,0.59846,0.736828,0.736958,0.699598,0.5792,0.565449,0.601851,0.655894,0.403719,0.419845,0.381685,0.335623,0.082687,0.061189,0.068804,0.046464,0.225418,0.062256,0.066511,0.071833
1.130252,1.346458,1.344005,1.31102,0.602294,0.734179,0.734222,0.696674,0.579084,0.56551,0.60187,0.656042,0.404328,0.419785,0.381613,0.335931,0.082772,0.06075,0.068419,0.046466,0.232255,0.063874,0.067928,0.074671
1.124781,1.340958,1.338513,1.305448,0.606557,0.73188,0.731819,0.694095,0.578953,0.565569,0.601886,0.65617,0.404867,0.419694,0.381508,0.336226,0.082836,0.06038,0.068106,0.046496,0.239052,0.065651,0.069492,0.077683
1.119272,1.33542,1.332982,1.299844,0.611215,0.729959,0.729781,0.691901,0.578814,0.565622,0.601897,0.656277,0.405337,0.419577,0.381377,0.336509,0.082881,0.060065,0.067854,0.046545,0.245767,0.067574,0.071197,0.080853
