L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
1.117743,1.331979,1.327111,1.303003,0.525202,0.746927,0.745467,0.696539,0.671554,0.652713,0.699314,0.755619,0.492591,0.504712,0.455612,0.40342,0.069823,0.121336,0.130263,0.092507,0.099716,0.049565,0.057426,0.042232
1.118189,1.332401,1.327705,1.303682,0.519882,0.741179,0.739797,0.690803,0.671804,0.652237,0.698817,0.75529,0.492371,0.504708,0.45559,0.403445,0.069585,0.120543,0.129555,0.091834,0.101291,0.049473,0.057347,0.042292
1.117886,1.332172,1.327657,1.303609,0.514582,0.7354,0.734111,0.685055,0.67196,0.651736,0.698307,0.754921,0.492092,0.504698,0.455561,0.403453,0.069403,0.119245,0.128361,0.090716,0.102971,0.049386,0.057273,0.04236
1.116867,1.331323,1.326998,1.302812,0.509319,0.729603,0.72842,0.679309,0.672036,0.651225,0.697799,0.754526,0.49176,0.504682,0.455527,0.403446,0.069289,0.117455,0.126699,0.089171,0.104762,0.049302,0.057205,0.042438
1.115183,1.329898,1.325775,1.301334,0.504113,0.723797,0.722735,0.673575,0.672046,0.650719,0.697306,0.754119,0.491377,0.504663,0.455489,0.403425,0.069248,0.115206,0.124603,0.087233,0.106669,0.049222,0.057141,0.042528
1.112902,1.327951,1.324041,1.299237,0.498979,0.71799,0.717062,0.667861,0.672007,0.650234,0.696841,0.753712,0.490952,0.504642,0.45545,0.403393,0.069285,0.112549,0.122122,0.084949,0.108701,0.049143,0.05708,0.042634
1.110099,1.325541,1.321855,1.296587,0.493934,0.712189,0.711409,0.662174,0.671934,0.649784,0.696418,0.753318,0.490495,0.504621,0.455412,0.403353,0.069403,0.109553,0.119321,0.082377,0.110865,0.049064,0.05702,0.04276
1.106856,1.322729,1.31928,1.293456,0.488994,0.706399,0.70578,0.65652,0.671839,0.64938,0.696046,0.752948,0.490015,0.504605,0.455378,0.403308,0.069603,0.106291,0.116266,0.079578,0.11317,0.048986,0.056961,0.042909
1.103251,1.319574,1.316372,1.289916,0.484177,0.700626,0.700178,0.650902,0.671733,0.649029,0.695731,0.752609,0.489527,0.504596,0.455352,0.403262,0.069884,0.102844,0.11303,0.076619,0.115627,0.048906,0.056902,0.043087
1.099355,1.316127,1.313184,1.286035,0.4795,0.694874,0.694607,0.645322,0.671626,0.648735,0.695477,0.752306,0.489046,0.504597,0.455337,0.40322,0.070241,0.099287,0.109678,0.07356,0.118246,0.048824,0.056843,0.043299
1.095229,1.312437,1.309759,1.281873,0.474983,0.689147,0.68907,0.639784,0.671528,0.648497,0.695283,0.752044,0.488586,0.504613,0.455335,0.403186,0.070665,0.095687,0.106269,0.070462,0.121038,0.04874,0.056784,0.043551
1.090919,1.308542,1.306136,1.277485,0.470646,0.683449,0.68357,0.634288,0.671447,0.648311,0.695144,0.751826,0.488165,0.504646,0.455351,0.403165,0.071146,0.092104,0.102855,0.06738,0.124014,0.048655,0.056724,0.04385
1.086464,1.304476,1.30234,1.272916,0.46651,0.677785,0.67811,0.628838,0.671388,0.648172,0.695056,0.751654,0.487797,0.504699,0.455387,0.403162,0.071668,0.08859,0.099481,0.064363,0.127185,0.048569,0.056666,0.044203
1.081888,1.300263,1.298393,1.268205,0.4626,0.672158,0.672693,0.623436,0.671358,0.648073,0.69501,0.75153,0.487498,0.504777,0.455444,0.40318,0.072219,0.085188,0.096189,0.061454,0.130562,0.048483,0.056609,0.044621
1.077212,1.295921,1.294309,1.263382,0.458937,0.666573,0.667324,0.618083,0.671358,0.648005,0.694998,0.751454,0.487281,0.50488,0.455526,0.403223,0.072782,0.081934,0.093013,0.058694,0.134154,0.048401,0.056558,0.04511
1.072447,1.291464,1.290097,1.258469,0.455549,0.661035,0.662009,0.612785,0.671387,0.647963,0.695013,0.751426,0.487159,0.50501,0.455634,0.403296,0.073345,0.07886,0.089984,0.056116,0.137972,0.048326,0.056515,0.045683
1.067603,1.286901,1.285763,1.253485,0.452458,0.65555,0.656751,0.607545,0.671443,0.647939,0.695049,0.751443,0.487138,0.505168,0.455767,0.4034,0.073894,0.075988,0.087127,0.053745,0.142021,0.048264,0.056486,0.04635
1.062684,1.282239,1.281312,1.24844,0.449691,0.650123,0.651559,0.602369,0.671522,0.647929,0.695099,0.751504,0.487226,0.505353,0.455926,0.403537,0.074421,0.073335,0.084462,0.051601,0.146309,0.048221,0.056476,0.047124
1.057693,1.277481,1.276743,1.243343,0.447272,0.644763,0.646439,0.597263,0.67162,0.647927,0.695159,0.751606,0.487424,0.505564,0.456109,0.403709,0.074916,0.070911,0.082004,0.049698,0.15084,0.048205,0.056494,0.048018
1.052632,1.272632,1.272059,1.238196,0.445224,0.639477,0.641401,0.592236,0.67173,0.647931,0.695225,0.751743,0.48773,0.505798,0.456313,0.403913,0.075373,0.068721,0.079762,0.04804,0.155614,0.048229,0.05655,0.049045
1.047503,1.267694,1.267261,1.233001,0.443568,0.634272,0.636453,0.587296,0.671847,0.647937,0.695294,0.751912,0.488141,0.50605,0.456535,0.404151,0.075787,0.066767,0.077739,0.046627,0.160633,0.048304,0.056655,0.05022
1.042307,1.26267,1.262349,1.22776,0.442323,0.62916,0.631606,0.582457,0.671964,0.647944,0.695363,0.752105,0.488646,0.506318,0.456771,0.404419,0.076156,0.065043,0.075936,0.045449,0.165893,0.048446,0.056824,0.051558
1.037048,1.257562,1.257327,1.22247,0.441504,0.624152,0.626872,0.577729,0.672075,0.647953,0.695431,0.752315,0.489236,0.506594,0.457016,0.404716,0.076479,0.063541,0.074345,0.044491,0.171388,0.048672,0.05707,0.053072
1.031728,1.252374,1.2522,1.217133,0.441124,0.61926,0.622262,0.573126,0.672177,0.647962,0.695496,0.752537,0.489896,0.506874,0.457264,0.405039,0.076755,0.062249,0.072958,0.043732,0.177109,0.049001,0.057412,0.054776
1.026351,1.247108,1.246975,1.211748,0.441191,0.614501,0.61779,0.568664,0.672264,0.647973,0.695556,0.752762,0.490611,0.50715,0.457509,0.405386,0.076987,0.061151,0.07176,0.043149,0.183044,0.049453,0.057865,0.056681
1.020919,1.24177,1.241661,1.206315,0.441707,0.609893,0.61347,0.564357,0.672335,0.647987,0.695612,0.752985,0.491363,0.507415,0.457744,0.405752,0.077175,0.06023,0.070738,0.042717,0.189177,0.05005,0.058447,0.058798
1.015436,1.236363,1.236266,1.200838,0.442673,0.605457,0.609316,0.560222,0.672388,0.648005,0.695661,0.7532,0.49214,0.507664,0.457964,0.406136,0.077324,0.059465,0.069873,0.042412,0.195492,0.050811,0.059175,0.061135
1.009907,1.230893,1.230799,1.195317,0.444083,0.601217,0.605344,0.556275,0.672422,0.648027,0.695704,0.753402,0.492927,0.50789,0.458164,0.406537,0.077436,0.058837,0.069152,0.04221,0.201966,0.051757,0.060063,0.063698
1.004334,1.225367,1.225269,1.189755,0.445929,0.597197,0.601575,0.552536,0.672437,0.648051,0.695739,0.753589,0.493716,0.508087,0.458341,0.406953,0.077514,0.058328,0.068557,0.042091,0.208575,0.052903,0.061128,0.066488
0.998723,1.219789,1.219682,1.184157,0.448199,0.593424,0.598026,0.549027,0.672434,0.648078,0.695767,0.753758,0.494503,0.508251,0.458492,0.407386,0.077561,0.057919,0.068075,0.042037,0.215291,0.054259,0.062378,0.069507
0.993076,1.214167,1.214045,1.178525,0.450878,0.589923,0.594723,0.545769,0.672415,0.648104,0.695788,0.75391,0.495287,0.508381,0.458617,0.407837,0.07758,0.057595,0.067688,0.042031,0.222083,0.055829,0.063823,0.072752
0.987398,1.208505,1.208364,1.172863,0.453947,0.586724,0.591688,0.542788,0.672382,0.648127,0.695803,0.754043,0.496073,0.508475,0.458717,0.408308,0.077576,0.05734,0.067382,0.042059,0.228917,0.057613,0.065465,0.076214
0.981692,1.202809,1.202643,1.167172,0.457384,0.583854,0.588951,0.54011,0.672336,0.648148,0.695815,0.754159,0.496869,0.508532,0.458793,0.408802,0.077551,0.057142,0.067141,0.04211,0.235754,0.059601,0.067304,0.079881
0.975963,1.197085,1.196887,1.161456,0.461164,0.581348,0.586541,0.537766,0.672281,0.648163,0.695823,0.754258,0.497686,0.508554,0.458847,0.409318,0.077509,0.056988,0.066953,0.042174,0.242552,0.061781,0.069335,0.083735
0.970214,1.191338,1.191101,1.155717,0.465259,0.57924,0.584492,0.535787,0.672219,0.648173,0.695828,0.754341,0.498534,0.508541,0.458881,0.409857,0.077454,0.056869,0.066806,0.042246,0.24927,0.064136,0.071549,0.087753
0.964448,1.185572,1.185292,1.149958,0.469637,0.577566,0.58284,0.534206,0.672152,0.648176,0.695829,0.754409,0.499425,0.508495,0.458897,0.410416,0.077389,0.056775,0.06669,0.042318,0.25586,0.066643,0.073932,0.091906
0.958669,1.179791,1.179464,1.144182,0.474263,0.576363,0.581623,0.533062,0.672082,0.648174,0.695828,0.754463,0.500368,0.508419,0.458897,0.410992,0.077317,0.0567,0.066596,0.042388,0.262277,0.069278,0.076468,0.09616
0.952877,1.173998,1.173622,1.138391,0.479099,0.57567,0.580884,0.532394,0.672013,0.648166,0.695823,0.754506,0.501367,0.508318,0.458883,0.41158,0.077242,0.056637,0.066516,0.042453,0.268475,0.072016,0.079137,0.10048
0.947076,1.168197,1.167771,1.132589,0.484106,0.575523,0.580664,0.532239,0.671946,0.648153,0.695816,0.754537,0.502425,0.5082,0.45886,0.412171,0.077166,0.056583,0.066444,0.042511,0.274409,0.07483,0.08192,0.104825
0.941267,1.162389,1.161913,1.126777,0.489242,0.575957,0.581006,0.53264,0.671884,0.648136,0.695807,0.75456,0.503539,0.508073,0.458832,0.41276,0.077093,0.056532,0.066375,0.042562,0.28004,0.077694,0.084792,0.109154
0.93545,1.156577,1.156051,1.120959,0.494471,0.577003,0.581949,0.533633,0.671831,0.648116,0.695798,0.754576,0.504701,0.50795,0.458807,0.413338,0.077025,0.056484,0.066306,0.042604,0.285329,0.080583,0.08773,0.113423
0.929626,1.150761,1.150187,1.115137,0.499759,0.578685,0.583529,0.535255,0.67179,0.648094,0.695788,0.754586,0.5059,0.507844,0.458794,0.413897,0.076965,0.056435,0.066234,0.042639,0.290246,0.083472,0.090707,0.117592
0.923795,1.144943,1.144324,1.109312,0.505077,0.581022,0.585775,0.537534,0.671763,0.64807,0.695779,0.754591,0.507119,0.50777,0.458806,0.414435,0.076915,0.056385,0.06616,0.042666,0.294765,0.086332,0.093692,0.121617
0.917956,1.139124,1.138464,1.103486,0.510404,0.58402,0.588705,0.540488,0.671755,0.648046,0.695769,0.754594,0.508339,0.507744,0.458855,0.414949,0.076877,0.056334,0.066084,0.042687,0.298867,0.089137,0.096651,0.125456
0.912108,1.133305,1.132609,1.097659,0.515729,0.587678,0.592324,0.544124,0.671766,0.648021,0.69576,0.754596,0.509538,0.507782,0.458957,0.415442,0.076854,0.056282,0.066006,0.042701,0.302538,0.091856,0.09955,0.129067
0.906253,1.127487,1.126758,1.091833,0.521048,0.591981,0.596628,0.548437,0.671798,0.647996,0.69575,0.754597,0.510695,0.5079,0.459126,0.415921,0.076844,0.056227,0.065927,0.042709,0.305769,0.094459,0.102348,0.132408
0.900391,1.12167,1.120915,1.086007,0.526366,0.596908,0.601598,0.553408,0.67185,0.647973,0.695741,0.7546,0.511787,0.508114,0.459376,0.416394,0.076849,0.056171,0.065847,0.042712,0.308557,0.096918,0.105009,0.135443
0.894523,1.115856,1.115079,1.080182,0.531693,0.602432,0.607207,0.559008,0.671919,0.647953,0.695732,0.754604,0.512798,0.508436,0.459719,0.416871,0.076866,0.056114,0.065769,0.04271,0.310901,0.099205,0.107497,0.138138
0.888653,1.110043,1.109251,1.074358,0.537043,0.608519,0.613418,0.565202,0.671998,0.647936,0.695725,0.754612,0.513711,0.508875,0.460165,0.417364,0.076894,0.056056,0.065692,0.042703,0.312803,0.101297,0.109779,0.140466
0.882781,1.104232,1.103432,1.068534,0.542433,0.615135,0.620191,0.571947,0.672084,0.647923,0.695718,0.754623,0.514515,0.509438,0.46072,0.417886,0.07693,0.055998,0.065617,0.042691,0.314269,0.103174,0.111827,0.142405
0.87691,1.098425,1.097623,1.062711,0.547881,0.622247,0.627482,0.579198,0.672173,0.647915,0.695714,0.754639,0.515206,0.510127,0.461389,0.418447,0.076972,0.05594,0.065543,0.042673,0.315304,0.104819,0.113618,0.14394
0.871041,1.09262,1.091822,1.056888,0.553403,0.629822,0.635249,0.58691,0.672261,0.647913,0.695714,0.75466,0.515783,0.510939,0.462173,0.419056,0.077018,0.055882,0.065471,0.04265,0.315915,0.106221,0.115135,0.145063
0.865174,1.086819,1.08603,1.051064,0.559014,0.637831,0.643451,0.595042,0.672346,0.647917,0.695718,0.754687,0.516248,0.511867,0.463067,0.41972,0.077067,0.055826,0.065398,0.04262,0.316111,0.107376,0.116369,0.145772
0.85931,1.081021,1.080248,1.04524,0.564729,0.646248,0.652053,0.603555,0.672428,0.647928,0.695727,0.75472,0.516611,0.512903,0.464065,0.420443,0.07712,0.055772,0.065325,0.042582,0.315897,0.108281,0.117314,0.146072
0.853448,1.075228,1.074474,1.039413,0.57056,0.655048,0.661021,0.612414,0.672506,0.647946,0.695743,0.754761,0.51688,0.514036,0.465156,0.421225,0.077175,0.055721,0.065251,0.042537,0.315282,0.108939,0.117974,0.145974
0.847589,1.069439,1.068709,1.033584,0.576515,0.664212,0.670331,0.621592,0.67258,0.647973,0.695767,0.754809,0.517071,0.515251,0.466329,0.422066,0.077234,0.055672,0.065175,0.042483,0.31427,0.109353,0.118354,0.145493
0.841731,1.063655,1.062952,1.027753,0.582604,0.673718,0.679958,0.631065,0.67265,0.648008,0.695799,0.754866,0.517195,0.516535,0.467568,0.42296,0.077295,0.055626,0.065097,0.042419,0.312868,0.109532,0.118465,0.144648
0.835876,1.057876,1.057204,1.021918,0.588833,0.683551,0.689885,0.640816,0.672715,0.648052,0.69584,0.754931,0.517267,0.517874,0.468859,0.423901,0.077361,0.055582,0.065016,0.042345,0.311081,0.109484,0.118323,0.143461
0.830024,1.052102,1.051463,1.016081,0.595206,0.693696,0.700097,0.650831,0.672778,0.648104,0.69589,0.755006,0.517302,0.51925,0.470185,0.424882,0.077433,0.055542,0.064932,0.04226,0.308916,0.109221,0.117943,0.141956
0.824174,1.046334,1.045728,1.010242,0.601728,0.704142,0.710582,0.661099,0.672837,0.648164,0.69595,0.75509,0.517313,0.520649,0.471532,0.425891,0.07751,0.055503,0.064844,0.042165,0.306376,0.108753,0.117344,0.140159
0.81833,1.04057,1.039998,1.004402,0.608402,0.714879,0.721331,0.671614,0.672892,0.648233,0.696021,0.755183,0.517312,0.522053,0.472884,0.42692,0.077596,0.055467,0.06475,0.042059,0.303468,0.108095,0.116542,0.138094
0.81249,1.034812,1.03427,0.998561,0.61523,0.725896,0.732333,0.68237,0.672945,0.648309,0.696101,0.755284,0.51731,0.523446,0.474227,0.427958,0.077691,0.055433,0.06465,0.041943,0.3002,0.107258,0.115557,0.135786
0.806659,1.029059,1.028541,0.992722,0.622215,0.737186,0.74358,0.693362,0.672994,0.648392,0.696192,0.755392,0.517316,0.524813,0.475548,0.428994,0.077796,0.0554,0.064542,0.041818,0.296577,0.106256,0.114406,0.13326
0.800839,1.023312,1.022811,0.986884,0.62936,0.748739,0.755065,0.704585,0.673039,0.648481,0.696293,0.755507,0.517338,0.526141,0.476834,0.430017,0.077915,0.055368,0.064426,0.041685,0.292607,0.105101,0.113106,0.130539
0.795033,1.017568,1.017078,0.981048,0.636669,0.760546,0.766778,0.716035,0.673081,0.648576,0.696402,0.755626,0.517381,0.527416,0.478071,0.431017,0.078047,0.055337,0.064302,0.041546,0.288299,0.103805,0.111673,0.127645
0.789244,1.011829,1.011341,0.975214,0.644148,0.772597,0.778711,0.727708,0.673117,0.648674,0.696519,0.755749,0.517445,0.528625,0.479248,0.431983,0.078195,0.055307,0.06417,0.041401,0.283662,0.102379,0.110122,0.124598
0.783476,1.006094,1.005601,0.969382,0.651804,0.784879,0.790853,0.739599,0.67315,0.648775,0.696641,0.755874,0.51753,0.529758,0.480353,0.432904,0.078358,0.055276,0.064033,0.041252,0.278706,0.100834,0.108467,0.12142
0.777726,1.00036,0.999859,0.963553,0.659644,0.797383,0.803193,0.751703,0.673178,0.648877,0.696767,0.755999,0.517634,0.530804,0.481375,0.43377,0.078535,0.055244,0.063891,0.041101,0.273443,0.099182,0.106721,0.118128
0.771993,0.994628,0.994115,0.957727,0.667679,0.810095,0.81572,0.764015,0.673205,0.648979,0.696893,0.756124,0.517753,0.531752,0.482306,0.43457,0.078724,0.055212,0.063748,0.04095,0.267888,0.097432,0.104895,0.11474
0.766273,0.988897,0.988371,0.951907,0.675918,0.823006,0.828424,0.776527,0.673231,0.649081,0.697019,0.756246,0.517883,0.532596,0.483136,0.435296,0.078922,0.055178,0.063605,0.0408,0.262053,0.095598,0.103002,0.111274
0.760565,0.983166,0.982628,0.946093,0.684372,0.836103,0.841294,0.789235,0.673255,0.649181,0.697144,0.756364,0.51802,0.533328,0.483859,0.435938,0.079127,0.055142,0.063463,0.040653,0.255956,0.09369,0.101052,0.107744
0.754866,0.977435,0.976885,0.940288,0.693052,0.849379,0.85432,0.802131,0.673279,0.649278,0.697265,0.756477,0.518156,0.53394,0.484465,0.436486,0.079338,0.055105,0.063323,0.04051,0.249614,0.091721,0.099056,0.10417
0.749174,0.971704,0.971145,0.934491,0.701969,0.862824,0.867495,0.81521,0.673301,0.649373,0.697383,0.756586,0.518286,0.534426,0.48495,0.436933,0.079551,0.055065,0.063186,0.040373,0.243046,0.089705,0.097027,0.100566
0.743487,0.965971,0.965407,0.928705,0.711133,0.87643,0.88081,0.828465,0.67332,0.649465,0.697496,0.756688,0.518405,0.534781,0.485307,0.43727,0.079766,0.055023,0.063053,0.040243,0.236271,0.087655,0.094977,0.096951
0.737804,0.960239,0.959673,0.922928,0.720549,0.890191,0.894257,0.841888,0.673333,0.649553,0.697603,0.756785,0.518507,0.535,0.485531,0.437489,0.07998,0.05498,0.062925,0.04012,0.229311,0.085587,0.092919,0.09334
0.732122,0.954508,0.953942,0.917162,0.730224,0.9041,0.907832,0.855471,0.673339,0.649638,0.697705,0.756875,0.518586,0.535078,0.485617,0.437586,0.080192,0.054936,0.062801,0.040003,0.222187,0.083516,0.090867,0.08975
0.72644,0.948779,0.948217,0.911406,0.740159,0.91815,0.921525,0.869208,0.673335,0.64972,0.697801,0.75696,0.518636,0.535013,0.485561,0.437556,0.0804,0.054891,0.06268,0.039893,0.214925,0.081461,0.088838,0.086199
0.720756,0.943052,0.942499,0.905658,0.750357,0.932332,0.935331,0.883087,0.673319,0.649797,0.697891,0.757039,0.518651,0.534803,0.48536,0.437396,0.080602,0.054847,0.062564,0.039788,0.207551,0.079436,0.086846,0.082702
0.715073,0.937331,0.936787,0.899917,0.760813,0.946635,0.949241,0.897098,0.673292,0.649872,0.697976,0.757112,0.518625,0.534447,0.485012,0.437104,0.080799,0.054803,0.06245,0.03969,0.200093,0.077461,0.084909,0.079277
0.709391,0.931617,0.931082,0.894181,0.771523,0.961044,0.963245,0.911228,0.673253,0.649942,0.698054,0.75718,0.518551,0.533943,0.484517,0.436681,0.08099,0.054761,0.062338,0.039595,0.192582,0.075552,0.083044,0.075941
0.703714,0.925912,0.925384,0.888447,0.782484,0.975545,0.977332,0.925465,0.673206,0.650007,0.698126,0.757242,0.518421,0.53329,0.483873,0.436125,0.081177,0.054721,0.062228,0.039504,0.185052,0.073729,0.08127,0.072712
0.698045,0.920215,0.919692,0.882713,0.79369,0.990123,0.991492,0.939795,0.67315,0.650069,0.698193,0.757299,0.518227,0.532489,0.483081,0.435438,0.08136,0.054682,0.062119,0.039416,0.177539,0.07201,0.079607,0.069609
0.692384,0.914527,0.914006,0.876976,0.805132,1.004762,1.005709,0.954202,0.673085,0.650126,0.698254,0.75735,0.51796,0.531542,0.482144,0.434622,0.081543,0.054644,0.06201,0.039329,0.170078,0.070416,0.078072,0.066652
0.686734,0.908847,0.908326,0.871235,0.816799,1.019444,1.019968,0.968671,0.673013,0.65018,0.698311,0.757395,0.517608,0.53045,0.481066,0.433677,0.081727,0.054605,0.061899,0.039243,0.162708,0.068969,0.076688,0.063861
0.681095,0.903174,0.902649,0.865487,0.828679,1.034149,1.034252,0.983185,0.672932,0.65023,0.698364,0.757433,0.51716,0.52922,0.479853,0.432607,0.081916,0.054565,0.061788,0.039158,0.155464,0.06769,0.075473,0.061256
0.675468,0.897506,0.896976,0.859733,0.840752,1.048855,1.04854,0.997727,0.672841,0.650276,0.698413,0.757465,0.5166,0.527858,0.47851,0.431414,0.082113,0.054523,0.061674,0.039073,0.148382,0.066601,0.074447,0.058859
0.669851,0.891841,0.891306,0.853972,0.852999,1.063538,1.062811,1.012278,0.67274,0.650318,0.698459,0.757489,0.515912,0.526372,0.477048,0.430104,0.082321,0.054477,0.061557,0.038989,0.141497,0.065724,0.073631,0.056691
0.664243,0.88618,0.885636,0.848204,0.865394,1.078172,1.077042,1.026819,0.672627,0.650357,0.6985,0.757507,0.515081,0.524774,0.475476,0.428679,0.082544,0.054426,0.061438,0.038905,0.134842,0.065077,0.073043,0.054772
0.658646,0.88052,0.879968,0.842427,0.877908,1.092728,1.091205,1.041328,0.6725,0.650393,0.698537,0.757517,0.514092,0.523075,0.473806,0.427147,0.082783,0.054369,0.061315,0.038821,0.128446,0.064681,0.072702,0.053124
0.653058,0.874864,0.874299,0.836644,0.890509,1.107172,1.105275,1.055782,0.672359,0.650428,0.698569,0.757521,0.512933,0.521288,0.472049,0.425513,0.083041,0.054307,0.061189,0.038738,0.122336,0.064552,0.072625,0.051766
0.647478,0.869211,0.86863,0.830853,0.903162,1.121471,1.11922,1.070156,0.672203,0.650461,0.698597,0.757519,0.511595,0.519427,0.470219,0.423783,0.08332,0.05424,0.061058,0.038656,0.116534,0.064703,0.072826,0.050717
0.641908,0.863562,0.862959,0.825055,0.915827,1.135589,1.13301,1.084423,0.672032,0.650494,0.69862,0.757511,0.510076,0.517507,0.46833,0.421964,0.083622,0.054168,0.060924,0.038576,0.11106,0.065144,0.073319,0.049994
0.636347,0.857919,0.857285,0.819252,0.928461,1.149486,1.14661,1.09855,0.671847,0.650528,0.698639,0.757498,0.508375,0.515541,0.466395,0.420065,0.08395,0.054091,0.060786,0.038498,0.10593,0.065881,0.07411,0.049609
0.630795,0.852281,0.85161,0.813445,0.941023,1.163123,1.159986,1.112503,0.671648,0.650563,0.698652,0.75748,0.506498,0.513544,0.464429,0.418094,0.084305,0.054011,0.060647,0.038422,0.101154,0.066914,0.075203,0.049572
0.625251,0.846648,0.845933,0.807635,0.953464,1.176461,1.173098,1.126243,0.671436,0.650599,0.698663,0.75746,0.504453,0.511528,0.462446,0.416061,0.08469,0.053928,0.060507,0.038351,0.096741,0.068235,0.076595,0.049885
0.619717,0.841021,0.840255,0.801823,0.96574,1.189459,1.185909,1.139729,0.671214,0.650638,0.698671,0.757437,0.502253,0.509508,0.460458,0.413978,0.085106,0.053843,0.060368,0.038284,0.092697,0.069832,0.078274,0.050542
0.614191,0.8354,0.834579,0.796011,0.977801,1.202076,1.19838,1.152915,0.670983,0.650679,0.69868,0.757413,0.499919,0.507496,0.458479,0.411859,0.085555,0.053756,0.060231,0.038221,0.089024,0.071684,0.080223,0.05153
0.608673,0.829784,0.828906,0.7902,0.989601,1.214276,1.210469,1.165753,0.670746,0.650723,0.698689,0.757389,0.497475,0.505504,0.45652,0.409717,0.086038,0.053669,0.060098,0.038164,0.085721,0.073764,0.082415,0.052827
0.603164,0.824173,0.823236,0.78439,1.001089,1.226019,1.222139,1.178195,0.670506,0.65077,0.698702,0.757364,0.494948,0.503545,0.454593,0.40757,0.086559,0.053582,0.059967,0.038112,0.082784,0.076035,0.084816,0.054402
0.597664,0.818567,0.817571,0.778582,1.012218,1.23727,1.233349,1.190191,0.670266,0.650819,0.698718,0.75734,0.49237,0.501628,0.452708,0.405434,0.087119,0.053497,0.059841,0.038065,0.080203,0.078459,0.087386,0.056217
0.592173,0.812965,0.811911,0.772777,1.02294,1.247995,1.244062,1.201692,0.670031,0.65087,0.698739,0.757316,0.489777,0.499766,0.450876,0.403329,0.08772,0.053412,0.059719,0.038023,0.077967,0.08099,0.090078,0.058226
0.586693,0.807364,0.806257,0.766977,1.033206,1.258165,1.254241,1.212651,0.669803,0.650921,0.698766,0.757294,0.487203,0.49797,0.449108,0.401271,0.088366,0.053329,0.059601,0.037986,0.07606,0.08358,0.09284,0.060377
0.581223,0.801764,0.800608,0.761181,1.042969,1.267751,1.263852,1.223023,0.669588,0.650971,0.698797,0.757274,0.484684,0.496249,0.447411,0.399281,0.089059,0.053247,0.059488,0.037954,0.07446,0.08618,0.095619,0.062614
