L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
0.939543,1.101976,1.105329,1.062121,0.90273,1.095201,1.102592,1.073187,0.553941,0.565551,0.607847,0.643893,0.440203,0.465556,0.422674,0.377419,0.159211,0.064753,0.066318,0.064659,0.075508,0.047903,0.058721,0.043617
0.949275,1.114791,1.118041,1.074824,0.898066,1.090492,1.097873,1.068443,0.553736,0.565755,0.608036,0.644024,0.440294,0.465549,0.422652,0.377418,0.153265,0.064158,0.06593,0.062928,0.075571,0.047867,0.058667,0.043592
0.959149,1.127571,1.130722,1.087544,0.893403,1.085782,1.093156,1.063703,0.553616,0.565982,0.608246,0.64419,0.440392,0.465541,0.422629,0.377418,0.147422,0.063733,0.065709,0.061365,0.075634,0.047828,0.058612,0.043568
0.969154,1.140298,1.143355,1.100271,0.88874,1.08107,1.088441,1.058968,0.553589,0.566226,0.608472,0.644389,0.440495,0.465532,0.422605,0.377419,0.141705,0.063488,0.065661,0.059984,0.075698,0.047787,0.058558,0.043546
0.979279,1.152954,1.155927,1.112993,0.884075,1.076355,1.083727,1.054235,0.553662,0.566482,0.608709,0.644618,0.440604,0.465522,0.422582,0.37742,0.136134,0.063427,0.065794,0.058797,0.075767,0.047742,0.058502,0.043525
0.989512,1.165523,1.168423,1.1257,0.879411,1.071635,1.079014,1.049504,0.553837,0.566744,0.608949,0.644873,0.440717,0.465511,0.422558,0.377422,0.130725,0.063558,0.066113,0.057811,0.07584,0.047693,0.058446,0.043506
0.999841,1.177986,1.180829,1.138378,0.874746,1.066909,1.074302,1.044774,0.554116,0.567006,0.609188,0.645149,0.440834,0.4655,0.422535,0.377423,0.125494,0.063884,0.066622,0.057036,0.07592,0.047641,0.058389,0.043486
1.010249,1.190327,1.193131,1.151014,0.870083,1.062179,1.069592,1.040044,0.554498,0.567264,0.60942,0.645441,0.440955,0.46549,0.422513,0.377424,0.120454,0.064409,0.067323,0.056474,0.076007,0.047584,0.058331,0.043467
1.020722,1.202529,1.205314,1.163593,0.865423,1.057444,1.064885,1.035315,0.554983,0.567511,0.609638,0.645743,0.441079,0.465482,0.422491,0.377426,0.115618,0.065136,0.068218,0.056131,0.076102,0.047523,0.05827,0.043448
1.031242,1.214575,1.217363,1.176099,0.860766,1.052707,1.06018,1.030585,0.555568,0.567744,0.609839,0.646049,0.441207,0.465475,0.42247,0.377426,0.110995,0.066066,0.069308,0.056007,0.076206,0.047457,0.058208,0.043428
1.041787,1.226449,1.229263,1.188513,0.856113,1.04797,1.055478,1.025854,0.556247,0.567958,0.610017,0.646356,0.441339,0.465471,0.42245,0.377427,0.106596,0.067199,0.070591,0.056104,0.076319,0.047386,0.058144,0.043408
1.052337,1.238133,1.240998,1.200818,0.851465,1.043234,1.050778,1.021123,0.557018,0.568152,0.610171,0.646659,0.441476,0.465468,0.422432,0.377427,0.102429,0.068534,0.072065,0.056419,0.076443,0.04731,0.058076,0.043386
1.062865,1.249612,1.252551,1.212994,0.846823,1.038501,1.046082,1.016392,0.557878,0.568323,0.610297,0.646953,0.441619,0.465465,0.422417,0.377427,0.098498,0.070069,0.073728,0.056952,0.076578,0.047231,0.058005,0.043363
1.073348,1.260867,1.263905,1.225019,0.842187,1.033773,1.041387,1.011661,0.558822,0.56847,0.610394,0.647238,0.441769,0.465463,0.422404,0.377426,0.09481,0.071798,0.075575,0.057699,0.076724,0.047148,0.05793,0.043338
1.083758,1.271881,1.27504,1.23687,0.837558,1.029051,1.036695,1.00693,0.559847,0.568591,0.610463,0.647513,0.441927,0.465459,0.422394,0.377425,0.091367,0.073714,0.077599,0.058657,0.076882,0.047063,0.057849,0.043312
1.09407,1.282637,1.285936,1.248526,0.832937,1.024337,1.032005,1.0022,0.560946,0.568687,0.610504,0.647775,0.442094,0.465454,0.422387,0.377424,0.08817,0.075806,0.079794,0.05982,0.077052,0.046976,0.057763,0.043284
1.104257,1.293113,1.296574,1.25996,0.828324,1.019631,1.027318,0.997472,0.562115,0.568757,0.610518,0.648025,0.44227,0.465446,0.422383,0.377423,0.085218,0.078063,0.082148,0.061178,0.077236,0.04689,0.057671,0.043254
1.114294,1.303293,1.306932,1.27115,0.82372,1.014934,1.022633,0.992745,0.563348,0.568803,0.61051,0.648262,0.442456,0.465436,0.422382,0.377424,0.082509,0.080469,0.084648,0.062723,0.077435,0.046803,0.057573,0.043222
1.124154,1.313156,1.316989,1.282068,0.819125,1.010244,1.017951,0.98802,0.564637,0.568826,0.610482,0.648487,0.442652,0.465424,0.422383,0.377425,0.080039,0.083008,0.087279,0.06444,0.07765,0.046717,0.057469,0.043188
1.133809,1.322684,1.326723,1.29269,0.81454,1.005561,1.013273,0.983296,0.565978,0.568829,0.610435,0.6487,0.442859,0.465412,0.422385,0.377429,0.077802,0.085661,0.090021,0.066315,0.077882,0.046632,0.057358,0.043152
1.143231,1.331858,1.336115,1.302989,0.809965,1.000885,1.008598,0.978575,0.567366,0.568815,0.610374,0.648903,0.443075,0.465398,0.422388,0.377434,0.07579,0.088407,0.092855,0.068332,0.078133,0.046547,0.057242,0.043113
1.152391,1.340659,1.345143,1.312941,0.805401,0.996215,1.003927,0.973855,0.568795,0.568787,0.6103,0.649097,0.443301,0.465385,0.422391,0.377441,0.073994,0.091222,0.095759,0.07047,0.078404,0.046463,0.05712,0.043073
1.16126,1.349072,1.35379,1.322521,0.800849,0.991552,0.99926,0.969138,0.570261,0.568748,0.610217,0.649284,0.443536,0.465371,0.422393,0.377451,0.072402,0.094081,0.09871,0.072708,0.078697,0.04638,0.056994,0.043031
1.169808,1.35708,1.362039,1.331704,0.796308,0.986896,0.994599,0.964423,0.57176,0.568702,0.610127,0.649466,0.443779,0.465359,0.422394,0.377462,0.071002,0.096957,0.101683,0.075023,0.079012,0.046298,0.056863,0.042988
1.178008,1.364668,1.369874,1.340469,0.79178,0.982246,0.989943,0.959709,0.573288,0.568652,0.610034,0.649647,0.444029,0.465347,0.422392,0.377475,0.069781,0.099823,0.10465,0.077387,0.079353,0.046217,0.05673,0.042942
1.18583,1.371823,1.37728,1.348793,0.787264,0.977604,0.985293,0.954997,0.574839,0.568601,0.609941,0.649827,0.444285,0.465335,0.422388,0.37749,0.068724,0.102647,0.107582,0.079773,0.079721,0.046139,0.056594,0.042896
1.193248,1.378533,1.384244,1.356655,0.782761,0.972969,0.980649,0.950287,0.576404,0.568553,0.609851,0.650008,0.444544,0.465324,0.42238,0.377508,0.067815,0.105401,0.11045,0.082149,0.080119,0.046064,0.056457,0.042848
1.200237,1.384789,1.390754,1.364037,0.778271,0.968342,0.976011,0.945577,0.577973,0.568512,0.609768,0.650192,0.444804,0.465312,0.422368,0.377527,0.067039,0.108054,0.113222,0.084482,0.080549,0.045992,0.056319,0.042799
1.206776,1.390582,1.3968,1.37092,0.773795,0.963722,0.97138,0.940868,0.579534,0.568481,0.609694,0.65038,0.445063,0.465299,0.422353,0.377547,0.066376,0.110576,0.115868,0.08674,0.081014,0.045925,0.056181,0.042748
1.212842,1.395904,1.402372,1.37729,0.769334,0.959109,0.966754,0.936161,0.581072,0.568464,0.609633,0.650572,0.445316,0.465286,0.422333,0.377568,0.065811,0.112938,0.118355,0.088887,0.081517,0.045863,0.056044,0.042696
1.218418,1.400752,1.407463,1.383133,0.764886,0.954502,0.962134,0.931454,0.582573,0.568465,0.609589,0.650769,0.44556,0.465271,0.422309,0.377589,0.065325,0.115114,0.120653,0.090889,0.082063,0.045806,0.055908,0.042643
1.223487,1.405121,1.412067,1.388436,0.760454,0.949901,0.957521,0.926749,0.584023,0.568486,0.609564,0.650971,0.445791,0.465254,0.42228,0.377609,0.064904,0.117077,0.122734,0.092711,0.082654,0.045756,0.055773,0.042589
1.228033,1.40901,1.41618,1.393189,0.756036,0.945304,0.952913,0.922046,0.585408,0.568531,0.609564,0.651178,0.446003,0.465234,0.422246,0.377627,0.064533,0.118803,0.124568,0.094322,0.083295,0.045712,0.055642,0.042534
1.232044,1.412418,1.419801,1.397385,0.751634,0.94071,0.948311,0.917345,0.586714,0.568603,0.609592,0.651391,0.446194,0.46521,0.422207,0.377641,0.064201,0.120271,0.12613,0.09569,0.08399,0.045675,0.055513,0.042479
1.235511,1.415347,1.422928,1.401019,0.747248,0.936119,0.943715,0.912647,0.587931,0.568704,0.60965,0.65161,0.446358,0.465183,0.422162,0.377651,0.0639,0.12146,0.127396,0.096789,0.084743,0.045644,0.055388,0.042424
1.238426,1.4178,1.425565,1.404086,0.74288,0.931531,0.939126,0.907953,0.589048,0.568835,0.60974,0.651833,0.446491,0.465151,0.42211,0.377655,0.063622,0.122352,0.128345,0.097595,0.085558,0.045621,0.055267,0.04237
1.240785,1.419783,1.427715,1.406587,0.738531,0.926946,0.934545,0.903265,0.590056,0.568998,0.609865,0.652061,0.446591,0.465113,0.422053,0.377652,0.063366,0.122932,0.12896,0.098089,0.086438,0.045605,0.05515,0.042317
1.242588,1.421303,1.429385,1.408525,0.734203,0.922364,0.929971,0.898583,0.59095,0.56919,0.610024,0.652291,0.446655,0.465068,0.421989,0.377642,0.063132,0.123188,0.129227,0.098257,0.087389,0.045597,0.055038,0.042267
1.243838,1.422369,1.430584,1.409907,0.729898,0.917787,0.925406,0.893909,0.591726,0.569411,0.610215,0.652521,0.446682,0.465016,0.421918,0.377623,0.062923,0.123111,0.129138,0.098091,0.088414,0.045596,0.05493,0.042221
1.244543,1.422993,1.431326,1.410742,0.72562,0.913216,0.920852,0.889246,0.592384,0.569656,0.610435,0.652749,0.446672,0.464956,0.421841,0.377595,0.062745,0.122699,0.128688,0.097589,0.089518,0.045602,0.054827,0.04218
1.244716,1.423188,1.431623,1.411045,0.721372,0.908652,0.916308,0.884595,0.592924,0.569919,0.610679,0.652972,0.446626,0.464889,0.421757,0.37756,0.062604,0.12195,0.12788,0.096754,0.090705,0.045615,0.054729,0.042145
1.244377,1.422972,1.431496,1.410836,0.717159,0.904097,0.911778,0.879958,0.59335,0.570194,0.610941,0.653183,0.446547,0.464814,0.421668,0.377517,0.062509,0.120871,0.12672,0.095598,0.091981,0.045634,0.054636,0.042117
1.243548,1.422362,1.430963,1.410139,0.712986,0.899552,0.907261,0.875336,0.593669,0.570472,0.61121,0.65338,0.446436,0.464731,0.421573,0.377467,0.062465,0.119474,0.125224,0.094139,0.09335,0.04566,0.054547,0.042098
1.242261,1.421381,1.43005,1.408984,0.708858,0.895021,0.902761,0.870731,0.593887,0.570744,0.611478,0.653557,0.4463,0.464643,0.421472,0.377413,0.062478,0.117778,0.123412,0.092402,0.094817,0.045692,0.054462,0.042088
1.240551,1.420052,1.428782,1.407403,0.704784,0.890505,0.898277,0.866142,0.594014,0.571,0.611735,0.653709,0.446144,0.46455,0.421368,0.377354,0.062548,0.115808,0.121314,0.090419,0.096389,0.045729,0.054382,0.042088
1.238458,1.418403,1.427188,1.405437,0.70077,0.886007,0.893814,0.861572,0.594061,0.571231,0.611969,0.65383,0.445972,0.464454,0.421259,0.377293,0.062674,0.113596,0.118966,0.088228,0.098072,0.045771,0.054305,0.0421
1.236028,1.416462,1.4253,1.403126,0.696825,0.881531,0.889371,0.857021,0.594039,0.57143,0.612172,0.653918,0.445791,0.464355,0.421146,0.377232,0.062853,0.111182,0.116409,0.085868,0.099872,0.045819,0.054231,0.042124
1.233307,1.414258,1.42315,1.400515,0.692957,0.87708,0.884951,0.852488,0.593962,0.571589,0.612336,0.65397,0.445608,0.464256,0.421031,0.377172,0.063083,0.108606,0.113689,0.083385,0.101796,0.045872,0.054162,0.042162
1.230339,1.411822,1.420771,1.397647,0.689176,0.872656,0.880556,0.847976,0.593843,0.571703,0.612456,0.653983,0.445428,0.464157,0.420912,0.377115,0.063359,0.105912,0.11085,0.080819,0.103852,0.045931,0.054095,0.042215
1.227168,1.409182,1.418195,1.394563,0.685494,0.868264,0.876186,0.843483,0.593694,0.571772,0.612529,0.653959,0.445258,0.464061,0.420791,0.377063,0.063678,0.10314,0.107934,0.078211,0.106046,0.045996,0.054033,0.042284
1.223832,1.406365,1.41545,1.391299,0.681921,0.863906,0.871843,0.839009,0.593528,0.571795,0.612556,0.6539,0.445102,0.46397,0.420668,0.377017,0.064034,0.100326,0.10498,0.075595,0.108388,0.046069,0.053974,0.042371
1.220364,1.403394,1.412562,1.38789,0.678471,0.859586,0.867528,0.834556,0.593356,0.571776,0.61254,0.653813,0.444965,0.463883,0.420543,0.376979,0.064422,0.097503,0.102019,0.072999,0.110886,0.04615,0.053919,0.04248
1.216792,1.400292,1.409552,1.384362,0.675158,0.855306,0.863242,0.830122,0.593188,0.571722,0.612489,0.653706,0.444853,0.463803,0.420417,0.37695,0.064838,0.094699,0.099078,0.070448,0.113546,0.046242,0.05387,0.042613
1.213138,1.397075,1.406438,1.380738,0.671996,0.851071,0.858986,0.825709,0.593031,0.571642,0.612411,0.653588,0.44477,0.46373,0.42029,0.376933,0.065275,0.091936,0.09618,0.06796,0.116378,0.046346,0.053827,0.042776
1.20942,1.39376,1.403235,1.377035,0.669003,0.846883,0.854762,0.821317,0.592892,0.571545,0.612317,0.65347,0.444719,0.463666,0.420164,0.376928,0.065728,0.089232,0.093343,0.065553,0.11939,0.046466,0.053793,0.042973
1.205651,1.39036,1.399952,1.373267,0.666194,0.842746,0.850572,0.816946,0.592775,0.571442,0.612217,0.653362,0.444705,0.46361,0.42004,0.376938,0.066193,0.086601,0.09058,0.063237,0.122588,0.046606,0.05377,0.04321
1.20184,1.386883,1.396599,1.369443,0.663589,0.838664,0.846418,0.8126,0.592681,0.57134,0.61212,0.653274,0.444729,0.463562,0.419919,0.376964,0.066664,0.084053,0.087904,0.061024,0.12598,0.046769,0.053761,0.043495
1.197994,1.383339,1.393181,1.365571,0.661207,0.83464,0.842304,0.808278,0.592611,0.571247,0.612033,0.653213,0.444793,0.463523,0.419802,0.377008,0.067136,0.081594,0.085321,0.05892,0.129571,0.046962,0.05377,0.043835
1.194115,1.379732,1.389702,1.361657,0.659067,0.830678,0.838233,0.803985,0.592565,0.571165,0.611959,0.653182,0.4449,0.463493,0.419691,0.377071,0.067604,0.079228,0.082839,0.056935,0.133365,0.047192,0.053802,0.044239
1.190206,1.376065,1.386163,1.357704,0.657188,0.826784,0.834211,0.799723,0.592541,0.571093,0.611896,0.653184,0.445049,0.46347,0.419586,0.377156,0.068064,0.076957,0.080464,0.055074,0.137364,0.047465,0.053862,0.044715
1.186266,1.372341,1.382565,1.353715,0.655593,0.822965,0.830243,0.795496,0.592534,0.571027,0.611841,0.653215,0.445242,0.463453,0.419486,0.377263,0.068512,0.074784,0.0782,0.053345,0.141569,0.04779,0.053956,0.045273
1.182294,1.368559,1.378908,1.349692,0.6543,0.819227,0.826335,0.79131,0.592541,0.570962,0.611787,0.653273,0.445477,0.463443,0.41939,0.377395,0.068942,0.072709,0.076054,0.051757,0.145978,0.048176,0.054092,0.045924
1.178286,1.364717,1.375189,1.345635,0.653332,0.815577,0.822496,0.787172,0.592558,0.570888,0.611724,0.65335,0.445753,0.463437,0.419298,0.377552,0.069351,0.070734,0.074031,0.050315,0.150588,0.048632,0.054277,0.046679
1.174239,1.360815,1.371406,1.341543,0.652706,0.812023,0.818734,0.783088,0.592578,0.570796,0.611646,0.65344,0.446068,0.463434,0.419207,0.377735,0.069735,0.068862,0.072139,0.049028,0.155392,0.049166,0.054518,0.047548
1.170151,1.356849,1.367556,1.337415,0.652443,0.808573,0.815059,0.779067,0.592597,0.570681,0.611544,0.653534,0.446422,0.463433,0.419115,0.377944,0.070091,0.067095,0.070385,0.047899,0.160382,0.049787,0.054825,0.048544
1.166019,1.352817,1.363638,1.333248,0.652559,0.805236,0.811479,0.77512,0.59261,0.570535,0.611412,0.653626,0.44681,0.463431,0.419021,0.378181,0.070415,0.065438,0.068773,0.04693,0.165547,0.050503,0.055204,0.049677
1.161841,1.348719,1.359648,1.329042,0.65307,0.802018,0.808008,0.77126,0.592615,0.570356,0.61125,0.65371,0.447231,0.463427,0.418924,0.378442,0.070706,0.063894,0.067309,0.046117,0.170873,0.05132,0.055663,0.050959
1.157615,1.344553,1.355587,1.324793,0.653989,0.79893,0.804657,0.767503,0.592607,0.570146,0.611059,0.653782,0.447679,0.46342,0.418822,0.378726,0.070963,0.062467,0.065992,0.045452,0.176344,0.052244,0.05621,0.0524
1.153341,1.340323,1.351455,1.320501,0.655327,0.795978,0.80144,0.763869,0.592587,0.569909,0.610844,0.653841,0.448152,0.463409,0.418717,0.37903,0.071186,0.061159,0.06482,0.044923,0.181942,0.053278,0.056852,0.05401
1.149021,1.336029,1.347254,1.316164,0.657093,0.793172,0.798372,0.760382,0.592555,0.56965,0.610613,0.653885,0.448644,0.463392,0.418609,0.37935,0.071375,0.059972,0.063788,0.044516,0.187642,0.054421,0.057593,0.055798
1.144656,1.331677,1.342987,1.311784,0.659288,0.790522,0.795469,0.757067,0.592512,0.569378,0.610373,0.653917,0.449151,0.463371,0.418501,0.379681,0.071534,0.058905,0.062889,0.044213,0.193422,0.055673,0.05844,0.057769
1.140248,1.327269,1.338658,1.307359,0.661912,0.788039,0.792748,0.753954,0.592459,0.569101,0.610133,0.653937,0.44967,0.463344,0.418393,0.380017,0.071663,0.057956,0.062112,0.043999,0.199252,0.057028,0.059396,0.059925
1.135801,1.322811,1.334273,1.302893,0.664959,0.785736,0.790228,0.751073,0.5924,0.568826,0.609901,0.653949,0.450197,0.463314,0.418289,0.380353,0.071767,0.057121,0.061448,0.043854,0.205102,0.058479,0.060461,0.062264
1.131317,1.318309,1.329838,1.298388,0.668417,0.783629,0.787931,0.748455,0.592335,0.568559,0.609683,0.653953,0.450728,0.463282,0.418192,0.380686,0.071847,0.056394,0.060884,0.043765,0.210938,0.060017,0.061635,0.06478
1.126801,1.313768,1.325357,1.293847,0.672268,0.781736,0.785879,0.746136,0.592266,0.568307,0.609482,0.653953,0.451263,0.463249,0.418104,0.38101,0.071908,0.055767,0.060409,0.043716,0.216724,0.061632,0.062914,0.06746
1.122256,1.309193,1.320837,1.289273,0.676486,0.78008,0.784096,0.744148,0.592196,0.568074,0.609303,0.653951,0.451799,0.463218,0.418028,0.38132,0.071952,0.055233,0.060012,0.043696,0.222421,0.06331,0.064291,0.070287
1.117687,1.304591,1.316284,1.284669,0.68104,0.778688,0.782612,0.742526,0.592126,0.567862,0.609147,0.653947,0.452337,0.46319,0.417966,0.381614,0.071985,0.054781,0.059681,0.043695,0.22799,0.065038,0.06576,0.073238
1.113096,1.299965,1.311701,1.280039,0.685893,0.777591,0.781458,0.741304,0.592055,0.567675,0.609014,0.653945,0.452876,0.463166,0.417917,0.381888,0.072008,0.054401,0.059405,0.043705,0.233391,0.066803,0.067309,0.076285
1.108488,1.295322,1.307095,1.275388,0.691,0.776826,0.780668,0.740516,0.591986,0.567512,0.608905,0.653945,0.453415,0.463147,0.417881,0.382138,0.072026,0.054084,0.059176,0.04372,0.238585,0.068591,0.068926,0.079397
1.103865,1.290664,1.30247,1.270718,0.696316,0.776431,0.780281,0.740197,0.591918,0.567374,0.608818,0.653948,0.453954,0.463133,0.417857,0.382362,0.072043,0.053819,0.058985,0.043736,0.243535,0.070391,0.070601,0.08254
1.099231,1.285996,1.29783,1.266034,0.70179,0.776449,0.780337,0.740378,0.591852,0.56726,0.608751,0.653955,0.454493,0.463122,0.417841,0.382556,0.07206,0.053598,0.058824,0.04375,0.248209,0.072193,0.072321,0.085677
1.094587,1.281321,1.293179,1.261338,0.70737,0.776922,0.780877,0.741093,0.59179,0.567169,0.608702,0.653966,0.455029,0.463114,0.41783,0.382718,0.07208,0.053411,0.058687,0.043761,0.252576,0.073986,0.074076,0.088774
1.089935,1.276641,1.288518,1.256633,0.713008,0.777893,0.781943,0.742371,0.591733,0.567099,0.608669,0.653981,0.455561,0.463106,0.417821,0.382846,0.072107,0.053252,0.058569,0.043768,0.256613,0.075761,0.075854,0.091794
1.085275,1.271959,1.283852,1.25192,0.718658,0.779404,0.783572,0.744237,0.591682,0.567049,0.60865,0.653998,0.456087,0.463098,0.417812,0.38294,0.072142,0.053114,0.058466,0.04377,0.2603,0.07751,0.077642,0.094704
1.080608,1.267274,1.279181,1.247203,0.724282,0.781489,0.785795,0.746709,0.591639,0.567015,0.608641,0.654018,0.456604,0.463088,0.417803,0.382999,0.072188,0.05299,0.058373,0.043768,0.263622,0.07922,0.079423,0.09747
1.075935,1.26259,1.274507,1.242482,0.72985,0.784176,0.788636,0.749796,0.591604,0.566997,0.608641,0.654039,0.457109,0.463075,0.417796,0.383026,0.072245,0.052877,0.058289,0.043764,0.266568,0.080875,0.081177,0.100062
1.071254,1.257906,1.269831,1.237757,0.735343,0.78748,0.792107,0.753501,0.591579,0.56699,0.608645,0.65406,0.457596,0.463061,0.417791,0.383025,0.072315,0.05277,0.058211,0.043757,0.269131,0.082459,0.082882,0.10245
1.066566,1.253223,1.265153,1.23303,0.74075,0.791403,0.796207,0.757815,0.591565,0.566994,0.608653,0.654079,0.458063,0.463049,0.417792,0.383001,0.072397,0.052666,0.058137,0.043749,0.271305,0.083952,0.084515,0.104607
1.06187,1.24854,1.260474,1.228301,0.746074,0.795939,0.800925,0.762721,0.591558,0.567005,0.608662,0.654096,0.458503,0.463043,0.417802,0.382959,0.072492,0.052564,0.058067,0.043741,0.273089,0.085332,0.086049,0.106508
1.057168,1.243858,1.255794,1.22357,0.751323,0.801069,0.806241,0.768194,0.591557,0.567022,0.608669,0.654109,0.458913,0.463047,0.417825,0.382908,0.072597,0.052462,0.057999,0.043733,0.274481,0.08658,0.087462,0.108136
