L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
0.301591,0.409605,0.423723,0.397146,0.973464,1.15883,1.166725,1.151436,0.558859,0.526018,0.572239,0.617988,0.466798,0.491076,0.455392,0.411835,0.200587,0.051178,0.055096,0.049241,0.064474,0.092941,0.09811,0.076245
0.3031,0.403631,0.417065,0.390125,0.966386,1.15255,1.160691,1.14559,0.560155,0.527051,0.572383,0.617979,0.466947,0.491883,0.456243,0.413155,0.206886,0.052643,0.055953,0.050898,0.06515,0.088861,0.093932,0.072511
0.305419,0.398124,0.41087,0.383532,0.959045,1.145948,1.15434,1.139456,0.561543,0.528119,0.572546,0.61794,0.467047,0.492626,0.457025,0.414396,0.213307,0.0544,0.056984,0.052807,0.065854,0.085059,0.090028,0.069075
0.308503,0.393126,0.405203,0.377438,0.951463,1.139045,1.147688,1.133021,0.562982,0.529181,0.572721,0.617857,0.467099,0.493295,0.45773,0.415521,0.21981,0.056458,0.0582,0.054975,0.066568,0.081564,0.086424,0.065957
0.312306,0.38869,0.400135,0.371918,0.943662,1.131862,1.140751,1.126284,0.564441,0.530201,0.572901,0.617718,0.467107,0.493883,0.45835,0.416504,0.22635,0.058818,0.05961,0.057397,0.067272,0.078393,0.083137,0.063165
0.316778,0.384885,0.395741,0.367051,0.935663,1.124421,1.133548,1.119251,0.565892,0.531153,0.573075,0.617504,0.467075,0.494384,0.45888,0.41733,0.232883,0.061475,0.061218,0.06006,0.067952,0.075553,0.080173,0.060699
0.321859,0.381785,0.392099,0.362916,0.927486,1.116747,1.126096,1.111934,0.567311,0.532014,0.57323,0.6172,0.467007,0.494796,0.459319,0.417993,0.23936,0.064411,0.063026,0.062937,0.068597,0.073045,0.077527,0.05855
0.327484,0.379474,0.389294,0.359597,0.919152,1.108865,1.118417,1.104351,0.568676,0.532766,0.573351,0.616788,0.466909,0.495117,0.459663,0.418492,0.245731,0.067602,0.065034,0.065993,0.069198,0.070857,0.075192,0.056703
0.33358,0.378032,0.38741,0.357177,0.910683,1.100797,1.110529,1.096524,0.569967,0.533393,0.573423,0.616256,0.466787,0.49535,0.459915,0.418835,0.251942,0.071011,0.067233,0.069183,0.069749,0.068974,0.07315,0.055137
0.34007,0.377538,0.386529,0.355739,0.902098,1.092566,1.102457,1.088478,0.571165,0.533882,0.573431,0.6156,0.466647,0.4955,0.46008,0.419034,0.257942,0.074593,0.06961,0.072454,0.070249,0.067373,0.071384,0.053829
0.346877,0.378061,0.386726,0.355363,0.893417,1.084194,1.094222,1.080241,0.572252,0.534219,0.573361,0.614819,0.466497,0.495575,0.460166,0.419109,0.263677,0.078293,0.072143,0.07575,0.070699,0.066026,0.069868,0.052752
0.353931,0.379659,0.388068,0.356126,0.884661,1.075702,1.085847,1.071842,0.573213,0.534395,0.573204,0.613928,0.466341,0.495582,0.460183,0.419079,0.269097,0.08205,0.074802,0.079014,0.0711,0.0649,0.068577,0.051879
0.361175,0.382377,0.390608,0.358094,0.875845,1.06711,1.077357,1.063309,0.574037,0.534404,0.572952,0.612948,0.466185,0.495534,0.460143,0.418967,0.274154,0.085796,0.077549,0.082195,0.071458,0.063965,0.067483,0.051182
0.368564,0.386245,0.394384,0.361317,0.866986,1.058439,1.068773,1.054668,0.57471,0.534247,0.572604,0.611906,0.466033,0.495441,0.460058,0.418792,0.278805,0.089462,0.080337,0.085242,0.071777,0.063188,0.06656,0.050632
0.376073,0.391279,0.399412,0.365813,0.858097,1.049704,1.060115,1.045943,0.575225,0.533934,0.572165,0.610824,0.46589,0.495313,0.459938,0.418572,0.283011,0.092982,0.083114,0.088106,0.072063,0.062541,0.06578,0.050205
0.38369,0.397481,0.405683,0.371574,0.849188,1.040923,1.051402,1.037156,0.575571,0.533485,0.571645,0.609723,0.465757,0.49516,0.459794,0.418323,0.286737,0.096288,0.085823,0.090739,0.07232,0.061998,0.065121,0.049877
0.39142,0.404836,0.413166,0.378569,0.840266,1.032107,1.042648,1.028323,0.575739,0.532928,0.571062,0.608629,0.465636,0.494992,0.459635,0.418059,0.28995,0.099321,0.088403,0.093103,0.072554,0.061536,0.06456,0.049628
0.399274,0.41331,0.421809,0.386757,0.831337,1.023268,1.033867,1.01946,0.575723,0.532293,0.570436,0.607574,0.465527,0.494817,0.45947,0.417792,0.292624,0.102025,0.0908,0.095173,0.072768,0.061138,0.064079,0.049439
0.40727,0.422857,0.431549,0.396085,0.822405,1.014416,1.025068,1.010578,0.575517,0.531613,0.569792,0.606597,0.465432,0.494644,0.459307,0.417532,0.294737,0.104357,0.092965,0.096933,0.072966,0.060789,0.063661,0.049296
0.415423,0.433419,0.442312,0.406494,0.813472,1.005557,1.016259,1.001685,0.575122,0.530919,0.569156,0.605731,0.465349,0.494478,0.459151,0.417287,0.296274,0.106285,0.094856,0.098375,0.073151,0.060478,0.063293,0.049186
0.423751,0.444936,0.454025,0.417922,0.804538,0.996697,1.007445,0.992788,0.574541,0.530242,0.568554,0.605008,0.465279,0.494324,0.459007,0.417062,0.297223,0.107787,0.096444,0.099495,0.073324,0.060199,0.062964,0.049101
0.432268,0.457341,0.466612,0.430305,0.795605,0.987839,0.998629,0.98389,0.573785,0.529611,0.568009,0.604457,0.465221,0.494186,0.45888,0.416862,0.297581,0.108854,0.09771,0.100295,0.073489,0.059944,0.062665,0.049032
0.440986,0.470568,0.480002,0.443578,0.786673,0.978984,0.989813,0.974993,0.572867,0.529048,0.567544,0.604097,0.465175,0.494066,0.45877,0.416689,0.297345,0.109488,0.098643,0.100779,0.073649,0.059708,0.062389,0.048972
0.449915,0.484549,0.494126,0.457675,0.777744,0.970133,0.981,0.966098,0.571804,0.528575,0.567178,0.603944,0.465141,0.493963,0.458679,0.416543,0.296518,0.109699,0.099242,0.100956,0.073806,0.059489,0.062131,0.048917
0.45907,0.499221,0.508918,0.47253,0.768818,0.961288,0.972189,0.957207,0.570619,0.52821,0.566927,0.604004,0.465118,0.493879,0.458608,0.416425,0.295109,0.109505,0.099514,0.100837,0.073964,0.059282,0.061886,0.048862
0.46846,0.51452,0.524313,0.488071,0.759899,0.952449,0.963383,0.948318,0.569335,0.527967,0.566806,0.604275,0.465105,0.493813,0.458554,0.416332,0.293128,0.10893,0.099472,0.100431,0.074127,0.059089,0.061651,0.048805
0.4781,0.530387,0.540249,0.504225,0.750989,0.943619,0.954583,0.939432,0.567977,0.527857,0.566823,0.604746,0.465102,0.493764,0.458516,0.416263,0.29059,0.108003,0.099134,0.099748,0.074299,0.058907,0.061424,0.048742
0.488003,0.546767,0.556668,0.520914,0.742093,0.934801,0.94579,0.930551,0.566572,0.527892,0.566987,0.605396,0.46511,0.49373,0.458492,0.416214,0.287513,0.106758,0.098522,0.098795,0.074486,0.058738,0.061202,0.048673
0.498182,0.563611,0.573516,0.538061,0.733216,0.925998,0.937005,0.921674,0.565147,0.528078,0.567302,0.606196,0.465126,0.49371,0.458479,0.416183,0.283918,0.105228,0.097661,0.09758,0.074693,0.058582,0.060985,0.048597
0.50865,0.580873,0.590745,0.555596,0.724363,0.917212,0.928232,0.912803,0.563729,0.528421,0.56777,0.60712,0.465151,0.493703,0.458474,0.416167,0.279828,0.103454,0.09658,0.096116,0.074928,0.058438,0.060772,0.048513
0.519419,0.598513,0.608315,0.573463,0.715541,0.908446,0.919472,0.903939,0.562342,0.528923,0.568392,0.608148,0.465186,0.493706,0.458475,0.416164,0.275269,0.101473,0.095311,0.094422,0.075199,0.058306,0.060562,0.048422
0.5305,0.616496,0.626194,0.591617,0.706755,0.899703,0.910727,0.895084,0.561012,0.529583,0.569165,0.609266,0.465229,0.493719,0.45848,0.416172,0.270265,0.099326,0.093887,0.092525,0.075515,0.058185,0.060356,0.048325
0.541902,0.634793,0.644357,0.610027,0.698011,0.890984,0.901999,0.886241,0.55976,0.530399,0.570088,0.610463,0.465282,0.493738,0.458486,0.416189,0.264845,0.097054,0.092346,0.090453,0.075885,0.058075,0.060154,0.048223
0.553631,0.653378,0.662786,0.628671,0.689312,0.88229,0.89329,0.877409,0.558607,0.531365,0.571155,0.611735,0.465343,0.493763,0.458491,0.416213,0.259034,0.094696,0.090725,0.08824,0.076318,0.057976,0.059957,0.048117
0.565695,0.672229,0.681466,0.647535,0.68066,0.873623,0.884601,0.868591,0.55757,0.532474,0.572359,0.613078,0.465413,0.493793,0.458496,0.416245,0.252859,0.092294,0.089063,0.085921,0.076824,0.057886,0.059764,0.048008
0.5781,0.69133,0.700386,0.666613,0.672058,0.864983,0.875934,0.859787,0.556665,0.533715,0.573691,0.61449,0.465493,0.493826,0.458498,0.416283,0.246351,0.089885,0.087397,0.083535,0.07741,0.057805,0.059576,0.047898
0.590853,0.710664,0.719533,0.685902,0.663504,0.85637,0.867288,0.850998,0.555905,0.535077,0.575142,0.615969,0.465581,0.493859,0.458498,0.416327,0.239536,0.087509,0.085765,0.081119,0.078085,0.057732,0.059396,0.047789
0.60396,0.730219,0.7389,0.705402,0.654996,0.847782,0.858665,0.842223,0.555304,0.536549,0.576699,0.617515,0.46568,0.493893,0.458495,0.416377,0.232448,0.085204,0.084203,0.078713,0.078854,0.057666,0.059222,0.04768
0.61743,0.749983,0.758474,0.725115,0.646527,0.839216,0.850063,0.833463,0.554871,0.538116,0.578349,0.619123,0.465788,0.493923,0.45849,0.416432,0.225118,0.083004,0.082744,0.076355,0.079723,0.057606,0.059056,0.047574
0.631272,0.769942,0.778244,0.74504,0.638093,0.830666,0.841482,0.824715,0.554615,0.539765,0.580078,0.62079,0.465907,0.49395,0.458482,0.416492,0.217579,0.080948,0.081421,0.074085,0.080694,0.057547,0.058899,0.047471
0.645493,0.790084,0.798194,0.765176,0.629688,0.822129,0.83292,0.81598,0.554543,0.541483,0.581871,0.622511,0.466037,0.493971,0.458472,0.416557,0.20987,0.07907,0.080265,0.071941,0.081769,0.057487,0.058751,0.047371
0.660102,0.810393,0.818307,0.785518,0.62131,0.8136,0.824375,0.807254,0.554661,0.543257,0.583713,0.624278,0.466177,0.493988,0.458461,0.416625,0.202026,0.077405,0.079308,0.069961,0.082945,0.057423,0.058612,0.047277
0.67511,0.830852,0.838561,0.806058,0.612957,0.805075,0.815843,0.798537,0.554974,0.545074,0.585591,0.626086,0.466326,0.494001,0.458448,0.416698,0.194092,0.07599,0.07858,0.068185,0.084217,0.057355,0.058483,0.047189
0.690527,0.851439,0.858933,0.826783,0.604632,0.796551,0.807322,0.789826,0.555487,0.546922,0.58749,0.627924,0.466482,0.494011,0.458435,0.416774,0.186112,0.074858,0.078112,0.06665,0.08558,0.05728,0.058364,0.047108
0.706364,0.872132,0.879396,0.847677,0.596338,0.788025,0.798806,0.781119,0.556208,0.548787,0.589396,0.629783,0.466645,0.494021,0.458423,0.416852,0.178137,0.074046,0.077937,0.065395,0.087025,0.057199,0.058253,0.047035
0.722624,0.892901,0.899921,0.868716,0.58808,0.779496,0.790293,0.772415,0.557137,0.550659,0.591298,0.631653,0.466813,0.494033,0.458413,0.416931,0.170216,0.073587,0.078085,0.064457,0.088543,0.057112,0.058149,0.046973
0.739295,0.913715,0.920475,0.889872,0.579859,0.770966,0.781779,0.763713,0.558266,0.552525,0.593181,0.633522,0.466987,0.494048,0.458407,0.417011,0.162394,0.073515,0.078589,0.063872,0.090125,0.057021,0.05805,0.046924
0.756349,0.934534,0.94102,0.911109,0.571678,0.762439,0.773263,0.755013,0.559575,0.554371,0.595034,0.635381,0.467171,0.494067,0.458406,0.417088,0.15471,0.073861,0.079478,0.063674,0.091765,0.056929,0.057955,0.046892
0.77375,0.955313,0.961514,0.932386,0.563538,0.75392,0.764743,0.746316,0.56104,0.556186,0.596846,0.637217,0.467368,0.494092,0.458413,0.417163,0.147201,0.074651,0.080778,0.063894,0.093455,0.056838,0.057862,0.046878
0.791455,0.976003,0.981908,0.953653,0.55544,0.745414,0.75622,0.737624,0.562634,0.557958,0.598605,0.639019,0.467581,0.494124,0.458428,0.417235,0.139904,0.075908,0.082512,0.064559,0.09519,0.056752,0.057769,0.046884
0.809417,0.996543,1.002146,0.974853,0.547384,0.736927,0.747695,0.728938,0.564335,0.559673,0.600302,0.640777,0.467818,0.494166,0.458452,0.417305,0.132856,0.077649,0.084696,0.065691,0.096965,0.05667,0.057674,0.04691
0.82758,1.016872,1.022166,0.995919,0.539371,0.72846,0.739169,0.720259,0.566117,0.561322,0.601927,0.64248,0.468083,0.494219,0.458485,0.417376,0.126096,0.079885,0.087338,0.067305,0.098777,0.05659,0.057577,0.046955
0.845883,1.036917,1.041899,1.016777,0.531402,0.720014,0.730642,0.711584,0.56796,0.562896,0.603475,0.64412,0.468381,0.494285,0.458529,0.417448,0.119663,0.082616,0.090441,0.069405,0.100623,0.056512,0.057476,0.04702
0.864257,1.056605,1.061273,1.037349,0.523476,0.711589,0.722114,0.702913,0.56984,0.564388,0.604939,0.645689,0.468718,0.494364,0.458582,0.417524,0.113593,0.085835,0.093996,0.071989,0.102503,0.05643,0.05737,0.047102
0.882622,1.075856,1.08021,1.057545,0.515595,0.70318,0.713584,0.694244,0.571732,0.565792,0.606316,0.647181,0.469097,0.494457,0.458643,0.417603,0.107917,0.089524,0.097984,0.075043,0.104416,0.056341,0.057258,0.047198
0.900892,1.094589,1.098632,1.077276,0.507759,0.694786,0.705051,0.685573,0.573612,0.567106,0.607602,0.648591,0.469522,0.494562,0.458712,0.417689,0.102661,0.093654,0.102377,0.078541,0.106363,0.056241,0.057142,0.047305
0.918971,1.11272,1.116458,1.096445,0.49997,0.6864,0.696514,0.676898,0.575455,0.568327,0.608796,0.649916,0.469995,0.494678,0.458788,0.41778,0.097846,0.098185,0.107134,0.082447,0.108346,0.056127,0.057021,0.047422
0.936755,1.130166,1.133605,1.114956,0.492229,0.678019,0.687971,0.668216,0.577236,0.569456,0.609898,0.651154,0.470515,0.494802,0.45887,0.417876,0.093482,0.103063,0.112202,0.086711,0.110369,0.055995,0.056895,0.047545
0.954132,1.146846,1.149993,1.132715,0.48454,0.66964,0.679423,0.659525,0.578932,0.570493,0.610911,0.652303,0.471083,0.494932,0.458956,0.417975,0.089572,0.108225,0.117516,0.091271,0.112435,0.055843,0.056765,0.047671
0.970986,1.162682,1.165545,1.149626,0.476907,0.661259,0.670866,0.650823,0.580521,0.571441,0.611837,0.653361,0.471695,0.495067,0.459045,0.418077,0.08611,0.113593,0.123001,0.096054,0.114551,0.05567,0.056631,0.047799
0.9872,1.177602,1.180189,1.165601,0.469335,0.652875,0.662301,0.64211,0.581983,0.572301,0.612677,0.654328,0.472347,0.495205,0.459136,0.41818,0.083078,0.119084,0.128571,0.100977,0.116722,0.055475,0.056493,0.047925
1.002657,1.191541,1.193859,1.180558,0.461831,0.644485,0.653727,0.633386,0.583296,0.573072,0.613432,0.655198,0.473032,0.495345,0.459227,0.418281,0.080449,0.124602,0.134133,0.105946,0.118955,0.055261,0.05635,0.048047
1.017244,1.20444,1.206496,1.194422,0.454401,0.636089,0.645142,0.624652,0.584442,0.573752,0.614099,0.655967,0.473743,0.495485,0.459319,0.418378,0.078187,0.130045,0.139587,0.11086,0.121258,0.055027,0.056202,0.048163
1.030854,1.216251,1.218054,1.207132,0.447056,0.627685,0.636548,0.615911,0.585406,0.574334,0.614674,0.656626,0.474469,0.495624,0.459409,0.418471,0.076247,0.135305,0.144828,0.115614,0.123638,0.054776,0.056049,0.048271
1.043389,1.226933,1.228493,1.218637,0.439806,0.619275,0.627945,0.607167,0.586174,0.57481,0.615146,0.657166,0.475199,0.495761,0.459498,0.418559,0.074579,0.14027,0.149749,0.1201,0.126104,0.05451,0.055891,0.048372
1.054761,1.236458,1.237787,1.2289,0.432665,0.610858,0.619334,0.598426,0.586742,0.575165,0.615503,0.657574,0.475921,0.495894,0.459586,0.41864,0.073131,0.14483,0.154246,0.124211,0.128664,0.054232,0.055727,0.048464
1.064895,1.244807,1.245924,1.237901,0.425646,0.602435,0.610718,0.589694,0.587107,0.575384,0.615729,0.657834,0.476621,0.496023,0.459671,0.418714,0.071849,0.148877,0.158215,0.127843,0.131326,0.053945,0.055559,0.048548
1.073731,1.251976,1.252902,1.245635,0.418765,0.594008,0.602099,0.580975,0.587275,0.57545,0.615805,0.657931,0.477285,0.496145,0.459754,0.41878,0.070682,0.152311,0.161563,0.130901,0.134098,0.053654,0.055387,0.048623
1.081227,1.25797,1.258733,1.25211,0.412041,0.58558,0.593482,0.572277,0.587259,0.575343,0.615714,0.657848,0.4779,0.496259,0.459834,0.418837,0.069585,0.155043,0.164208,0.1333,0.136988,0.053365,0.055213,0.048691
1.087359,1.262807,1.263441,1.257351,0.405494,0.577155,0.584871,0.563606,0.587074,0.575047,0.615437,0.657571,0.478452,0.496363,0.45991,0.418883,0.068521,0.156998,0.166082,0.134972,0.140003,0.053081,0.055039,0.048751
1.092123,1.266515,1.267065,1.261395,0.399145,0.568738,0.576273,0.554966,0.586743,0.574546,0.614959,0.657088,0.478926,0.496455,0.45998,0.418917,0.067463,0.158121,0.167135,0.135866,0.143149,0.052811,0.054869,0.048807
1.095536,1.269136,1.26965,1.264292,0.39302,0.560333,0.567695,0.546363,0.586291,0.57383,0.61427,0.656391,0.47931,0.496534,0.460043,0.418934,0.066397,0.158374,0.167339,0.135953,0.146434,0.052563,0.054707,0.04886
1.097636,1.270721,1.271256,1.266104,0.387146,0.551949,0.559145,0.537804,0.585742,0.572894,0.613364,0.65548,0.479593,0.496597,0.460097,0.418934,0.065321,0.157745,0.166685,0.135225,0.149863,0.052344,0.054558,0.048914
1.098482,1.271332,1.271949,1.266901,0.381551,0.543593,0.550632,0.529294,0.585124,0.571739,0.612242,0.654359,0.479764,0.49664,0.46014,0.418913,0.064247,0.156241,0.165187,0.133697,0.153442,0.052165,0.054427,0.048976
1.098148,1.27104,1.271805,1.26676,0.376267,0.535277,0.54217,0.520841,0.584461,0.570374,0.610912,0.653041,0.479814,0.496662,0.460169,0.41887,0.063201,0.153896,0.162879,0.131404,0.157177,0.052035,0.054322,0.049054
1.09673,1.269928,1.270904,1.265767,0.371331,0.527012,0.53377,0.512453,0.583777,0.568817,0.609393,0.651548,0.47974,0.496657,0.460184,0.418802,0.062215,0.150763,0.159815,0.128404,0.161075,0.051967,0.054252,0.049159
1.094334,1.268079,1.269333,1.264009,0.366778,0.518811,0.525449,0.504142,0.583093,0.56709,0.607709,0.649905,0.479537,0.496623,0.460181,0.418708,0.061329,0.146916,0.156069,0.124768,0.165143,0.051973,0.054226,0.049307
1.091077,1.265584,1.267177,1.261576,0.362648,0.510692,0.517227,0.495921,0.582427,0.565227,0.605891,0.648147,0.479208,0.496556,0.46016,0.418588,0.060582,0.142446,0.151726,0.120584,0.169388,0.052066,0.054256,0.049512
1.087078,1.262529,1.264515,1.258552,0.358983,0.502673,0.509123,0.487805,0.581795,0.563267,0.603978,0.646311,0.478756,0.496451,0.46012,0.418443,0.060007,0.137456,0.146886,0.115949,0.173816,0.05226,0.054354,0.049796
1.082455,1.258993,1.261423,1.255016,0.355825,0.494777,0.501162,0.479816,0.581211,0.561251,0.602012,0.64444,0.478188,0.496305,0.460057,0.418273,0.059629,0.132061,0.141656,0.110967,0.178433,0.052571,0.054532,0.050182
1.077314,1.255046,1.257959,1.251037,0.353214,0.487028,0.493369,0.471975,0.580686,0.559228,0.60004,0.642577,0.477515,0.496115,0.459969,0.418079,0.059459,0.126379,0.136143,0.105744,0.183245,0.053015,0.054802,0.050692
1.071746,1.250739,1.25417,1.246669,0.351192,0.479455,0.48577,0.464308,0.580232,0.557245,0.598107,0.640767,0.476748,0.495876,0.459851,0.417862,0.0595,0.120531,0.130457,0.100386,0.188254,0.053609,0.055175,0.051354
1.065822,1.24611,1.250082,1.241951,0.349795,0.472092,0.478393,0.456847,0.579857,0.55535,0.59626,0.639051,0.475901,0.495587,0.459698,0.417621,0.059741,0.114632,0.124702,0.094993,0.193458,0.054369,0.055663,0.052192
1.059596,1.241179,1.245708,1.236909,0.349053,0.464978,0.471265,0.449625,0.579568,0.553583,0.59454,0.637466,0.474987,0.495245,0.459502,0.417356,0.06016,0.108795,0.118978,0.089659,0.198852,0.055312,0.056274,0.053231
1.053106,1.235955,1.241046,1.231555,0.348991,0.458156,0.464419,0.44268,0.579368,0.551983,0.592983,0.636045,0.474023,0.494848,0.459252,0.417067,0.060731,0.103121,0.11338,0.084473,0.204426,0.056456,0.057016,0.054495
1.046377,1.230436,1.236084,1.225897,0.349625,0.451679,0.45789,0.436056,0.579259,0.550576,0.591614,0.634809,0.473024,0.494396,0.458936,0.416751,0.061422,0.097702,0.107992,0.079512,0.210163,0.057814,0.057898,0.056001
1.039424,1.224616,1.230809,1.219934,0.350959,0.445604,0.451718,0.429798,0.579241,0.54938,0.59045,0.633773,0.472006,0.49389,0.458544,0.416405,0.0622,0.092613,0.102886,0.074842,0.21604,0.059401,0.058926,0.057764
1.032256,1.21849,1.225205,1.213667,0.352987,0.439996,0.445949,0.423957,0.579311,0.548403,0.589498,0.632942,0.470987,0.493334,0.458061,0.416029,0.063033,0.087911,0.098119,0.070513,0.222029,0.061225,0.060104,0.059793
1.024878,1.212052,1.219263,1.207098,0.355691,0.434924,0.44063,0.418592,0.579463,0.54764,0.588754,0.63231,0.469984,0.492731,0.457481,0.415618,0.06389,0.083634,0.093734,0.066559,0.228097,0.063291,0.06144,0.062089
1.017296,1.205302,1.212977,1.200234,0.359038,0.430458,0.435819,0.413762,0.57969,0.547081,0.588208,0.631865,0.469012,0.492088,0.456799,0.415171,0.064746,0.079803,0.089756,0.063001,0.234203,0.065598,0.062937,0.064646
1.009516,1.198247,1.20635,1.193084,0.362985,0.426667,0.431575,0.409535,0.57998,0.546708,0.58784,0.631591,0.46809,0.491408,0.456013,0.414687,0.065579,0.076422,0.086195,0.059845,0.240306,0.068137,0.064597,0.067451
1.001548,1.190898,1.199392,1.185662,0.367475,0.423613,0.427965,0.40598,0.580323,0.546497,0.58763,0.631466,0.467232,0.490699,0.455131,0.414167,0.066371,0.073482,0.083049,0.057086,0.246361,0.070891,0.066422,0.070482
0.993405,1.183273,1.192119,1.177988,0.372441,0.421356,0.425055,0.403172,0.580702,0.546423,0.587552,0.631467,0.466454,0.489967,0.454163,0.413614,0.067109,0.070963,0.080307,0.05471,0.252321,0.073836,0.06841,0.073711
0.985099,1.175393,1.184552,1.170082,0.377812,0.419952,0.422919,0.401186,0.581105,0.546459,0.58758,0.631569,0.465766,0.489224,0.453129,0.413036,0.067786,0.068836,0.077946,0.052694,0.258141,0.076943,0.070556,0.077104
0.976649,1.167284,1.176717,1.161969,0.383514,0.419451,0.421634,0.400095,0.581517,0.54658,0.587689,0.631748,0.465177,0.488486,0.452058,0.412444,0.068396,0.067068,0.075938,0.051012,0.263777,0.08018,0.072856,0.080624
0.968069,1.158974,1.168644,1.153672,0.389475,0.419909,0.421284,0.399971,0.581926,0.546762,0.587854,0.631982,0.464693,0.487778,0.450989,0.411854,0.068939,0.065621,0.074252,0.049632,0.269189,0.083518,0.075306,0.084232
0.959379,1.15049,1.160363,1.145217,0.39563,0.421375,0.421957,0.400882,0.58232,0.546983,0.588056,0.63225,0.464316,0.487131,0.449971,0.411289,0.069417,0.064456,0.072855,0.04852,0.274342,0.086927,0.077902,0.087888
0.950595,1.141859,1.151903,1.136626,0.401925,0.423883,0.423743,0.402885,0.58269,0.547225,0.588277,0.632536,0.464042,0.486572,0.449066,0.410777,0.069834,0.063537,0.071714,0.047643,0.279203,0.090374,0.08064,0.091556
0.941733,1.133106,1.143294,1.127924,0.408318,0.427434,0.426716,0.406029,0.583032,0.547472,0.588503,0.632826,0.463865,0.486112,0.448333,0.41035,0.070196,0.062826,0.070795,0.046968,0.283743,0.093813,0.083511,0.095199
