FP1_x,FP2_x,FP1_y,FP2_y,FP1_z,FP2_z
125.008774,-8.466379,-7.640291,-15.513493,872.722412,19.438852
125.944687,-8.386409,-7.659084,-15.700245,872.033813,21.648653
126.901031,-8.295989,-7.72259,-15.869064,871.253113,23.978041
127.876236,-8.197574,-7.827123,-16.022116,870.38031,26.43084
128.868729,-8.093582,-7.969132,-16.161482,869.415161,29.01074
129.876938,-7.986394,-8.145205,-16.289162,868.357727,31.721281
130.899277,-7.878345,-8.35206,-16.40708,867.207764,34.565834
131.934174,-7.771729,-8.586538,-16.51708,865.964966,37.547596
132.980103,-7.6688,-8.845595,-16.620947,864.629089,40.669556
134.035446,-7.571778,-9.126301,-16.720373,863.199646,43.934505
135.098663,-7.482831,-9.425851,-16.81698,861.676208,47.345005
136.168182,-7.404086,-9.741569,-16.912287,860.058289,50.903397
137.242386,-7.337626,-10.070893,-17.007725,858.345093,54.611767
138.319687,-7.285511,-10.411385,-17.10463,856.536072,58.471947
139.398514,-7.24978,-10.760719,-17.204243,854.630432,62.485489
140.477295,-7.232446,-11.116697,-17.307711,852.627502,66.653648
141.554489,-7.235506,-11.477242,-17.416061,850.526489,70.977417
142.628555,-7.260953,-11.840385,-17.53023,848.326538,75.45752
143.697983,-7.310808,-12.204278,-17.651079,846.026733,80.094383
144.761246,-7.387137,-12.567185,-17.779398,843.626343,84.888153
145.816833,-7.492069,-12.927468,-17.915907,841.124268,89.838669
146.863174,-7.627789,-13.283569,-18.061249,838.51947,94.945442
147.898773,-7.796535,-13.634013,-18.215973,835.811096,100.207611
148.922119,-8.00058,-13.977409,-18.380558,832.998108,105.623978
149.931641,-8.242218,-14.312459,-18.555405,830.079529,111.192947
150.925827,-8.523768,-14.637943,-18.740829,827.054199,116.91256
151.903137,-8.847573,-14.952728,-18.937088,823.921326,122.780487
152.86203,-9.215984,-15.255772,-19.144354,820.679688,128.794067
153.800995,-9.631317,-15.546133,-19.362715,817.328247,134.950317
154.71846,-10.095837,-15.822958,-19.592144,813.865967,141.245895
155.612946,-10.611726,-16.08548,-19.832506,810.291931,147.677246
156.482941,-11.181069,-16.333012,-20.083572,806.605042,154.240448
157.326996,-11.805839,-16.564938,-20.345016,802.804382,160.931305
158.143616,-12.487855,-16.780695,-20.61639,798.88916,167.745468
158.931274,-13.228765,-16.979774,-20.89711,794.858459,174.67836
159.688431,-14.030018,-17.161703,-21.186453,790.711365,181.725266
160.413589,-14.892848,-17.326065,-21.483557,786.447021,188.881424
161.105164,-15.818249,-17.472506,-21.787422,782.064819,196.141876
161.761688,-16.806955,-17.600719,-22.09688,777.563843,203.50177
162.381683,-17.859415,-17.710455,-22.41062,772.943604,210.956131
162.96376,-18.97579,-17.801556,-22.727221,768.203674,218.500046
163.506516,-20.15593,-17.873928,-23.04517,763.343445,226.128601
164.008545,-21.399397,-17.927555,-23.362881,758.362549,233.836899
164.468475,-22.705484,-17.962458,-23.678715,753.260742,241.620224
164.884903,-24.073227,-17.978703,-23.991018,748.037659,249.473846
165.256454,-25.501434,-17.976397,-24.298147,742.693359,257.393219
165.581863,-26.988682,-17.955673,-24.59848,737.227661,265.37384
165.859818,-28.533339,-17.916693,-24.89043,731.640686,273.411194
166.089096,-30.133587,-17.859634,-25.172493,725.932678,281.500885
166.268478,-31.787441,-17.784725,-25.443253,720.104065,289.63858
166.396835,-33.492748,-17.692221,-25.701372,714.155212,297.820007
166.472977,-35.247227,-17.582434,-25.945574,708.086731,306.040863
166.49585,-37.048492,-17.455711,-26.174601,701.899292,314.296967
166.464264,-38.894077,-17.31246,-26.387251,695.593872,322.584076
166.377228,-40.781464,-17.153118,-26.582355,689.171326,330.898071
166.233734,-42.708103,-16.978132,-26.758778,682.632813,339.23468
166.032867,-44.671432,-16.787951,-26.915377,675.979675,347.589722
165.773773,-46.668869,-16.583044,-27.051016,669.213318,355.958893
165.455612,-48.697807,-16.363886,-27.164572,662.335327,364.33786
165.077652,-50.755653,-16.130957,-27.254915,655.34729,372.72229
164.639236,-52.839802,-15.88474,-27.3209,648.251282,381.107788
164.13974,-54.947689,-15.62574,-27.361399,641.049255,389.489807
163.57869,-57.076752,-15.354491,-27.375286,633.743286,397.863953
162.955582,-59.224449,-15.071567,-27.361462,626.335938,406.225586
162.270111,-61.388264,-14.77756,-27.318855,618.829529,414.570282
161.521927,-63.565716,-14.473086,-27.246449,611.226868,422.893341
160.710831,-65.754356,-14.158783,-27.143312,603.530762,431.190186
159.836655,-67.951752,-13.835288,-27.008612,595.744202,439.456146
158.899323,-70.155457,-13.503235,-26.8416,587.8703,447.686646
157.898865,-72.36306,-13.163252,-26.641607,579.912354,455.877106
156.835464,-74.572166,-12.81598,-26.408073,571.873901,464.022919
155.709335,-76.78035,-12.462071,-26.140549,563.758606,472.119476
154.520798,-78.985229,-12.102195,-25.838692,555.57019,480.162262
153.270294,-81.18441,-11.737033,-25.502264,547.312683,488.14679
151.958344,-83.375572,-11.3673,-25.131123,538.990173,496.068604
150.585495,-85.556412,-10.993735,-24.725256,530.606812,503.923401
149.152481,-87.724724,-10.617079,-24.284767,522.167053,511.706848
147.66011,-89.878342,-10.238068,-23.809862,513.675232,519.414856
146.109375,-92.015175,-9.857427,-23.300871,505.136017,527.043213
144.501373,-94.133186,-9.475874,-22.758251,496.554199,534.587952
142.837372,-96.230377,-9.094113,-22.18259,487.934601,542.045288
141.118683,-98.30481,-8.712827,-21.574562,479.282043,549.411377
139.34668,-100.354576,-8.332684,-20.934921,470.601471,556.682617
137.522858,-102.377884,-7.95436,-20.264524,461.897919,563.855408
135.648819,-104.372978,-7.578544,-19.564327,453.176544,570.926575
133.726227,-106.338181,-7.205918,-18.835335,444.442352,577.8927
131.756958,-108.271935,-6.837163,-18.078581,435.700623,584.750793
129.742981,-110.172714,-6.472951,-17.295145,426.956543,591.49823
127.686363,-112.039093,-6.113931,-16.486189,418.215302,598.132202
125.589287,-113.86969,-5.760713,-15.652934,409.482086,604.650391
123.453979,-115.663177,-5.413861,-14.796642,400.761993,611.050598
121.282753,-117.418259,-5.073894,-13.918608,392.060211,617.33075
119.077988,-119.13369,-4.741293,-13.020187,383.381836,623.489319
