L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
0.288139,0.502304,0.505043,0.478852,1.067965,1.258585,1.254919,1.236081,0.560764,0.537546,0.576668,0.633857,0.462837,0.444425,0.413253,0.365678,0.10991,0.06168,0.061444,0.040487,0.073809,0.177407,0.179294,0.133822
0.282229,0.495946,0.498516,0.472302,1.072043,1.261342,1.257995,1.240293,0.561087,0.537571,0.576626,0.633838,0.46302,0.445615,0.414388,0.366945,0.111885,0.061762,0.061279,0.040491,0.073432,0.179478,0.181144,0.135106
0.275993,0.489161,0.491562,0.465313,1.075875,1.263923,1.260905,1.244317,0.561467,0.537603,0.576588,0.633821,0.463211,0.44691,0.415626,0.368298,0.114092,0.061843,0.061105,0.040492,0.072952,0.181291,0.182746,0.136164
0.269496,0.481988,0.484226,0.457924,1.079307,1.266225,1.263541,1.248013,0.561909,0.537645,0.576557,0.633806,0.46341,0.448305,0.416965,0.369731,0.116548,0.061918,0.060924,0.04049,0.072358,0.182737,0.183996,0.136914
0.262809,0.474474,0.476557,0.450186,1.082201,1.268152,1.265804,1.251252,0.562418,0.537697,0.576532,0.633794,0.463616,0.449797,0.4184,0.371233,0.119267,0.061988,0.060737,0.040488,0.07165,0.183717,0.184804,0.137278
0.256009,0.466672,0.468609,0.44215,1.08444,1.26963,1.267614,1.253924,0.562996,0.537758,0.576515,0.633785,0.46383,0.451379,0.419926,0.372792,0.122261,0.062051,0.060547,0.040489,0.070837,0.184149,0.185092,0.137196
0.249176,0.458635,0.460434,0.433871,1.085931,1.2706,1.268909,1.255942,0.563643,0.537829,0.576504,0.633778,0.464052,0.453044,0.421534,0.374396,0.125542,0.062105,0.060354,0.040496,0.069935,0.183972,0.184803,0.136619
0.24239,0.450414,0.452085,0.4254,1.086613,1.271026,1.269648,1.257245,0.564358,0.537906,0.5765,0.633775,0.464284,0.45478,0.423211,0.376032,0.12912,0.062153,0.060161,0.040517,0.068974,0.183148,0.1839,0.135518
0.235731,0.442059,0.44361,0.416786,1.086454,1.27089,1.269815,1.257802,0.565137,0.537989,0.576501,0.633773,0.464529,0.456575,0.424943,0.377687,0.133005,0.062196,0.059971,0.040559,0.067989,0.181661,0.182368,0.133879
0.22928,0.433617,0.435055,0.408073,1.085453,1.270194,1.269408,1.257602,0.565976,0.538075,0.576507,0.633773,0.464791,0.458411,0.426713,0.379349,0.137203,0.062238,0.059792,0.040633,0.067022,0.179522,0.180212,0.131705
