FP1_x,FP2_x,FP1_y,FP2_y,FP1_z,FP2_z
2.061538,-31.849846,-26.672901,3.991876,614.386475,23.955875
2.5187,-31.626575,-26.604591,3.927575,614.108276,23.464304
2.967277,-31.349258,-26.539047,3.858794,613.807739,22.956648
3.407442,-31.021976,-26.476023,3.785978,613.487671,22.435076
3.839352,-30.648623,-26.415281,3.709551,613.150452,21.901651
4.263166,-30.232904,-26.356609,3.629917,612.798889,21.358332
4.679061,-29.778378,-26.299797,3.547454,612.435303,20.806938
5.087241,-29.288456,-26.244652,3.462517,612.062012,20.249172
5.487935,-28.766457,-26.190989,3.375434,611.681458,19.686605
5.881387,-28.215586,-26.138639,3.286523,611.295776,19.120718
6.267837,-27.638927,-26.08744,3.196086,610.907288,18.552917
6.647497,-27.039415,-26.037233,3.104416,610.517944,17.984543
7.020551,-26.419834,-25.987867,3.011797,610.129944,17.416872
7.387155,-25.782782,-25.939198,2.918499,609.744995,16.85112
7.747457,-25.130705,-25.891094,2.824774,609.364807,16.288406
8.101618,-24.465902,-25.843435,2.730853,608.99115,15.729765
8.449812,-23.790571,-25.796112,2.636947,608.625488,15.176121
8.792234,-23.106813,-25.749041,2.543249,608.269287,14.628322
9.129083,-22.416655,-25.702143,2.449942,607.924133,14.087135
9.46055,-21.722029,-25.655371,2.357195,607.591309,13.553284
9.786813,-21.024765,-25.608671,2.265168,607.272156,13.027433
10.108019,-20.326553,-25.56201,2.174016,606.967651,12.510215
10.424299,-19.628956,-25.515352,2.083884,606.678955,12.002207
10.735776,-18.93339,-25.468678,1.994908,606.406982,11.503934
11.042572,-18.241154,-25.421982,1.907209,606.152405,11.015854
11.344823,-17.553469,-25.375271,1.820884,605.916138,10.538358
11.642672,-16.87149,-25.328556,1.736021,605.69873,10.071773
11.936268,-16.196325,-25.281866,1.652697,605.500732,9.616373
12.225756,-15.52902,-25.23525,1.570985,605.322876,9.172406
12.511264,-14.870553,-25.188765,1.490951,605.165588,8.740095
