FP1_x,FP2_x,FP1_y,FP2_y,FP1_z,FP2_z
63.882915,61.202343,-30.474405,-12.397326,865.703613,220.189697
63.563732,60.383511,-30.708006,-12.176706,865.494446,217.291901
63.199783,59.487965,-30.962849,-11.943561,865.254822,214.110687
62.795849,58.522598,-31.237104,-11.699203,864.988159,210.670868
62.356529,57.493996,-31.529039,-11.444875,864.697937,206.996155
61.886166,56.408447,-31.836996,-11.181758,864.387207,203.109222
61.388901,55.271912,-32.159405,-10.910967,864.059265,199.031693
60.868664,54.090084,-32.494774,-10.633558,863.716675,194.784058
60.329235,52.868385,-32.841667,-10.350534,863.362183,190.386002
59.774185,51.612,-33.19873,-10.062852,862.998291,185.856262
59.206944,50.325871,-33.564636,-9.771425,862.627563,181.212723
58.630722,49.014679,-33.938148,-9.477119,862.252197,176.472336
58.048565,47.682858,-34.318089,-9.180748,861.87439,171.651062
57.463352,46.334583,-34.703362,-8.883069,861.496277,166.763962
56.877808,44.973808,-35.092934,-8.584797,861.119568,161.825272
56.294506,43.604263,-35.485855,-8.286613,860.745972,156.848495
55.715862,42.229462,-35.881226,-7.989166,860.377197,151.846436
55.144108,40.852673,-36.278217,-7.693048,860.014832,146.83107
54.581329,39.476955,-36.676067,-7.398793,859.660156,141.813568
54.029484,38.105167,-37.074047,-7.106883,859.314636,136.804337
53.490398,36.739986,-37.471512,-6.817759,858.979248,131.81308
52.96579,35.383926,-37.867828,-6.531837,858.655212,126.848892
52.457226,34.039337,-38.262428,-6.249508,858.343445,121.92028
51.966137,32.708385,-38.654781,-5.971132,858.0448,117.035126
51.493809,31.393055,-39.044407,-5.697036,857.760071,112.200638
51.041397,30.095146,-39.430882,-5.427512,857.490051,107.423401
50.609959,28.816317,-39.813847,-5.162828,857.235229,102.709435
50.200436,27.558075,-40.192989,-4.903242,856.996033,98.064354
49.813702,26.321812,-40.568027,-4.648985,856.77301,93.493301
49.450493,25.108768,-40.938736,-4.400263,856.566528,89.000977
49.111462,23.920069,-41.304905,-4.157231,856.376831,84.591507
48.797131,22.756687,-41.666378,-3.920006,856.204224,80.268524
48.50795,21.619497,-42.023048,-3.688677,856.048889,76.035233
