L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
0.735285,0.937626,0.935388,0.917452,0.34818,0.416322,0.421715,0.390215,0.573505,0.549533,0.590829,0.640109,0.447718,0.456583,0.417581,0.376796,0.068669,0.048273,0.059286,0.040572,0.281466,0.097854,0.100575,0.107586
0.728255,0.930569,0.928359,0.910393,0.354627,0.424883,0.430279,0.398791,0.573376,0.549491,0.590725,0.640046,0.449113,0.457601,0.418595,0.377797,0.068718,0.048178,0.059298,0.040613,0.281872,0.099048,0.101908,0.108656
0.721234,0.92352,0.921332,0.903342,0.361233,0.433976,0.43936,0.407864,0.573249,0.549453,0.590629,0.639982,0.450509,0.458664,0.419646,0.378841,0.068775,0.048089,0.059307,0.040653,0.281785,0.099955,0.102956,0.109349
0.714226,0.916486,0.914312,0.896304,0.368004,0.443562,0.448918,0.417392,0.573125,0.549419,0.590541,0.63992,0.4519,0.459761,0.420725,0.379921,0.068839,0.048007,0.059313,0.040691,0.281214,0.100576,0.103716,0.109666
0.707232,0.909469,0.907301,0.889282,0.374943,0.453605,0.458918,0.427336,0.573006,0.549391,0.590462,0.63986,0.453278,0.460882,0.42182,0.38103,0.06891,0.047933,0.059316,0.040726,0.280169,0.100912,0.104189,0.109617
0.700253,0.90247,0.900302,0.882276,0.382054,0.464071,0.469326,0.437669,0.572895,0.549367,0.590394,0.639804,0.454635,0.462018,0.422924,0.382158,0.068987,0.047865,0.059316,0.040758,0.278665,0.100971,0.104383,0.109215
0.693288,0.89549,0.893315,0.875288,0.389341,0.474931,0.480116,0.448367,0.572792,0.549349,0.590336,0.639754,0.455962,0.463159,0.424028,0.383296,0.069069,0.047803,0.059312,0.040787,0.276716,0.100766,0.104309,0.108477
0.686336,0.888528,0.886341,0.868316,0.396808,0.48616,0.491263,0.459413,0.5727,0.549335,0.590289,0.639709,0.457247,0.464298,0.425124,0.384432,0.069154,0.047748,0.059306,0.040811,0.274339,0.10031,0.10398,0.107424
0.679394,0.881581,0.87938,0.86136,0.404459,0.497734,0.502746,0.470794,0.572619,0.549327,0.590252,0.639672,0.45848,0.465424,0.426206,0.385556,0.069242,0.047698,0.059296,0.040831,0.271551,0.099621,0.103414,0.10608
0.672462,0.87465,0.872431,0.854419,0.412299,0.509634,0.514546,0.482499,0.572551,0.549324,0.590224,0.639643,0.459648,0.466528,0.427265,0.386656,0.069333,0.047652,0.059284,0.040847,0.268369,0.098716,0.102627,0.104471
0.665537,0.867732,0.865495,0.847492,0.420334,0.52184,0.526648,0.49452,0.572495,0.549326,0.590206,0.639621,0.460741,0.467602,0.428296,0.387722,0.069426,0.047609,0.059268,0.04086,0.26481,0.097616,0.101641,0.102624
0.65862,0.860825,0.85857,0.840577,0.428569,0.534338,0.539035,0.50685,0.57245,0.549332,0.590195,0.639608,0.461747,0.468635,0.42929,0.388741,0.06952,0.04757,0.05925,0.040869,0.260894,0.09634,0.100475,0.100565
0.651711,0.853928,0.851656,0.833674,0.437011,0.547112,0.551697,0.519483,0.572414,0.549342,0.590192,0.639602,0.462656,0.469619,0.430239,0.389703,0.069614,0.047532,0.059228,0.040874,0.256637,0.094907,0.099148,0.09832
0.644808,0.84704,0.844751,0.82678,0.445666,0.560145,0.564621,0.532412,0.572384,0.549354,0.590195,0.639604,0.46346,0.470545,0.431136,0.3906,0.069709,0.047494,0.059202,0.040877,0.252058,0.093336,0.097683,0.095916
0.637914,0.840161,0.837856,0.819895,0.454544,0.573423,0.577794,0.54563,0.572359,0.549368,0.590205,0.639612,0.46415,0.471404,0.431971,0.39142,0.069804,0.047457,0.059172,0.040877,0.247176,0.091644,0.096098,0.093379
0.631028,0.83329,0.83097,0.813019,0.463653,0.586933,0.591207,0.559131,0.572336,0.549383,0.59022,0.639625,0.46472,0.472188,0.432736,0.392156,0.069899,0.047418,0.059138,0.040874,0.242008,0.08985,0.094415,0.090733
0.624151,0.826426,0.824093,0.80615,0.473002,0.600663,0.604849,0.572908,0.572313,0.549398,0.590239,0.639643,0.465165,0.472888,0.433424,0.392799,0.069995,0.047378,0.059098,0.040869,0.236573,0.08797,0.092653,0.088003
0.617284,0.81957,0.817224,0.799288,0.482601,0.614603,0.618709,0.586951,0.572289,0.549413,0.590262,0.639663,0.465482,0.473498,0.434025,0.393342,0.070091,0.047334,0.059053,0.04086,0.23089,0.086023,0.090831,0.085214
0.610431,0.812721,0.810365,0.792432,0.492459,0.628744,0.632779,0.601254,0.572262,0.549428,0.590288,0.639686,0.465671,0.474009,0.434532,0.393777,0.07019,0.047286,0.059002,0.040848,0.224979,0.084025,0.088968,0.082389
0.603592,0.805878,0.803514,0.785582,0.502586,0.64308,0.64705,0.615809,0.57223,0.549441,0.590316,0.63971,0.465733,0.474413,0.434936,0.394096,0.070291,0.047234,0.058945,0.040833,0.21886,0.081995,0.087084,0.079554
0.59677,0.79904,0.796672,0.778738,0.512991,0.657607,0.661516,0.630608,0.572192,0.549454,0.590344,0.639733,0.465669,0.474703,0.43523,0.394295,0.070396,0.047176,0.058881,0.040812,0.212552,0.079955,0.085199,0.076731
0.589966,0.792206,0.78984,0.771898,0.523685,0.672323,0.67617,0.645645,0.572147,0.549466,0.590371,0.639757,0.465482,0.474871,0.435408,0.394367,0.070503,0.047112,0.05881,0.040788,0.206078,0.077926,0.083334,0.073946
0.583178,0.785377,0.783017,0.765063,0.534677,0.687228,0.691008,0.660911,0.572093,0.549478,0.590398,0.63978,0.465174,0.47491,0.435462,0.394308,0.070614,0.047042,0.058732,0.04076,0.199459,0.075931,0.081511,0.071222
0.576404,0.778552,0.776202,0.758233,0.545978,0.702321,0.706025,0.6764,0.572029,0.549487,0.590422,0.639803,0.46475,0.474816,0.435388,0.394114,0.070725,0.046967,0.058648,0.040728,0.192719,0.073992,0.079754,0.068584
0.569641,0.771732,0.769395,0.751407,0.557598,0.717602,0.72122,0.692103,0.571954,0.549494,0.590444,0.639826,0.464211,0.474584,0.43518,0.393784,0.070834,0.046887,0.058556,0.040692,0.185881,0.072135,0.078085,0.066057
0.562887,0.764916,0.762596,0.744584,0.569543,0.733069,0.736587,0.708012,0.571867,0.549498,0.590464,0.639848,0.463565,0.474213,0.434837,0.393317,0.070942,0.046802,0.058458,0.040653,0.178971,0.070384,0.076531,0.063666
0.556139,0.758105,0.755803,0.737765,0.581818,0.748721,0.752122,0.724117,0.57177,0.549499,0.590482,0.63987,0.462816,0.473702,0.434357,0.392713,0.071049,0.046713,0.058353,0.040611,0.172017,0.068763,0.075115,0.061437
0.549395,0.751298,0.749018,0.730948,0.594423,0.76455,0.767818,0.740411,0.571665,0.549496,0.590498,0.639892,0.461969,0.473054,0.433741,0.391975,0.071158,0.046622,0.058242,0.040566,0.165046,0.067299,0.073865,0.059396
0.542653,0.744496,0.742239,0.724133,0.607356,0.78055,0.783668,0.75688,0.571555,0.54949,0.590511,0.639912,0.461029,0.47227,0.432993,0.391105,0.071269,0.046528,0.058125,0.040516,0.158091,0.066016,0.072805,0.05757
0.53591,0.737699,0.735465,0.717317,0.620611,0.796709,0.799659,0.773511,0.571441,0.54948,0.590521,0.639932,0.46,0.471357,0.432118,0.390109,0.071385,0.046431,0.058004,0.040463,0.151183,0.06494,0.071961,0.055987
0.529168,0.730906,0.728697,0.7105,0.634183,0.813013,0.815779,0.79029,0.571323,0.549468,0.590528,0.639949,0.458887,0.470321,0.431123,0.388992,0.071507,0.046334,0.057878,0.040405,0.144358,0.0641,0.071361,0.054674
0.522424,0.72412,0.721933,0.703681,0.648063,0.829447,0.832011,0.807199,0.571204,0.549454,0.590534,0.639964,0.457692,0.46917,0.430016,0.387763,0.071636,0.046235,0.057748,0.040343,0.137651,0.06352,0.071029,0.053659
0.515681,0.717338,0.715172,0.696858,0.662242,0.845989,0.848334,0.824217,0.571084,0.549439,0.590537,0.639975,0.45642,0.467915,0.428808,0.38643,0.071772,0.046135,0.057615,0.040277,0.131098,0.063229,0.070992,0.052968
0.508937,0.710563,0.708411,0.690032,0.676707,0.862616,0.864727,0.841321,0.570963,0.549425,0.590538,0.639984,0.455077,0.466569,0.427511,0.385005,0.071916,0.046034,0.057479,0.040206,0.124734,0.063253,0.071275,0.052627
0.502194,0.703794,0.701651,0.683201,0.691443,0.879299,0.881161,0.858483,0.570843,0.549413,0.590538,0.639988,0.45367,0.465145,0.426139,0.383502,0.072067,0.045932,0.057342,0.040133,0.118592,0.063616,0.0719,0.052662
0.495452,0.69703,0.69489,0.676366,0.706429,0.896007,0.897604,0.875673,0.570722,0.549403,0.590537,0.639991,0.452206,0.463659,0.424707,0.381934,0.072227,0.045829,0.057203,0.040058,0.112705,0.064345,0.072889,0.053094
0.488712,0.690271,0.688128,0.669529,0.721637,0.912701,0.914021,0.892855,0.570602,0.549397,0.590535,0.639991,0.450693,0.462128,0.423231,0.38032,0.072395,0.045725,0.057064,0.039982,0.107104,0.065459,0.074262,0.053943
0.481973,0.683516,0.681365,0.66269,0.73703,0.929339,0.930371,0.909989,0.570481,0.549394,0.590533,0.63999,0.449139,0.46057,0.42173,0.378676,0.072571,0.04562,0.056927,0.039907,0.10182,0.066977,0.076034,0.055225
0.475237,0.676763,0.674602,0.655851,0.752563,0.945875,0.946607,0.92703,0.57036,0.549394,0.590531,0.639991,0.447552,0.459006,0.420221,0.377022,0.072754,0.045514,0.05679,0.039834,0.096877,0.068912,0.078216,0.056948
0.468504,0.670013,0.667838,0.649013,0.768184,0.962253,0.962678,0.943928,0.570238,0.549398,0.59053,0.639994,0.445941,0.457455,0.418726,0.37538,0.072945,0.045408,0.056657,0.039765,0.092296,0.071272,0.080812,0.059117
0.461773,0.663264,0.661075,0.642176,0.783831,0.978415,0.978529,0.960626,0.570114,0.549406,0.590531,0.64,0.444315,0.455938,0.417264,0.373769,0.073144,0.0453,0.056528,0.0397,0.088096,0.074056,0.083821,0.061727
0.455045,0.656517,0.654313,0.635341,0.799434,0.994299,0.994099,0.977064,0.569991,0.549418,0.590535,0.64001,0.442687,0.454478,0.415856,0.372213,0.07335,0.045192,0.056402,0.039639,0.084285,0.077255,0.08723,0.064765
0.44832,0.64977,0.647552,0.628509,0.814919,1.009836,1.009325,0.993177,0.569867,0.549432,0.590543,0.640024,0.441071,0.453095,0.414523,0.370733,0.073565,0.045083,0.05628,0.039583,0.080868,0.080849,0.091019,0.068206
0.441598,0.643024,0.640793,0.62168,0.830206,1.024956,1.024141,1.008896,0.569744,0.549449,0.590555,0.640044,0.439483,0.45181,0.413284,0.369349,0.073788,0.044973,0.056162,0.039531,0.077841,0.084808,0.095155,0.072016
0.434879,0.636276,0.634035,0.614854,0.845211,1.039587,1.038478,1.02415,0.569623,0.549469,0.590571,0.64007,0.437942,0.450641,0.412157,0.368082,0.074021,0.044863,0.056048,0.039485,0.075197,0.089092,0.099593,0.076148
0.428164,0.629529,0.62728,0.608032,0.859846,1.053658,1.052269,1.038865,0.569506,0.549492,0.590593,0.640102,0.436468,0.449604,0.411157,0.36695,0.074265,0.044751,0.055937,0.039443,0.07292,0.093646,0.104278,0.080541
0.421452,0.62278,0.620527,0.601213,0.874021,1.067099,1.065447,1.052971,0.569394,0.549518,0.59062,0.640141,0.435078,0.448713,0.410296,0.365967,0.074522,0.04464,0.055829,0.039404,0.070989,0.098407,0.109141,0.085126
0.414745,0.616032,0.613778,0.5944,0.887644,1.079843,1.077948,1.066396,0.56929,0.549546,0.590653,0.640185,0.433792,0.447978,0.409584,0.365147,0.074796,0.044527,0.055724,0.039369,0.069377,0.1033,0.114106,0.089819
0.408041,0.609283,0.607033,0.587591,0.900626,1.091826,1.089713,1.079074,0.569196,0.549577,0.59069,0.640236,0.432621,0.447405,0.409027,0.364497,0.075089,0.044415,0.055621,0.039337,0.068052,0.108238,0.119085,0.094531
0.401343,0.602536,0.600293,0.580789,0.912878,1.102991,1.100688,1.090943,0.569115,0.54961,0.590732,0.640293,0.431579,0.446996,0.408626,0.364022,0.075407,0.044303,0.055519,0.039305,0.06698,0.113132,0.123984,0.099167
0.394652,0.59579,0.593558,0.573992,0.924317,1.113288,1.110825,1.101946,0.569048,0.549646,0.590778,0.640354,0.430671,0.446749,0.408379,0.363719,0.075755,0.044191,0.055416,0.039273,0.066121,0.117884,0.128708,0.103628
0.387968,0.589046,0.58683,0.5672,0.934864,1.122674,1.120082,1.112034,0.568999,0.549683,0.590827,0.640417,0.429902,0.446658,0.408281,0.363585,0.076139,0.044081,0.055313,0.039239,0.065433,0.122394,0.133158,0.107816
0.381294,0.582307,0.58011,0.560413,0.944451,1.131114,1.128427,1.121163,0.568969,0.549722,0.590878,0.640482,0.42927,0.446715,0.408322,0.363609,0.076569,0.043971,0.05521,0.039203,0.064875,0.126566,0.13724,0.111638
0.374632,0.575572,0.573398,0.553632,0.953018,1.138582,1.135834,1.129301,0.568959,0.549764,0.590931,0.640548,0.428772,0.446905,0.40849,0.363778,0.077053,0.043864,0.055105,0.039164,0.064407,0.130306,0.140864,0.115007
0.367986,0.568843,0.566697,0.546855,0.960517,1.145062,1.142284,1.13642,0.568969,0.549806,0.590984,0.640613,0.428401,0.447213,0.40877,0.364074,0.077601,0.043757,0.055,0.039123,0.063988,0.133525,0.143953,0.117849
0.361358,0.562122,0.560007,0.540084,0.966913,1.150545,1.14777,1.142503,0.569001,0.549851,0.591038,0.640678,0.428146,0.447621,0.409146,0.364477,0.078224,0.043653,0.054895,0.03908,0.063586,0.136148,0.146435,0.120101
0.354753,0.555408,0.553329,0.533319,0.972184,1.155037,1.152293,1.147545,0.569051,0.549896,0.591092,0.640741,0.427993,0.44811,0.409599,0.364965,0.078934,0.043551,0.05479,0.039037,0.063169,0.13811,0.148258,0.121714
0.348177,0.548704,0.546666,0.526561,0.976324,1.158551,1.155864,1.151547,0.56912,0.549943,0.591146,0.640802,0.427928,0.448657,0.410112,0.365515,0.079744,0.043451,0.054685,0.038994,0.062717,0.139361,0.14938,0.122657
0.341633,0.542011,0.540017,0.519811,0.979343,1.161114,1.158509,1.154526,0.569204,0.549992,0.5912,0.640861,0.427937,0.449244,0.410664,0.366104,0.080665,0.043353,0.054582,0.038953,0.062217,0.13987,0.149777,0.12291
0.33513,0.535329,0.533385,0.513069,0.98127,1.162766,1.160263,1.15651,0.5693,0.550042,0.591253,0.640917,0.428007,0.449848,0.411237,0.366709,0.081712,0.043256,0.05448,0.038915,0.06167,0.13962,0.14944,0.122471
0.328673,0.528658,0.526769,0.506336,0.982149,1.163558,1.161174,1.157542,0.569405,0.550093,0.591305,0.640969,0.42813,0.45045,0.411811,0.36731,0.082896,0.043161,0.054379,0.038881,0.061084,0.138616,0.148375,0.121351
0.32227,0.522001,0.520171,0.499612,0.982043,1.163553,1.161302,1.157676,0.569515,0.550145,0.591355,0.641017,0.428297,0.451033,0.41237,0.367889,0.08423,0.043068,0.054278,0.038853,0.060483,0.13688,0.146606,0.119572
0.315932,0.515356,0.513591,0.492897,0.981031,1.162824,1.160718,1.156981,0.569626,0.550198,0.591403,0.64106,0.428504,0.45158,0.412897,0.368431,0.085727,0.042976,0.054178,0.038832,0.059897,0.134454,0.144172,0.117173
0.309668,0.508724,0.507029,0.486191,0.979202,1.161451,1.1595,1.155536,0.569738,0.550252,0.591448,0.641098,0.428744,0.45208,0.413382,0.368925,0.087401,0.042884,0.054076,0.038819,0.059361,0.131396,0.141125,0.114203
0.303491,0.502104,0.500485,0.479495,0.976655,1.159516,1.157732,1.153426,0.569846,0.550307,0.591491,0.64113,0.429011,0.452523,0.413813,0.369363,0.089262,0.042793,0.053974,0.038815,0.058913,0.127779,0.13753,0.110724
0.297413,0.495496,0.49396,0.47281,0.973495,1.157103,1.155496,1.150741,0.56995,0.550361,0.59153,0.641155,0.429295,0.452905,0.414186,0.369743,0.091324,0.0427,0.053868,0.038822,0.058584,0.123684,0.133463,0.106809
0.291452,0.488899,0.487455,0.466134,0.969822,1.154289,1.152873,1.147569,0.570047,0.550416,0.591567,0.641175,0.429586,0.453225,0.414501,0.370065,0.093598,0.042608,0.05376,0.038841,0.0584,0.119202,0.129008,0.102536
0.285625,0.482313,0.480969,0.45947,0.96573,1.151143,1.149931,1.143991,0.570138,0.550469,0.591601,0.641187,0.42987,0.453487,0.414761,0.370332,0.096096,0.042514,0.053648,0.038875,0.058376,0.114425,0.124249,0.097991
0.279952,0.475738,0.474504,0.452819,0.961304,1.147719,1.146726,1.140079,0.570222,0.550521,0.591635,0.641191,0.430138,0.4537,0.414971,0.37055,0.098829,0.04242,0.053533,0.038926,0.058516,0.109445,0.119274,0.093259
0.274456,0.469175,0.468064,0.446181,0.956611,1.144057,1.1433,1.135889,0.570297,0.550569,0.59167,0.641188,0.430379,0.453873,0.415142,0.370726,0.101809,0.042326,0.053416,0.038997,0.058813,0.104351,0.114166,0.088426
0.269163,0.462623,0.461652,0.439558,0.951704,1.140186,1.139679,1.131468,0.570364,0.550613,0.591707,0.641177,0.430584,0.454016,0.415283,0.370868,0.105046,0.042234,0.053298,0.039092,0.059254,0.099229,0.109009,0.083576
0.264102,0.456085,0.455271,0.432954,0.946622,1.13612,1.135877,1.126847,0.570421,0.550651,0.591748,0.641157,0.430748,0.45414,0.415403,0.370982,0.108548,0.042147,0.053182,0.039216,0.059817,0.094162,0.103882,0.078787
0.259301,0.449563,0.448927,0.426371,0.941391,1.131868,1.1319,1.122052,0.570468,0.550685,0.591793,0.641129,0.430867,0.454253,0.415508,0.371072,0.112326,0.042068,0.053072,0.039374,0.060478,0.089223,0.098858,0.074135
0.254795,0.443062,0.442627,0.419814,0.93603,1.127434,1.127745,1.117098,0.570506,0.550714,0.591844,0.641092,0.430938,0.45436,0.415605,0.37114,0.116384,0.042004,0.05297,0.039574,0.061209,0.084481,0.094005,0.069688
0.250618,0.436586,0.436379,0.413291,0.930549,1.122817,1.12341,1.111996,0.570536,0.55074,0.591901,0.641047,0.430965,0.454465,0.415695,0.371186,0.120729,0.041961,0.052883,0.039826,0.061986,0.079992,0.089382,0.065502
0.246804,0.430143,0.430192,0.406807,0.924953,1.118017,1.118887,1.106754,0.570561,0.550765,0.591964,0.640995,0.430949,0.454568,0.415779,0.371209,0.125365,0.041949,0.052817,0.04014,0.062781,0.075802,0.085038,0.061628
0.24339,0.423742,0.424075,0.400374,0.919245,1.113035,1.114173,1.101376,0.570583,0.55079,0.592034,0.640937,0.430896,0.454669,0.415858,0.371207,0.130293,0.04198,0.052782,0.040529,0.063572,0.071947,0.081014,0.058103
0.24041,0.417396,0.418043,0.394002,0.913429,1.10787,1.109263,1.095866,0.570607,0.550819,0.592113,0.640875,0.430812,0.454767,0.415931,0.371179,0.135512,0.042069,0.05279,0.041008,0.064339,0.068452,0.07734,0.054954
0.2379,0.41112,0.412108,0.387704,0.907506,1.102527,1.104155,1.09023,0.570641,0.550854,0.592202,0.64081,0.430702,0.45486,0.415996,0.371125,0.141017,0.042233,0.052854,0.041591,0.065062,0.065332,0.074035,0.052193
0.23589,0.404933,0.406287,0.381498,0.901482,1.09701,1.098851,1.084471,0.570691,0.550897,0.592301,0.640746,0.430574,0.454949,0.416054,0.371046,0.146803,0.04249,0.052989,0.042296,0.06573,0.062593,0.071108,0.049824
0.234409,0.398857,0.400598,0.375401,0.895361,1.091329,1.093357,1.078594,0.570767,0.550951,0.592412,0.640684,0.430434,0.455029,0.416102,0.370942,0.152856,0.042862,0.053213,0.04314,0.066333,0.06023,0.068556,0.047834
0.233479,0.392917,0.395063,0.369437,0.889151,1.085491,1.087681,1.072604,0.570879,0.551015,0.592535,0.640624,0.430287,0.455101,0.41614,0.370816,0.159164,0.043369,0.053542,0.044141,0.066864,0.05823,0.066368,0.046202
0.233118,0.387141,0.389704,0.363634,0.882858,1.07951,1.081835,1.066508,0.57104,0.551089,0.592667,0.640566,0.430137,0.45516,0.416165,0.370671,0.165707,0.044035,0.053997,0.045317,0.067321,0.056568,0.064523,0.044895
0.233339,0.38156,0.384551,0.358022,0.876489,1.073398,1.075833,1.060312,0.571262,0.55117,0.592805,0.640509,0.429986,0.455207,0.416176,0.37051,0.172462,0.044881,0.054596,0.046685,0.067705,0.055216,0.062992,0.043877
0.234145,0.376207,0.379634,0.352642,0.870051,1.067167,1.069689,1.054025,0.571557,0.551253,0.592943,0.640449,0.429838,0.455239,0.416174,0.370338,0.179401,0.045927,0.055356,0.04826,0.068018,0.054137,0.061743,0.043109
0.235535,0.371117,0.374989,0.347535,0.863552,1.060832,1.06342,1.047654,0.571937,0.551329,0.59307,0.640378,0.429692,0.455259,0.416161,0.370158,0.186493,0.04719,0.056296,0.050054,0.068263,0.053297,0.06074,0.042551
0.237496,0.366329,0.370656,0.34275,0.856996,1.054403,1.05704,1.041208,0.572411,0.551389,0.593175,0.64029,0.429551,0.455267,0.416138,0.369977,0.193697,0.048683,0.057427,0.052074,0.068446,0.052658,0.059951,0.042165
0.240012,0.361881,0.366677,0.338342,0.850391,1.047893,1.050563,1.034694,0.572986,0.551417,0.59324,0.640174,0.429416,0.455265,0.416108,0.369798,0.200972,0.050413,0.058759,0.054321,0.068571,0.052186,0.05934,0.04192
0.243056,0.357816,0.363099,0.334367,0.843741,1.041311,1.044002,1.028119,0.573665,0.551401,0.593249,0.640018,0.429289,0.455256,0.416075,0.369628,0.208266,0.052383,0.060296,0.056786,0.068647,0.051848,0.05888,0.041783
0.246595,0.354181,0.359969,0.330888,0.837051,1.034668,1.037369,1.021489,0.57445,0.551322,0.593182,0.639811,0.429171,0.455243,0.416042,0.369471,0.215523,0.054588,0.062037,0.059452,0.068678,0.051616,0.058541,0.04173
0.25059,0.351022,0.357339,0.327968,0.830326,1.027971,1.030676,1.014811,0.575338,0.551163,0.59302,0.639541,0.429063,0.455229,0.416013,0.369328,0.222684,0.057017,0.063973,0.062293,0.068674,0.051464,0.058301,0.041738
0.254995,0.348391,0.355262,0.325672,0.82357,1.02123,1.023931,1.008091,0.576327,0.550906,0.592744,0.639195,0.428968,0.455215,0.415989,0.369204,0.229684,0.059654,0.066092,0.065273,0.068639,0.051372,0.058138,0.041789
0.25976,0.346344,0.353791,0.324065,0.816787,1.01445,1.017143,1.001334,0.577413,0.550534,0.592335,0.638761,0.428885,0.455206,0.415973,0.3691,0.236459,0.062479,0.068375,0.068348,0.068582,0.051322,0.058033,0.041868
0.26483,0.344936,0.352983,0.323206,0.809981,1.007638,1.010321,0.994546,0.578591,0.550031,0.591779,0.638228,0.428815,0.455201,0.415966,0.369016,0.242944,0.065466,0.070801,0.071471,0.068508,0.051298,0.057972,0.041963
0.270151,0.344228,0.352891,0.323154,0.803156,1.000801,1.003471,0.987731,0.579854,0.549385,0.591065,0.637585,0.428758,0.455202,0.415968,0.368952,0.24908,0.068586,0.073342,0.074588,0.068423,0.051291,0.057943,0.042065
0.275667,0.344279,0.353566,0.323954,0.796317,0.993943,0.9966,0.980895,0.581191,0.548587,0.590188,0.636825,0.428714,0.455211,0.415979,0.368906,0.254809,0.071807,0.075969,0.077647,0.068332,0.051292,0.057935,0.042169
0.281329,0.345147,0.355056,0.325643,0.789465,0.987069,0.989712,0.97404,0.582589,0.547637,0.589152,0.635943,0.428684,0.455226,0.416,0.368879,0.260085,0.075091,0.078649,0.080595,0.068239,0.051293,0.057941,0.042269
0.287095,0.346885,0.357395,0.328242,0.782604,0.980184,0.982812,0.967171,0.584026,0.546543,0.587968,0.634941,0.428666,0.455249,0.416028,0.368867,0.264864,0.078395,0.081346,0.083387,0.068148,0.051292,0.057954,0.042361
0.292933,0.349534,0.360608,0.331754,0.775735,0.973289,0.975903,0.960291,0.585473,0.545324,0.58666,0.633828,0.428659,0.455279,0.416064,0.368871,0.269114,0.081673,0.084019,0.085978,0.068063,0.051285,0.05797,0.042446
