FP1_x,FP2_x,FP1_y,FP2_y,FP1_z,FP2_z
45.330601,0,-54.94883,0,610.537292,0
45.898457,0,-54.806606,0,610.548035,0
46.495216,0,-54.631996,0,610.556885,0
47.118816,0,-54.427219,0,610.559814,0
47.767288,0,-54.194389,0,610.552856,0
48.438709,0,-53.93552,0,610.532349,0
49.131233,0,-53.6525,0,610.49469,0
49.843075,0,-53.347168,0,610.436462,0
50.572468,0,-53.02129,0,610.354309,0
51.317715,0,-52.676552,0,610.244934,0
52.077145,0,-52.314606,0,610.105408,0
52.849178,0,-51.937008,0,609.932678,0
53.632259,-6.756869,-51.545242,-1.077744,609.724243,4.645562
54.424904,-6.860205,-51.140713,-1.651894,609.477112,9.476665
55.225681,-6.968756,-50.724728,-2.22844,609.188904,14.362877
56.033203,-7.083195,-50.298527,-2.80605,608.857239,19.295959
56.846119,-7.204138,-49.863247,-3.383392,608.479614,24.268032
57.663151,-7.332134,-49.419949,-3.95914,608.054016,29.271605
58.483063,-7.467654,-48.969616,-4.531985,607.578369,34.299637
59.304642,-7.611101,-48.513172,-5.100642,607.050598,39.345547
60.126724,-7.762834,-48.051517,-5.663848,606.468933,44.403141
60.948189,-7.923196,-47.585503,-6.220356,605.831665,49.466518
61.767975,-8.092529,-47.115955,-6.768938,605.137024,54.530029
62.585079,-8.271153,-46.643642,-7.308391,604.383545,59.588318
63.398533,-8.459342,-46.169262,-7.837545,603.569824,64.636375
64.207413,-8.657328,-45.693447,-8.355266,602.694519,69.669594
65.01078,-8.865299,-45.216774,-8.860444,601.756287,74.683678
65.807739,-9.08342,-44.739758,-9.351989,600.754028,79.674583
66.597404,-9.311822,-44.262859,-9.828827,599.686523,84.638481
67.378975,-9.550603,-43.786495,-10.289911,598.552795,89.571709
68.151695,-9.799812,-43.311012,-10.734237,597.351929,94.470879
68.914818,-10.059437,-42.836742,-11.160848,596.083069,99.332901
69.667633,-10.329427,-42.363983,-11.568844,594.745361,104.154976
70.409431,-10.609699,-41.893024,-11.957367,593.338196,108.934525
71.139549,-10.900159,-41.424152,-12.325601,591.860779,113.669075
71.857346,-11.200696,-40.957577,-12.672783,590.312622,118.356316
72.562195,-11.511159,-40.493504,-12.998205,588.692993,122.994125
73.253517,-11.831362,-40.032074,-13.301216,587.001648,127.580589
73.93074,-12.16108,-39.573391,-13.581218,585.238098,132.114044
74.593315,-12.500075,-39.117535,-13.837655,583.402039,136.592972
75.240715,-12.848104,-38.664555,-14.070015,581.493042,141.015961
75.872429,-13.204926,-38.214462,-14.277826,579.510986,145.381699
76.487976,-13.570292,-37.767246,-14.460669,577.455505,149.68898
77.086914,-13.94394,-37.322884,-14.618181,575.326477,153.936798
77.668739,-14.325611,-36.881313,-14.750051,573.123901,158.124329
78.233017,-14.715043,-36.442501,-14.856009,570.847656,162.250916
78.779312,-15.112002,-36.006386,-14.93582,568.497803,166.315964
79.307182,-15.516254,-35.572899,-14.989287,566.074097,170.318939
79.816284,-15.927556,-35.14196,-15.016258,563.576965,174.259323
80.306198,-16.345648,-34.713448,-15.016644,561.006287,178.13681
80.77655,-16.770248,-34.28722,-14.990412,558.362427,181.951324
81.226929,-17.201078,-33.863144,-14.937588,555.645386,185.702866
81.656967,-17.637894,-33.441063,-14.85825,552.85553,189.391525
82.066315,-18.080462,-33.020824,-14.752512,549.993042,193.017426
82.454666,-18.528563,-32.60228,-14.620528,547.05835,196.580719
82.821686,-18.981966,-32.185249,-14.462517,544.051636,200.081711
83.167061,-19.440413,-31.769567,-14.278749,540.973572,203.520813
83.490456,-19.903627,-31.355062,-14.069544,537.824402,206.898621
83.791527,-20.371332,-30.941587,-13.835273,534.604675,210.21582
84.069969,-20.843262,-30.528994,-13.576342,531.31488,213.473022
84.3255,-21.319162,-30.117142,-13.293204,527.955444,216.670883
84.557861,-21.798782,-29.70587,-12.986392,524.5271,219.810059
84.766785,-22.281864,-29.295023,-12.656503,521.030457,222.891418
84.952011,-22.768148,-28.884453,-12.304205,517.466064,225.915939
85.113266,-23.25738,-28.474033,-11.930214,513.834839,228.884674
85.250313,-23.749321,-28.063643,-11.535262,510.137299,231.798615
85.362923,-24.243731,-27.653158,-11.120111,506.374207,234.658813
85.450851,-24.740351,-27.242447,-10.685549,502.546204,237.466263
85.513924,-25.238907,-26.831392,-10.232407,498.654297,240.222153
85.551926,-25.739105,-26.419891,-9.761542,494.699219,242.92778
85.564667,-26.240662,-26.007864,-9.273824,490.681946,245.584564
85.551994,-26.74332,-25.595243,-8.770125,486.603333,248.193893
85.513771,-27.246849,-25.181961,-8.251328,482.464294,250.757156
85.44986,-27.751024,-24.767952,-7.718337,478.265839,253.275726
85.360138,-28.255613,-24.35317,-7.172085,474.009033,255.75119
85.244476,-28.760359,-23.93759,-6.613508,469.694977,258.185242
85.10276,-29.264994,-23.521202,-6.043535,465.324677,260.579651
84.934914,-29.769257,-23.104019,-5.463063,460.899292,262.936249
84.740883,-30.272921,-22.686043,-4.872956,456.419952,265.256744
84.520615,-30.775761,-22.267286,-4.274058,451.887878,267.542877
84.274078,-31.277557,-21.847767,-3.667191,447.304382,269.7966
84.001205,-31.778095,-21.427528,-3.05316,442.670593,272.019897
83.701973,-32.277172,-21.006626,-2.432743,437.988007,274.214966
83.376381,-32.77462,-20.585136,-1.806685,433.257782,276.383942
83.024452,-33.270302,-20.163145,-1.175699,428.481262,278.528931
82.646271,-33.764088,-19.740753,-0.540474,423.659943,280.651917
82.241882,-34.255829,-19.318066,0.098313,418.79538,282.755035
81.811401,-34.745388,-18.895214,0.739995,413.889099,284.840576
81.354904,-35.232616,-18.47234,1.383926,408.942749,286.910797
80.872505,-35.7174,-18.049601,2.029489,403.957703,288.968109
80.364342,-36.19968,-17.627151,2.676113,398.935638,291.014771
79.830582,-36.679409,-17.205149,3.323258,393.878204,293.052826
79.271431,-37.156548,-16.783741,3.970403,388.78714,295.084564
78.687088,-37.631054,-16.363091,4.617039,383.664337,297.112122
78.077789,-38.102844,-15.943374,5.26267,378.511536,299.137787
77.443817,-38.571869,-15.524801,5.90682,373.330597,301.163788
76.785454,-39.038082,-15.107592,6.54905,368.123291,303.192291
76.10302,-39.50145,-14.691973,7.188929,362.891632,305.225159
75.396828,-39.961918,-14.278177,7.826025,357.637512,307.264404
74.667259,-40.41943,-13.866454,8.459888,352.363037,309.31192
73.914673,-40.873905,-13.457073,9.090052,347.070251,311.369598
73.139496,-41.32526,-13.050323,9.716065,341.76123,313.439453
72.342209,-41.773438,-12.646483,10.337493,336.438019,315.523163
71.523293,-42.218388,-12.245811,10.953925,331.102814,317.622284
70.683281,-42.66003,-11.848553,11.564952,325.757782,319.73822
69.822708,-43.09827,-11.454954,12.170154,320.405121,321.872559
68.942169,-43.532982,-11.065282,12.769112,315.047119,324.026733
68.042236,-43.964024,-10.679814,13.361404,309.685822,326.202209
67.12355,-44.391289,-10.298832,13.946626,304.323547,328.40036
66.186752,-44.814705,-9.922603,14.524382,298.962494,330.622284
65.232544,-45.234207,-9.551399,15.094273,293.605042,332.868835
64.26165,-45.649681,-9.185504,15.655891,288.25354,335.141022
63.274784,-46.061016,-8.825209,16.20883,282.910309,337.439911
62.27269,-46.468098,-8.470807,16.752697,277.577545,339.766418
61.256119,-46.870777,-8.122564,17.287144,272.257568,342.121521
60.225853,-47.268967,-7.780719,17.811857,266.952545,344.505737
59.182716,-47.662571,-7.445488,18.326555,261.664856,346.919647
58.127522,-48.051476,-7.117066,18.830967,256.396851,349.363647
57.061092,-48.435543,-6.795646,19.324821,251.150833,351.838379
55.984257,-48.814648,-6.481409,19.807869,245.928986,354.344299
54.897858,-49.188648,-6.174531,20.279881,240.733597,356.881836
53.802757,-49.557457,-5.875184,20.740656,235.566788,359.451324
52.699825,-49.92099,-5.583532,21.190022,230.430771,362.052826
51.589958,-50.279133,-5.299727,21.6278,225.327728,364.686279
50.474045,-50.631756,-5.023907,22.053818,220.259827,367.351868
49.352962,-50.978722,-4.756202,22.467934,215.229095,370.049744
48.227619,-51.319878,-4.496723,22.870018,210.237503,372.779907
47.0989,-51.655106,-4.245561,23.259983,205.287033,375.542206
45.96769,-51.984329,-4.002785,23.637758,200.379623,378.336365
44.834904,-52.307453,-3.768432,24.003281,195.517273,381.162018
43.701427,-52.624371,-3.542525,24.356487,190.701767,384.018799
42.568192,-52.934963,-3.325084,24.697319,185.934875,386.906555
41.436089,-53.239113,-3.11614,25.02574,181.218262,389.824921
40.306023,-53.53672,-2.91572,25.341747,176.553528,392.773346
39.178883,-53.827721,-2.723833,25.645363,171.942261,395.751282
38.055508,-54.11203,-2.540465,25.936644,167.386032,398.757904
36.936726,-54.389553,-2.365573,26.215649,162.886322,401.79248
35.82333,-54.660168,-2.199101,26.482445,158.444504,404.854492
34.716095,-54.923779,-2.040977,26.737139,154.061768,407.943146
33.615799,-55.180313,-1.891109,26.979853,149.739334,411.057648
32.523232,-55.429737,-1.749367,27.210752,145.478394,414.196991
31.439198,-55.672024,-1.615581,27.430023,141.280075,417.360138
30.36447,-55.907124,-1.489564,27.637861,137.145462,420.546051
29.299791,-56.134937,-1.371129,27.83448,133.075455,423.753754
28.245848,-56.355389,-1.260087,28.020123,129.070923,426.982361
27.203276,-56.568405,-1.156246,28.195068,125.132568,430.230713
26.172684,-56.77393,-1.059389,28.359631,121.261101,433.497559
25.154682,-56.971947,-0.969268,28.514151,117.457191,436.781616
24.149887,-57.162426,-0.885601,28.658989,113.72142,440.081543
23.158909,-57.345329,-0.808089,28.794495,110.054344,443.396057
22.182337,-57.520584,-0.736419,28.92104,106.456238,446.724091
21.220749,-57.688164,-0.670267,29.039001,102.927429,450.064362
20.274691,-57.848045,-0.609286,29.148796,99.468079,453.415466
19.344704,-58.000217,-0.553127,29.250856,96.0783,456.775848
18.431299,-58.144653,-0.501446,29.345625,92.758232,460.144043
17.534958,-58.281319,-0.45392,29.43355,89.507935,463.518585
16.656122,-58.410145,-0.410248,29.515081,86.327339,466.898132
15.7952,-58.531116,-0.370154,29.590693,83.216278,470.281281
14.952583,-58.644241,-0.333376,29.660873,80.174561,473.666534
14.128639,-58.749535,-0.299645,29.726133,77.202011,477.052185
13.323718,-58.847031,-0.268698,29.786972,74.298347,480.436707
12.538125,-58.936726,-0.240282,29.843872,71.463196,483.818542
11.772125,-59.018608,-0.214152,29.897308,68.696144,487.196198
11.025928,-59.092659,-0.190083,29.947744,65.996773,490.568207
10.299724,-59.158894,-0.167865,29.995665,63.364559,493.933014
9.593677,-59.217346,-0.147306,30.041552,60.799019,497.28891
8.907925,-59.268051,-0.128236,30.085882,58.29961,500.634155
8.24257,-59.311028,-0.110505,30.12911,55.865738,503.967102
7.597661,-59.346283,-0.093987,30.171682,53.496754,507.286469
6.973214,-59.373825,-0.07858,30.214035,51.191879,510.590668
6.369222,-59.393703,-0.064206,30.256599,48.950405,513.878113
5.785668,-59.405994,-0.05079,30.299828,46.771603,517.147156
5.222517,-59.410759,-0.03826,30.344137,44.654766,520.396118
4.679701,-59.408047,-0.026545,30.389933,42.599117,523.623413
4.157104,-59.397869,-0.015581,30.437586,40.603886,526.827393
3.654559,-59.380245,-0.005314,30.48745,38.668236,530.006897
3.171872,-59.355221,0.004289,30.539869,36.791267,533.160339
2.708834,-59.322872,0.013255,30.595184,34.972092,536.286133
2.265239,-59.283298,0.021613,30.653734,33.209808,539.382813
1.840873,-59.236572,0.029393,30.715828,31.503592,542.44873
1.435501,-59.182766,0.036625,30.781757,29.852539,545.482544
1.048858,-59.121922,0.043333,30.851795,28.25576,548.483032
0.680655,-59.054096,0.04953,30.926203,26.712299,551.44873
0.330587,-58.979389,0.055239,31.005247,25.221203,554.378235
-0.001659,-58.897873,0.060499,31.089188,23.781515,557.270264
-0.316414,-58.809612,0.065367,31.178249,22.392227,560.123352
-0.61403,-58.714649,0.069901,31.272627,21.052376,562.936279
-0.894885,-58.613041,0.074146,31.372459,19.761015,565.707947
-1.159368,-58.504868,0.078141,31.477884,18.517191,568.437195
-1.407862,-58.390221,0.081921,31.589033,17.319939,571.122803
-1.640748,-58.269222,0.085533,31.706038,16.168316,573.763611
-1.858412,-58.141968,0.089034,31.829014,15.06136,576.358521
-2.061265,-58.008495,0.092481,31.958057,13.998123,578.906433
-2.249739,-57.868855,0.095924,32.093235,12.977587,581.406494
-2.42427,-57.723091,0.099399,32.234631,11.998799,583.85791
-2.585286,-57.571281,0.10294,32.382313,11.060744,586.259705
-2.733198,-57.413544,0.10659,32.53635,10.162469,588.611023
-2.868418,-57.25,0.110399,32.696789,9.303078,590.911011
-2.991379,-57.08075,0.114413,32.863636,8.481676,593.158813
-3.10254,-56.905891,0.118664,33.036865,7.69737,595.353882
-3.20236,-56.725513,0.123172,33.216419,6.949203,597.495483
-3.291277,-56.539745,0.12795,33.402256,6.236163,599.583252
-3.369698,-56.34869,0.133006,33.59433,5.557294,601.616638
-3.438022,-56.152477,0.138346,33.792587,4.911764,603.594788
-3.496655,-55.95121,0.143971,33.996979,4.298674,605.517334
-3.546041,-55.744957,0.149872,34.207394,3.717191,607.38385
-3.586647,-55.533829,0.156025,34.423717,3.166421,609.194153
-3.618949,-55.317951,0.162397,34.645851,2.645467,610.947876
-3.643421,-55.097466,0.168952,34.873653,2.153435,612.644897
-3.660532,-54.872524,0.175663,35.106998,1.68949,614.28479
-3.67075,-54.643276,0.182509,35.345707,1.252856,615.867188
-3.674531,-54.409817,0.189472,35.58955,0.842758,617.392151
-3.672314,-54.172226,0.196525,35.838303,0.458299,618.859558
-3.6645,-53.930592,0.203624,36.091713,0.098587,620.269531
0,-53.685017,0,36.349545,0,621.622131
0,-53.435619,0,36.611549,0,622.916992
0,-53.182522,0,36.877476,0,624.154358
0,-52.925827,0,37.14703,0,625.334229
0,-52.665638,0,37.419891,0,626.45697
0,-52.40205,0,37.69574,0,627.522827
0,-52.135193,0,37.974251,0,628.532166
0,-51.865181,0,38.2551,0,629.484985
0,-51.592113,0,38.53796,0,630.38147
0,-51.316059,0,38.822472,0,631.222168
0,-51.037075,0,39.108246,0,632.007263
0,-50.755226,0,39.394901,0,632.737427
0,-50.470608,0,39.682072,0,633.413025
0,-50.183346,0,39.969383,0,634.034363
0,-49.893532,0,40.256485,0,634.601807
0,-49.601261,0,40.542973,0,635.115723
0,-49.306583,0,40.828438,0,635.576782
0,-49.009541,0,41.112469,0,635.985596
0,-48.710197,0,41.394676,0,636.342773
0,-48.408646,0,41.674702,0,636.648804
0,-48.104977,0,41.952194,0,636.904236
0,-47.799278,0,42.226788,0,637.109375
0,-47.491604,0,42.498108,0,637.264954
0,-47.18203,0,42.765789,0,637.371826
0,-46.870609,0,43.02948,0,637.430481
0,-46.557438,0,43.288837,0,637.441711
0,-46.242607,0,43.543533,0,637.406006
0,-45.926167,0,43.793228,0,637.323792
0,-45.608185,0,44.037567,0,637.196106
0,-45.288715,0,44.276218,0,637.023621
0,-44.967823,0,44.508869,0,636.807129
0,-44.645622,0,44.735252,0,636.547363
0,-44.322201,0,44.955128,0,636.244934
0,-43.997639,0,45.168251,0,635.900574
0,-43.671982,0,45.374359,0,635.515015
0,-43.345268,0,45.573212,0,635.089355
0,-43.017563,0,45.764584,0,634.624451
0,-42.688931,0,45.94828,0,634.121155
0,-42.359486,0,46.124119,0,633.5802
0,-42.02932,0,46.291908,0,633.002075
0,-41.698483,0,46.451469,0,632.387817
0,-41.367012,0,46.602612,0,631.738464
0,-41.03495,0,46.745182,0,631.054993
0,-40.702358,0,46.879066,0,630.338379
0,-40.369331,0,47.004169,0,629.589233
0,-40.03595,0,47.120426,0,628.808411
0,-39.702263,0,47.227757,0,627.996826
0,-39.36832,0,47.326096,0,627.155396
0,-39.034164,0,47.415371,0,626.2854
0,-38.699841,0,47.495552,0,625.387634
