FP1_x,FP2_x,FP1_y,FP2_y,FP1_z,FP2_z
113.584259,4.196886,-113.886406,33.490784,520.185913,261.663239
112.249344,2.443631,-112.755653,33.555382,516.070374,265.706268
110.901314,0.600048,-111.515007,33.568745,511.884064,269.866486
109.536446,-1.327124,-110.172722,33.53693,507.622528,274.141113
108.151314,-3.331382,-108.736732,33.465687,503.281982,278.527069
106.742828,-5.406457,-107.214653,33.360474,498.858978,283.021332
105.308289,-7.546317,-105.613792,33.226425,494.350769,287.620605
103.845284,-9.745127,-103.941139,33.068386,489.755066,292.321442
102.351776,-11.997228,-102.2034,32.890903,485.07019,297.120392
100.825996,-14.297114,-100.407043,32.698219,480.294952,302.013733
99.266479,-16.639427,-98.558273,32.494312,475.428619,306.997589
97.672012,-19.01897,-96.663063,32.282875,470.471222,312.068085
96.041649,-21.430723,-94.727173,32.067345,465.422943,317.22113
94.374763,-23.869896,-92.756111,31.850922,460.284729,322.452698
92.670952,-26.331923,-90.75518,31.636545,455.057892,327.758514
90.930138,-28.812483,-88.729485,31.426916,449.744171,333.134277
89.152496,-31.307491,-86.683861,31.224493,444.345673,338.575623
87.338394,-33.813057,-84.622986,31.031488,438.865021,344.078186
85.488426,-36.325455,-82.551239,30.84989,433.305115,349.637451
83.60334,-38.841122,-80.472801,30.681459,427.66922,355.248993
81.684082,-41.356606,-78.391624,30.52774,421.961029,360.908325
79.731743,-43.868603,-76.311493,30.39006,416.184479,366.610962
77.747581,-46.373943,-74.236008,30.269564,410.343811,372.352356
75.733002,-48.869587,-72.168587,30.167191,404.443512,378.128052
73.689537,-51.352619,-70.112473,30.083712,398.488342,383.933563
71.618896,-53.820236,-68.070747,30.019712,392.483124,389.764648
69.522881,-56.269741,-66.046295,29.975615,386.433044,395.616821
67.403465,-58.69849,-64.041809,29.951672,380.343231,401.485931
65.262665,-61.103874,-62.059818,29.947994,374.219147,407.367676
63.102612,-63.483337,-60.102619,29.964575,368.066254,413.257996
60.925476,-65.834328,-58.172321,30.001286,361.890167,419.152802
58.73349,-68.154343,-56.270821,30.057894,355.696594,425.048096
