FP1_x,FP2_x,FP1_y,FP2_y,FP1_z,FP2_z
67.62439,-85.186378,-25.986448,15.227596,304.347992,332.23056
66.25145,-85.796448,-25.680595,15.948757,299.737488,336.950745
64.875389,-86.39772,-25.364525,16.648474,295.104523,341.748047
63.495121,-86.992134,-25.038773,17.327852,290.44986,346.616699
62.109795,-87.581406,-24.703905,17.987898,285.774658,351.550934
60.718754,-88.167046,-24.360506,18.629551,281.080261,356.5448
59.321529,-88.750359,-24.009184,19.253706,276.36853,361.592438
57.917831,-89.332382,-23.65056,19.861212,271.641327,366.687775
56.507557,-89.913979,-23.285315,20.452894,266.90094,371.82486
55.090736,-90.495773,-22.914125,21.029537,262.14978,376.997559
53.667576,-91.078293,-22.537693,21.591843,257.390533,382.199738
52.23843,-91.661888,-22.156727,22.140436,252.626114,387.425446
50.803757,-92.246796,-21.771952,22.675852,247.859512,392.66861
49.364136,-92.833168,-21.3841,23.198553,243.093842,397.923431
47.920254,-93.421059,-20.993912,23.708923,238.332367,403.184265
46.472897,-94.010391,-20.602131,24.207277,233.578415,408.445343
45.022987,-94.601021,-20.209469,24.693899,228.835388,413.701355
43.571533,-95.192657,-19.816624,25.169029,224.106705,418.946899
42.119633,-95.784874,-19.424267,25.632883,219.395767,424.176941
40.668465,-96.377197,-19.033047,26.085649,214.706039,429.386536
39.219234,-96.969025,-18.643579,26.527481,210.04097,434.571014
37.773205,-97.559731,-18.256468,26.958487,205.403946,439.72583
36.33165,-98.148666,-17.87229,27.378702,200.798401,444.846771
34.895874,-98.735153,-17.491617,27.788116,196.227585,449.929749
33.46722,-99.318443,-17.115004,28.186674,191.694702,454.970947
32.047043,-99.897827,-16.742983,28.574306,187.202881,459.966705
30.636705,-100.472504,-16.376074,28.950924,182.755112,464.913605
29.23756,-101.041634,-16.014748,29.316477,178.354309,469.80835
27.850945,-101.604324,-15.65942,29.670937,174.003204,474.64798
26.478176,-102.15963,-15.310446,30.014328,169.704376,479.429657
