FP1_x,FP2_x,FP1_y,FP2_y,FP1_z,FP2_z
-41.146324,-19.601999,2.350861,153.831818,52.340286,478.453125
-40.830589,-19.96891,2.288466,152.726974,51.741123,479.999176
-40.448013,-20.407917,2.22556,151.485001,51.070759,481.791321
-40.003708,-20.912462,2.162319,150.116913,50.335224,483.805328
-39.502575,-21.476252,2.098901,148.633209,49.540318,486.018066
-38.949284,-22.093277,2.035447,147.043915,48.691612,488.407288
-38.348324,-22.75782,1.972096,145.358597,47.794388,490.952026
-37.704018,-23.464434,1.908989,143.586365,46.853676,493.632263
-37.020554,-24.207914,1.846269,141.736008,45.874287,496.428741
-36.301937,-24.983297,1.784058,139.815872,44.860813,499.323364
-35.55201,-25.785858,1.722443,137.833923,43.817638,502.298798
-34.774391,-26.611128,1.661489,135.797638,42.748917,505.338684
-33.972515,-27.454887,1.601254,133.714157,41.658588,508.427734
-33.149635,-28.31316,1.541799,131.590195,40.550388,511.551453
-32.308849,-29.182186,1.483194,129.432175,39.427849,514.696167
-31.453093,-30.058401,1.425497,127.246078,38.294323,517.848877
-30.58515,-30.938461,1.368759,125.03756,37.152977,520.997742
-29.707634,-31.819235,1.313028,122.81189,36.006744,524.131287
-28.823036,-32.697807,1.258365,120.574043,34.858383,527.23938
-27.933714,-33.571445,1.204838,118.328743,33.710487,530.312134
-27.041904,-34.437576,1.152503,116.080444,32.565502,533.340515
-26.149687,-35.293827,1.101392,113.83329,31.425724,536.316101
-25.259003,-36.138004,1.051513,111.591148,30.293268,539.231384
-24.371639,-36.968094,1.002869,109.357552,29.170088,542.079163
-23.489267,-37.782253,0.95548,107.135818,28.057968,544.85321
-22.613459,-38.578781,0.909372,104.929001,26.958563,547.547668
-21.745665,-39.356098,0.864572,102.739914,25.873423,550.157288
-20.887211,-40.112766,0.821099,100.57106,24.803965,552.677185
-20.039322,-40.8475,0.778968,98.424736,23.751478,555.10321
-19.20311,-41.559132,0.738206,96.303017,22.717104,557.431763
-18.379623,-42.24662,0.698845,94.207809,21.70187,559.659668
-17.569838,-42.909039,0.660908,92.140884,20.706717,561.784058
-16.774628,-43.545559,0.624386,90.103821,19.732485,563.802551
-15.994775,-44.155479,0.589244,88.097992,18.779932,565.713135
-15.230944,-44.738232,0.555436,86.124603,17.849701,567.514465
-14.483731,-45.29332,0.522928,84.184692,16.942329,569.2052
-13.753667,-45.820332,0.49171,82.279182,16.058289,570.784668
-13.041219,-46.318932,0.461772,80.408836,15.19797,572.252136
-12.346788,-46.788849,0.4331,78.574295,14.361706,573.607422
-11.670703,-47.229919,0.405681,76.776024,13.549745,574.850647
