FP1_x,FP2_x,FP1_y,FP2_y,FP1_z,FP2_z
-143.244431,0,-44.624039,0,660.215454,0
-142.619934,0,-44.914902,0,660.53125,0
-141.951996,0,-45.221886,0,660.765015,0
-141.243225,0,-45.542519,0,660.923157,0
-140.49614,0,-45.874409,0,661.012024,0
-139.713074,0,-46.215267,0,661.037231,0
-138.896255,0,-46.562927,0,661.004272,0
-138.047821,0,-46.915321,0,660.917969,0
-137.169739,0,-47.2705,0,660.783142,0
-136.263916,0,-47.626614,0,660.603882,0
-135.332184,0,-47.981934,0,660.384277,0
-134.376282,0,-48.334801,0,660.12793,0
-133.397827,0,-48.683624,0,659.838196,0
-132.398407,0,-49.026894,0,659.518127,0
-131.379471,0,-49.363197,0,659.17041,0
-130.342361,0,-49.6912,0,658.797607,0
-129.28833,0,-50.009678,0,658.401978,0
-128.218597,0,-50.317524,0,657.985291,0
-127.134247,0,-50.613781,0,657.549622,0
-126.036339,0,-50.897621,0,657.096313,0
-124.925865,0,-51.168308,0,656.626831,0
-123.803772,0,-51.425201,0,656.142334,0
-122.670967,0,-51.667728,0,655.643677,0
-121.528328,0,-51.895363,0,655.131775,0
-120.376671,0,-52.10762,0,654.607239,0
-119.216759,0,-52.304028,0,654.070435,0
-118.049294,0,-52.484173,0,653.521729,0
-116.874924,0,-52.647675,0,652.961365,0
-115.694244,0,-52.79425,0,652.389282,0
-114.507851,0,-52.923698,0,651.805603,0
-113.316292,0,-53.035912,0,651.210083,0
-112.120171,0,-53.130852,0,650.602417,0
-110.920006,0,-53.208584,0,649.982361,0
-109.716377,0,-53.269196,0,649.349243,0
-108.509773,0,-53.312813,0,648.702637,0
-107.300644,0,-53.339558,0,648.041931,0
-106.089394,0,-53.349556,0,647.366394,0
-104.876427,0,-53.342926,0,646.675171,0
-103.662125,0,-53.319794,0,645.967468,0
-102.446892,0,-53.280327,0,645.242371,0
-101.231155,0,-53.224731,0,644.49884,0
-100.015327,0,-53.153286,0,643.735962,0
-98.799835,0,-53.066315,0,642.952637,0
-97.58506,0,-52.964191,0,642.147766,0
-96.371376,0,-52.847321,0,641.320496,0
-95.159134,0,-52.716122,0,640.469604,0
-93.948662,0,-52.571003,0,639.594055,0
-92.740295,0,-52.412338,0,638.692749,0
-91.534416,0,-52.240505,0,637.764465,0
-90.331398,0,-52.055862,0,636.808167,0
-89.131638,0,-51.858768,0,635.822754,0
-87.935539,0,-51.649597,0,634.807312,0
-86.743469,0,-51.428768,0,633.760864,0
-85.555779,0,-51.196735,0,632.682373,0
-84.372795,0,-50.954006,0,631.570984,0
-83.19487,0,-50.701092,0,630.425842,0
-82.022324,0,-50.438526,0,629.246094,0
-80.855515,0,-50.166809,0,628.031006,0
-79.694778,0,-49.886444,0,626.779846,0
-78.540474,0,-49.597893,0,625.492004,0
-77.392944,0,-49.301586,0,624.167053,0
-76.252541,0,-48.997963,0,622.804565,0
-75.119591,0,-48.687431,0,621.404053,0
-73.994392,0,-48.370441,0,619.965332,0
-72.877258,0,-48.047455,0,618.488159,0
-71.768448,0,-47.718967,0,616.972412,0
-70.668228,0,-47.385494,0,615.418091,0
-69.576828,0,-47.047535,0,613.825256,0
-68.494476,0,-46.705582,0,612.194214,0
-67.421417,0,-46.360111,0,610.525208,0
-66.357857,0,-46.011589,0,608.818665,0
-65.304024,0,-45.660431,0,607.07489,0
-64.260155,0,-45.307034,0,605.294617,0
-63.22644,0,-44.951756,0,603.478333,0
-62.203072,0,-44.594994,0,601.62677,0
-61.190197,0,-44.237125,0,599.740845,0
-60.18792,0,-43.87854,0,597.821472,0
-59.196346,0,-43.51963,0,595.869629,0
-58.21558,0,-43.160789,0,593.886292,0
-57.245724,0,-42.802406,0,591.872864,0
-56.286888,-0.075437,-42.444866,0.434309,589.8302,0.010206
-55.339188,-0.078296,-42.088528,0.465325,587.759705,0.048842
-54.402706,-0.08074,-41.733723,0.493902,585.662598,0.083982
-53.477505,-0.082808,-41.38076,0.520152,583.540283,0.115892
