L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
0.61483,0.72529,0.74201,0.700908,1.320877,1.499981,1.506477,1.476162,0.596329,0.543163,0.583793,0.637312,0.480114,0.493626,0.452869,0.406591,0.175042,0.049496,0.050428,0.041803,0.065276,0.053371,0.064979,0.038569
0.615421,0.720695,0.737343,0.696219,1.314867,1.494072,1.500726,1.470249,0.596572,0.543248,0.583902,0.637363,0.479873,0.4939,0.453105,0.406586,0.17971,0.050799,0.050994,0.043973,0.065651,0.052715,0.064249,0.038476
0.616335,0.716012,0.732544,0.691406,1.308441,1.487756,1.494561,1.463919,0.596744,0.543343,0.584027,0.637387,0.47963,0.494172,0.453334,0.406575,0.184738,0.052323,0.051703,0.046473,0.066024,0.052064,0.06351,0.038375
0.617636,0.711335,0.727699,0.686557,1.301634,1.481066,1.488009,1.457201,0.596825,0.543448,0.584166,0.637377,0.47939,0.494435,0.453551,0.406556,0.190104,0.054089,0.052579,0.049328,0.066389,0.051431,0.062776,0.038269
0.619379,0.706767,0.722903,0.681768,1.294487,1.474042,1.481109,1.450136,0.596794,0.543563,0.584322,0.637325,0.479158,0.494687,0.45375,0.406529,0.19577,0.056111,0.053643,0.052552,0.066738,0.050828,0.062059,0.038158
0.621605,0.702413,0.718255,0.677141,1.287046,1.466727,1.4739,1.442767,0.596636,0.543685,0.584493,0.637224,0.478937,0.494924,0.45393,0.406497,0.201689,0.058397,0.05491,0.056145,0.067065,0.050265,0.061371,0.038043
0.624341,0.698376,0.713855,0.672776,1.279355,1.459163,1.466424,1.43514,0.59634,0.543812,0.584678,0.63707,0.47873,0.495147,0.45409,0.406462,0.207803,0.060943,0.056394,0.060092,0.067366,0.049745,0.060719,0.037925
0.627598,0.694757,0.709803,0.668772,1.271458,1.451393,1.458725,1.427299,0.595899,0.543938,0.584877,0.636857,0.478538,0.495357,0.454234,0.406427,0.214052,0.063738,0.058102,0.064365,0.067639,0.049272,0.06011,0.037806
0.631372,0.69165,0.706196,0.665228,1.263397,1.443455,1.450842,1.419284,0.595312,0.544059,0.585086,0.636585,0.478362,0.495558,0.454364,0.406395,0.220366,0.066761,0.060035,0.068926,0.067883,0.048846,0.059545,0.037687
0.635643,0.689144,0.703128,0.662236,1.255208,1.435385,1.442813,1.411134,0.594582,0.54417,0.585302,0.636257,0.478202,0.495749,0.454483,0.406369,0.22668,0.069979,0.06219,0.073725,0.068099,0.048465,0.059028,0.037569
0.640376,0.687316,0.700689,0.659886,1.246924,1.427213,1.43467,1.402879,0.593718,0.544267,0.585518,0.635877,0.478057,0.495932,0.454594,0.40635,0.232925,0.073354,0.064557,0.078704,0.068291,0.048127,0.058556,0.037455
0.645529,0.686232,0.698964,0.658264,1.238571,1.418965,1.426442,1.394547,0.59273,0.544344,0.585725,0.635452,0.477924,0.496106,0.454697,0.40634,0.239038,0.076841,0.06712,0.0838,0.068461,0.047827,0.058129,0.037345
0.651046,0.685948,0.698031,0.657446,1.23017,1.410662,1.418151,1.38616,0.591635,0.544394,0.585915,0.634993,0.477801,0.496271,0.454794,0.406339,0.24496,0.080394,0.069858,0.088943,0.068613,0.047563,0.057745,0.03724
0.656868,0.686509,0.697958,0.6575,1.22174,1.402321,1.409819,1.377736,0.590454,0.544412,0.586075,0.634511,0.477684,0.496426,0.454885,0.406344,0.250641,0.083967,0.072743,0.094063,0.068749,0.047331,0.0574,0.03714
0.662936,0.687945,0.698806,0.658482,1.213292,1.393954,1.401458,1.369289,0.589208,0.544392,0.586196,0.634018,0.47757,0.496569,0.454967,0.406354,0.256036,0.087518,0.075746,0.099088,0.068874,0.047127,0.057091,0.037046
0.669193,0.690278,0.700618,0.660432,1.204837,1.38557,1.39308,1.360829,0.587924,0.54433,0.586266,0.633525,0.477457,0.4967,0.455041,0.406367,0.261107,0.091005,0.078829,0.103949,0.068991,0.046949,0.056815,0.036956
0.67559,0.693514,0.703424,0.663375,1.196382,1.377178,1.384695,1.352365,0.586626,0.544222,0.586277,0.633043,0.47734,0.496816,0.455105,0.406382,0.265825,0.094386,0.081951,0.108581,0.069103,0.046794,0.056567,0.036871
0.682088,0.697647,0.707234,0.667313,1.187931,1.36878,1.376307,1.343901,0.585338,0.544071,0.586223,0.63258,0.477216,0.496915,0.455156,0.406395,0.270166,0.097625,0.085067,0.112928,0.069212,0.046659,0.056345,0.036788
0.688665,0.702656,0.712036,0.672226,1.179488,1.360382,1.367921,1.335442,0.584077,0.543879,0.586103,0.63214,0.477084,0.496997,0.455194,0.406405,0.27411,0.100686,0.088129,0.116942,0.069323,0.046543,0.056145,0.036706
0.695307,0.708509,0.7178,0.678078,1.171055,1.351985,1.359541,1.326991,0.582857,0.543653,0.58592,0.63173,0.47694,0.49706,0.455217,0.406408,0.277642,0.103537,0.091092,0.120585,0.069438,0.046444,0.055965,0.036625
0.702016,0.715166,0.724478,0.684813,1.162633,1.343591,1.351167,1.31855,0.581684,0.543403,0.585684,0.63135,0.47678,0.497102,0.455224,0.406401,0.280751,0.106152,0.093912,0.123833,0.069561,0.04636,0.055801,0.036544
0.708799,0.72258,0.732012,0.692364,1.154221,1.3352,1.3428,1.310121,0.580556,0.543139,0.58541,0.631003,0.476601,0.497122,0.455213,0.406381,0.283428,0.108509,0.09655,0.126671,0.069696,0.046291,0.055651,0.036463
0.715669,0.730702,0.740336,0.700657,1.145821,1.326813,1.33444,1.301704,0.579468,0.542874,0.585114,0.630689,0.476401,0.497119,0.455184,0.406348,0.285667,0.110589,0.098972,0.129095,0.069846,0.046236,0.055513,0.03638
0.722639,0.739483,0.749381,0.70962,1.137433,1.318428,1.326086,1.2933,0.578409,0.542622,0.584818,0.630411,0.476177,0.497095,0.455136,0.406299,0.287464,0.112377,0.101152,0.131107,0.070016,0.046193,0.055386,0.036296
0.729724,0.748875,0.75908,0.719178,1.129055,1.310044,1.317738,1.284908,0.577366,0.542397,0.584542,0.630171,0.475924,0.497048,0.45507,0.406233,0.288819,0.113862,0.103069,0.132717,0.070211,0.046163,0.055266,0.03621
0.736936,0.758831,0.769373,0.729269,1.120689,1.301662,1.309395,1.276528,0.576328,0.542214,0.584304,0.629972,0.475639,0.496979,0.454985,0.406151,0.28973,0.115035,0.10471,0.133936,0.070438,0.046143,0.055153,0.036123
0.744287,0.769309,0.7802,0.739833,1.112336,1.29328,1.301056,1.268159,0.575285,0.542086,0.584121,0.629819,0.475321,0.49689,0.454882,0.406051,0.290199,0.115892,0.106068,0.134782,0.070701,0.046135,0.055045,0.036035
0.751785,0.780268,0.791514,0.750824,1.103995,1.284897,1.292719,1.259801,0.574227,0.542023,0.584005,0.629714,0.474968,0.496783,0.454761,0.405936,0.290229,0.116432,0.107141,0.13527,0.07101,0.046137,0.054942,0.035946
0.759439,0.791674,0.803268,0.762201,1.095669,1.276513,1.284386,1.251451,0.573152,0.542031,0.583965,0.62966,0.474577,0.496658,0.454624,0.405806,0.289822,0.116659,0.107932,0.135419,0.07137,0.046149,0.054843,0.035856
0.767255,0.803495,0.815426,0.773931,1.087358,1.268126,1.276054,1.243108,0.572057,0.542113,0.584005,0.629659,0.474149,0.496517,0.454471,0.405663,0.288983,0.11658,0.108448,0.135245,0.07179,0.046172,0.054749,0.035765
0.775238,0.815704,0.827955,0.785989,1.079064,1.259738,1.267726,1.234772,0.570944,0.542269,0.584125,0.629711,0.473685,0.496362,0.454304,0.405508,0.287718,0.116204,0.1087,0.134767,0.072276,0.046205,0.054659,0.035674
0.783397,0.828277,0.840826,0.798353,1.07079,1.251348,1.259401,1.22644,0.569818,0.542498,0.584323,0.629815,0.473188,0.496196,0.454123,0.405344,0.286034,0.115544,0.1087,0.133999,0.072834,0.046247,0.054574,0.035584
0.791737,0.841194,0.854016,0.811007,1.062537,1.242959,1.251081,1.218113,0.568687,0.542792,0.584592,0.629966,0.472663,0.496021,0.453932,0.405174,0.283939,0.114613,0.108461,0.132957,0.073471,0.046299,0.054495,0.035495
0.800266,0.854437,0.867506,0.823938,1.054308,1.234571,1.242766,1.209788,0.567557,0.543145,0.584924,0.63016,0.472116,0.495838,0.453732,0.405001,0.281441,0.113429,0.107999,0.131657,0.074189,0.04636,0.054421,0.035408
0.808992,0.867991,0.881277,0.837137,1.046106,1.226188,1.234458,1.201466,0.56644,0.543545,0.585306,0.630391,0.471554,0.495651,0.453525,0.404825,0.278551,0.11201,0.10733,0.130111,0.074992,0.046429,0.054352,0.035325
0.817924,0.881842,0.895316,0.850598,1.037932,1.217811,1.226158,1.193146,0.565344,0.543979,0.585725,0.63065,0.470984,0.495463,0.453316,0.404652,0.275281,0.110378,0.106469,0.128334,0.075878,0.046506,0.054288,0.035247
0.82707,0.895979,0.909613,0.864315,1.02979,1.209442,1.217868,1.184829,0.56428,0.544434,0.586166,0.63093,0.470415,0.495274,0.453105,0.404482,0.271642,0.108555,0.105433,0.126339,0.076848,0.046589,0.05423,0.035175
0.83644,0.910393,0.924157,0.878285,1.021682,1.201084,1.209588,1.176514,0.563257,0.544898,0.586614,0.631221,0.469856,0.495088,0.452897,0.404319,0.26765,0.106565,0.104237,0.12414,0.077898,0.046678,0.054177,0.035111
0.846042,0.925076,0.938941,0.892507,1.013608,1.192739,1.201319,1.168201,0.562284,0.545358,0.587054,0.631515,0.469311,0.494908,0.452694,0.404164,0.263317,0.104435,0.102901,0.12175,0.079022,0.046771,0.054127,0.035056
0.855886,0.940025,0.953959,0.906979,1.005569,1.184408,1.193063,1.15989,0.561369,0.545803,0.587474,0.631803,0.468788,0.494734,0.452498,0.404019,0.25866,0.102189,0.101442,0.119186,0.080217,0.046867,0.054082,0.035009
0.865981,0.955233,0.969206,0.921703,0.997565,1.176091,1.184818,1.151583,0.560518,0.546221,0.58786,0.632076,0.468291,0.494568,0.452311,0.403887,0.253695,0.099855,0.099882,0.116462,0.081473,0.046965,0.054042,0.034972
0.876335,0.970694,0.984677,0.936679,0.989595,1.16779,1.176585,1.143278,0.559738,0.546602,0.588204,0.632328,0.467823,0.494412,0.452135,0.403768,0.248439,0.097455,0.098241,0.113597,0.082784,0.047065,0.054005,0.034946
0.886959,0.986402,1.00037,0.951911,0.981658,1.159504,1.168365,1.134975,0.559033,0.546936,0.588497,0.632553,0.467387,0.494265,0.451969,0.403664,0.242909,0.095015,0.096542,0.110609,0.08414,0.047164,0.053974,0.034929
0.89786,1.002353,1.01628,0.967401,0.973752,1.151233,1.160156,1.126675,0.558405,0.547217,0.588733,0.632748,0.466984,0.494128,0.451814,0.403574,0.237124,0.092559,0.094808,0.107521,0.085533,0.047263,0.053947,0.034921
0.909045,1.018541,1.032407,0.983151,0.965875,1.142975,1.151958,1.118377,0.557855,0.547439,0.58891,0.632909,0.466616,0.494,0.45167,0.403498,0.231103,0.090114,0.093065,0.104354,0.086953,0.04736,0.053926,0.034923
0.92052,1.034962,1.048744,0.999164,0.958024,1.13473,1.143769,1.110082,0.557384,0.5476,0.589025,0.633036,0.466283,0.493882,0.451537,0.403435,0.224866,0.087706,0.091336,0.101133,0.088392,0.047454,0.053908,0.034933
0.93229,1.051609,1.065288,1.015439,0.950196,1.126496,1.135588,1.101789,0.556991,0.547699,0.589079,0.633127,0.465987,0.493773,0.451414,0.403386,0.218435,0.085362,0.089648,0.097886,0.08984,0.047543,0.053895,0.034953
0.944361,1.068474,1.08203,1.031975,0.942388,1.118271,1.127413,1.093499,0.556677,0.547735,0.589073,0.633184,0.465728,0.493672,0.4513,0.403347,0.211832,0.083108,0.088024,0.094638,0.091287,0.047627,0.053884,0.03498
0.956737,1.085548,1.09896,1.04877,0.934598,1.110053,1.119241,1.08521,0.556443,0.547712,0.589008,0.633207,0.465508,0.493577,0.451195,0.403319,0.205082,0.08097,0.086492,0.091421,0.092726,0.047705,0.053874,0.035015
0.969423,1.102816,1.116067,1.065817,0.926821,1.101838,1.111071,1.076924,0.55629,0.547632,0.588888,0.633198,0.465323,0.493488,0.451098,0.403297,0.198211,0.078972,0.085075,0.088262,0.09415,0.047774,0.053863,0.035056
0.982423,1.120264,1.133336,1.083107,0.919055,1.093624,1.1029,1.068638,0.55622,0.547499,0.588717,0.633158,0.465173,0.493402,0.451007,0.403282,0.191245,0.07714,0.0838,0.085193,0.095554,0.047832,0.05385,0.035102
