L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
1.000381,1.215146,1.215833,1.187768,0.733562,0.859428,0.855156,0.810615,0.576508,0.543292,0.580958,0.636008,0.41247,0.426613,0.387623,0.348965,0.080612,0.065486,0.069826,0.044099,0.281652,0.100189,0.099672,0.107339
0.997984,1.212807,1.213468,1.185402,0.736726,0.86413,0.85987,0.815098,0.576382,0.543303,0.58096,0.636008,0.413458,0.426118,0.387099,0.348569,0.080662,0.065418,0.069792,0.044152,0.280515,0.100037,0.099847,0.107459
0.995428,1.210315,1.210948,1.182882,0.740146,0.869248,0.864967,0.819965,0.576246,0.543311,0.580957,0.636009,0.414513,0.425564,0.386535,0.348144,0.080717,0.065335,0.06975,0.044209,0.279179,0.099836,0.099974,0.107511
0.992728,1.207685,1.20829,1.180222,0.743815,0.874779,0.870441,0.82521,0.576101,0.543314,0.580947,0.636011,0.41563,0.424947,0.385933,0.34769,0.080776,0.065235,0.069698,0.04427,0.27762,0.099574,0.100036,0.107475
0.989902,1.204936,1.205512,1.17744,0.747723,0.880709,0.876277,0.830824,0.575947,0.543311,0.580929,0.636013,0.416794,0.424271,0.385298,0.347209,0.080838,0.065118,0.069635,0.044333,0.275818,0.099242,0.100021,0.107332
0.986968,1.202084,1.202631,1.174554,0.751859,0.887016,0.882458,0.836793,0.575785,0.543303,0.580904,0.636015,0.417989,0.423541,0.384631,0.3467,0.080904,0.064983,0.06956,0.0444,0.273755,0.098832,0.099918,0.10707
0.983945,1.19915,1.199666,1.171584,0.756211,0.893676,0.888968,0.843099,0.575616,0.543287,0.580873,0.636015,0.419194,0.422767,0.383938,0.346164,0.080976,0.06483,0.069473,0.044468,0.271419,0.098338,0.099719,0.106675
0.98085,1.196149,1.196633,1.168546,0.760765,0.900658,0.895788,0.849726,0.57544,0.543264,0.580838,0.636014,0.420391,0.421957,0.383221,0.345601,0.081053,0.06466,0.069374,0.044538,0.268806,0.097753,0.09942,0.106142
0.977701,1.193098,1.193548,1.165456,0.765508,0.907935,0.902901,0.856655,0.575257,0.543235,0.580798,0.636008,0.421563,0.421123,0.382483,0.345012,0.081135,0.064475,0.069264,0.044608,0.265913,0.097072,0.099018,0.105464
0.974514,1.190009,1.190425,1.162327,0.770429,0.915481,0.910288,0.863867,0.575068,0.543199,0.580754,0.635998,0.422699,0.420272,0.381726,0.344397,0.081219,0.064277,0.069142,0.044676,0.262746,0.096294,0.098515,0.104641
0.971305,1.186895,1.187276,1.15917,0.775514,0.923271,0.91793,0.871343,0.574873,0.543157,0.580707,0.635982,0.42379,0.419408,0.380952,0.343757,0.081303,0.064068,0.069011,0.04474,0.259311,0.095419,0.097911,0.103673
0.968085,1.183766,1.184112,1.155995,0.780758,0.931286,0.92581,0.879064,0.574673,0.54311,0.580656,0.635959,0.424827,0.418538,0.38016,0.343093,0.081388,0.063852,0.068871,0.044799,0.255617,0.094448,0.09721,0.102562
0.964865,1.180627,1.180942,1.152809,0.786154,0.939508,0.93391,0.887014,0.574468,0.543058,0.580599,0.63593,0.425804,0.417663,0.379352,0.342406,0.081471,0.063632,0.068726,0.044849,0.251673,0.093386,0.096415,0.101313
0.961652,1.177487,1.177772,1.149618,0.7917,0.947923,0.942213,0.895174,0.57426,0.543003,0.580538,0.635895,0.426715,0.416783,0.378529,0.341697,0.081553,0.06341,0.068577,0.044891,0.247492,0.09224,0.095532,0.099932
0.958452,1.174348,1.174608,1.146426,0.797397,0.956518,0.950702,0.903529,0.57405,0.542947,0.580472,0.635855,0.427556,0.415899,0.377693,0.340969,0.081633,0.063189,0.068427,0.044922,0.243087,0.091018,0.094566,0.098427
0.955268,1.171213,1.171452,1.143237,0.803247,0.965281,0.959363,0.912066,0.573842,0.542889,0.580404,0.635813,0.428323,0.415011,0.376843,0.340223,0.08171,0.062972,0.068276,0.044943,0.238473,0.089728,0.093524,0.096805
0.952104,1.168085,1.168307,1.140053,0.809252,0.974204,0.968183,0.920769,0.573636,0.542833,0.580335,0.635768,0.429014,0.414117,0.375983,0.339462,0.081785,0.062761,0.068127,0.044954,0.233667,0.08838,0.092414,0.095078
0.948961,1.164963,1.165172,1.136874,0.815417,0.983275,0.977149,0.929628,0.573435,0.542777,0.580267,0.635722,0.429627,0.41322,0.375112,0.338686,0.081856,0.062561,0.067982,0.044953,0.228688,0.086985,0.091244,0.093254
0.94584,1.16185,1.162048,1.133699,0.821746,0.992486,0.986248,0.938631,0.573241,0.542724,0.580202,0.635678,0.430163,0.412319,0.374232,0.3379,0.081923,0.062371,0.067843,0.044943,0.223553,0.085555,0.090023,0.091346
0.942737,1.158745,1.158934,1.13053,0.828242,1.001828,0.995469,0.947768,0.573057,0.542675,0.580141,0.635635,0.430622,0.411415,0.373346,0.337106,0.081987,0.062195,0.067709,0.044923,0.218283,0.084102,0.088762,0.089365
0.939651,1.155645,1.155829,1.127366,0.834907,1.011292,1.004803,0.95703,0.572889,0.54263,0.580087,0.635597,0.431005,0.410509,0.372455,0.336305,0.082049,0.062033,0.067583,0.044894,0.212898,0.082638,0.087471,0.087325
