L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
0.927571,1.102059,1.115817,1.075446,1.009723,1.164008,1.168166,1.12213,0.546089,0.512217,0.55388,0.604853,0.473702,0.458651,0.416146,0.377315,0.07915,0.046051,0.055677,0.035891,0.153182,0.0604,0.069167,0.060128
0.921427,1.095786,1.109571,1.069117,1.02167,1.178755,1.182723,1.137105,0.545944,0.512198,0.553862,0.60479,0.473024,0.45833,0.415855,0.376884,0.079663,0.045999,0.05561,0.035884,0.147232,0.059167,0.06806,0.057694
0.915281,1.089513,1.103328,1.062787,1.033792,1.193564,1.197349,1.152216,0.545795,0.512184,0.553843,0.604727,0.472235,0.458052,0.415603,0.37648,0.080179,0.045948,0.055541,0.035874,0.141371,0.058146,0.06715,0.055447
0.909135,1.083244,1.097088,1.056455,1.046077,1.208415,1.212029,1.167448,0.545645,0.512176,0.553824,0.604665,0.471343,0.457824,0.415399,0.376111,0.080697,0.0459,0.055468,0.035862,0.135623,0.05736,0.066461,0.053414
0.90299,1.076979,1.09085,1.050124,1.058511,1.223284,1.226742,1.182782,0.545496,0.512172,0.553804,0.604606,0.470356,0.457652,0.415248,0.375781,0.081214,0.045855,0.055391,0.035849,0.130012,0.056829,0.066017,0.051619
0.896846,1.07072,1.084614,1.043794,1.071078,1.238145,1.241466,1.198197,0.545351,0.512173,0.553784,0.604551,0.469284,0.457542,0.415158,0.375498,0.081731,0.045813,0.05531,0.035836,0.124561,0.056572,0.065836,0.050084
0.890704,1.064468,1.078379,1.037466,1.083759,1.252971,1.256174,1.213666,0.545212,0.512176,0.553766,0.604502,0.468139,0.457502,0.415134,0.375267,0.082248,0.045774,0.055225,0.035824,0.119292,0.056605,0.065939,0.048833
0.884563,1.058221,1.072144,1.031142,1.096531,1.267727,1.270836,1.229159,0.545081,0.512182,0.553749,0.604462,0.466932,0.457536,0.415182,0.375095,0.082767,0.045735,0.055136,0.035816,0.114224,0.056942,0.066341,0.047882
0.878425,1.051978,1.06591,1.024822,1.109367,1.282379,1.285418,1.244642,0.544962,0.512191,0.553736,0.604433,0.465676,0.457648,0.415305,0.374987,0.083289,0.045698,0.055045,0.035811,0.109375,0.057592,0.067053,0.047249
0.872289,1.045738,1.059675,1.018509,1.12224,1.296887,1.299883,1.260075,0.544858,0.512201,0.553728,0.604415,0.464384,0.457841,0.415507,0.374948,0.083818,0.045661,0.05495,0.03581,0.104763,0.058561,0.068083,0.046945
0.866154,1.0395,1.05344,1.012201,1.135117,1.311212,1.314191,1.275414,0.544771,0.512214,0.553727,0.60441,0.463073,0.458116,0.415788,0.37498,0.084354,0.045626,0.054852,0.035813,0.100401,0.05985,0.069431,0.046976
