FP1_x,FP2_x,FP1_y,FP2_y,FP1_z,FP2_z
9.043551,0,-31.019386,0,561.64502,0
9.80621,0,-31.0452,0,562.678406,0
10.61089,0,-31.078442,0,563.702026,0
11.454659,0,-31.118637,0,564.717712,0
12.3347,0,-31.165327,0,565.726807,0
13.248323,0,-31.218075,0,566.730957,0
14.192967,0,-31.276464,0,567.731384,0
15.166162,0,-31.340101,0,568.72937,0
16.165527,0,-31.408609,0,569.725891,0
17.188774,0,-31.481632,0,570.721985,0
18.233711,0,-31.558834,0,571.718506,0
19.298239,0,-31.639889,0,572.716187,0
20.380365,0,-31.724476,0,573.715454,0
21.47822,0,-31.812305,0,574.71698,0
22.59004,0,-31.903099,0,575.721191,0
23.714157,0,-31.996599,0,576.728455,0
24.848988,0,-32.09256,0,577.738892,0
25.993029,0,-32.190746,0,578.752808,0
27.144835,0,-32.290936,0,579.770203,0
28.303041,0,-32.392937,0,580.791016,0
29.466362,0,-32.496559,0,581.815369,0
30.633602,0,-32.601624,0,582.843018,0
31.803644,0,-32.70797,0,583.873779,0
32.97546,0,-32.815456,0,584.90741,0
34.148075,0,-32.923935,0,585.943726,0
35.32058,0,-33.033287,0,586.982239,0
36.4921,0,-33.143398,0,588.022583,0
37.661842,0,-33.254189,0,589.064331,0
38.829075,0,-33.365574,0,590.107056,0
39.993114,0,-33.47747,0,591.150208,0
41.153362,0,-33.589783,0,592.193176,0
42.309273,0,-33.702435,0,593.235474,0
43.460335,0,-33.815338,0,594.276611,0
44.606079,0,-33.928406,0,595.315613,0
45.746059,0,-34.041542,0,596.352173,0
46.879864,0,-34.154671,0,597.385376,0
48.007137,0,-34.267719,0,598.414551,0
49.127598,0,-34.38063,0,599.438965,0
50.24099,0,-34.493355,0,600.458069,0
51.347118,0,-34.60585,0,601.470947,0
52.445805,0,-34.718079,0,602.476929,0
53.536892,0,-34.830009,0,603.47522,0
54.620255,0,-34.941597,0,604.465088,0
55.695786,0,-35.052795,0,605.445618,0
56.763409,0,-35.163548,0,606.416077,0
57.823082,0,-35.273823,0,607.375671,0
58.874794,0,-35.383564,0,608.323792,0
59.918537,0,-35.492744,0,609.259521,0
60.954327,0,-35.601357,0,610.18219,0
61.982197,0,-35.7094,0,611.09082,0
63.002193,0,-35.816902,0,611.984741,0
64.014366,0,-35.923874,0,612.863281,0
65.018814,0,-36.030342,0,613.725464,0
66.015594,0,-36.136337,0,614.57074,0
67.004814,0,-36.241863,0,615.398132,0
67.986542,0,-36.346924,0,616.207031,0
