L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
1.165028,1.377546,1.374614,1.348739,0.559065,0.714502,0.720691,0.689146,0.569681,0.54784,0.598777,0.646763,0.41164,0.450623,0.404371,0.350083,0.074741,0.077728,0.090882,0.063101,0.180186,0.050733,0.053911,0.045916
1.160363,1.373125,1.370476,1.344004,0.557525,0.709015,0.715273,0.68346,0.569549,0.547259,0.598243,0.646464,0.41114,0.450509,0.404255,0.349972,0.07535,0.073757,0.087139,0.060287,0.184438,0.051201,0.05414,0.046598
1.155527,1.368513,1.366132,1.339093,0.55651,0.703691,0.710027,0.677942,0.569514,0.546812,0.597854,0.646305,0.410619,0.450381,0.404125,0.349848,0.075985,0.070013,0.083581,0.05765,0.188955,0.051809,0.054469,0.04745
1.150538,1.363729,1.361592,1.334022,0.556046,0.698553,0.704975,0.672619,0.569557,0.54649,0.597599,0.646278,0.410076,0.450235,0.40398,0.349711,0.076629,0.066534,0.080248,0.055226,0.193733,0.052575,0.054915,0.048497
1.145411,1.358787,1.356867,1.328808,0.556154,0.693622,0.700134,0.66752,0.56966,0.546282,0.597462,0.646367,0.409513,0.450071,0.40382,0.349559,0.077268,0.06335,0.077173,0.053043,0.198765,0.053516,0.055495,0.049761
1.14016,1.353703,1.351967,1.323464,0.556848,0.688921,0.695526,0.66267,0.569803,0.54617,0.597424,0.646551,0.408933,0.449887,0.403641,0.349392,0.077891,0.060479,0.074381,0.051118,0.204037,0.054646,0.056227,0.051264
1.134798,1.348487,1.346903,1.318004,0.558138,0.684474,0.691168,0.658097,0.569968,0.546134,0.597461,0.646806,0.408343,0.44968,0.403443,0.349209,0.078489,0.057929,0.071884,0.049457,0.209534,0.055976,0.057124,0.053028
1.129335,1.343153,1.341688,1.31244,0.560028,0.680305,0.687083,0.653826,0.57014,0.546156,0.597554,0.64711,0.40775,0.449449,0.403222,0.349012,0.079055,0.055699,0.069688,0.048053,0.215233,0.057514,0.0582,0.055065
1.123782,1.337712,1.336337,1.306781,0.562515,0.67644,0.683289,0.64988,0.570304,0.54622,0.597685,0.647441,0.407166,0.44919,0.402978,0.348802,0.079585,0.053776,0.067784,0.046893,0.221108,0.059262,0.059466,0.057388
1.118149,1.332173,1.330862,1.301039,0.56559,0.672904,0.679808,0.646284,0.570452,0.546311,0.597837,0.647781,0.406606,0.448901,0.402708,0.348583,0.080079,0.052142,0.066158,0.045953,0.227126,0.061216,0.060926,0.059998
1.112445,1.326546,1.325278,1.295221,0.569237,0.669728,0.676662,0.643058,0.570578,0.546417,0.598,0.648116,0.406088,0.448582,0.402409,0.348358,0.080537,0.050769,0.064786,0.04521,0.23325,0.063369,0.062582,0.062892
1.106679,1.32084,1.319598,1.289338,0.573434,0.666944,0.673875,0.640225,0.570677,0.546529,0.598163,0.648436,0.405631,0.448229,0.40208,0.348132,0.080959,0.04963,0.063643,0.044635,0.239437,0.065708,0.064431,0.06606
1.100856,1.315064,1.313835,1.283397,0.57815,0.664588,0.671475,0.637808,0.570751,0.546641,0.598321,0.648734,0.405257,0.44784,0.401715,0.347908,0.081348,0.048695,0.062702,0.044202,0.245641,0.068214,0.066465,0.069482
1.094982,1.309223,1.307998,1.277405,0.583348,0.662701,0.669492,0.63583,0.5708,0.546747,0.598469,0.649006,0.404988,0.447413,0.401311,0.347692,0.081705,0.047935,0.061935,0.043885,0.251811,0.070864,0.068669,0.073133
1.089062,1.303323,1.302097,1.271369,0.588981,0.661324,0.667962,0.634315,0.570828,0.546845,0.598604,0.64925,0.404847,0.446947,0.400862,0.347485,0.082034,0.047322,0.061316,0.043662,0.257897,0.073628,0.071027,0.076979
1.083101,1.29737,1.296141,1.265294,0.594997,0.6605,0.666922,0.63329,0.570837,0.546934,0.598728,0.649466,0.404855,0.446439,0.400363,0.347291,0.082338,0.046831,0.06082,0.04351,0.263846,0.076474,0.073516,0.080983
1.077101,1.291368,1.290136,1.259186,0.601339,0.660272,0.666412,0.632786,0.570832,0.547012,0.598839,0.649656,0.405035,0.445886,0.399811,0.347108,0.08262,0.046441,0.060424,0.043413,0.269605,0.079368,0.076112,0.085103
1.071066,1.285323,1.28409,1.253048,0.607944,0.660681,0.666477,0.632833,0.570818,0.547082,0.598941,0.649821,0.405404,0.445288,0.399203,0.346935,0.082883,0.046133,0.06011,0.043354,0.275127,0.082271,0.07879,0.089293
1.064999,1.279237,1.278008,1.246884,0.614747,0.661762,0.667156,0.633464,0.570798,0.547145,0.599034,0.649966,0.405978,0.444645,0.398538,0.346769,0.083132,0.04589,0.059859,0.04332,0.280366,0.085147,0.081521,0.093508
1.058903,1.273115,1.271895,1.240698,0.621685,0.663546,0.668491,0.634715,0.570777,0.547202,0.59912,0.650092,0.406766,0.443955,0.397821,0.346603,0.083371,0.045698,0.059656,0.043302,0.285282,0.087962,0.08428,0.097702
1.052782,1.26696,1.265754,1.234491,0.628694,0.666057,0.670518,0.636621,0.570758,0.547255,0.599201,0.650204,0.407773,0.443221,0.397054,0.34643,0.083605,0.045547,0.05949,0.043291,0.289842,0.090683,0.087041,0.101832
1.046638,1.260777,1.259591,1.228265,0.63572,0.669312,0.673272,0.639215,0.570743,0.547305,0.599278,0.650305,0.408996,0.442446,0.396247,0.346242,0.083838,0.045427,0.05935,0.043281,0.294019,0.093282,0.089779,0.105853
1.040474,1.254569,1.253407,1.222024,0.642714,0.673317,0.67678,0.642526,0.570735,0.547356,0.599352,0.650395,0.410425,0.441637,0.395406,0.346035,0.084078,0.045331,0.059229,0.04327,0.297792,0.095733,0.092468,0.109723
1.034294,1.248339,1.247208,1.215769,0.649639,0.678071,0.681058,0.646577,0.570735,0.547406,0.599424,0.650478,0.412042,0.440803,0.394544,0.345803,0.084329,0.045253,0.05912,0.043254,0.301146,0.098015,0.095082,0.113402
1.028101,1.242091,1.240995,1.209502,0.656469,0.683558,0.686112,0.65138,0.570745,0.547458,0.599494,0.650554,0.413826,0.439955,0.393672,0.345547,0.0846,0.045189,0.05902,0.043233,0.304068,0.100107,0.097591,0.11685
1.021899,1.235829,1.234772,1.203226,0.663193,0.689756,0.691932,0.656934,0.570766,0.54751,0.599562,0.650624,0.41575,0.439106,0.392804,0.345265,0.084898,0.045136,0.058926,0.043207,0.306551,0.101991,0.099967,0.120033
1.015692,1.229554,1.228542,1.196942,0.669809,0.696634,0.698497,0.663226,0.570799,0.547564,0.59963,0.650688,0.417787,0.438266,0.391951,0.344961,0.085229,0.045092,0.058835,0.043175,0.308592,0.103654,0.102184,0.122921
1.009487,1.223272,1.222307,1.190653,0.676326,0.704154,0.705771,0.670228,0.570841,0.547619,0.599697,0.650747,0.419906,0.437448,0.391126,0.344637,0.085601,0.045055,0.058747,0.043138,0.310187,0.105084,0.104215,0.125489
1.003288,1.216983,1.216069,1.18436,0.682764,0.712275,0.713712,0.6779,0.570891,0.547675,0.599764,0.6508,0.42208,0.436659,0.390335,0.344299,0.086019,0.045024,0.05866,0.043098,0.311336,0.106272,0.106037,0.127719
0.997101,1.21069,1.209832,1.178065,0.689144,0.720953,0.722272,0.686191,0.570951,0.547731,0.599831,0.650848,0.424284,0.435903,0.389583,0.343956,0.086491,0.044999,0.058577,0.043055,0.312042,0.10721,0.107634,0.129598
0.99093,1.204394,1.203596,1.17177,0.695493,0.730147,0.7314,0.695042,0.571022,0.547789,0.5999,0.650892,0.426493,0.435185,0.388872,0.343614,0.087024,0.044982,0.058496,0.043011,0.312308,0.107895,0.108989,0.131117
0.98478,1.198097,1.197365,1.165477,0.701839,0.739816,0.741042,0.704391,0.571107,0.547849,0.599971,0.650932,0.428687,0.434504,0.388202,0.343284,0.087626,0.044972,0.058418,0.042965,0.312136,0.108325,0.110093,0.132272
0.978653,1.1918,1.191139,1.159187,0.70821,0.749922,0.751145,0.714176,0.571211,0.547913,0.600047,0.650972,0.430849,0.433857,0.387571,0.342972,0.088301,0.04497,0.058344,0.042919,0.311534,0.108502,0.110939,0.133064
0.972552,1.185503,1.184919,1.152901,0.714634,0.760429,0.761658,0.724338,0.571339,0.54798,0.600128,0.651011,0.432961,0.433241,0.386978,0.342683,0.089057,0.044978,0.058273,0.042873,0.310507,0.108429,0.111522,0.133495
0.96648,1.179208,1.178707,1.146621,0.721136,0.771304,0.772531,0.734823,0.571494,0.548054,0.600217,0.651053,0.435013,0.432652,0.386419,0.34242,0.089896,0.044997,0.058206,0.042828,0.309063,0.108112,0.111842,0.13357
0.960438,1.172913,1.172502,1.140347,0.727737,0.782517,0.783722,0.745585,0.571683,0.548135,0.600314,0.651098,0.43699,0.432088,0.385891,0.342187,0.090822,0.045027,0.058142,0.042784,0.30721,0.107559,0.1119,0.133295
0.954428,1.166621,1.166306,1.134079,0.734459,0.79404,0.795192,0.756586,0.571908,0.548224,0.600422,0.651151,0.438883,0.431545,0.385393,0.341982,0.091835,0.045069,0.058082,0.04274,0.304958,0.106779,0.1117,0.132675
0.948449,1.16033,1.160118,1.12782,0.741318,0.805848,0.806909,0.767797,0.572172,0.548323,0.600542,0.651212,0.440681,0.431022,0.384921,0.341807,0.092934,0.045123,0.058026,0.042697,0.302316,0.105782,0.111248,0.13172
0.942504,1.154042,1.153939,1.121567,0.748328,0.81792,0.818847,0.779198,0.572476,0.548432,0.600674,0.651284,0.442375,0.430518,0.384473,0.341657,0.094116,0.045189,0.057972,0.042655,0.299297,0.10458,0.110551,0.130441
0.936592,1.147757,1.147769,1.115323,0.7555,0.830235,0.830988,0.790776,0.572817,0.548552,0.60082,0.651367,0.443956,0.430034,0.384049,0.34153,0.095376,0.045266,0.057922,0.042614,0.295913,0.103188,0.10962,0.12885
0.930714,1.141475,1.141607,1.109085,0.762841,0.842778,0.843317,0.802527,0.573194,0.548682,0.600978,0.651463,0.445415,0.429568,0.383645,0.34142,0.096707,0.045353,0.057873,0.042574,0.292175,0.10162,0.108467,0.126964
0.924872,1.135196,1.135452,1.102854,0.770356,0.855534,0.855825,0.814451,0.573599,0.548822,0.601148,0.65157,0.446746,0.429121,0.38326,0.341319,0.098102,0.045449,0.057828,0.042535,0.288095,0.099891,0.107108,0.124799
0.919066,1.12892,1.129303,1.09663,0.778049,0.868493,0.868508,0.826554,0.574027,0.54897,0.601326,0.651688,0.447941,0.428694,0.382892,0.34122,0.09955,0.045551,0.057784,0.042499,0.283687,0.098021,0.105558,0.122375
0.913295,1.122648,1.123161,1.090412,0.785923,0.881645,0.881363,0.838846,0.57447,0.549125,0.601511,0.651814,0.448995,0.428284,0.382537,0.341117,0.101043,0.045657,0.057741,0.042466,0.278963,0.096027,0.103836,0.119712
0.90756,1.11638,1.117024,1.0842,0.793978,0.894985,0.89439,0.851335,0.574919,0.549284,0.601698,0.651947,0.449906,0.427891,0.382192,0.341001,0.10257,0.045765,0.057699,0.042438,0.273935,0.093928,0.101962,0.116833
0.901858,1.110115,1.11089,1.077992,0.802216,0.90851,0.907588,0.864032,0.575365,0.549445,0.601886,0.652083,0.45067,0.427512,0.381853,0.340865,0.104122,0.045873,0.057657,0.042415,0.268615,0.091747,0.099958,0.113762
0.896186,1.103854,1.10476,1.071791,0.810638,0.922219,0.920962,0.876945,0.575799,0.549604,0.60207,0.65222,0.451288,0.427141,0.381516,0.340703,0.105689,0.045977,0.057616,0.042399,0.263017,0.089505,0.097847,0.110523
0.890542,1.097596,1.098632,1.065595,0.819248,0.936111,0.934514,0.89008,0.576215,0.54976,0.602248,0.652354,0.451761,0.426774,0.381172,0.340508,0.107261,0.046076,0.057574,0.04239,0.257152,0.087224,0.095655,0.107143
0.884921,1.091342,1.092505,1.059404,0.828048,0.950185,0.948247,0.903443,0.576605,0.549909,0.602418,0.652481,0.452089,0.426401,0.380817,0.340274,0.108831,0.046168,0.057532,0.042391,0.251037,0.084926,0.093409,0.103648
0.879318,1.085093,1.086379,1.053219,0.837046,0.964438,0.962164,0.917035,0.576962,0.550049,0.602576,0.652599,0.452276,0.426016,0.380442,0.339995,0.110389,0.046251,0.05749,0.042401,0.244685,0.082635,0.091133,0.100067
0.873728,1.078846,1.080253,1.04704,0.846247,0.978867,0.97626,0.930857,0.577282,0.550178,0.602721,0.652706,0.452324,0.42561,0.380041,0.339664,0.111929,0.046324,0.057447,0.042422,0.238115,0.080372,0.088855,0.09643
0.868146,1.072604,1.074129,1.040864,0.855659,0.993466,0.990531,0.944906,0.577561,0.550295,0.602851,0.652798,0.452237,0.425174,0.379607,0.339276,0.113442,0.046386,0.057405,0.042452,0.231345,0.078161,0.0866,0.092765
0.862566,1.066364,1.068006,1.034692,0.86529,1.008227,1.004969,0.959175,0.577795,0.550398,0.602966,0.652876,0.452021,0.4247,0.379135,0.338827,0.114926,0.046436,0.057362,0.042491,0.224397,0.076023,0.084392,0.089105
0.856982,1.060128,1.061885,1.028522,0.875146,1.02314,1.019563,0.973656,0.577983,0.550488,0.603065,0.652939,0.451683,0.424181,0.378618,0.338313,0.116375,0.046475,0.057319,0.042539,0.217292,0.07398,0.082257,0.085478
0.851389,1.053894,1.055768,1.022353,0.885236,1.038193,1.034302,0.98834,0.578127,0.550564,0.603146,0.652986,0.451233,0.423611,0.378051,0.33773,0.117786,0.046502,0.057275,0.042595,0.210056,0.072052,0.08022,0.081918
0.845784,1.047663,1.049654,1.016182,0.895566,1.053371,1.049173,1.003216,0.578229,0.550627,0.60321,0.653019,0.45068,0.422986,0.377431,0.337077,0.119158,0.046519,0.05723,0.042656,0.202717,0.07026,0.078306,0.078456
0.840164,1.041433,1.043543,1.010006,0.906143,1.068658,1.064159,1.018269,0.578294,0.550679,0.603258,0.653038,0.450032,0.422304,0.376757,0.336356,0.120489,0.046526,0.057184,0.04272,0.195303,0.068623,0.076539,0.075124
0.834529,1.035204,1.037434,1.003824,0.916972,1.084034,1.079247,1.033486,0.578328,0.55072,0.60329,0.653044,0.449296,0.421568,0.37603,0.335567,0.121777,0.046523,0.057136,0.042786,0.187845,0.067161,0.074944,0.071953
0.828878,1.028975,1.031325,0.997633,0.928054,1.099481,1.094419,1.048852,0.578337,0.550752,0.603308,0.65304,0.448478,0.420782,0.375255,0.334717,0.123023,0.046513,0.057085,0.042851,0.180376,0.065892,0.073544,0.068975
0.823211,1.022746,1.025214,0.991431,0.939388,1.114976,1.109658,1.064349,0.578328,0.550776,0.603316,0.653026,0.447581,0.419955,0.374439,0.333812,0.124224,0.046494,0.057031,0.042912,0.172931,0.064835,0.072361,0.066222
0.817528,1.016516,1.019098,0.985217,0.950971,1.130496,1.124943,1.079962,0.578307,0.550793,0.603313,0.653004,0.446608,0.419098,0.373595,0.332863,0.125382,0.04647,0.056973,0.042968,0.165546,0.064007,0.071418,0.063724
0.81183,1.010284,1.012976,0.978989,0.962796,1.146018,1.140256,1.095672,0.578279,0.550803,0.603304,0.652977,0.445559,0.418229,0.372737,0.331883,0.126496,0.046439,0.05691,0.043016,0.158258,0.063426,0.070734,0.061511
0.806116,1.004049,1.006845,0.972746,0.97485,1.161516,1.155575,1.111461,0.578248,0.550809,0.603289,0.652946,0.444435,0.417366,0.371885,0.330886,0.127567,0.046404,0.056843,0.043056,0.151106,0.06311,0.070332,0.05961
0.800388,0.997809,1.000705,0.96649,0.987114,1.176963,1.170877,1.127309,0.578217,0.550812,0.603272,0.652913,0.443233,0.41653,0.371057,0.329891,0.128596,0.046364,0.05677,0.043085,0.144129,0.063078,0.070232,0.05805
0.794645,0.991565,0.994554,0.96022,0.999565,1.192333,1.186139,1.143191,0.57819,0.550812,0.603253,0.652879,0.44195,0.415745,0.370278,0.328917,0.129586,0.046321,0.056691,0.043104,0.137363,0.063345,0.070454,0.056857
0.788888,0.985315,0.988392,0.953938,1.012173,1.207596,1.201334,1.159084,0.578169,0.550812,0.603234,0.652847,0.440585,0.415036,0.369571,0.327985,0.130537,0.046274,0.056608,0.043113,0.130846,0.06393,0.071015,0.056052
0.783119,0.979059,0.982219,0.947644,1.024905,1.22272,1.216433,1.174959,0.578157,0.550814,0.603216,0.652818,0.439139,0.414431,0.368964,0.327119,0.131453,0.046226,0.056519,0.043112,0.124609,0.064848,0.071933,0.055656
0.777337,0.972798,0.976034,0.941342,1.037724,1.237673,1.231403,1.190783,0.578157,0.55082,0.603201,0.652795,0.43762,0.413953,0.368482,0.326341,0.132334,0.046177,0.056425,0.043103,0.118681,0.066111,0.073218,0.055685
0.771544,0.966532,0.96984,0.935033,1.05059,1.252416,1.246207,1.206519,0.578169,0.550832,0.60319,0.652779,0.436037,0.41363,0.368153,0.325678,0.133185,0.046127,0.056327,0.043087,0.113088,0.067728,0.074878,0.056149
0.765741,0.96026,0.963635,0.92872,1.06346,1.26691,1.260806,1.222125,0.578196,0.550851,0.603185,0.652771,0.434409,0.413485,0.368002,0.325152,0.134009,0.046077,0.056226,0.043066,0.107848,0.069704,0.076914,0.057049
0.759929,0.953983,0.957421,0.922406,1.076289,1.281112,1.275155,1.237556,0.57824,0.550877,0.603186,0.652773,0.432759,0.41354,0.368052,0.324789,0.134807,0.046028,0.056122,0.043043,0.102974,0.072038,0.079318,0.058379
0.754109,0.947701,0.951199,0.916092,1.089031,1.294975,1.289207,1.252759,0.578303,0.550911,0.603196,0.652786,0.431116,0.413812,0.36832,0.324611,0.135585,0.045978,0.056016,0.04302,0.098476,0.074719,0.082075,0.060122
0.748282,0.941415,0.94497,0.909781,1.101636,1.308452,1.302912,1.267681,0.578385,0.550952,0.603215,0.65281,0.429513,0.414315,0.368822,0.324639,0.136345,0.045928,0.055908,0.042998,0.094354,0.077732,0.085163,0.062252
0.74245,0.935123,0.938734,0.903474,1.11405,1.32149,1.316217,1.282263,0.578488,0.551,0.603243,0.652845,0.427978,0.415059,0.369565,0.324889,0.137092,0.045878,0.055798,0.042977,0.090607,0.081052,0.088548,0.064727
0.736615,0.928827,0.932492,0.897172,1.126213,1.334039,1.329068,1.296444,0.578613,0.551053,0.60328,0.652892,0.42654,0.416046,0.370553,0.325374,0.13783,0.045827,0.055684,0.04296,0.087227,0.084643,0.092184,0.067498
0.730778,0.922526,0.926246,0.890877,1.138065,1.346045,1.341409,1.310161,0.57876,0.551112,0.603327,0.65295,0.425223,0.417273,0.371779,0.3261,0.138564,0.045777,0.055568,0.042945,0.084199,0.088463,0.096021,0.070504
0.724942,0.916221,0.919994,0.884587,1.149537,1.357457,1.353184,1.323348,0.57893,0.551175,0.603382,0.653019,0.42405,0.41873,0.373233,0.327066,0.139299,0.045726,0.055449,0.042932,0.081506,0.092459,0.099994,0.073672
0.719109,0.909912,0.913737,0.878304,1.160564,1.368224,1.364341,1.33594,0.579124,0.551242,0.603445,0.653098,0.423039,0.420399,0.374896,0.328267,0.140039,0.045675,0.055326,0.042921,0.079123,0.096568,0.104035,0.076926
0.713283,0.903599,0.907476,0.872027,1.171075,1.378298,1.374827,1.34787,0.579341,0.551312,0.603514,0.653185,0.422203,0.422259,0.376743,0.329687,0.14079,0.045624,0.055199,0.04291,0.077027,0.100721,0.108068,0.080182
0.707467,0.897283,0.901211,0.865754,1.181,1.387634,1.384592,1.359072,0.579581,0.551386,0.60359,0.653279,0.421553,0.424281,0.378746,0.331307,0.141559,0.045572,0.055067,0.042898,0.075186,0.104841,0.112014,0.083357
0.701666,0.890964,0.894942,0.859486,1.19027,1.396192,1.393594,1.369485,0.579843,0.551462,0.603671,0.653378,0.421094,0.426432,0.380872,0.3331,0.142351,0.04552,0.05493,0.042884,0.073574,0.108844,0.11579,0.086369
0.695885,0.884643,0.888668,0.85322,1.198819,1.40394,1.401792,1.379048,0.580124,0.55154,0.603758,0.653481,0.420828,0.42868,0.383086,0.335035,0.143172,0.045468,0.054788,0.042867,0.07216,0.112643,0.119318,0.08914
0.690128,0.87832,0.882392,0.846958,1.206585,1.410851,1.409153,1.387706,0.580423,0.551621,0.603848,0.653586,0.420753,0.430987,0.385355,0.337078,0.14403,0.045415,0.054641,0.042847,0.07092,0.116152,0.122518,0.091602
0.684401,0.871997,0.876112,0.840698,1.213512,1.416908,1.415654,1.395414,0.580736,0.551702,0.603943,0.653692,0.420863,0.433321,0.387646,0.339196,0.144932,0.045361,0.054488,0.042823,0.069831,0.119282,0.125319,0.093693
0.678711,0.865674,0.869829,0.834441,1.219554,1.422103,1.421277,1.402132,0.581061,0.551784,0.604041,0.653798,0.421149,0.435651,0.38993,0.341352,0.145884,0.045306,0.054331,0.042797,0.068875,0.121952,0.127654,0.095366
0.673066,0.859351,0.863544,0.828185,1.224674,1.426436,1.426019,1.407836,0.581395,0.551866,0.604142,0.653901,0.421597,0.437948,0.392182,0.343513,0.146895,0.045249,0.05417,0.042768,0.068039,0.124088,0.12947,0.096584
0.667473,0.853029,0.857258,0.821931,1.22885,1.42992,1.429883,1.41251,0.581734,0.551947,0.604244,0.654002,0.422193,0.44019,0.394382,0.345648,0.147972,0.045192,0.054004,0.042738,0.067316,0.125626,0.130723,0.097325
0.661941,0.846709,0.850971,0.81568,1.232071,1.432573,1.432884,1.416155,0.582076,0.552025,0.604346,0.654098,0.422918,0.442361,0.396514,0.347731,0.149125,0.045133,0.053833,0.042708,0.066703,0.12652,0.131384,0.097579
0.656482,0.840392,0.844685,0.809431,1.234343,1.434424,1.435046,1.418784,0.582418,0.552101,0.604448,0.654188,0.423755,0.444448,0.398567,0.349739,0.150361,0.045074,0.053659,0.042679,0.0662,0.126739,0.13144,0.097348
0.651107,0.834078,0.838405,0.803186,1.235685,1.435507,1.436403,1.420425,0.582755,0.552172,0.604548,0.654271,0.424682,0.446442,0.400534,0.351656,0.151691,0.045014,0.053482,0.042653,0.065811,0.126274,0.13089,0.096645
0.64583,0.827769,0.832133,0.796946,1.236133,1.435861,1.436995,1.421122,0.583087,0.552237,0.604646,0.654347,0.42568,0.448341,0.402411,0.353471,0.153124,0.044954,0.053301,0.042631,0.065539,0.125136,0.129754,0.095494
0.640666,0.821467,0.825874,0.790712,1.235735,1.43553,1.436869,1.42093,0.58341,0.552296,0.604739,0.654415,0.426725,0.450144,0.404197,0.355179,0.15467,0.044896,0.053119,0.042615,0.065384,0.123357,0.128061,0.093924
0.635635,0.815172,0.819634,0.784485,1.234551,1.434561,1.436077,1.419918,0.583721,0.552346,0.604826,0.654474,0.427794,0.451852,0.405895,0.356777,0.156341,0.04484,0.052936,0.042608,0.065345,0.120988,0.125859,0.091978
0.630755,0.808889,0.813418,0.778269,1.232653,1.433002,1.434677,1.418163,0.58402,0.552387,0.604905,0.654523,0.428862,0.453469,0.407505,0.358268,0.158147,0.044789,0.052752,0.042613,0.065415,0.118097,0.123204,0.089701
0.626049,0.80262,0.807231,0.772066,1.230117,1.430905,1.432727,1.415749,0.584304,0.552418,0.604975,0.654562,0.429906,0.454998,0.409033,0.359653,0.1601,0.044745,0.05257,0.042631,0.065585,0.114764,0.120162,0.087149
0.621541,0.796368,0.80108,0.76588,1.227026,1.428323,1.430288,1.412763,0.584574,0.552438,0.605034,0.654591,0.430902,0.456442,0.41048,0.360936,0.162211,0.044711,0.05239,0.042669,0.065845,0.111081,0.116807,0.08438
0.617258,0.79014,0.794969,0.759717,1.223458,1.42531,1.427419,1.40929,0.584829,0.552446,0.60508,0.65461,0.431829,0.457802,0.411846,0.36212,0.164492,0.044692,0.052214,0.042729,0.066185,0.107139,0.113212,0.081452
0.613229,0.783941,0.788905,0.753583,1.219491,1.421917,1.424177,1.405411,0.585071,0.552443,0.605112,0.654621,0.432669,0.459074,0.41313,0.363203,0.166953,0.044693,0.052044,0.042821,0.066595,0.103029,0.10945,0.078425
