FP1_x,FP2_x,FP1_y,FP2_y,FP1_z,FP2_z
98.449181,-32.71925,28.952579,-21.479549,429.598907,716.932983
97.1539,-34.771736,28.90428,-20.629196,423.625336,720.547607
95.896286,-36.949223,28.81168,-19.748474,417.615814,724.032227
94.670189,-39.243172,28.677526,-18.837843,411.568024,727.401001
93.469841,-41.645317,28.504414,-17.897907,405.480164,730.667236
92.289925,-44.147644,28.29479,-16.92944,399.350983,733.843079
91.125496,-46.742352,28.050959,-15.933333,393.180023,736.940002
89.971985,-49.421795,27.775091,-14.9106,386.967072,739.968445
88.825241,-52.178425,27.469223,-13.862358,380.712677,742.938232
87.681351,-55.004791,27.135302,-12.789813,374.417847,745.858337
86.536812,-57.893517,26.775169,-11.694239,368.083954,748.736816
85.388451,-60.837341,26.390581,-10.576987,361.713013,751.581055
84.233398,-63.829166,25.983212,-9.439499,355.307251,754.39801
83.069229,-66.862106,25.554663,-8.283314,348.869415,757.193542
81.893814,-69.929459,25.10648,-7.110058,342.402466,759.973083
80.705368,-73.024742,24.640146,-5.921454,335.90976,762.741394
79.502411,-76.141632,24.157091,-4.719321,329.394928,765.502747
78.283699,-79.273933,23.658703,-3.505553,322.861877,768.260864
77.048241,-82.415573,23.146317,-2.282095,316.314789,771.018982
75.79525,-85.560539,22.621225,-1.050917,309.757965,773.779724
74.524139,-88.70295,22.084688,0.185997,303.19577,776.545471
73.234589,-91.837105,21.53796,1.426677,296.632935,779.318054
71.926483,-94.957443,20.982264,2.669189,290.074127,782.098999
70.599953,-98.058723,20.418802,3.911634,283.524048,784.889343
69.255386,-101.135948,19.848755,5.152165,276.987518,787.690369
67.893311,-104.184433,19.273277,6.389011,270.46936,790.50238
66.514465,-107.199776,18.693502,7.620511,263.974243,793.326111
65.119675,-110.177803,18.110533,8.845117,257.506989,796.161621
63.709873,-113.114594,17.52545,10.0614,251.07225,799.009094
62.286076,-116.006416,16.939301,11.268074,244.674576,801.868347
60.849388,-118.84977,16.353113,12.463995,238.318466,804.739014
59.401066,-121.641388,15.767869,13.648179,232.008255,807.620728
57.942436,-124.378281,15.184544,14.819791,225.748154,810.512756
56.47496,-127.057709,14.604078,15.97814,219.542221,813.414673
55.000156,-129.677185,14.027402,17.122671,213.394363,816.325745
53.519611,-132.234451,13.455399,18.252956,207.308289,819.245361
52.034908,-134.727417,12.888913,19.368681,201.287537,822.172424
50.547661,-137.154144,12.32875,20.469631,195.335464,825.106262
49.059433,-139.512695,11.775671,21.555683,189.455292,828.045837
47.571815,-141.801254,11.230381,22.626768,183.649963,830.990234
46.086365,-144.018082,10.693537,23.682838,177.922333,833.938354
44.604649,-146.161545,10.165748,24.723862,172.274994,836.889038
43.128281,-148.230103,9.647581,25.749823,166.710373,839.841248
41.658878,-150.222504,9.139566,26.760715,161.230682,842.793701
40.198086,-152.137573,8.642198,27.756523,155.837952,845.745056
38.747517,-153.97438,8.155947,28.737211,150.533997,848.693909
37.308727,-155.732025,7.681235,29.702724,145.32048,851.638855
35.883183,-157.409653,7.218445,30.653013,140.198898,854.578369
34.472286,-159.006577,6.767902,31.58802,135.170624,857.510803
33.07737,-160.522018,6.329891,32.507648,130.236801,860.434509
31.699717,-161.955368,5.904644,33.411785,125.398491,863.347839
30.340593,-163.306137,5.492341,34.300293,120.65654,866.248962
29.001257,-164.573929,5.093117,35.173004,116.011665,869.136047
27.682926,-165.758591,4.707075,36.029758,111.464439,872.007263
26.386761,-166.860062,4.334284,36.870377,107.015312,874.860596
25.113869,-167.878479,3.97478,37.694695,102.664581,877.694092
23.865253,-168.813965,3.628571,38.502537,98.412483,880.50592
22.641817,-169.666794,3.295634,39.293732,94.259117,883.293945
21.444376,-170.437317,2.975912,40.06813,90.204483,886.056396
20.273676,-171.125961,2.669309,40.825615,86.248482,888.791077
19.1304,-171.733292,2.375696,41.566078,82.390915,891.496094
18.015192,-172.259964,2.094917,42.28941,78.631493,894.169373
16.928661,-172.706848,1.826783,42.995533,74.96978,896.808899
15.87136,-173.07486,1.571081,43.684391,71.405319,899.41272
14.843767,-173.365082,1.327582,44.355946,67.937561,901.978821
13.846283,-173.578705,1.096055,45.010212,64.565948,904.505493
12.879208,-173.716904,0.876265,45.647202,61.289825,906.990784
11.94272,-173.781006,0.667974,46.266979,58.108532,909.4328
11.036897,-173.772293,0.470945,46.869606,55.021294,911.829834
10.161752,-173.692184,0.284936,47.455185,52.027279,914.179932
9.317256,-173.542114,0.109692,48.023857,49.125595,916.481567
8.503382,-173.323578,-0.055053,48.57576,46.315342,918.73291
7.720071,-173.038177,-0.209576,49.111053,43.59557,920.93219
6.967263,-172.687637,-0.354152,49.629883,40.965267,923.078125
6.244843,-172.273666,-0.489059,50.13245,38.423351,925.169006
5.552616,-171.798096,-0.614578,50.618954,35.968697,927.203552
4.890315,-171.262711,-0.730986,51.089603,33.600178,929.180115
4.257586,-170.669388,-0.838548,51.544605,31.316643,931.09729
3.654027,-170.019928,-0.937518,51.984154,29.116852,932.953735
3.079177,-169.316177,-1.028139,52.40844,26.999552,934.748047
2.532576,-168.559982,-1.110652,52.817646,24.963486,936.479004
2.01378,-167.753265,-1.185292,53.211945,23.007343,938.145508
1.522327,-166.897949,-1.252308,53.591515,21.129749,939.746277
1.057774,-165.996063,-1.311961,53.956516,19.32934,941.280334
0.619629,-165.049591,-1.364522,54.307114,17.604677,942.746399
0.207358,-164.060577,-1.410263,54.643482,15.954332,944.143555
-0.179648,-163.030991,-1.449457,54.965794,14.37687,945.470703
-0.542072,-161.962799,-1.482378,55.274242,12.870802,946.72699
-0.880672,-160.85788,-1.509294,55.56897,11.434637,947.911499
-1.196221,-159.718124,-1.530471,55.850132,10.066822,949.023376
-1.489508,-158.545471,-1.546165,56.117886,8.765867,950.061829
-1.761318,-157.341797,-1.55663,56.372383,7.530219,951.026001
-2.012442,-156.10907,-1.562119,56.613796,6.358387,951.915222
-2.24368,-154.849197,-1.562895,56.842293,5.24882,952.728699
-2.45582,-153.564056,-1.559241,57.058071,4.199907,953.46582
-2.649665,-152.255524,-1.551462,57.261341,3.210037,954.126099
-2.825988,-150.925385,-1.539883,57.452343,2.277539,954.708618
-2.985547,-149.575333,-1.524836,57.631317,1.400685,955.213196
-3.129069,-148.207108,-1.506662,57.798538,0.577802,955.63916
0,-146.822327,0,57.954258,0,955.985901
0,-145.422653,0,58.098751,0,956.253113
0,-144.00975,0,58.232258,0,956.440125
0,-142.585144,0,58.35503,0,956.546509
0,-141.150452,0,58.467319,0,956.571899
0,-139.707108,0,58.569393,0,956.515991
0,-138.256546,0,58.661526,0,956.378235
0,-136.800171,0,58.74403,0,956.158569
0,-135.339325,0,58.817257,0,955.856506
0,-133.875244,0,58.88155,0,955.471802
0,-132.40921,0,58.937279,0,955.00415
0,-130.942474,0,58.984806,0,954.453308
0,-129.476166,0,59.024509,0,953.819275
0,-128.011475,0,59.056747,0,953.101868
0,-126.549515,0,59.081863,0,952.300964
0,-125.091339,0,59.10022,0,951.416565
0,-123.637947,0,59.11216,0,950.448608
0,-122.1903,0,59.118038,0,949.397095
0,-120.749275,0,59.118237,0,948.262268
0,-119.315704,0,59.113152,0,947.044128
0,-117.890366,0,59.103188,0,945.742859
