L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
0.617666,0.774482,0.776633,0.741281,0.669856,0.883906,0.884074,0.857942,0.564615,0.568747,0.61703,0.663021,0.466809,0.485393,0.446576,0.395124,0.222581,0.085645,0.094279,0.083916,0.080019,0.057107,0.06443,0.049506
0.624865,0.784464,0.78669,0.751875,0.665714,0.879707,0.87983,0.853721,0.565681,0.568917,0.617214,0.663354,0.466741,0.485394,0.446522,0.39506,0.217483,0.084289,0.093027,0.082001,0.080265,0.057082,0.064303,0.049427
0.632625,0.795132,0.79744,0.763204,0.661288,0.875224,0.875299,0.84921,0.566806,0.56908,0.617387,0.663692,0.466682,0.48539,0.446467,0.394995,0.212052,0.082864,0.091712,0.079984,0.080529,0.057055,0.064168,0.049345
0.640924,0.80643,0.808826,0.775207,0.656603,0.870485,0.870506,0.844433,0.567982,0.569228,0.617541,0.664026,0.466633,0.485379,0.446411,0.394928,0.206326,0.081387,0.090351,0.077887,0.080808,0.057027,0.064026,0.049261
0.649728,0.818287,0.820776,0.787812,0.651688,0.865519,0.865484,0.839422,0.569197,0.569356,0.61767,0.664348,0.466597,0.485362,0.446355,0.394861,0.200349,0.079878,0.08896,0.075735,0.081102,0.056999,0.063877,0.049174
0.659001,0.830627,0.833214,0.80094,0.646576,0.86036,0.860264,0.834208,0.570444,0.569456,0.617768,0.664652,0.466576,0.485337,0.446298,0.394795,0.194171,0.078359,0.087561,0.073555,0.081411,0.05697,0.063724,0.049086
0.668701,0.843373,0.84606,0.814512,0.641302,0.855041,0.854882,0.828824,0.571715,0.569524,0.61783,0.664929,0.466568,0.485306,0.446242,0.394729,0.187846,0.07685,0.086174,0.071375,0.081736,0.056941,0.063567,0.048996
0.678788,0.856449,0.85924,0.828449,0.635897,0.849591,0.849368,0.823303,0.573003,0.569555,0.61785,0.665174,0.466572,0.48527,0.446186,0.394664,0.181425,0.075375,0.08482,0.069224,0.082076,0.056912,0.063408,0.048904
0.689221,0.869784,0.872681,0.842677,0.63039,0.844037,0.843751,0.817672,0.574301,0.569544,0.617826,0.665381,0.466585,0.485229,0.446129,0.3946,0.174962,0.073955,0.08352,0.067129,0.082434,0.056882,0.063247,0.048811
0.69996,0.883314,0.88632,0.857129,0.624807,0.838405,0.838058,0.811958,0.575601,0.569488,0.617754,0.665544,0.466606,0.485185,0.446071,0.394537,0.168507,0.072613,0.082298,0.065117,0.08281,0.056851,0.063086,0.048716
0.710969,0.89698,0.900099,0.871743,0.619172,0.832712,0.832312,0.806184,0.576897,0.569386,0.617633,0.665661,0.466631,0.48514,0.44601,0.394474,0.162106,0.071368,0.081172,0.063214,0.083205,0.056818,0.062927,0.048619
0.722211,0.910733,0.913967,0.886465,0.613502,0.826974,0.826531,0.800368,0.578181,0.569237,0.617461,0.665728,0.466657,0.485094,0.445948,0.39441,0.155805,0.070242,0.080164,0.061444,0.083621,0.056781,0.062771,0.048519
0.733655,0.924527,0.92788,0.901244,0.607815,0.821206,0.82073,0.794525,0.579445,0.569039,0.617238,0.665744,0.466681,0.48505,0.445884,0.394345,0.149643,0.06925,0.079291,0.059828,0.084059,0.056739,0.062616,0.048418
0.745272,0.938324,0.941798,0.916038,0.602122,0.815416,0.814923,0.788669,0.580681,0.568794,0.616964,0.665707,0.466701,0.485009,0.445818,0.394278,0.143655,0.068412,0.078571,0.058387,0.084519,0.05669,0.062465,0.048314
0.757033,0.95209,0.955688,0.930809,0.596434,0.809613,0.809117,0.782808,0.581878,0.568503,0.616641,0.665617,0.466713,0.484971,0.445749,0.394207,0.137875,0.067741,0.078021,0.057139,0.085004,0.056633,0.062318,0.048208
0.768911,0.965795,0.96952,0.945521,0.590757,0.803805,0.80332,0.776951,0.583027,0.56817,0.616271,0.665474,0.466716,0.484935,0.445677,0.394135,0.132328,0.067254,0.077656,0.0561,0.085513,0.056569,0.062176,0.048102
0.78088,0.979415,0.983266,0.960142,0.585096,0.797999,0.797536,0.771101,0.584114,0.567797,0.615856,0.665279,0.466708,0.484898,0.445601,0.394059,0.12704,0.066963,0.077489,0.055285,0.086049,0.0565,0.062038,0.047994
0.792913,0.992927,0.996899,0.974643,0.579455,0.792201,0.791767,0.765263,0.585129,0.567387,0.615402,0.665034,0.466688,0.484858,0.445522,0.393983,0.122029,0.066881,0.077533,0.054707,0.08661,0.056429,0.061905,0.047885
0.804985,1.006309,1.010395,0.988995,0.573835,0.786415,0.786014,0.759439,0.586057,0.566942,0.614911,0.66474,0.466655,0.484813,0.44544,0.393906,0.11731,0.067022,0.077799,0.054377,0.087199,0.056357,0.061778,0.047776
0.817066,1.019541,1.023728,1.00317,0.568237,0.780643,0.780275,0.753628,0.586885,0.566467,0.61439,0.664399,0.46661,0.484762,0.445354,0.39383,0.112894,0.067398,0.078295,0.054302,0.087816,0.056287,0.061655,0.047668
0.829129,1.032604,1.036873,1.017141,0.56266,0.774886,0.774552,0.747831,0.587601,0.565963,0.613844,0.664014,0.466551,0.484705,0.445264,0.393757,0.108789,0.068019,0.07903,0.054491,0.08846,0.056221,0.061537,0.047561
