FP1_x,FP2_x,FP1_y,FP2_y,FP1_z,FP2_z
-40.494602,-15.906106,59.235283,-63.808594,34.40807,767.91156
-40.01659,-15.061028,58.43845,-62.328655,33.813454,766.034302
-39.480553,-14.135871,57.567192,-60.711262,33.168709,763.957458
-38.891045,-13.136456,56.628216,-58.968243,32.478748,761.69751
-38.252449,-12.068399,55.627956,-57.110897,31.748322,759.270386
-37.568947,-10.937085,54.572567,-55.150043,30.982008,756.690918
-36.844524,-9.747676,53.467899,-53.095974,30.184238,753.97345
-36.082947,-8.505123,52.31953,-50.958557,29.359304,751.131653
-35.2878,-7.214184,51.132767,-48.747257,28.511379,748.178284
-34.462517,-5.879442,49.912659,-46.471149,27.64451,745.125854
-33.610405,-4.505274,48.664013,-44.138844,26.762596,741.98584
-32.734604,-3.095842,47.391392,-41.758503,25.869394,738.769409
-31.838102,-1.65509,46.099094,-39.337875,24.968521,735.487
-30.923697,-0.186765,44.791199,-36.884327,24.063494,732.148438
-29.994036,1.305552,43.471592,-34.404881,23.157728,728.763
-29.051615,2.818447,42.14397,-31.906191,22.254539,725.339478
-28.098787,4.34868,40.811821,-29.394501,21.357117,721.886108
-27.137747,5.893195,39.478405,-26.875652,20.468533,718.410339
-26.170542,7.449114,38.146759,-24.355158,19.591749,714.919556
-25.199095,9.013714,36.81974,-21.838219,18.729637,711.420227
-24.225227,10.584425,35.500008,-19.329748,17.884989,707.918884
-23.250675,12.158829,34.190063,-16.834314,17.060501,704.421082
-22.277063,13.734678,32.892223,-14.356143,16.258774,700.932434
-21.305887,15.309886,31.608627,-11.899134,15.482337,697.457642
-20.338507,16.88249,30.341236,-9.466939,14.733666,694.001221
-19.376169,18.450649,29.091898,-7.062969,14.015193,690.567261
-18.420038,20.012623,27.862329,-4.690388,13.329278,687.159546
-17.471195,21.566807,26.654102,-2.352069,12.678188,683.781494
-16.530621,23.111736,25.468634,-0.050608,12.064103,680.436157
-15.599213,24.64607,24.30719,2.211632,11.489139,677.12616
-14.677781,26.168566,23.170914,4.432472,10.955396,673.853943
-13.767097,27.678072,22.060831,6.609925,10.464948,670.621704
-12.867884,29.173525,20.977886,8.742233,10.01983,667.431091
-11.980803,30.653978,19.922894,10.827875,9.622003,664.283691
-11.106436,32.118599,18.896555,12.865528,9.273359,661.180786
-10.245279,33.566639,17.899467,14.854016,8.975746,658.123352
-9.397766,34.997391,16.932165,16.79229,8.730989,655.112122
-8.564289,36.410229,15.995113,18.679449,8.540881,652.147827
-7.745207,37.804588,15.088704,20.514759,8.407169,649.230652
-6.940844,39.180008,14.213216,22.297653,8.33155,646.360901
-6.151478,40.536083,13.368829,24.027678,8.315679,643.538391
-5.377357,41.872471,12.55565,25.704466,8.361205,640.762756
-4.61872,43.188881,11.773744,27.327745,8.469757,638.033752
-3.875804,44.485058,11.023144,28.897367,8.642925,635.350708
-3.148831,45.760815,10.303823,30.413322,8.882227,632.712891
-2.437977,47.016033,9.615691,31.875719,9.189116,630.119507
-1.743369,48.25061,8.958601,33.284725,9.565003,627.56958
-1.065101,49.464481,8.332375,34.640572,10.011295,625.06189
-0.403279,50.657593,7.736825,35.943546,10.529379,622.595215
0.241965,51.829933,7.171719,37.194031,11.120606,620.168213
