FP1_x,FP2_x,FP1_y,FP2_y,FP1_z,FP2_z
0,16.079002,0,-111.698349,0,967.426697
0,16.688461,0,-110.207306,0,967.178223
0,17.371258,0,-108.451546,0,966.751831
0,18.122858,0,-106.452087,0,966.161743
0,18.938869,0,-104.229172,0,965.421082
0,19.815044,0,-101.802216,0,964.542358
0,20.747311,0,-99.189766,0,963.537781
0,21.731722,0,-96.409561,0,962.418579
0,22.764481,0,-93.478569,0,961.195557
0,23.841908,0,-90.41304,0,959.879089
0,24.960455,0,-87.228462,0,958.478821
0,26.116724,0,-83.939514,0,957.003906
0,27.307455,0,-80.560143,0,955.462952
0,28.529518,0,-77.103592,0,953.864136
0,29.779917,0,-73.582474,0,952.214905
0,31.055784,0,-70.008736,0,950.522339
0,32.354397,0,-66.393608,0,948.793213
0,33.673164,0,-62.747684,0,947.03363
0,35.009613,0,-59.080959,0,945.249329
0,36.361374,0,-55.402866,0,943.44574
0,37.726181,0,-51.72224,0,941.627808
0,39.10191,0,-48.047306,0,939.799866
0,40.486534,0,-44.385742,0,937.966064
0,41.878147,0,-40.744686,0,936.130066
0,43.274963,0,-37.130798,0,934.29541
0,44.675316,0,-33.550266,0,932.465088
0,46.077618,0,-30.008747,0,930.641907
0,47.480381,0,-26.511452,0,928.828186
0,48.882195,0,-23.063158,0,927.026123
0,50.281727,0,-19.668257,0,925.237366
0,51.677731,0,-16.330742,0,923.463562
0,53.069065,0,-13.054204,0,921.705933
0,54.454685,0,-9.841846,0,919.965454
0,55.833633,0,-6.696526,0,918.242981
0,57.205025,0,-3.620806,0,916.53894
0,58.568054,0,-0.616944,0,914.854004
0,59.921967,0,2.313133,0,913.187866
0,61.266068,0,5.167801,0,911.54071
0,62.599709,0,7.9457,0,909.912292
0,63.922291,0,10.645682,0,908.302002
3.13398,65.233292,-8.858534,13.266834,0.456678,906.709412
3.257384,66.532234,-8.159759,15.808479,1.668826,905.133728
3.386206,67.818703,-7.475581,18.270178,2.955552,903.574158
3.520508,69.092339,-6.80591,20.651672,4.319205,902.029663
