FP1_x,FP2_x,FP1_y,FP2_y,FP1_z,FP2_z
-121.311279,-25.302919,-54.264526,41.15733,738.936707,0.122374
-120.797981,-24.631229,-53.998695,40.965672,738.686218,0.077646
-120.285591,-23.948524,-53.772209,40.70076,738.418091,0.035273
-119.772163,-23.257015,-53.581017,40.36779,738.129578,-0.004703
-119.255936,0,-53.421272,0,737.818237,0
-118.735252,0,-53.289303,0,737.481445,0
-118.20858,0,-53.18161,0,737.116821,0
-117.674538,0,-53.094887,0,736.721741,0
-117.131836,0,-53.025986,0,736.293945,0
-116.579285,0,-52.971897,0,735.830933,0
-116.015785,0,-52.929794,0,735.330566,0
-115.440338,0,-52.896988,0,734.790283,0
-114.852013,0,-52.870991,0,734.208069,0
-114.249962,0,-52.849461,0,733.581726,0
-113.63343,0,-52.830215,0,732.909119,0
-113.001762,0,-52.811214,0,732.188232,0
-112.354408,0,-52.790569,0,731.417114,0
-111.690948,0,-52.766476,0,730.593811,0
-111.01104,0,-52.737274,0,729.716553,0
-110.314407,0,-52.701408,0,728.783508,0
-109.6008,0,-52.657425,0,727.79303,0
-108.870056,0,-52.603977,0,726.743469,0
-108.122047,0,-52.539806,0,725.633423,0
-107.356743,0,-52.463779,0,724.461426,0
-106.574165,0,-52.374889,0,723.226196,0
-105.774414,0,-52.272251,0,721.92627,0
-104.957619,0,-52.15509,0,720.560608,0
-104.123955,0,-52.022739,0,719.12793,0
-103.273628,0,-51.874607,0,717.627258,0
-102.406883,0,-51.710224,0,716.057495,0
-101.524002,0,-51.52919,0,714.417969,0
-100.625343,0,-51.331226,0,712.707642,0
-99.711273,0,-51.116127,0,710.925842,0
-98.782227,0,-50.883781,0,709.07196,0
-97.838692,0,-50.634155,0,707.145264,0
-96.881149,0,-50.367287,0,705.145447,0
-95.910103,0,-50.083317,0,703.072083,0
-94.926079,0,-49.782436,0,700.924805,0
-93.929634,-3.179882,-49.46492,13.3783,698.70343,0.0303
-92.921364,-2.849603,-49.131088,12.668588,696.407654,0.062091
-91.901863,-2.533842,-48.781296,11.976395,694.037598,0.094667
-90.871742,-2.232378,-48.415958,11.301983,691.593018,0.12792
-89.831642,-1.945007,-48.035534,10.645576,689.074097,0.161737
-88.782173,-1.67152,-47.640503,10.007361,686.481079,0.196
-87.723946,-1.411688,-47.231384,9.387493,683.814026,0.230606
-86.657578,-1.165251,-46.808731,8.786085,681.073547,0.265464
-85.583702,-0.931907,-46.373127,8.203208,678.259827,0.300487
-84.502922,-0.711323,-45.925175,7.638878,675.373474,0.335575
-83.415924,-0.503143,-45.465511,7.093071,672.414917,0.370616
-82.323372,-0.30701,-44.994778,6.565734,669.384705,0.405489
-81.225937,-0.122579,-44.513653,6.056808,666.283752,0.440071
-80.12429,0.050468,-44.0228,5.566218,663.11261,0.474259
-79.019035,0.212425,-43.522938,5.093884,659.872192,0.507973
-77.910782,0.363572,-43.014786,4.639709,656.563538,0.541153
-76.80011,0.504191,-42.499073,4.203582,653.187622,0.573743
-75.687607,0.634581,-41.976521,3.785372,649.7453,0.605684
-74.573906,0.755064,-41.447838,3.384918,646.237732,0.636907
-73.459663,0.865982,-40.913704,3.002001,642.666138,0.667323
-72.345543,0.967694,-40.374813,2.636337,639.031616,0.69683
-71.232193,1.060558,-39.831833,2.287573,635.335449,0.725327
-70.120239,1.14493,-39.285427,1.955311,631.579041,0.752719
-69.010269,1.22115,-38.736233,1.639135,627.763855,0.778938
-67.902878,1.289537,-38.184895,1.33862,623.891296,0.803945
-66.798637,1.350393,-37.632057,1.053349,619.962708,0.827729
-65.69812,1.404005,-37.07835,0.78292,615.979797,0.850282
-64.601913,1.450657,-36.524387,0.526952,611.944031,0.871586
-63.510624,1.490641,-35.970737,0.285087,607.857117,0.891603
-62.42485,1.524257,-35.417938,0.056978,603.72052,0.910285
-61.345203,1.551815,-34.866478,-0.157731,599.536194,0.927585
-60.272259,1.573622,-34.316807,-0.359423,595.305664,0.943476
-59.20657,1.589977,-33.769363,-0.548503,591.030884,0.957938
-58.148632,1.601167,-33.224567,-0.725396,586.713562,0.970953
-57.098927,1.607458,-32.682808,-0.890523,582.355652,0.982503
-56.057915,1.6091,-32.144459,-1.044283,577.958923,0.992567
-55.02607,1.606335,-31.60989,-1.187037,573.525208,1.001134
-54.003868,1.599401,-31.079483,-1.319101,569.056641,1.008207
-52.991791,1.588547,-30.553579,-1.440738,564.555176,1.013802
-51.990318,1.574029,-30.03248,-1.552173,560.022827,1.017936
-50.999905,1.556103,-29.516449,-1.653606,555.461548,1.020625
-50.020977,1.535024,-29.005701,-1.745239,550.873657,1.021882
-49.053928,1.511031,-28.500418,-1.827294,546.261047,1.021729
-48.099091,1.484346,-28.000755,-1.900033,541.626038,1.020198
-47.156765,1.455179,-27.506842,-1.96375,536.970459,1.017325
-46.227219,1.423726,-27.018778,-2.018769,532.296814,1.013135
-45.310719,1.390183,-26.536667,-2.065429,527.607117,1.007645
-44.407532,1.35475,-26.060602,-2.104071,522.903625,1.000862
-43.517921,1.31763,-25.590677,-2.135022,518.188538,0.992794
-42.642136,1.279031,-25.126953,-2.158601,513.464233,0.983448
-41.780392,1.23916,-24.669456,-2.175114,508.732788,0.972837
-40.932854,1.19821,-24.218189,-2.184872,503.996552,0.960972
-40.099628,1.156352,-23.773117,-2.188205,499.257782,0.947867
-39.280796,1.113734,-23.33419,-2.185471,494.518738,0.933546
-38.476418,1.070479,-22.901333,-2.177058,489.781769,0.918042
-37.686535,1.026703,-22.474459,-2.163378,485.049042,0.901385
-36.911186,0.982525,-22.053478,-2.144862,480.322968,0.883597
-36.150398,0.938073,-21.638311,-2.121945,475.605682,0.86468
-35.404144,0.893485,-21.228878,-2.09505,470.899567,0.844624
-34.672352,0.848903,-20.82509,-2.064569,466.20694,0.823425
-33.954899,0.804462,-20.426853,-2.03086,461.53006,0.801096
-33.25161,0.760283,-20.034048,-1.994244,456.871185,0.77766
-32.562275,0.716462,-19.646551,-1.955016,452.232635,0.753146
-31.886675,0.673069,-19.264217,-1.91345,447.616669,0.727585
-31.224607,0.630159,-18.886896,-1.869808,443.025513,0.701005
-30.575874,0.587783,-18.514435,-1.824333,438.461365,0.67343
-29.940271,0.546,-18.146687,-1.777254,433.926453,0.644895
-29.317564,0.504883,-17.783516,-1.728786,429.423035,0.615436
-28.707464,0.464507,-17.424797,-1.679124,424.953217,0.58509
-28.109638,0.424941,-17.070406,-1.628447,420.519165,0.553895
-27.523722,0.386243,-16.72023,-1.576914,416.123016,0.521883
-26.949327,0.348453,-16.374144,-1.524671,411.766846,0.489083
-26.386065,0.311603,-16.032022,-1.471847,407.452698,0.455529
-25.83354,0.27572,-15.693732,-1.418567,403.182556,0.42126
-25.291365,0.240826,-15.359138,-1.364954,398.958435,0.38632
-24.759151,0.206945,-15.028104,-1.311141,394.782349,0.350756
-24.236509,0.174102,-14.700508,-1.257272,390.656219,0.314628
-23.723049,0.14232,-14.376239,-1.203491,386.58194,0.278001
-23.218353,0.111618,-14.055224,-1.149935,382.561218,0.240951
-22.721979,0.082,-13.737423,-1.096733,378.595947,0.203559
-22.233469,0.053457,-13.422805,-1.044008,374.687714,0.165904
-21.752354,0.025968,-13.111345,-0.991873,370.838196,0.128053
-21.278175,-0.000483,-12.803014,-0.940432,367.049072,0.090073
-20.810478,-0.025907,-12.497785,-0.889783,363.321747,0.052032
-20.348833,-0.0503,-12.195643,-0.840026,359.657776,0.014
-19.892797,0,-11.896585,0,356.058533,0
-19.441942,0,-11.600617,0,352.525299,0
-18.995836,0,-11.307775,0,349.059357,0
-18.55407,0,-11.018103,0,345.661865,0
-18.116226,0,-10.73169,0,342.334015,0
-17.681913,0,-10.448661,0,339.076813,0
-17.250729,0,-10.169156,0,335.891327,0
-16.822269,0,-9.893327,0,332.778412,0
-16.396152,0,-9.621324,0,329.738922,0
-15.972022,0,-9.353282,0,326.77359,0
-15.54952,0,-9.089343,0,323.883087,0
-15.128291,0,-8.82966,0,321.068024,0
-14.707993,0,-8.574389,0,318.328888,0
-14.288316,0,-8.323702,0,315.666199,0
-13.868961,0,-8.077793,0,313.080261,0
-13.449662,0,-7.836895,0,310.571533,0
-13.030168,0,-7.601261,0,308.140228,0
-12.610254,0,-7.371177,0,305.786469,0
-12.189698,0,-7.146916,0,303.510437,0
-11.768293,0,-6.928742,0,301.312042,0
-11.345845,0,-6.716885,0,299.191254,0
-10.922191,0,-6.511569,0,297.14798,0
-10.497196,0,-6.312996,0,295.182068,0
-10.070741,0,-6.121359,0,293.293304,0
-9.642736,0,-5.93686,0,291.481445,0
-9.213095,0,-5.759698,0,289.746124,0
-8.781754,0,-5.590086,0,288.087006,0
-8.348655,0,-5.42825,0,286.503662,0
-7.913767,0,-5.274431,0,284.995514,0
-7.477062,0,-5.128859,0,283.562195,0
-7.038538,0,-4.991735,0,282.203156,0
-6.598208,0,-4.863236,0,280.917755,0
-6.156119,0,-4.74352,0,279.705505,0
-5.712328,0,-4.632713,0,278.565735,0
-5.266894,0,-4.530925,0,277.497772,0
-4.819875,0,-4.438253,0,276.500824,0
-4.371315,0,-4.354778,0,275.574249,0
-3.921259,0,-4.280589,0,274.717224,0
-3.469764,0,-4.215767,0,273.929047,0
-3.016918,0,-4.160395,0,273.208954,0
-2.562825,0,-4.114544,0,272.556213,0
-2.107588,0,-4.078268,0,271.970093,0
-1.651309,0,-4.051602,0,271.449799,0
-1.194078,0,-4.034554,0,270.99469,0
-0.735953,0,-4.027099,0,270.603943,0
-0.277006,0,-4.029194,0,270.276886,0
0.182704,0,-4.040785,0,270.012817,0
0.643119,0,-4.06182,0,269.811096,0
1.104181,0,-4.092253,0,269.67099,0
1.56583,0,-4.132031,0,269.591949,0
2.027994,0,-4.181088,0,269.573303,0
2.490615,0,-4.23937,0,269.614502,0
2.953663,0,-4.306825,0,269.714996,0
3.417125,0,-4.383408,0,269.874176,0
3.881032,0,-4.469058,0,270.091553,0
4.345399,0,-4.563701,0,270.366455,0
4.810243,0,-4.66724,0,270.698486,0
5.275565,0,-4.779571,0,271.087158,0
5.741351,0,-4.900588,0,271.531952,0
6.207616,0,-5.030188,0,272.032532,0
6.674392,0,-5.16825,0,272.58844,0
7.141724,0,-5.314655,0,273.199341,0
7.609659,0,-5.469276,0,273.864777,0
8.07824,0,-5.631988,0,274.584381,0
8.547515,0,-5.80267,0,275.357788,0
9.017528,0,-5.981189,0,276.184692,0
9.48837,0,-6.167394,0,277.064789,0
9.960147,0,-6.361108,0,277.997772,0
10.432993,0,-6.562137,0,278.983398,0
10.907043,0,-6.770272,0,280.021362,0
11.382417,0,-6.985305,0,281.11142,0
11.859251,0,-7.207013,0,282.253204,0
12.337695,0,-7.435157,0,283.446564,0
12.817912,0,-7.669498,0,284.691162,0
13.300084,0,-7.9098,0,285.986786,0
13.784406,0,-8.155816,0,287.333282,0
14.27107,0,-8.407302,0,288.730347,0
14.760303,0,-8.664001,0,290.177887,0
15.252342,0,-8.925651,0,291.67572,0
15.747443,0,-9.191972,0,293.223602,0
16.245876,0,-9.462684,0,294.821442,0
16.747908,0,-9.737488,0,296.469025,0
17.253822,0,-10.01608,0,298.16626,0
17.76392,0,-10.298155,0,299.912903,0
18.278515,0,-10.583415,0,301.709015,0
18.797934,0,-10.871556,0,303.554474,0
19.322512,0,-11.162267,0,305.449249,0
19.852552,0,-11.455234,0,307.393341,0
20.388374,0,-11.750143,0,309.386688,0
20.930305,0,-12.046693,0,311.42926,0
21.478691,0,-12.34457,0,313.521027,0
22.033875,0,-12.643447,0,315.662018,0
22.596212,0,-12.942998,0,317.852203,0
23.166077,0,-13.242879,0,320.091583,0
23.743843,0,-13.542757,0,322.380219,0
24.329884,0,-13.842292,0,324.718018,0
