FP1_x,FP2_x,FP1_y,FP2_y,FP1_z,FP2_z
17.329472,2.666091,-64.213226,-12.089905,564.717651,12.143982
17.042114,2.627253,-64.088509,-12.105233,565.154236,11.902859
16.702991,2.584992,-63.896854,-12.091221,565.663513,11.643593
16.316992,2.539605,-63.642944,-12.049755,566.24115,11.367926
15.888804,2.49138,-63.331299,-11.982659,566.882385,11.07753
15.422867,2.440595,-62.966236,-11.891704,567.58313,10.774008
14.923388,2.387513,-62.551907,-11.778605,568.339294,10.458873
14.394355,2.332386,-62.092297,-11.645031,569.146973,10.133562
13.839553,2.275452,-61.591267,-11.492606,570.002686,9.799436
13.262591,2.216941,-61.052528,-11.322903,570.902649,9.457779
12.666905,2.157072,-60.479641,-11.137424,571.84375,9.10982
12.05577,2.096055,-59.876026,-10.937612,572.822754,8.756712
11.432299,2.034091,-59.244949,-10.724833,573.83667,8.399549
10.799428,1.971373,-58.589516,-10.500376,574.882629,8.039361
10.159925,1.908083,-57.912666,-10.265446,575.958008,7.677126
9.516378,1.844394,-57.217167,-10.021182,577.060181,7.313761
8.871204,1.780465,-56.505646,-9.76868,578.186829,6.950131
8.226662,1.716444,-55.78056,-9.508991,579.335632,6.587045
7.584851,1.652465,-55.04425,-9.24313,580.504395,6.225255
6.947741,1.588658,-54.298923,-8.972075,581.691162,5.865456
6.317183,1.525146,-53.54668,-8.696772,582.893982,5.508302
5.694913,1.462047,-52.789497,-8.418115,584.111084,5.154404
5.082551,1.399468,-52.029263,-8.136956,585.340881,4.804317
4.481606,1.337505,-51.26775,-7.854094,586.581665,4.458548
3.893476,1.276243,-50.506599,-7.570259,587.83197,4.11755
3.319442,1.21576,-49.747349,-7.286117,589.090454,3.781737
2.760669,1.156138,-48.991405,-7.002278,590.355957,3.451485
2.218203,1.097462,-48.240059,-6.719314,591.627136,3.127149
1.692973,1.039816,-47.49448,-6.437761,592.903015,2.809056
1.185815,0.983279,-46.755749,-6.158122,594.182434,2.497506
0.697492,0.927912,-46.02486,-5.880877,595.464539,2.19276
0.228709,0.873761,-45.302746,-5.606473,596.748413,1.895038
-0.219889,0.82086,-44.590244,-5.33533,598.033203,1.604528
-0.647726,0.769237,-43.888145,-5.067839,599.318115,1.321394
-1.054301,0.718929,-43.197182,-4.804366,600.602417,1.045782
-1.439191,0.669977,-42.518005,-4.545248,601.885437,0.77782
-1.802047,0.622427,-41.851208,-4.290775,603.166687,0.517614
-2.142573,0.576324,-41.197308,-4.041195,604.445435,0.265242
-2.460524,0.5317,-40.556759,-3.796724,605.721313,0.020759
-2.7557,0,-39.929916,0,606.993774,0
-3.027949,0,-39.317085,0,608.26239,0
-3.277169,0,-38.718536,0,609.526855,0
-3.503304,0,-38.13448,0,610.786743,0
-3.706344,0,-37.565086,0,612.041565,0
-3.886318,0,-37.01049,0,613.291199,0
-4.043286,0,-36.470795,0,614.535278,0
-4.177338,0,-35.94606,0,615.77356,0
-4.288587,0,-35.43634,0,617.00592,0
-4.37717,0,-34.941631,0,618.232056,0
-4.443255,0,-34.461903,0,619.451843,0
-4.487041,0,-33.99707,0,620.665222,0
-4.508759,0,-33.547062,0,621.871826,0
-4.508672,0,-33.11174,0,623.071655,0
-4.487067,0,-32.690987,0,624.264648,0
-4.444248,0,-32.284645,0,625.450623,0
-4.380526,0,-31.892555,0,626.629578,0
-4.296214,0,-31.514542,0,627.80127,0
-4.191627,0,-31.150429,0,628.96582,0
-4.067096,0,-30.80002,0,630.123169,0
-3.922972,0,-30.463108,0,631.273132,0
-3.759618,0,-30.139484,0,632.415771,0
-3.577419,0,-29.828924,0,633.551208,0
-3.376765,0,-29.531204,0,634.679321,0
-3.15806,0,-29.246088,0,635.80011,0
-2.921708,0,-28.973341,0,636.913696,0
-2.668112,0,-28.712734,0,638.020142,0
-2.39768,0,-28.464037,0,639.119507,0
-2.110812,0,-28.227022,0,640.211731,0
-1.807899,0,-28.001472,0,641.296875,0
-1.489339,0,-27.787149,0,642.375122,0
-1.155534,0,-27.583824,0,643.446533,0
-0.806895,0,-27.39126,0,644.511108,0
-0.443839,0,-27.209219,0,645.56897,0
-0.066783,0,-27.037468,0,646.620239,0
0.323858,0,-26.875774,0,647.665039,0
0.727679,0,-26.723925,0,648.703308,0
1.144285,0,-26.581707,0,649.735107,0
1.573289,0,-26.448914,0,650.760681,0
2.014324,0,-26.325357,0,651.780029,0
2.467036,0,-26.210846,0,652.793152,0
2.931066,0,-26.10519,0,653.80011,0
3.406046,0,-26.00819,0,654.801086,0
3.891599,0,-25.919662,0,655.796082,0
4.387339,0,-25.839424,0,656.785156,0
4.892886,0,-25.767298,0,657.76825,0
5.407873,0,-25.703115,0,658.745605,0
5.931948,0,-25.646729,0,659.71698,0
6.464778,0,-25.598,0,660.682617,0
7.006035,0,-25.556803,0,661.642517,0
7.555396,0,-25.523045,0,662.59668,0
8.112544,0,-25.496624,0,663.545166,0
8.677159,0,-25.47744,0,664.488037,0
9.248939,0,-25.465382,0,665.425232,0
9.827572,0,-25.46035,0,666.35675,0
10.412767,0,-25.462244,0,667.282654,0
11.00423,0,-25.470964,0,668.202942,0
11.601666,0,-25.486416,0,669.117554,0
12.204795,0,-25.508516,0,670.026611,0
12.813341,0,-25.537186,0,670.930054,0
13.427053,0,-25.572355,0,671.827881,0
14.045692,0,-25.613979,0,672.720032,0
14.669036,0,-25.662012,0,673.606567,0
15.296865,0,-25.716419,0,674.487549,0
15.928951,0,-25.777155,0,675.362915,0
16.565079,0,-25.844183,0,676.232483,0
17.205021,0,-25.917456,0,677.096558,0
17.848572,0,-25.996922,0,677.954956,0
18.495527,0,-26.082521,0,678.807739,0
19.145716,0,-26.174204,0,679.654907,0
19.798971,0,-26.271919,0,680.496399,0
20.455141,0,-26.375633,0,681.33252,0
21.114075,0,-26.485306,0,682.163025,0
21.775621,0,-26.600918,0,682.988159,0
22.43964,0,-26.722452,0,683.807861,0
23.10598,0,-26.849911,0,684.62207,0
23.774515,0,-26.983282,0,685.431152,0
24.445126,0,-27.12257,0,686.234924,0
25.11771,0,-27.267756,0,687.033447,0
25.792183,0,-27.418821,0,687.826904,0
