FP1_x,FP2_x,FP1_y,FP2_y,FP1_z,FP2_z
1.434475,-76.499969,-36.064026,-41.695843,62.831066,549.358826
1.235067,-76.485115,-35.719105,-41.065567,61.778183,550.03894
1.042144,-76.474892,-35.319309,-40.318298,60.712532,550.643982
0.85554,-76.468086,-34.868965,-39.462631,59.635086,551.179443
0.675132,-76.463585,-34.372238,-38.506889,58.546837,551.650208
0.500842,-76.460312,-33.833122,-37.459133,57.448784,552.060974
0.332628,-76.457291,-33.255447,-36.327087,56.341938,552.416077
0.170471,-76.45359,-32.642853,-35.118198,55.227306,552.719727
0.014372,-76.448341,-31.99884,-33.839649,54.105885,552.975586
-0.135643,-76.440735,-31.326746,-32.498394,52.978683,553.187195
-0.279544,-76.429985,-30.629761,-31.10112,51.84671,553.357727
-0.417307,-76.415359,-29.9109,-29.654243,50.710945,553.490417
-0.548931,-76.396172,-29.173037,-28.163849,49.572372,553.587891
-0.674433,-76.371758,-28.418907,-26.635746,48.431953,553.652893
-0.793833,-76.341499,-27.651144,-25.075481,47.290627,553.687683
-0.907138,-76.30484,-26.872261,-23.488342,46.149311,553.694641
-1.014343,-76.261269,-26.084646,-21.879318,45.008884,553.675598
-1.115434,-76.210327,-25.29056,-20.253103,43.870213,553.632568
-1.210403,-76.151588,-24.492151,-18.614138,42.734154,553.5672
-1.299261,-76.084671,-23.691463,-16.966665,41.601559,553.481018
-1.382047,-76.009224,-22.890425,-15.314716,40.473297,553.375427
-1.458838,-75.924927,-22.09083,-13.662088,39.350193,553.251892
-1.52975,-75.831459,-21.294342,-12.012306,38.233055,553.111511
-1.59492,-75.728554,-20.502506,-10.368655,37.122665,552.955322
-1.654487,-75.61599,-19.716774,-8.734227,36.01981,552.78418
-1.708576,-75.493584,-18.938501,-7.111897,34.925259,552.598999
-1.7573,-75.361206,-18.168936,-5.504293,33.839771,552.400513
-1.800773,-75.218735,-17.409231,-3.913776,32.764072,552.189514
-1.839125,-75.066109,-16.660456,-2.342494,31.698891,551.966492
-1.872511,-74.903275,-15.923591,-0.792435,30.644903,551.732056
-1.901114,-74.730209,-15.199537,0.734551,29.602789,551.486633
-1.925141,-74.546928,-14.489089,2.236789,28.573204,551.230652
-1.944812,-74.353416,-13.792931,3.712786,27.556793,550.964355
-1.960348,-74.149742,-13.111655,5.161198,26.554169,550.687927
-1.971951,-73.935936,-12.445788,6.58077,25.565916,550.40155
-1.979795,-73.712112,-11.795784,7.970356,24.592588,550.105408
-1.984032,-73.478386,-11.162022,9.328958,23.634716,549.799561
-1.984807,-73.234871,-10.544801,10.655774,22.692789,549.48407
-1.982271,-72.981743,-9.944374,11.950143,21.767279,549.158875
-1.976583,-72.719147,-9.360963,13.211505,20.858635,548.823975
-1.967911,-72.447258,-8.794756,14.439381,19.967289,548.479187
-1.956429,-72.166237,-8.245887,15.633415,19.09363,548.124634
-1.942313,-71.876266,-7.714433,16.79339,18.238024,547.759949
-1.925735,-71.577499,-7.200417,17.919176,17.400808,547.385193
-1.906857,-71.270149,-6.703826,19.010677,16.582291,546.999939
-1.885822,-70.954445,-6.224608,20.067844,15.782758,546.604126
-1.862764,-70.630653,-5.762672,21.090693,15.00245,546.197632
-1.837804,-70.299026,-5.317891,22.079348,14.241589,545.780151
-1.811059,-69.959839,-4.89011,23.03401,13.500369,545.351318
-1.782654,-69.613327,-4.479176,23.954906,12.778984,544.91095
-1.752726,-69.259773,-4.084924,24.842295,12.077597,544.458679
-1.721431,-68.899422,-3.707175,25.696499,11.396338,543.994202
-1.688941,-68.532524,-3.345711,26.517937,10.73531,543.517334
-1.655427,-68.159325,-3.000289,27.307076,10.094568,543.02771
-1.621044,-67.780144,-2.670645,28.064402,9.474142,542.525085
-1.585921,-67.395294,-2.356495,28.790401,8.874034,542.009033
-1.550161,-67.005074,-2.057534,29.485592,8.294188,541.479248
-1.513845,-66.609795,-1.773424,30.150539,7.734513,540.935547
-1.477055,-66.209717,-1.503808,30.785837,7.194863,540.37738
-1.439884,-65.805099,-1.248331,31.392067,6.675068,539.804443
-1.402443,-65.39621,-1.006647,31.96979,6.174942,539.216431
-1.364853,-64.983292,-0.778403,32.519592,5.69427,538.613098
-1.327237,-64.566597,-0.563229,33.042088,5.232796,537.994019
-1.289704,-64.146385,-0.360736,33.537933,4.790239,537.358826
-1.252339,-63.722912,-0.170528,34.007759,4.366292,536.707153
-1.215202,-63.296455,0.007785,34.452198,3.96063,536.038757
-1.178339,-62.86726,0.174598,34.871876,3.572915,535.353394
-1.141794,-62.435547,0.330313,35.267487,3.202799,534.650696
-1.10562,-62.001534,0.475337,35.639713,2.849908,533.930481
-1.06988,-61.56543,0.610063,35.989223,2.513856,533.192444
-1.03465,-61.127419,0.734871,36.316658,2.194248,532.436279
-1.000012,-60.687702,0.850133,36.622635,1.890674,531.661865
-0.966036,-60.246437,0.956224,36.907799,1.602717,530.868774
-0.932774,-59.803802,1.053516,37.172775,1.329945,530.057068
-0.900249,-59.359955,1.142368,37.41819,1.071934,529.226257
-0.868462,-58.915051,1.223128,37.644585,0.828251,528.376404
-0.837408,-58.469269,1.296134,37.852535,0.598465,527.507324
-0.807087,-58.022758,1.361728,38.042641,0.382136,526.618896
-0.777512,-57.575687,1.420249,38.215538,0.17884,525.710999
0,-57.128204,0,38.371853,0,524.783569
0,-56.680435,0,38.512177,0,523.836548
0,-56.23251,0,38.637096,0,522.869934
0,-55.784542,0,38.747219,0,521.883911
0,-55.336643,0,38.843132,0,520.878296
0,-54.888935,0,38.925407,0,519.85321
0,-54.441555,0,38.994541,0,518.808777
0,-53.994625,0,39.051006,0,517.744934
0,-53.548264,0,39.095295,0,516.661865
0,-53.102589,0,39.127922,0,515.559814
0,-52.657696,0,39.14938,0,514.43866
0,-52.213692,0,39.16016,0,513.298767
0,-51.770664,0,39.160751,0,512.140259
0,-51.328728,0,39.15168,0,510.963348
0,-50.888,0,39.133469,0,509.76825
0,-50.448608,0,39.106621,0,508.555267
0,-50.010708,0,39.071579,0,507.324493
0,-49.574413,0,39.028759,0,506.076324
0,-49.139851,0,38.978565,0,504.810852
0,-48.707111,0,38.921375,0,503.528503
0,-48.276283,0,38.857548,0,502.229431
0,-47.847458,0,38.787403,0,500.913971
0,-47.420715,0,38.711273,0,499.582397
0,-46.996159,0,38.629501,0,498.234985
0,-46.573887,0,38.54245,0,496.87204
0,-46.153996,0,38.450474,0,495.493866
0,-45.736599,0,38.353889,0,494.100861
0,-45.32177,0,38.252987,0,492.693329
0,-44.90958,0,38.148056,0,491.271637
0,-44.500084,0,38.039341,0,489.836243
0,-44.093311,0,37.927071,0,488.38739
0,-43.689297,0,37.81142,0,486.925568
0,-43.288067,0,37.692547,0,485.451111
0,-42.889648,0,37.570637,0,483.964478
0,-42.494064,0,37.445869,0,482.466125
0,-42.101334,0,37.318436,0,480.956512
0,-41.711491,0,37.188522,0,479.436157
0,-41.324543,0,37.056313,0,477.905579
0,-40.940502,0,36.921986,0,476.365265
0,-40.559361,0,36.785728,0,474.815887
0,-40.181103,0,36.647697,0,473.257904
0,-39.805717,0,36.508011,0,471.691833
0,-39.433182,0,36.366779,0,470.118408
0,-39.063469,0,36.224098,0,468.538147
0,-38.69656,0,36.080074,0,466.951843
0,-38.332432,0,35.934814,0,465.360077
0,-37.971077,0,35.788437,0,463.763428
0,-37.612469,0,35.641041,0,462.16272
0,-37.256588,0,35.492752,0,460.558594
0,-36.903385,0,35.3437,0,458.951752
0,-36.552811,0,35.194016,0,457.342957
0,-36.204819,0,35.043816,0,455.732819
0,-35.859356,0,34.893188,0,454.122223
0,-35.516376,0,34.742237,0,452.511871
0,-35.175831,0,34.591057,0,450.902466
0,-34.837669,0,34.439758,0,449.294739
0,-34.501835,0,34.288437,0,447.689392
0,-34.168251,0,34.13718,0,446.08725
0,-33.836853,0,33.986069,0,444.488953
0,-33.507526,0,33.835201,0,442.895325
0,-33.180195,0,33.684689,0,441.307037
0,-32.854774,0,33.534645,0,439.724884
0,-32.531181,0,33.38517,0,438.149506
0,-32.209343,0,33.236347,0,436.581696
0,-31.889175,0,33.088284,0,435.022156
0,-31.57058,0,32.941101,0,433.471558
0,-31.253452,0,32.794907,0,431.930542
0,-30.937691,0,32.649788,0,430.399872
0,-30.623196,0,32.505817,0,428.880157
0,-30.309893,0,32.363071,0,427.37204
0,-29.997694,0,32.221672,0,425.87619
0,-29.686529,0,32.081711,0,424.393097
0,-29.376322,0,31.943272,0,422.92334
0,-29.06699,0,31.806417,0,421.467529
0,-28.758455,0,31.671215,0,420.026306
0,-28.450628,0,31.537781,0,418.600159
0,-28.143427,0,31.406214,0,417.189545
0,-27.836779,0,31.276594,0,415.795044
0,-27.530613,0,31.148985,0,414.417053
0,-27.224854,0,31.02346,0,413.056061
0,-26.919434,0,30.900101,0,411.712494
0,-26.614269,0,30.778975,0,410.38678
