L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
0.404553,0.616696,0.622191,0.593409,1.120255,1.327393,1.325282,1.315244,0.567956,0.539173,0.581883,0.635384,0.389278,0.420926,0.376501,0.320143,0.104401,0.051565,0.061692,0.048651,0.076672,0.139417,0.152636,0.119809
0.397789,0.609384,0.614971,0.586118,1.123834,1.330654,1.32838,1.318544,0.568345,0.539279,0.581995,0.635532,0.390114,0.421507,0.377071,0.320723,0.106341,0.051505,0.061573,0.048653,0.075779,0.140052,0.153254,0.120338
0.391087,0.602055,0.607744,0.578828,1.12638,1.333001,1.330605,1.320876,0.568768,0.539381,0.582101,0.635684,0.391063,0.422233,0.377795,0.321445,0.108439,0.051439,0.061448,0.048668,0.074833,0.139963,0.153168,0.120207
0.384474,0.594726,0.600527,0.571554,1.127898,1.334444,1.331972,1.322254,0.569217,0.539479,0.582201,0.635838,0.392101,0.423098,0.378666,0.322301,0.110706,0.051367,0.061317,0.048699,0.073858,0.139139,0.15237,0.119416
0.377977,0.587411,0.593329,0.564308,1.128417,1.335012,1.332516,1.322712,0.569681,0.539571,0.582292,0.635993,0.3932,0.424093,0.379676,0.323279,0.11315,0.051288,0.061176,0.048746,0.072884,0.137588,0.150871,0.117979
0.371621,0.58012,0.586162,0.557098,1.127988,1.334753,1.332287,1.322305,0.570145,0.539657,0.582376,0.636146,0.39433,0.425204,0.380809,0.324363,0.115783,0.051201,0.061024,0.04881,0.071947,0.135337,0.148702,0.115927
0.365433,0.572861,0.579031,0.549931,1.126679,1.333728,1.33135,1.321103,0.570595,0.539734,0.582449,0.636296,0.395458,0.426414,0.382047,0.325534,0.118614,0.051108,0.060859,0.048892,0.071086,0.132434,0.145906,0.113306
0.359437,0.565642,0.571941,0.542811,1.124576,1.332009,1.329779,1.319186,0.571012,0.5398,0.58251,0.636437,0.39655,0.427699,0.383366,0.326768,0.121655,0.051009,0.06068,0.048994,0.07034,0.128941,0.142544,0.110172
0.35366,0.558468,0.564898,0.53574,1.121773,1.329674,1.327654,1.316641,0.571378,0.539852,0.582558,0.636567,0.397573,0.429033,0.384738,0.328041,0.124914,0.050906,0.060486,0.049119,0.069743,0.124936,0.138689,0.106594
0.348129,0.551343,0.557906,0.528722,1.118368,1.326805,1.325053,1.313557,0.571672,0.539889,0.58259,0.636678,0.398493,0.430385,0.386129,0.329323,0.128401,0.050801,0.060279,0.049272,0.069321,0.120512,0.134426,0.102649
0.342874,0.544274,0.550967,0.52176,1.114461,1.323477,1.322049,1.310015,0.571876,0.539906,0.582603,0.636768,0.399286,0.431721,0.387502,0.330583,0.132124,0.050697,0.06006,0.049457,0.069091,0.115767,0.129847,0.098417
0.337925,0.537265,0.544089,0.514855,1.110139,1.319759,1.318703,1.306089,0.571972,0.539901,0.582595,0.636832,0.399932,0.433005,0.38882,0.331789,0.13609,0.050599,0.059833,0.049683,0.069061,0.110806,0.125043,0.093979
0.333313,0.530321,0.537276,0.508013,1.105479,1.31571,1.315066,1.301837,0.571944,0.539873,0.582562,0.636865,0.400417,0.434204,0.390044,0.332909,0.140304,0.050512,0.059603,0.049958,0.069228,0.105732,0.12011,0.089419
0.329073,0.523449,0.530538,0.501238,1.100545,1.311373,1.311171,1.297304,0.571777,0.539818,0.582501,0.636865,0.400736,0.435285,0.391141,0.333915,0.144771,0.050444,0.059379,0.050293,0.069579,0.100641,0.115134,0.084817
0.325239,0.516657,0.523883,0.494537,1.095381,1.306783,1.30704,1.292521,0.571462,0.539736,0.58241,0.636829,0.40089,0.436223,0.392084,0.33478,0.149492,0.050404,0.05917,0.050703,0.070092,0.095622,0.110198,0.080248
0.321846,0.509951,0.517323,0.487919,1.09002,1.301962,1.302684,1.287509,0.570992,0.539625,0.582287,0.636755,0.400884,0.437,0.392853,0.335488,0.15447,0.050403,0.058988,0.051201,0.070739,0.090756,0.105377,0.075784
0.318928,0.503344,0.51087,0.481393,1.084486,1.296923,1.298107,1.282282,0.570363,0.539486,0.58213,0.636641,0.400729,0.437606,0.393437,0.336028,0.159701,0.050454,0.058847,0.051804,0.07149,0.086114,0.100741,0.071491
0.316519,0.496846,0.504538,0.47497,1.078791,1.291676,1.293306,1.276848,0.569578,0.539319,0.581941,0.636486,0.40044,0.438038,0.393836,0.336397,0.165182,0.05057,0.058762,0.05253,0.072314,0.081753,0.096346,0.067424
0.31465,0.490471,0.49834,0.468663,1.072944,1.286225,1.288282,1.271217,0.568644,0.539125,0.58172,0.636289,0.400034,0.438306,0.394058,0.336601,0.170906,0.050769,0.058748,0.0534,0.073179,0.07772,0.09224,0.063633
0.313348,0.484235,0.492293,0.462486,1.066949,1.280577,1.283033,1.265396,0.567571,0.538907,0.58147,0.636048,0.399531,0.438425,0.394121,0.336655,0.176864,0.051069,0.058822,0.054433,0.074059,0.074046,0.088458,0.060155
0.312638,0.478156,0.486412,0.456456,1.060811,1.274735,1.277561,1.259392,0.566374,0.538667,0.581195,0.635764,0.398952,0.438417,0.394049,0.336578,0.183043,0.051487,0.059005,0.055651,0.074927,0.070749,0.085025,0.057017
0.312538,0.472251,0.480713,0.450589,1.054533,1.268705,1.27187,1.253217,0.565069,0.53841,0.580898,0.635436,0.398323,0.43831,0.393872,0.336394,0.189429,0.052044,0.059314,0.057074,0.075763,0.067835,0.081953,0.054235
0.31306,0.466544,0.475214,0.444902,1.048121,1.262497,1.265967,1.246881,0.563678,0.538139,0.580583,0.635064,0.397665,0.438131,0.393619,0.336128,0.196004,0.052759,0.05977,0.058719,0.07655,0.065298,0.079245,0.051816
0.31421,0.461058,0.469932,0.439416,1.04158,1.25612,1.259861,1.240395,0.562222,0.537856,0.580256,0.634647,0.397,0.437905,0.393318,0.335806,0.202747,0.053651,0.060391,0.060605,0.077274,0.063124,0.076894,0.049753
0.315988,0.455821,0.464885,0.434152,1.034919,1.249588,1.253565,1.233772,0.560722,0.537565,0.57992,0.634187,0.39635,0.437655,0.392995,0.335449,0.209633,0.054739,0.061195,0.062742,0.077926,0.061287,0.074881,0.04803
0.318386,0.450861,0.460096,0.429133,1.028147,1.242917,1.247097,1.227025,0.559201,0.537266,0.579578,0.633681,0.39573,0.437399,0.392666,0.335076,0.216636,0.056038,0.062197,0.065141,0.078501,0.059758,0.073183,0.046623
0.321387,0.446215,0.455587,0.424385,1.021277,1.236125,1.240474,1.220169,0.557679,0.536959,0.579234,0.63313,0.395155,0.437148,0.392348,0.3347,0.223725,0.057563,0.063409,0.067804,0.078999,0.058502,0.071769,0.0455
0.324971,0.441922,0.451386,0.419938,1.01432,1.229229,1.233717,1.213217,0.556174,0.536642,0.578888,0.632532,0.394635,0.436911,0.39205,0.334334,0.230866,0.059323,0.064839,0.070729,0.079423,0.057483,0.070606,0.044627
0.329105,0.438025,0.447523,0.415827,1.00729,1.222247,1.226846,1.206183,0.554702,0.536311,0.57854,0.631886,0.394179,0.436696,0.391779,0.333986,0.238022,0.061324,0.066492,0.073907,0.079776,0.056663,0.06966,0.043968
0.333753,0.43457,0.444037,0.412093,1.000198,1.215197,1.21988,1.199081,0.553277,0.535963,0.578187,0.631191,0.39379,0.436506,0.391541,0.333664,0.245155,0.063566,0.068367,0.077325,0.080065,0.056006,0.068896,0.043489
0.338868,0.43161,0.440973,0.408783,0.993054,1.208091,1.212838,1.191923,0.551912,0.535591,0.577825,0.630446,0.393471,0.436343,0.391338,0.333371,0.252225,0.066044,0.070462,0.080961,0.080296,0.05548,0.068285,0.043159
0.344398,0.429197,0.438381,0.40595,0.985869,1.200945,1.205735,1.18472,0.550615,0.535188,0.577447,0.629649,0.393226,0.43621,0.391173,0.333113,0.25919,0.068748,0.072767,0.08479,0.080477,0.055056,0.067797,0.042949
0.350281,0.427385,0.436319,0.403655,0.978651,1.193768,1.198586,1.177479,0.549394,0.534747,0.577046,0.6288,0.393053,0.436109,0.391048,0.332893,0.26601,0.071662,0.075272,0.088777,0.080616,0.054708,0.067407,0.042834
0.356452,0.42623,0.434849,0.401964,0.971406,1.186569,1.191402,1.170209,0.548256,0.53426,0.576611,0.627903,0.392951,0.436038,0.390962,0.332712,0.272645,0.074766,0.07796,0.092886,0.080721,0.054413,0.067093,0.042792
0.362842,0.425783,0.434036,0.400944,0.964141,1.179355,1.184193,1.162917,0.547203,0.53372,0.576135,0.626961,0.392916,0.435998,0.390915,0.33257,0.279053,0.078036,0.080814,0.097074,0.0808,0.054156,0.066837,0.042805
0.36938,0.426093,0.433946,0.400666,0.956861,1.172132,1.176968,1.155606,0.546238,0.53312,0.575607,0.625981,0.392945,0.435988,0.390906,0.332468,0.285199,0.081444,0.083814,0.101296,0.08086,0.053921,0.066622,0.042858
0.375997,0.427201,0.434644,0.401195,0.949568,1.164903,1.16973,1.148282,0.545361,0.532455,0.575018,0.62497,0.393032,0.436006,0.390931,0.332402,0.291046,0.084958,0.086936,0.105507,0.080907,0.053699,0.066437,0.042938
0.382631,0.429138,0.436186,0.402592,0.942266,1.15767,1.162486,1.140948,0.544569,0.531722,0.574358,0.62394,0.393169,0.43605,0.390989,0.332372,0.296563,0.088545,0.090155,0.10966,0.080949,0.053481,0.066271,0.043035
0.38923,0.431928,0.438616,0.404903,0.934958,1.150436,1.155238,1.133607,0.54386,0.530917,0.573623,0.622898,0.393349,0.436117,0.391075,0.332372,0.301723,0.092169,0.093442,0.113707,0.080991,0.053264,0.066115,0.04314
0.395755,0.43558,0.441962,0.408156,0.927645,1.143201,1.147988,1.12626,0.543228,0.530042,0.57281,0.621854,0.393564,0.436204,0.391184,0.332398,0.306502,0.095789,0.096762,0.117602,0.081036,0.053043,0.065965,0.043248
0.402184,0.440088,0.446233,0.41236,0.920331,1.135964,1.140738,1.118911,0.542667,0.5291,0.571919,0.620812,0.393804,0.436306,0.391313,0.332447,0.310883,0.099366,0.100078,0.1213,0.081089,0.052818,0.065815,0.043352
0.408513,0.445435,0.451416,0.4175,0.913015,1.128725,1.133488,1.111559,0.542168,0.528098,0.570956,0.619777,0.394061,0.43642,0.391456,0.332513,0.31485,0.102855,0.103348,0.12476,0.081153,0.052589,0.065665,0.04345
0.414753,0.451587,0.457478,0.423537,0.905699,1.121484,1.126239,1.104208,0.541721,0.527045,0.56993,0.618752,0.394326,0.436542,0.391607,0.332591,0.318392,0.106216,0.106531,0.127947,0.081228,0.052357,0.065513,0.043538
0.420932,0.4585,0.464372,0.430414,0.898384,1.114239,1.118991,1.096856,0.541312,0.525953,0.568854,0.617736,0.394591,0.436666,0.391763,0.332678,0.321503,0.109408,0.109587,0.130834,0.081316,0.052124,0.065357,0.043616
0.427084,0.46612,0.472034,0.438057,0.891071,1.106989,1.111742,1.089505,0.540929,0.524834,0.567741,0.616731,0.394847,0.43679,0.391917,0.332767,0.324176,0.112393,0.112478,0.133398,0.081418,0.051891,0.0652,0.04368
0.433251,0.474392,0.480394,0.446386,0.883758,1.099733,1.104492,1.082155,0.540557,0.523703,0.56661,0.615734,0.395088,0.436908,0.392066,0.332856,0.32641,0.115138,0.115169,0.135624,0.081533,0.051662,0.065041,0.043731
0.439471,0.483254,0.489379,0.455315,0.876446,1.09247,1.097239,1.074806,0.540185,0.522573,0.565474,0.614747,0.395308,0.437018,0.392206,0.33294,0.328205,0.117616,0.117631,0.137503,0.081661,0.051438,0.064882,0.043769
0.445784,0.492649,0.498919,0.464763,0.869134,1.0852,1.089982,1.067458,0.539801,0.521458,0.564351,0.613768,0.395504,0.437117,0.392332,0.333016,0.329561,0.119803,0.119838,0.139029,0.081799,0.05122,0.064725,0.043793
0.452222,0.502521,0.508946,0.474656,0.861821,1.07792,1.082719,1.060109,0.539398,0.520369,0.563253,0.6128,0.39567,0.437201,0.392441,0.33308,0.330482,0.121683,0.121772,0.140203,0.081947,0.051012,0.064569,0.043803
0.458808,0.512819,0.519401,0.484932,0.854505,1.070629,1.075449,1.052759,0.53897,0.519315,0.562191,0.611845,0.395806,0.437269,0.392531,0.33313,0.330973,0.123245,0.12342,0.141031,0.082103,0.050814,0.064417,0.043801
0.465563,0.523499,0.530233,0.495539,0.847186,1.063329,1.06817,1.045407,0.538516,0.518304,0.561175,0.61091,0.395909,0.437319,0.392602,0.333164,0.331038,0.124484,0.124772,0.141522,0.082264,0.050628,0.06427,0.043786
0.472498,0.534521,0.541396,0.50644,0.839863,1.056017,1.060882,1.038054,0.53804,0.517343,0.56021,0.61,0.395979,0.437351,0.39265,0.333183,0.330682,0.125401,0.125827,0.141688,0.082431,0.050455,0.064126,0.043758
0.47962,0.545852,0.552856,0.517607,0.832535,1.048695,1.053586,1.030698,0.537547,0.516436,0.559301,0.609122,0.396018,0.437365,0.392677,0.333184,0.329913,0.126001,0.126584,0.14154,0.082601,0.050294,0.063988,0.043718
0.486931,0.557467,0.564581,0.529022,0.825202,1.041362,1.04628,1.02334,0.537044,0.515585,0.558452,0.608283,0.396026,0.43736,0.392682,0.33317,0.328735,0.126291,0.127046,0.141093,0.082776,0.050147,0.063855,0.043667
0.494431,0.569345,0.576546,0.540673,0.817866,1.034021,1.038968,1.01598,0.536542,0.514794,0.557664,0.60749,0.396007,0.437339,0.392667,0.333139,0.327156,0.126285,0.127218,0.14036,0.082954,0.050012,0.063725,0.043605
0.502119,0.581469,0.588735,0.552554,0.810528,1.026674,1.031649,1.008619,0.536052,0.514064,0.556941,0.606749,0.395965,0.437301,0.392632,0.333095,0.325182,0.125994,0.12711,0.139354,0.083136,0.049889,0.0636,0.043533
0.509992,0.593828,0.601132,0.564661,0.80319,1.019323,1.024327,1.001257,0.535586,0.513397,0.556282,0.606064,0.395903,0.43725,0.39258,0.333039,0.322822,0.125436,0.126732,0.138087,0.083325,0.049778,0.063477,0.043451
0.51805,0.606412,0.613729,0.576992,0.795855,1.011969,1.017004,0.993895,0.535155,0.512795,0.555689,0.605441,0.395829,0.437187,0.392513,0.332974,0.320082,0.124626,0.126096,0.136573,0.08352,0.049678,0.063356,0.043362
0.526293,0.619216,0.62652,0.589546,0.788524,1.004618,1.009682,0.986536,0.53477,0.51226,0.555164,0.604884,0.395746,0.437116,0.392434,0.332902,0.316972,0.123581,0.125218,0.134822,0.083725,0.049587,0.063236,0.043266
0.53472,0.632233,0.639497,0.602323,0.781201,0.99727,1.002363,0.97918,0.534439,0.511794,0.554705,0.604396,0.395662,0.437038,0.392346,0.332825,0.313502,0.122317,0.12411,0.132848,0.08394,0.049503,0.063116,0.043165
0.543335,0.645459,0.652658,0.61532,0.773889,0.989928,0.99505,0.971829,0.534172,0.511399,0.554315,0.60398,0.39558,0.436957,0.392253,0.332748,0.309681,0.120853,0.122791,0.130664,0.084168,0.049427,0.062997,0.043061
0.552139,0.658889,0.666003,0.628536,0.766589,0.982595,0.987744,0.964484,0.533974,0.511078,0.553996,0.60364,0.395507,0.436875,0.392157,0.332672,0.305521,0.119204,0.121278,0.128284,0.08441,0.049355,0.062877,0.042955
0.561137,0.672518,0.679531,0.641971,0.759304,0.975273,0.980448,0.957145,0.533852,0.510831,0.553749,0.603379,0.395447,0.436795,0.39206,0.3326,0.301034,0.117387,0.119591,0.125722,0.084668,0.049287,0.062756,0.042851
0.570334,0.686341,0.693243,0.655623,0.752035,0.967963,0.973162,0.949813,0.53381,0.510662,0.553577,0.603201,0.395403,0.436719,0.391966,0.332533,0.296232,0.115418,0.117747,0.122995,0.084943,0.049222,0.062634,0.042748
0.579734,0.70035,0.707137,0.669491,0.744782,0.960666,0.965888,0.942489,0.533849,0.510571,0.553482,0.603108,0.395378,0.436648,0.391877,0.332474,0.291128,0.113312,0.115765,0.120118,0.085237,0.049159,0.062512,0.042649
0.589341,0.714543,0.721215,0.683573,0.737546,0.953383,0.958625,0.935171,0.533971,0.510563,0.553467,0.603103,0.395373,0.436586,0.391794,0.332423,0.285736,0.111086,0.113663,0.117109,0.085553,0.049097,0.062389,0.042555
0.599161,0.728916,0.735476,0.697866,0.730325,0.946114,0.951374,0.92786,0.534178,0.510639,0.553536,0.60319,0.39539,0.436533,0.391719,0.332381,0.280072,0.108755,0.111459,0.113985,0.085892,0.049036,0.062267,0.042466
0.609198,0.743466,0.74992,0.712371,0.72312,0.938857,0.944134,0.920554,0.534469,0.510804,0.553693,0.603372,0.395427,0.436489,0.391653,0.332349,0.274151,0.106334,0.109172,0.110765,0.086257,0.048975,0.062146,0.042383
0.619458,0.758192,0.764548,0.727085,0.71593,0.931612,0.936904,0.913252,0.534845,0.511061,0.553942,0.603651,0.395486,0.436455,0.391595,0.332325,0.267989,0.10384,0.10682,0.107467,0.086649,0.048914,0.062028,0.042306
0.629946,0.773095,0.77936,0.742008,0.708754,0.924377,0.929684,0.905952,0.535307,0.511412,0.554286,0.60403,0.395564,0.436429,0.391545,0.332309,0.261604,0.101287,0.104422,0.104114,0.087068,0.048853,0.061914,0.042236
0.640664,0.788173,0.794356,0.757136,0.701592,0.917149,0.922471,0.898654,0.535854,0.511862,0.554729,0.604512,0.395661,0.436411,0.391503,0.3323,0.255014,0.098694,0.101999,0.100724,0.087517,0.048791,0.061806,0.042172
0.651619,0.803426,0.809537,0.772469,0.694443,0.909927,0.915265,0.891355,0.536486,0.512412,0.55527,0.605099,0.395775,0.436398,0.391466,0.332295,0.248239,0.096077,0.099569,0.09732,0.087994,0.048729,0.061704,0.042113
0.662812,0.818854,0.8249,0.788004,0.687308,0.902707,0.908064,0.884054,0.537202,0.513062,0.555914,0.60579,0.395905,0.436388,0.391434,0.332295,0.241298,0.093457,0.097153,0.093924,0.088501,0.048667,0.06161,0.042061
0.674249,0.834456,0.840443,0.803739,0.680183,0.895488,0.900866,0.87675,0.537999,0.513815,0.556659,0.606589,0.396048,0.436381,0.391403,0.332296,0.23421,0.090852,0.094773,0.090559,0.089037,0.048605,0.061524,0.042013
0.685933,0.85023,0.856162,0.819672,0.673067,0.888268,0.893671,0.869444,0.538876,0.514669,0.557506,0.607493,0.396201,0.436374,0.391374,0.332299,0.226995,0.088284,0.09245,0.08725,0.089603,0.048542,0.061446,0.041971
0.697871,0.866177,0.872052,0.8358,0.665958,0.881043,0.886476,0.862133,0.539834,0.515623,0.558453,0.608502,0.396362,0.436366,0.391344,0.332302,0.219675,0.085776,0.090206,0.084021,0.0902,0.04848,0.061375,0.041932
0.710071,0.882291,0.888107,0.852118,0.658854,0.873814,0.879279,0.854819,0.540873,0.516675,0.559498,0.609613,0.396528,0.436355,0.391312,0.332302,0.212271,0.083352,0.088063,0.080899,0.090829,0.048417,0.061309,0.041898
0.72254,0.89857,0.904321,0.868622,0.651755,0.866576,0.872078,0.847501,0.541993,0.517822,0.56064,0.610825,0.396694,0.43634,0.391278,0.332298,0.204806,0.081037,0.086047,0.077912,0.091488,0.048355,0.061247,0.041867
0.735284,0.915008,0.920684,0.885305,0.64466,0.859331,0.864871,0.84018,0.543192,0.519058,0.561872,0.612132,0.396857,0.436319,0.39124,0.33229,0.197308,0.078858,0.084183,0.075086,0.09218,0.048293,0.061185,0.041838
0.748307,0.931599,0.93719,0.90216,0.63757,0.852075,0.857657,0.832857,0.544468,0.520381,0.56319,0.613528,0.397014,0.436293,0.391199,0.332275,0.189803,0.076843,0.082499,0.07245,0.092902,0.048231,0.061121,0.04181
0.761609,0.948334,0.953829,0.919177,0.630486,0.844811,0.850434,0.825533,0.545817,0.521782,0.564586,0.615008,0.397162,0.43626,0.391154,0.332253,0.18232,0.075021,0.081021,0.070035,0.093653,0.048169,0.061053,0.041783
0.775192,0.965202,0.970588,0.936345,0.623408,0.837537,0.843203,0.818211,0.547237,0.523255,0.566053,0.616562,0.3973,0.43622,0.391104,0.332223,0.17489,0.073424,0.079779,0.067868,0.094433,0.048107,0.060981,0.041756
0.789053,0.982189,0.987453,0.95365,0.616339,0.830256,0.835966,0.810891,0.548721,0.524792,0.567579,0.61818,0.397427,0.436173,0.391047,0.332186,0.167544,0.072082,0.078801,0.065979,0.095237,0.048044,0.060903,0.041727
0.803188,0.99928,1.004408,0.971077,0.60928,0.822969,0.828723,0.803572,0.550264,0.526382,0.569154,0.619852,0.397543,0.43612,0.390985,0.33214,0.160318,0.071026,0.078115,0.064398,0.096065,0.04798,0.060821,0.041697
0.817589,1.016452,1.021433,0.988606,0.602232,0.815679,0.821477,0.796256,0.55186,0.528013,0.570766,0.621564,0.397648,0.436059,0.390916,0.332087,0.153247,0.070287,0.077749,0.063152,0.096914,0.047916,0.060734,0.041666
0.832243,1.033684,1.038503,1.006214,0.595197,0.808387,0.814229,0.788941,0.553501,0.529672,0.572399,0.623302,0.397745,0.435993,0.390841,0.332028,0.146366,0.069895,0.07773,0.062268,0.097782,0.047852,0.060643,0.041631
0.847134,1.050948,1.05559,1.023877,0.588174,0.801097,0.806982,0.781627,0.555178,0.531344,0.57404,0.62505,0.397834,0.43592,0.39076,0.331962,0.139715,0.069881,0.078082,0.061773,0.098665,0.047788,0.06055,0.041595
0.862239,1.06821,1.072663,1.041564,0.581165,0.79381,0.799736,0.774313,0.556884,0.533011,0.575672,0.626793,0.397921,0.435841,0.390675,0.331892,0.133329,0.070272,0.078829,0.06169,0.099563,0.047724,0.060454,0.041557
0.877531,1.085433,1.089685,1.059242,0.574169,0.786529,0.792493,0.766999,0.55861,0.534657,0.57728,0.628513,0.398006,0.435757,0.390587,0.331818,0.127246,0.071094,0.079991,0.062038,0.100473,0.04766,0.060356,0.041517
0.892977,1.102577,1.106616,1.076874,0.567187,0.779254,0.785252,0.759684,0.560347,0.536263,0.578847,0.630194,0.398095,0.435668,0.390496,0.331741,0.121498,0.07237,0.081587,0.062837,0.101395,0.047596,0.060257,0.041477
0.908536,1.119592,1.12341,1.094416,0.560218,0.771987,0.778014,0.752368,0.562089,0.537812,0.580357,0.631819,0.398189,0.435574,0.390405,0.331664,0.116114,0.074116,0.083631,0.0641,0.102326,0.047532,0.060157,0.041437
0.924163,1.136427,1.140019,1.111822,0.553262,0.764727,0.770779,0.74505,0.563825,0.539288,0.581796,0.633372,0.398291,0.435478,0.390313,0.331587,0.111122,0.076346,0.086131,0.065832,0.103266,0.047467,0.060056,0.041399
0.939805,1.153024,1.156389,1.129037,0.546317,0.757474,0.763546,0.737731,0.565547,0.540675,0.583149,0.634838,0.398403,0.435379,0.390222,0.331511,0.10654,0.079064,0.089089,0.068034,0.104216,0.047402,0.059953,0.041362
0.955401,1.169324,1.172462,1.146004,0.539383,0.750226,0.756314,0.73041,0.567244,0.541959,0.584403,0.636206,0.398526,0.435279,0.390132,0.331437,0.102383,0.082265,0.092497,0.070697,0.105174,0.047335,0.059849,0.041328
0.970886,1.18526,1.188176,1.162659,0.532459,0.742983,0.749084,0.723087,0.568909,0.54313,0.58555,0.637463,0.398659,0.435179,0.390043,0.331365,0.098658,0.085933,0.096339,0.073803,0.106143,0.047266,0.059745,0.041296
0.986188,1.200767,1.203468,1.178934,0.525544,0.735743,0.741853,0.715762,0.570529,0.544179,0.586581,0.638601,0.398802,0.435079,0.389957,0.331297,0.095367,0.09004,0.100585,0.077324,0.107122,0.047196,0.059639,0.041268
1.001229,1.215775,1.218271,1.194757,0.518639,0.728503,0.734622,0.708436,0.572092,0.545101,0.587493,0.639615,0.398952,0.43498,0.389872,0.331232,0.0925,0.094546,0.105194,0.081218,0.108114,0.047123,0.059533,0.041244
1.01593,1.230219,1.232519,1.210054,0.511743,0.721263,0.727391,0.701108,0.573587,0.545895,0.588282,0.6405,0.399107,0.434883,0.389789,0.331171,0.090043,0.099396,0.110113,0.085435,0.109121,0.047047,0.059426,0.041223
1.030207,1.244029,1.246147,1.224749,0.504855,0.714019,0.720159,0.693778,0.574998,0.546561,0.588949,0.641256,0.399265,0.43479,0.389709,0.331115,0.087973,0.104523,0.115275,0.089911,0.110145,0.046969,0.059319,0.041205
1.043973,1.257143,1.25909,1.238766,0.497978,0.706772,0.712927,0.686446,0.576315,0.547103,0.589499,0.641887,0.399421,0.4347,0.389633,0.331064,0.086259,0.109847,0.120602,0.094572,0.11119,0.046887,0.05921,0.041191
1.057142,1.269497,1.271288,1.252031,0.491111,0.699521,0.705694,0.679112,0.577522,0.547529,0.589938,0.642396,0.399573,0.434616,0.389562,0.331019,0.084862,0.11528,0.126007,0.099331,0.112259,0.046802,0.059101,0.041181
1.069628,1.281037,1.282682,1.264472,0.484257,0.692264,0.698463,0.671778,0.578606,0.54785,0.590278,0.642792,0.399716,0.434538,0.389497,0.330981,0.083738,0.120724,0.131393,0.104095,0.113359,0.046713,0.058989,0.041174
1.081348,1.29171,1.293221,1.276021,0.477418,0.685004,0.691233,0.664444,0.579553,0.54808,0.590532,0.643086,0.399847,0.434467,0.38944,0.330949,0.082837,0.126078,0.136661,0.108766,0.114493,0.046621,0.058875,0.041171
