FP1_x,FP2_x,FP1_y,FP2_y,FP1_z,FP2_z
49.204777,-17.388227,-6.075592,-79.787888,482.924438,177.112778
49.245293,-17.217527,-6.257517,-78.698547,484.307281,174.97583
49.267403,-17.020144,-6.479828,-77.509262,485.772461,172.598404
49.273598,-16.79818,-6.739906,-76.228996,487.314453,170.00087
49.266243,-16.553684,-7.035214,-74.866356,488.927673,167.202682
49.247593,-16.288624,-7.363296,-73.42952,490.607117,164.222519
49.219799,-16.004883,-7.721803,-71.92627,492.347839,161.078079
49.184906,-15.704261,-8.108515,-70.364029,494.145081,157.786331
49.144878,-15.388484,-8.521308,-68.749908,495.994476,154.363419
49.101578,-15.059199,-8.958135,-67.090706,497.891693,150.824829
49.056725,-14.717957,-9.417014,-65.392845,499.832703,147.185287
49.011932,-14.366224,-9.896042,-63.66238,501.813568,143.458725
48.9687,-14.005392,-10.393426,-61.905075,503.830658,139.658356
48.928474,-13.636797,-10.907473,-60.126385,505.880585,135.7966
48.892628,-13.261735,-11.436568,-58.331486,507.960022,131.885269
48.862431,-12.881443,-11.97916,-56.525246,510.065796,127.935493
48.839058,-12.497078,-12.533753,-54.712208,512.195129,123.957817
48.823574,-12.109708,-13.09894,-52.896614,514.345276,119.962074
48.816967,-11.720325,-13.673413,-51.082443,516.513428,115.957504
48.820152,-11.329861,-14.25594,-49.273453,518.697266,111.952774
48.834007,-10.93921,-14.845339,-47.473152,520.89447,107.956032
48.859314,-10.549218,-15.440464,-45.684799,523.102905,103.974815
48.896793,-10.160673,-16.04022,-43.911411,525.320557,100.016144
48.947086,-9.774312,-16.643593,-42.15575,527.545532,96.086418
49.01078,-9.39082,-17.249647,-40.420425,529.776123,92.191612
49.088421,-9.010841,-17.857506,-38.707825,532.010559,88.33725
49.18047,-8.634974,-18.466331,-37.020145,534.247498,84.528481
49.287331,-8.263766,-19.075317,-35.359379,536.485168,80.769943
49.409355,-7.897707,-19.68371,-33.72728,538.722595,77.065849
49.546856,-7.537244,-20.290819,-32.125465,540.958374,73.419937
49.700111,-7.1828,-20.896017,-30.555386,543.191528,69.835602
49.869366,-6.834768,-21.498703,-29.01836,545.420837,66.315887
50.054817,-6.493505,-22.098291,-27.515547,547.645508,62.863556
50.256577,-6.159319,-22.69421,-26.047953,549.864624,59.48103
50.474716,-5.832472,-23.285938,-24.616446,552.077271,56.170391
50.709274,-5.513197,-23.873011,-23.221777,554.282837,52.933434
50.960278,-5.201712,-24.455013,-21.864588,556.480591,49.771683
51.227711,-4.898223,-25.031557,-20.545397,558.669983,46.686405
51.511532,-4.602908,-25.602278,-19.264591,560.850464,43.678619
51.811646,-4.315902,-26.16683,-18.022442,563.021484,40.749073
52.127934,-4.037298,-26.724916,-16.819109,565.182678,37.898304
52.460247,-3.76716,-27.276268,-15.654684,567.333496,35.126659
52.808422,-3.505543,-27.820637,-14.529198,569.473633,32.434395
53.172283,-3.25249,-28.357763,-13.442598,571.602722,29.821583
53.551609,-3.008036,-28.887394,-12.394749,573.720398,27.288105
53.946171,-2.772198,-29.409298,-11.385432,575.826355,24.833622
54.35574,-2.544979,-29.923286,-10.414371,577.92041,22.457642
54.780067,-2.326363,-30.429214,-9.481239,580.002319,20.159582
55.21891,-2.116312,-30.926941,-8.585661,582.071838,17.938808
55.672005,-1.914759,-31.416332,-7.727195,584.128662,15.794621
56.139065,-1.721611,-31.897257,-6.905343,586.172607,13.726213
56.619785,-1.536764,-32.36961,-6.119565,588.203491,11.732663
57.113899,-1.360122,-32.833302,-5.369298,590.221069,9.812956
57.621132,-1.191605,-33.288235,-4.653966,592.22522,7.966028
58.141216,-1.031138,-33.734299,-3.972973,594.215759,6.190782
58.673862,-0.87863,-34.171375,-3.3257,596.192505,4.48609
59.218758,-0.733957,-34.599377,-2.711499,598.155273,2.850783
59.775581,-0.59697,-35.018215,-2.12971,600.104004,1.283675
60.344021,0,-35.427849,0,602.03833,0
60.923779,0,-35.828251,0,603.958069,0
61.514545,0,-36.219391,0,605.863037,0
62.116035,0,-36.601227,0,607.753174,0
62.727951,0,-36.973751,0,609.628052,0
63.349991,0,-37.33696,0,611.487549,0
63.98185,0,-37.690868,0,613.331543,0
64.62323,0,-38.035473,0,615.159668,0
65.273811,0,-38.370777,0,616.971741,0
65.93325,0,-38.696777,0,618.767334,0
66.601257,0,-39.013512,0,620.546265,0
