FP1_x,FP2_x,FP1_y,FP2_y,FP1_z,FP2_z
231.389206,-49.658344,-10.178459,49.362206,529.062683,394.555756
227.884872,-49.158028,-10.211445,49.129879,521.888184,397.458893
224.168457,-48.705853,-10.239799,48.890533,514.354248,400.278839
220.259705,-48.299759,-10.263617,48.644962,506.493408,403.019562
216.177582,-47.937855,-10.283002,48.393917,498.336914,405.684723
211.940063,-47.61829,-10.298057,48.138111,489.914673,408.277802
207.564331,-47.339211,-10.308892,47.878208,481.255005,410.802338
203.066605,-47.098682,-10.315636,47.614784,472.384979,413.261993
198.462341,-46.894665,-10.318431,47.348373,463.330475,415.660736
193.766373,-46.725109,-10.317431,47.079441,454.116302,418.002411
188.992935,-46.588074,-10.312794,46.808403,444.766327,420.29068
184.155563,-46.481781,-10.304665,46.535645,435.303528,422.52887
179.267136,-46.404629,-10.293184,46.261547,425.749603,424.720001
174.339798,-46.355118,-10.278481,45.986416,416.125244,426.866852
169.384857,-46.331722,-10.260675,45.710548,406.449799,428.972168
164.412903,-46.33287,-10.239889,45.434185,396.741364,431.039001
159.433899,-46.356884,-10.216242,45.157505,387.01712,433.070526
154.457352,-46.402088,-10.189857,44.880672,377.293488,435.069885
149.492218,-46.466908,-10.160863,44.603794,367.585999,437.039948
144.547104,-46.549946,-10.129395,44.326992,357.909607,438.983337
139.629913,-46.649967,-10.095575,44.050362,348.278229,440.90213
134.748077,-46.765854,-10.059532,43.773975,338.704865,442.798401
129.908325,-46.896492,-10.021381,43.497887,329.201416,444.674072
125.116776,-47.040649,-9.981238,43.222149,319.778839,446.531464
120.379173,-47.197048,-9.939212,42.946774,310.447357,448.372925
115.700821,-47.364365,-9.895408,42.67181,301.216553,450.200745
111.086777,-47.541378,-9.849918,42.397305,292.09552,452.017059
106.541679,-47.727051,-9.802827,42.123344,283.092682,453.8237
102.069832,-47.920506,-9.754207,41.85004,274.215912,455.621887
97.675018,-48.12096,-9.704116,41.577507,265.472229,457.412933
93.360573,-48.327633,-9.652613,41.305855,256.867767,459.197998
89.129395,-48.539673,-9.59976,41.035194,248.407974,460.978485
84.984047,-48.756134,-9.545621,40.765629,240.097687,462.756012
