L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
0.603768,0.794728,0.806517,0.788601,0.842654,1.031901,1.041353,1.018639,0.560514,0.524855,0.563473,0.611612,0.455153,0.46465,0.429479,0.389342,0.086476,0.049668,0.056102,0.044022,0.123548,0.088677,0.092568,0.07554
0.599206,0.78985,0.801855,0.783826,0.851799,1.041995,1.051516,1.029796,0.56032,0.52449,0.56343,0.611548,0.453926,0.464782,0.42936,0.389713,0.087124,0.049295,0.056077,0.044035,0.118977,0.089257,0.093072,0.075542
0.594671,0.785013,0.797204,0.779066,0.860895,1.051865,1.06147,1.040743,0.560141,0.524179,0.563394,0.611491,0.45266,0.464957,0.429325,0.390085,0.087804,0.048968,0.056052,0.044049,0.114584,0.090021,0.093769,0.075763
0.590164,0.780216,0.792564,0.774324,0.869911,1.061485,1.071183,1.051439,0.559976,0.52392,0.563365,0.611441,0.451363,0.465173,0.429373,0.390452,0.088516,0.04869,0.056026,0.044065,0.110377,0.090974,0.094665,0.076205
0.585682,0.775458,0.787935,0.769598,0.878812,1.070826,1.080619,1.061844,0.559826,0.523712,0.563342,0.611397,0.450049,0.465424,0.429498,0.390814,0.089261,0.048457,0.055999,0.044085,0.106363,0.092112,0.095758,0.076865
0.581226,0.770737,0.783316,0.764887,0.887566,1.07986,1.089737,1.071919,0.559691,0.523552,0.563326,0.611361,0.448727,0.465707,0.429693,0.391168,0.090038,0.048268,0.055972,0.044108,0.102548,0.093429,0.097038,0.077734
0.576793,0.766048,0.778706,0.760192,0.896135,1.088559,1.0985,1.081624,0.559571,0.523434,0.563315,0.611332,0.44741,0.466019,0.429949,0.391516,0.090845,0.048117,0.055943,0.044135,0.098934,0.094914,0.098487,0.078796
0.572382,0.761387,0.774104,0.755509,0.904483,1.096895,1.106876,1.090918,0.559465,0.523354,0.56331,0.611311,0.446113,0.466354,0.430254,0.391857,0.091683,0.048,0.055915,0.044166,0.095525,0.096548,0.100088,0.080031
0.567992,0.756751,0.76951,0.750838,0.91257,1.104841,1.114836,1.099759,0.559374,0.523304,0.563311,0.611297,0.444849,0.466708,0.4306,0.39219,0.09255,0.047912,0.055885,0.0442,0.092322,0.098309,0.101818,0.081413
0.563623,0.752136,0.764923,0.746176,0.920356,1.112368,1.122357,1.108106,0.559297,0.52328,0.563317,0.611289,0.443628,0.467075,0.430974,0.39251,0.093448,0.047849,0.055855,0.044237,0.089323,0.100169,0.103655,0.082912
0.559273,0.747537,0.760342,0.741523,0.927799,1.119449,1.129419,1.115916,0.559234,0.523277,0.563327,0.611287,0.442464,0.467449,0.431366,0.392811,0.094376,0.047805,0.055823,0.044276,0.086526,0.102096,0.105573,0.084494
0.554944,0.742953,0.755768,0.736877,0.934858,1.126058,1.136002,1.123152,0.559185,0.52329,0.56334,0.61129,0.441367,0.467822,0.431765,0.393085,0.095335,0.047778,0.055791,0.044317,0.083929,0.104052,0.107539,0.086119
0.550634,0.73838,0.751199,0.732237,0.94149,1.132172,1.142089,1.129773,0.559148,0.523314,0.563355,0.611298,0.440347,0.468187,0.432162,0.393321,0.096324,0.047762,0.055757,0.044359,0.081527,0.106,0.109519,0.087745
0.546345,0.733817,0.746638,0.727601,0.947657,1.137768,1.147663,1.135749,0.559124,0.523346,0.563373,0.611308,0.439412,0.468535,0.432551,0.393507,0.097346,0.047755,0.055722,0.0444,0.079314,0.107897,0.111471,0.089331
0.542078,0.729263,0.742084,0.722969,0.95332,1.142827,1.15271,1.141052,0.559111,0.523383,0.563393,0.611319,0.438568,0.468857,0.432924,0.393628,0.098401,0.047755,0.055686,0.044442,0.077284,0.109703,0.113352,0.090833
0.537833,0.724717,0.737537,0.718339,0.958444,1.147332,1.157216,1.145665,0.559109,0.523424,0.563414,0.611332,0.437823,0.469145,0.433273,0.393673,0.099492,0.047759,0.055649,0.044483,0.075431,0.111373,0.115117,0.092212
0.533613,0.720179,0.732999,0.713711,0.962999,1.15127,1.161172,1.14958,0.559118,0.523466,0.563437,0.611344,0.437179,0.469393,0.433591,0.393631,0.10062,0.047765,0.05561,0.044524,0.073748,0.112867,0.116718,0.093433
0.529418,0.715648,0.728471,0.709085,0.966957,1.154633,1.164568,1.152806,0.559137,0.523509,0.563461,0.611356,0.436637,0.469596,0.433873,0.393493,0.101788,0.047771,0.055569,0.044565,0.07223,0.114146,0.118111,0.094469
0.52525,0.711126,0.723954,0.70446,0.970297,1.157418,1.167396,1.155363,0.559165,0.523552,0.563486,0.611367,0.436198,0.46975,0.434113,0.393259,0.102999,0.047777,0.055526,0.044605,0.070871,0.115171,0.119251,0.095302
0.521113,0.706612,0.719447,0.699836,0.973004,1.159623,1.169655,1.157296,0.559201,0.523595,0.563512,0.611376,0.435857,0.469857,0.434307,0.392932,0.104256,0.047783,0.055481,0.044644,0.069667,0.115912,0.1201,0.095929
0.517009,0.702106,0.714953,0.695212,0.97507,1.161257,1.171345,1.158663,0.559247,0.523639,0.563538,0.611384,0.43561,0.469917,0.434454,0.392525,0.105563,0.047786,0.055433,0.044681,0.068613,0.116339,0.120625,0.096357
0.512941,0.697609,0.71047,0.69059,0.976495,1.162329,1.172476,1.159532,0.559301,0.523685,0.563565,0.611392,0.435449,0.469934,0.434554,0.392059,0.106922,0.047788,0.055382,0.044715,0.067707,0.116432,0.120801,0.096598
0.508913,0.693123,0.705999,0.685969,0.977288,1.162857,1.173059,1.15996,0.559364,0.523733,0.563592,0.611398,0.435368,0.469915,0.434612,0.391565,0.108338,0.047788,0.055326,0.044746,0.066947,0.116174,0.120611,0.096645
0.504928,0.688647,0.70154,0.681351,0.977467,1.162863,1.173117,1.159986,0.559437,0.523785,0.56362,0.611404,0.435356,0.469867,0.434633,0.391086,0.109815,0.047786,0.055264,0.044773,0.066333,0.115558,0.120045,0.096469
0.500991,0.684182,0.697094,0.676736,0.977059,1.162374,1.172678,1.159629,0.559521,0.523841,0.56365,0.61141,0.435404,0.469799,0.434623,0.390671,0.111355,0.047782,0.055196,0.044794,0.065861,0.114585,0.119105,0.096012
0.497107,0.67973,0.692658,0.672128,0.9761,1.161424,1.171777,1.158897,0.559616,0.523904,0.563682,0.611418,0.435503,0.469721,0.434591,0.390372,0.112963,0.047777,0.05512,0.044808,0.06553,0.113264,0.117798,0.095213
0.49328,0.675291,0.688233,0.667528,0.974636,1.160051,1.170451,1.157801,0.559723,0.523973,0.563718,0.611429,0.435645,0.469644,0.434548,0.390224,0.114644,0.047772,0.055034,0.044816,0.065334,0.111613,0.116146,0.094031
0.489519,0.670865,0.683818,0.662939,0.972719,1.158297,1.168744,1.156359,0.559844,0.524051,0.563759,0.611445,0.435822,0.469579,0.434503,0.390238,0.116402,0.047766,0.054936,0.044815,0.065263,0.10966,0.114177,0.09246
0.485829,0.666453,0.67941,0.658363,0.970407,1.156207,1.166703,1.1546,0.55998,0.524136,0.563805,0.611468,0.436028,0.469538,0.434468,0.390403,0.118242,0.047761,0.054826,0.044806,0.065308,0.10744,0.111928,0.090531
0.482219,0.662054,0.675009,0.653803,0.96776,1.153827,1.164375,1.152554,0.560133,0.524228,0.56386,0.611499,0.436259,0.46953,0.434457,0.3907,0.12017,0.047757,0.054702,0.044788,0.065458,0.104991,0.109444,0.088295
0.478698,0.65767,0.670613,0.64926,0.964836,1.151202,1.161805,1.150247,0.560302,0.524329,0.563924,0.611542,0.436506,0.469564,0.434481,0.391103,0.122191,0.047756,0.054563,0.044762,0.0657,0.102359,0.106771,0.085812
0.475278,0.653301,0.666221,0.644735,0.96169,1.148373,1.159038,1.147705,0.56049,0.524437,0.563998,0.611596,0.436766,0.469645,0.43455,0.391586,0.124312,0.047757,0.054408,0.04473,0.066024,0.099587,0.103956,0.083149
0.471971,0.648948,0.661833,0.640232,0.958367,1.145377,1.156112,1.144951,0.560695,0.524553,0.564085,0.611665,0.437032,0.469778,0.434675,0.392127,0.12654,0.047761,0.054238,0.044692,0.066417,0.096717,0.101046,0.080369
0.468792,0.644612,0.657448,0.63575,0.954906,1.142243,1.153057,1.142012,0.560918,0.524678,0.564183,0.611748,0.437298,0.469962,0.434861,0.392708,0.128884,0.047769,0.054054,0.044651,0.066868,0.09379,0.098081,0.077529
0.465757,0.640295,0.653067,0.631293,0.951337,1.138996,1.1499,1.138912,0.561155,0.52481,0.564294,0.611845,0.437558,0.470196,0.43511,0.393313,0.131352,0.047782,0.053856,0.04461,0.067364,0.090844,0.095103,0.07468
0.462882,0.636001,0.648692,0.626862,0.947682,1.135652,1.146659,1.135672,0.561405,0.52495,0.564417,0.611956,0.437808,0.470476,0.435418,0.393928,0.133955,0.0478,0.053647,0.044574,0.067892,0.087916,0.092145,0.071869
0.460189,0.631732,0.644326,0.622461,0.943954,1.132223,1.143343,1.13231,0.561663,0.525094,0.56455,0.612078,0.438042,0.470793,0.43578,0.394541,0.136701,0.047827,0.053432,0.044548,0.068438,0.085045,0.089244,0.069138
0.457696,0.627494,0.639975,0.618094,0.940162,1.128716,1.13996,1.128839,0.561923,0.52524,0.564691,0.612208,0.438257,0.471141,0.436183,0.395139,0.139603,0.047863,0.053214,0.044537,0.068989,0.082266,0.08643,0.066526
0.455427,0.623291,0.635644,0.613763,0.936308,1.125134,1.136509,1.125268,0.56218,0.525384,0.564834,0.612342,0.43845,0.47151,0.436614,0.39571,0.142668,0.047914,0.053,0.04455,0.069534,0.079613,0.083733,0.064065
0.453402,0.619129,0.631344,0.609475,0.932393,1.121477,1.132986,1.121603,0.562426,0.525522,0.564976,0.612475,0.438618,0.47189,0.437057,0.396244,0.145907,0.047984,0.052799,0.044595,0.07006,0.077118,0.081177,0.061784
0.451645,0.615017,0.627084,0.605235,0.928414,1.117745,1.129387,1.117848,0.562653,0.525648,0.565108,0.612599,0.438761,0.47227,0.437498,0.396733,0.149328,0.048079,0.052618,0.044681,0.070558,0.074806,0.078786,0.059704
0.450178,0.610961,0.622877,0.601049,0.924369,1.113934,1.125703,1.114004,0.562851,0.525758,0.565226,0.61271,0.438876,0.47264,0.437922,0.39717,0.152938,0.048207,0.052469,0.04482,0.071021,0.072696,0.076577,0.057839
0.449023,0.606973,0.618737,0.596922,0.920256,1.110044,1.121931,1.110074,0.563013,0.525845,0.565323,0.6128,0.438965,0.472992,0.438319,0.397551,0.156743,0.04838,0.052362,0.045024,0.071441,0.070803,0.074561,0.056197
0.448199,0.603061,0.614679,0.59286,0.916074,1.106073,1.118066,1.106058,0.563129,0.525906,0.565396,0.612863,0.439028,0.47332,0.438678,0.397874,0.160745,0.048607,0.05231,0.045305,0.071817,0.069131,0.072746,0.054777
0.447725,0.599236,0.610718,0.588871,0.911825,1.102022,1.114107,1.101959,0.563191,0.525937,0.565443,0.612893,0.439067,0.473615,0.438993,0.398136,0.164946,0.048904,0.052325,0.045678,0.072147,0.06768,0.071134,0.05357
0.447616,0.595509,0.606871,0.584963,0.907511,1.097896,1.110055,1.09778,0.563191,0.525936,0.565463,0.612886,0.439083,0.473874,0.439258,0.398339,0.169345,0.049283,0.052421,0.046157,0.072431,0.06644,0.069719,0.052564
0.447887,0.591894,0.603153,0.581145,0.903136,1.093698,1.105914,1.093526,0.563125,0.525905,0.565455,0.612838,0.439078,0.474092,0.439471,0.398482,0.173939,0.049762,0.052611,0.046759,0.072673,0.065398,0.068491,0.051739
0.448548,0.588404,0.599578,0.577427,0.898706,1.089435,1.101691,1.089203,0.562988,0.525845,0.565422,0.612748,0.439055,0.474267,0.439632,0.398569,0.178722,0.050357,0.052908,0.047498,0.072877,0.064536,0.067435,0.051074
0.449604,0.585053,0.596164,0.573821,0.894227,1.085113,1.097394,1.084818,0.562781,0.525762,0.565365,0.612616,0.439015,0.474399,0.439742,0.398603,0.183684,0.051086,0.053325,0.04839,0.073047,0.063833,0.066536,0.050547
0.451061,0.581857,0.592923,0.57034,0.889706,1.08074,1.093031,1.080378,0.562506,0.525662,0.565289,0.612445,0.438962,0.47449,0.439805,0.398589,0.188813,0.051966,0.053872,0.049449,0.073189,0.063267,0.065773,0.050135
0.452918,0.578834,0.589871,0.566999,0.88515,1.076324,1.088613,1.075892,0.562165,0.525555,0.565198,0.61224,0.438897,0.474542,0.439825,0.398534,0.194095,0.053014,0.05456,0.050689,0.073308,0.062817,0.06513,0.049817
0.455169,0.576001,0.587024,0.563814,0.880566,1.07187,1.08415,1.071367,0.561764,0.525448,0.565097,0.612005,0.438824,0.474561,0.439809,0.398444,0.199512,0.054242,0.055397,0.052123,0.07341,0.062462,0.064586,0.049573
0.457807,0.573376,0.584395,0.560803,0.87596,1.067388,1.079651,1.066809,0.561309,0.52535,0.564991,0.611746,0.438746,0.474552,0.439762,0.398327,0.205042,0.055659,0.05639,0.053759,0.073498,0.062183,0.064126,0.049386
0.460819,0.570978,0.582,0.557988,0.871337,1.062883,1.075125,1.062226,0.560805,0.525267,0.564886,0.611467,0.438664,0.474518,0.439692,0.398188,0.210661,0.057269,0.057544,0.055602,0.073577,0.061964,0.063733,0.049241
0.464186,0.568826,0.579857,0.555392,0.866702,1.058362,1.07058,1.057624,0.560256,0.525202,0.564788,0.611175,0.438582,0.474464,0.439603,0.398034,0.21634,0.059071,0.058861,0.057654,0.073652,0.061789,0.063393,0.049126
0.467888,0.566944,0.577981,0.553038,0.862058,1.053827,1.066021,1.053006,0.559667,0.525158,0.564702,0.610873,0.4385,0.474396,0.439502,0.397871,0.222047,0.061058,0.060338,0.059909,0.073724,0.061647,0.063094,0.04903
0.471898,0.565356,0.576392,0.550955,0.85741,1.049284,1.061453,1.048377,0.559042,0.525136,0.564631,0.610567,0.438422,0.474317,0.439394,0.397704,0.227747,0.063217,0.061971,0.062357,0.073796,0.061528,0.062825,0.048945
0.476185,0.56409,0.575111,0.549172,0.852758,1.044733,1.05688,1.04374,0.558382,0.525135,0.564581,0.61026,0.438347,0.47423,0.439283,0.397538,0.233403,0.065533,0.063753,0.064982,0.073869,0.061424,0.062579,0.048867
0.480714,0.563173,0.574164,0.547723,0.848105,1.040177,1.052304,1.039096,0.557688,0.525155,0.564555,0.609958,0.438278,0.474141,0.439175,0.397376,0.238977,0.067984,0.065674,0.067767,0.073945,0.061329,0.06235,0.04879
0.485447,0.562638,0.573578,0.546646,0.843451,1.035616,1.047726,1.034447,0.556961,0.525195,0.564554,0.609665,0.438215,0.474054,0.439072,0.397223,0.244429,0.070547,0.067723,0.070687,0.074022,0.06124,0.062134,0.048713
0.490344,0.562517,0.573386,0.54598,0.838796,1.03105,1.043146,1.029795,0.556201,0.525254,0.564581,0.609388,0.438159,0.47397,0.438978,0.397082,0.249719,0.073195,0.069887,0.073717,0.074102,0.061154,0.061927,0.048634
0.495363,0.562843,0.573621,0.545766,0.834141,1.026479,1.038563,1.025139,0.555404,0.525331,0.564637,0.60913,0.438111,0.473894,0.438894,0.396954,0.25481,0.075902,0.072153,0.07683,0.074184,0.061068,0.061728,0.048553
0.500462,0.563651,0.574321,0.546047,0.829483,1.021901,1.033977,1.02048,0.554572,0.525425,0.56472,0.6089,0.438071,0.473827,0.438823,0.396842,0.259665,0.078642,0.074505,0.079996,0.074266,0.060982,0.061536,0.04847
0.505598,0.564975,0.575524,0.546866,0.824823,1.017318,1.029386,1.015816,0.553703,0.525536,0.564831,0.608701,0.43804,0.473772,0.438763,0.396746,0.264253,0.081388,0.076928,0.083187,0.074349,0.060896,0.061351,0.048387
0.510734,0.566845,0.577269,0.54826,0.820159,1.012728,1.024788,1.011148,0.552799,0.525661,0.564969,0.608539,0.438016,0.47373,0.438717,0.396666,0.268543,0.084115,0.079407,0.086372,0.074432,0.06081,0.061172,0.048304
0.515836,0.569289,0.579592,0.550264,0.815492,1.008131,1.020183,1.006473,0.551861,0.525799,0.565131,0.608417,0.438002,0.473701,0.438684,0.396602,0.272513,0.086802,0.081924,0.089522,0.074514,0.060723,0.061,0.048224
0.520881,0.572326,0.58252,0.552901,0.810819,1.003526,1.015569,1.001793,0.550895,0.525948,0.565313,0.608335,0.437995,0.473685,0.438663,0.396553,0.27614,0.089426,0.08446,0.092604,0.074595,0.060635,0.060834,0.048146
0.525851,0.575968,0.586072,0.556185,0.80614,0.998914,1.010945,0.997106,0.549908,0.526105,0.565513,0.608291,0.437996,0.473682,0.438654,0.396518,0.279409,0.091964,0.086993,0.095588,0.074674,0.060547,0.060676,0.048074
0.530742,0.580213,0.59025,0.560114,0.801455,0.994294,1.006312,0.992412,0.548907,0.526267,0.565724,0.60828,0.438004,0.473691,0.438656,0.396495,0.282306,0.094392,0.089494,0.09844,0.074753,0.060457,0.060525,0.048006
0.535556,0.585048,0.595045,0.564675,0.796764,0.989667,1.001671,0.987714,0.547901,0.526428,0.56594,0.608298,0.43802,0.47371,0.438667,0.396483,0.284821,0.096688,0.091932,0.101126,0.074831,0.060366,0.060381,0.047944
0.540306,0.59045,0.60043,0.56984,0.792067,0.985034,0.997021,0.98301,0.546901,0.526583,0.566152,0.608335,0.438042,0.473738,0.438686,0.396481,0.286944,0.098825,0.094273,0.103615,0.074908,0.060273,0.060244,0.047888
0.545011,0.596384,0.606369,0.575572,0.787363,0.980395,0.992365,0.978303,0.545916,0.526727,0.566355,0.608384,0.438069,0.473774,0.438711,0.396486,0.288672,0.10078,0.096483,0.105877,0.074985,0.060178,0.060113,0.047838
0.549694,0.602812,0.612816,0.581826,0.782655,0.975752,0.987704,0.973593,0.544956,0.526853,0.56654,0.608435,0.438102,0.473815,0.438741,0.396498,0.29,0.102532,0.098528,0.107886,0.075063,0.06008,0.059989,0.047794
0.554379,0.609692,0.619723,0.588556,0.777943,0.971104,0.98304,0.968881,0.544029,0.526958,0.5667,0.608482,0.43814,0.473861,0.438776,0.396513,0.290928,0.104063,0.100377,0.10962,0.075144,0.05998,0.059871,0.047755
0.55909,0.61698,0.627041,0.595712,0.773229,0.966454,0.978374,0.964168,0.543143,0.527038,0.566832,0.608518,0.438183,0.47391,0.438813,0.396532,0.291458,0.105357,0.102007,0.111061,0.075227,0.059876,0.059756,0.04772
0.56385,0.624634,0.634725,0.60325,0.768515,0.961802,0.973707,0.959455,0.542305,0.527089,0.56693,0.608536,0.43823,0.473961,0.438851,0.396552,0.291592,0.106404,0.103396,0.112199,0.075315,0.059771,0.059646,0.047689
0.56868,0.632618,0.642732,0.61113,0.763804,0.957149,0.969041,0.954743,0.54152,0.527112,0.566993,0.608535,0.438283,0.474012,0.43889,0.396572,0.291333,0.107199,0.104531,0.113025,0.075408,0.059663,0.059538,0.047661
0.573595,0.640897,0.651026,0.619316,0.759099,0.952496,0.964377,0.950031,0.540792,0.527107,0.56702,0.608511,0.438341,0.474062,0.438928,0.396591,0.290689,0.107741,0.105405,0.113539,0.075509,0.059553,0.059432,0.047635
0.578609,0.649444,0.659576,0.62778,0.754403,0.947845,0.959716,0.945319,0.540124,0.527075,0.56701,0.608465,0.438403,0.474109,0.438963,0.396608,0.289664,0.10803,0.106014,0.113745,0.075619,0.059442,0.059327,0.047609
0.583733,0.658235,0.668359,0.636498,0.749719,0.943197,0.955058,0.940609,0.539516,0.527018,0.566965,0.608398,0.438469,0.474154,0.438995,0.396621,0.288266,0.108076,0.106364,0.113652,0.07574,0.05933,0.059221,0.047583
0.588972,0.667254,0.677355,0.645453,0.74505,0.938554,0.950405,0.9359,0.538968,0.526941,0.566888,0.608313,0.438538,0.474194,0.439023,0.39663,0.286503,0.107886,0.106462,0.113273,0.075874,0.059219,0.059115,0.047555
0.594332,0.676488,0.68655,0.654632,0.740398,0.933916,0.945757,0.931193,0.538478,0.526848,0.566784,0.608215,0.438608,0.474229,0.439045,0.396633,0.284382,0.107475,0.106322,0.112625,0.076023,0.05911,0.059008,0.047525
0.599816,0.685928,0.695934,0.664024,0.735766,0.929285,0.941116,0.926488,0.538043,0.526744,0.566659,0.608108,0.438677,0.474257,0.43906,0.39663,0.281913,0.106859,0.10596,0.111727,0.076189,0.059003,0.058899,0.047492
0.605426,0.695568,0.705502,0.673623,0.731158,0.924661,0.936481,0.921786,0.537659,0.526636,0.56652,0.607999,0.438745,0.474278,0.439069,0.39662,0.279107,0.106056,0.105398,0.110601,0.076373,0.058899,0.058788,0.047455
0.611162,0.705404,0.715251,0.683423,0.726577,0.920045,0.931853,0.917087,0.53732,0.52653,0.566376,0.607893,0.43881,0.47429,0.43907,0.396601,0.275972,0.105085,0.104657,0.10927,0.076577,0.0588,0.058676,0.047415
0.617025,0.715431,0.725178,0.693417,0.722024,0.915439,0.927233,0.912392,0.537021,0.526431,0.566235,0.607797,0.438871,0.474294,0.439063,0.396575,0.272521,0.103966,0.10376,0.107758,0.076803,0.058706,0.058562,0.04737
0.623016,0.725646,0.735283,0.703601,0.717501,0.910842,0.92262,0.907702,0.536756,0.526346,0.566104,0.607716,0.438928,0.474289,0.439048,0.396541,0.268767,0.102721,0.102733,0.106088,0.077052,0.058618,0.058446,0.047321
0.629135,0.736042,0.745566,0.713968,0.713007,0.906255,0.918016,0.903017,0.536521,0.526277,0.565993,0.607655,0.438979,0.474275,0.439024,0.396499,0.264721,0.101367,0.101598,0.104284,0.077324,0.058536,0.058331,0.047269
0.635384,0.746614,0.756025,0.724513,0.708541,0.901676,0.913421,0.898338,0.536312,0.52623,0.565907,0.607617,0.439025,0.47425,0.438993,0.396449,0.2604,0.099924,0.100379,0.102367,0.077621,0.05846,0.058214,0.047214
0.641764,0.757353,0.766657,0.73523,0.704099,0.897107,0.908833,0.893664,0.536125,0.526205,0.565851,0.607607,0.439065,0.474217,0.438954,0.396394,0.255817,0.098408,0.099096,0.100357,0.077941,0.058391,0.058099,0.047157
0.648278,0.76825,0.777455,0.74611,0.699678,0.892546,0.904254,0.888994,0.535958,0.526204,0.565829,0.607626,0.439098,0.474174,0.438909,0.396334,0.25099,0.096834,0.097768,0.098274,0.078284,0.058327,0.057984,0.047099
0.654928,0.779293,0.788411,0.757145,0.695272,0.887992,0.899683,0.88433,0.535814,0.526228,0.565842,0.607676,0.439127,0.474124,0.438859,0.396273,0.245936,0.095217,0.096411,0.096137,0.078651,0.058269,0.057872,0.047041
0.661716,0.790468,0.799514,0.768329,0.690877,0.883447,0.895119,0.87967,0.535693,0.526275,0.56589,0.607759,0.439153,0.474068,0.438805,0.396212,0.240675,0.093569,0.095041,0.093961,0.079043,0.058217,0.057761,0.046983
0.668646,0.801762,0.810751,0.779651,0.686484,0.878909,0.890562,0.875014,0.5356,0.526345,0.56597,0.607873,0.439178,0.474007,0.438749,0.396156,0.235225,0.0919,0.093669,0.091763,0.07946,0.05817,0.057653,0.046925
0.675718,0.813159,0.822107,0.791104,0.682087,0.874378,0.886012,0.870363,0.535541,0.526436,0.566081,0.608018,0.439208,0.473943,0.438691,0.396106,0.229606,0.090225,0.092305,0.089558,0.079904,0.058127,0.057547,0.046868
0.682936,0.824645,0.833566,0.802676,0.67768,0.869854,0.881469,0.865716,0.535523,0.526548,0.566218,0.608192,0.439244,0.473879,0.438633,0.396066,0.22384,0.088552,0.090959,0.087358,0.080375,0.058088,0.057444,0.046812
0.690304,0.836204,0.845112,0.81436,0.673261,0.865336,0.876932,0.861071,0.535556,0.526679,0.566377,0.608393,0.43929,0.473817,0.438577,0.396035,0.21795,0.086893,0.089639,0.085178,0.080874,0.058052,0.057343,0.046757
