FP1_x,FP2_x,FP1_y,FP2_y,FP1_z,FP2_z
116.112259,0,-100.836357,0,813.520813,0
116.334854,0,-100.621719,0,814.306152,0
116.538536,0,-100.320755,0,815.129944,0
116.726463,0,-99.939827,0,815.988281,0
116.901581,0,-99.485016,0,816.877625,0
117.066658,0,-98.962105,0,817.794067,0
117.224312,0,-98.376648,0,818.734131,0
117.376915,0,-97.73391,0,819.694092,0
117.526733,0,-97.038986,0,820.670227,0
117.675804,0,-96.296677,0,821.659119,0
117.826088,0,-95.511581,0,822.657043,0
117.979408,0,-94.688065,0,823.660645,0
118.137459,0,-93.830208,0,824.666504,0
118.301811,0,-92.941895,0,825.671082,0
118.473885,0,-92.02681,0,826.671204,0
118.654991,0,-91.088348,0,827.663513,0
118.846275,0,-90.129738,0,828.644592,0
119.048744,0,-89.154015,0,829.611389,0
119.263344,0,-88.164001,0,830.560669,0
119.490929,0,-87.162361,0,831.489319,0
119.732254,0,-86.151566,0,832.394226,0
119.987984,0,-85.133942,0,833.272583,0
120.258705,0,-84.111641,0,834.121277,0
120.544876,0,-83.086624,0,834.9375,0
120.846863,0,-82.060692,0,835.718262,0
121.164917,0,-81.035477,0,836.460815,0
121.499245,0,-80.012482,0,837.162415,0
121.849968,0,-78.993065,0,837.820251,0
122.217171,0,-77.978416,0,838.431824,0
122.600845,0,-76.969681,0,838.994324,0
123.000961,0,-75.96788,0,839.505371,0
123.417374,8.011218,-74.973953,-14.686526,839.962219,0.664391
123.849861,7.947945,-73.988785,-14.105485,840.362427,1.527933
124.298164,7.884433,-73.013107,-13.545474,840.703552,2.477103
124.761986,7.820368,-72.047607,-13.007105,840.983154,3.515224
125.240913,7.755398,-71.09285,-12.490931,841.198853,4.645581
125.734604,7.689126,-70.149292,-11.99744,841.348328,5.871424
126.242592,7.621122,-69.21727,-11.527051,841.429138,7.195985
126.764427,7.550932,-68.297058,-11.080108,841.439148,8.622486
127.299591,7.478067,-67.388809,-10.65689,841.375916,10.154133
127.847496,7.401997,-66.492622,-10.257628,841.237305,11.794089
128.407578,7.322149,-65.608574,-9.8825,841.020813,13.545461
128.979156,7.237902,-64.736656,-9.531628,840.724426,15.411282
129.561554,7.148599,-63.87685,-9.205096,840.346008,17.394503
130.154099,7.053545,-63.029091,-8.902947,839.883179,19.497992
130.755997,6.952011,-62.19326,-8.62518,839.333984,21.724535
131.366547,6.843233,-61.369194,-8.371753,838.696045,24.076832
131.984863,6.726428,-60.556683,-8.142578,837.967468,26.557487
132.610184,6.600784,-59.755463,-7.937506,837.145813,29.168997
133.241562,6.465461,-58.965218,-7.75633,836.229248,31.913734
133.878113,6.319577,-58.185596,-7.598787,835.215576,34.793926
134.518875,6.162212,-57.416237,-7.464571,834.102722,37.811634
135.162918,5.99241,-56.656761,-7.353338,832.888733,40.968746
135.809219,5.809174,-55.906773,-7.264701,831.571472,44.266937
136.456787,5.611482,-55.165848,-7.198243,830.149048,47.707691
137.104523,5.398293,-54.433575,-7.153528,828.619507,51.29229
137.751404,5.168563,-53.709518,-7.130097,826.980774,55.021797
138.396225,4.921232,-52.993225,-7.127457,825.231079,58.897064
139.037903,4.655211,-52.284229,-7.145079,823.368286,62.918648
139.675308,4.36938,-51.582043,-7.182399,821.390808,67.086815
140.307281,4.062583,-50.886173,-7.238815,819.296631,71.401535
140.932648,3.733636,-50.196114,-7.313675,817.084045,75.862419
141.550262,3.381328,-49.511379,-7.406268,814.751404,80.468742
142.158875,3.004426,-48.831482,-7.515851,812.296814,85.219437
142.757233,2.601683,-48.155975,-7.641656,809.718689,90.113083
143.344055,2.171838,-47.484413,-7.782881,807.01532,95.14782
143.918045,1.713628,-46.816364,-7.938682,804.18512,100.321365
144.47789,1.225778,-46.151386,-8.108168,801.226501,105.631027
145.022339,0.706994,-45.489059,-8.29041,798.138184,111.073669
145.550034,0.155946,-44.828964,-8.484451,794.918518,116.645813
146.059708,-0.428762,-44.17067,-8.689281,791.566345,122.343651
146.550034,-1.0486,-43.513752,-8.903839,788.0802,128.16304
147.019684,-1.705081,-42.857803,-9.127018,784.459045,134.099533
147.467255,-2.399677,-42.202442,-9.357647,780.701599,140.148392
147.891418,-3.133715,-41.547329,-9.594463,776.806763,146.304657
148.290787,-3.908299,-40.892147,-9.836086,772.773865,152.563126
148.664017,-4.724282,-40.236614,-10.081038,768.601868,158.918533
149.009705,-5.582294,-39.580471,-10.327779,764.290161,165.365479
149.326492,-6.48279,-38.923489,-10.574731,759.838074,171.898438
149.613022,-7.426093,-38.265446,-10.820278,755.245056,178.511902
149.86792,-8.412407,-37.606125,-11.062782,750.510742,185.200333
150.089844,-9.441805,-36.945339,-11.300596,745.634766,191.958374
150.277435,-10.51418,-36.282925,-11.532086,740.617188,198.780701
150.429367,-11.629198,-35.61871,-11.755607,735.457764,205.662201
150.544281,-12.786231,-34.952606,-11.96951,730.156677,212.597733
150.620911,-13.984313,-34.284546,-12.17215,724.714355,219.582336
150.658005,-15.22216,-33.614506,-12.3619,719.131104,226.611053
150.654236,-16.498234,-32.942493,-12.53716,713.407471,233.679184
150.608414,-17.810812,-32.268555,-12.696382,707.544373,240.782181
150.519333,-19.158106,-31.592758,-12.838099,701.54248,247.915665
150.385864,-20.538296,-30.915199,-12.960955,695.402893,255.075409
150.206894,-21.949535,-30.235977,-13.0637,689.127014,262.257385
149.981384,-23.389935,-29.555204,-13.145189,682.716064,269.45752
149.708282,-24.857521,-28.873016,-13.204372,676.171875,276.672028
149.386566,-26.350193,-28.189577,-13.240294,669.496094,283.897095
149.01532,-27.865726,-27.505085,-13.252069,662.690735,291.129059
148.593643,-29.4018,-26.81979,-13.238857,655.757935,298.364288
148.120667,-30.95603,-26.133966,-13.199839,648.699951,305.599152
147.595612,-32.526051,-25.447947,-13.134226,641.519348,312.830109
147.017838,-34.1096,-24.762089,-13.041282,634.218933,320.053772
146.386719,-35.704559,-24.07678,-12.920317,626.801392,327.266815
145.701797,-37.308945,-23.392408,-12.770691,619.269775,334.465912
144.962631,-38.920883,-22.709379,-12.591813,611.627502,341.647736
144.168869,-40.538559,-22.02809,-12.383142,603.877808,348.809021
143.32019,-42.16013,-21.348936,-12.144188,596.024414,355.946442
142.416412,-43.783768,-20.672321,-11.874501,588.071045,363.056793
141.457336,-45.407612,-19.998674,-11.573683,580.021606,370.136841
140.442917,-47.029831,-19.328455,-11.24137,571.88031,377.183289
139.37323,-48.648663,-18.662149,-10.877245,563.651367,384.193054
138.248398,-50.262455,-18.00028,-10.481039,555.339172,391.162994
137.068741,-51.869713,-17.343386,-10.052547,546.948547,398.089844
135.834641,-53.469055,-16.692024,-9.591639,538.48407,404.970642
134.546631,-55.05917,-16.046762,-9.098255,529.950623,411.802399
133.205231,-56.638802,-15.408148,-8.572386,521.353271,418.582153
131.811127,-58.206669,-14.776704,-8.014081,512.697144,425.307159
130.365051,-59.761463,-14.152935,-7.423454,503.987427,431.974548
128.867844,-61.301872,-13.537327,-6.800697,495.229584,438.581757
127.320404,-62.826572,-12.930351,-6.146069,486.429016,445.12616
125.723816,-64.334343,-12.332482,-5.459917,477.591309,451.605408
124.0793,-65.824043,-11.744195,-4.742681,468.722107,458.017059
122.388138,-67.29467,-11.165985,-3.99491,459.827118,464.359039
120.651787,-68.745331,-10.598343,-3.217242,450.912079,470.629333
118.871742,-70.175255,-10.041751,-2.410393,441.982849,476.826141
117.049614,-71.583672,-9.496683,-1.57516,433.045166,482.947845
115.187042,-72.969887,-8.963581,-0.712408,424.105042,488.99292
