FP1_x,FP2_x,FP1_y,FP2_y,FP1_z,FP2_z
0,10.900282,0,56.251324,0,355.304932
0,11.27892,0,56.060368,0,355.656799
0,11.657386,0,55.833714,0,356.050049
0,12.03621,0,55.574242,0,356.484436
0,12.415896,0,55.284725,0,356.959625
0,12.796926,0,54.967796,0,357.475494
0,13.179766,0,54.62598,0,358.03186
0,13.564876,0,54.261677,0,358.628601
0,13.952706,0,53.877171,0,359.265625
0,14.343685,0,53.474663,0,359.942963
0,14.73821,0,53.056221,0,360.660461
0,15.136649,0,52.623837,0,361.418274
0,15.53933,0,52.179379,0,362.216461
0,15.946552,0,51.724625,0,363.055023
0,16.358614,0,51.261265,0,363.934204
0,16.775801,0,50.790886,0,364.854065
0,17.19841,0,50.314987,0,365.81485
0,17.626717,0,49.834953,0,366.81662
0,18.060986,0,49.352093,0,367.85968
0,18.501459,0,48.867634,0,368.944275
0,18.948357,0,48.382721,0,370.070465
0,19.401876,0,47.898411,0,371.238617
0,19.8622,0,47.415695,0,372.448944
0,20.3295,0,46.935471,0,373.701721
0,20.803955,0,46.458576,0,374.997284
0,21.285749,0,45.985783,0,376.335907
0,21.775078,0,45.517776,0,377.717865
0,22.272131,0,45.055195,0,379.143433
0,22.777102,0,44.598606,0,380.612885
0,23.290167,0,44.148529,0,382.126526
0,23.811493,0,43.705429,0,383.684631
0,24.341234,0,43.269707,0,385.287445
0,24.879534,0,42.841721,0,386.935272
0,25.426523,0,42.421776,0,388.628418
0,25.982336,0,42.010136,0,390.367096
0,26.547104,0,41.607033,0,392.15152
0,27.120962,0,41.212673,0,393.981964
0,27.70405,0,40.827221,0,395.858551
0,28.296505,0,40.450825,0,397.781494
0,28.898464,0,40.083622,0,399.750946
0,29.510048,0,39.725708,0,401.767059
0,30.131372,0,39.377167,0,403.829895
0,30.762548,0,39.038052,0,405.939606
0,31.403671,0,38.70837,0,408.096191
0,32.054844,0,38.388111,0,410.299652
0,32.716171,0,38.077232,0,412.550049
0,33.387768,0,37.775688,0,414.84729
-3.077617,34.069748,-3.701288,37.483425,0.024255,417.191223
-2.810206,34.762234,-3.432924,37.200371,0.12765,419.581787
-2.551539,35.465347,-3.174492,36.926453,0.213582,422.01886
-2.301476,36.179207,-2.925954,36.661617,0.281955,424.502167
-2.059891,36.903923,-2.687237,36.405792,0.332696,427.031494
-1.826658,37.639606,-2.458239,36.158897,0.365759,429.606659
-1.60163,38.386356,-2.238828,35.920841,0.381122,432.227234
-1.384632,39.144272,-2.028839,35.691513,0.378768,434.892975
-1.175465,39.913448,-1.828082,35.470787,0.358671,437.603363
-0.973918,40.693974,-1.636348,35.258522,0.320793,440.358002
-0.779785,41.485966,-1.453431,35.054562,0.26509,443.156372
-0.59286,42.289539,-1.279141,34.858742,0.191535,445.997894
-0.412932,43.104832,-1.113296,34.670895,0.100138,448.881989
0,43.931969,0,34.490883,0,451.808075
0,44.771088,0,34.318554,0,454.775482
0,45.622284,0,34.15377,0,457.783508
0,46.485653,0,33.996407,0,460.831421
0,47.361271,0,33.846321,0,463.918488
0,48.249214,0,33.703384,0,467.043823
0,49.149563,0,33.567444,0,470.206665
0,50.062393,0,33.438343,0,473.406067
0,50.987797,0,33.31591,0,476.641083
0,51.925865,0,33.199974,0,479.910797
0,52.876675,0,33.090385,0,483.214111
0,53.840282,0,32.98698,0,486.550049
0,54.81675,0,32.889622,0,489.91745
0,55.806091,0,32.79818,0,493.315277
0,56.808315,0,32.712513,0,496.742279
0,57.823418,0,32.632507,0,500.197296
0,58.851387,0,32.558044,0,503.679169
0,59.892216,0,32.488998,0,507.186523
0,60.945877,0,32.425243,0,510.71814
0,62.012352,0,32.366661,0,514.272644
0,63.091606,0,32.313122,0,517.848572
0,64.183617,0,32.264511,0,521.444702
0,65.28833,0,32.220726,0,525.059509
0,66.405678,0,32.181664,0,528.691406
0,67.535599,0,32.147228,0,532.338989
0,68.678017,0,32.117348,0,536.000549
0,69.832825,0,32.091965,0,539.674561
0,70.999916,0,32.071022,0,543.359314
0,72.179192,0,32.054462,0,547.053101
0,73.370529,0,32.04224,0,550.754272
0,74.573814,0,32.034313,0,554.460999
0,75.788918,0,32.03064,0,558.171631
0,77.015701,0,32.031178,0,561.884094
0,78.25399,0,32.035904,0,565.596619
0,79.503624,0,32.044804,0,569.30719
0,80.764412,0,32.05785,0,573.013794
0,82.036156,0,32.075027,0,576.714417
0,83.318642,0,32.096317,0,580.406982
0,84.611671,0,32.1217,0,584.089417
0,85.914993,0,32.151173,0,587.759521
0,87.228355,0,32.184723,0,591.415039
0,88.551476,0,32.222332,0,595.053833
0,89.884079,0,32.263985,0,598.673523
0,91.225876,0,32.309673,0,602.271729
0,92.576561,0,32.359356,0,605.846069
0,93.935814,0,32.41301,0,609.393982
0,95.303314,0,32.470581,0,612.913025
0,96.678688,0,32.532028,0,616.400574
0,98.061569,0,32.597298,0,619.854065
0,99.451546,0,32.666302,0,623.270569
0,100.848206,0,32.738979,0,626.647644
0,102.251099,0,32.815243,0,629.982239
0,103.65979,0,32.89502,0,633.271606
0,105.073845,0,32.978233,0,636.512939
0,106.492752,0,33.064804,0,639.703125
0,107.916054,0,33.154663,0,642.839417
0,109.34317,0,33.247715,0,645.918701
0,110.773575,0,33.343861,0,648.937988
0,112.206665,0,33.442993,0,651.894165
0,113.641884,0,33.544979,0,654.78418
0,115.078636,0,33.649658,0,657.604858
0,116.516342,0,33.756859,0,660.353088
0,117.954414,0,33.866405,0,663.025818
0,119.39222,0,33.978107,0,665.619751
0,120.829124,0,34.091782,0,668.131897
0,122.264404,0,34.207241,0,670.558838
0,123.697403,0,34.324291,0,672.897461
0,125.127357,0,34.442722,0,675.144592
