L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
0.787919,0.824501,0.830706,0.782273,1.190602,1.399357,1.394737,1.363381,0.60134,0.579211,0.626359,0.663941,0.467932,0.460304,0.422624,0.36966,0.296394,0.096295,0.09551,0.112032,0.07993,0.054259,0.059886,0.042529
0.792412,0.828809,0.834332,0.786175,1.185663,1.394741,1.39019,1.358721,0.600815,0.579805,0.627192,0.664183,0.468038,0.460702,0.422969,0.369987,0.298713,0.098248,0.097665,0.114616,0.080121,0.05432,0.059878,0.042521
0.797113,0.833617,0.838477,0.790643,1.180384,1.389764,1.385282,1.3537,0.600201,0.58039,0.627972,0.664465,0.468131,0.461065,0.423283,0.370283,0.301001,0.100229,0.099863,0.117217,0.08032,0.054357,0.059854,0.042501
0.801981,0.838948,0.843197,0.795723,1.174795,1.384445,1.380025,1.348335,0.599492,0.580949,0.628677,0.66479,0.468205,0.461379,0.423551,0.370537,0.303193,0.102196,0.102066,0.119774,0.080529,0.054366,0.05981,0.042468
0.806981,0.844815,0.848526,0.801439,1.16893,1.378809,1.374446,1.342653,0.598689,0.581469,0.629291,0.665157,0.468261,0.461633,0.423766,0.37074,0.305226,0.104107,0.104232,0.122232,0.080747,0.054344,0.059745,0.042421
0.812088,0.851222,0.854477,0.807794,1.16283,1.372892,1.368577,1.336689,0.597799,0.581945,0.629802,0.66556,0.468301,0.461822,0.423921,0.370887,0.307045,0.105921,0.106316,0.124537,0.080977,0.054289,0.059659,0.042361
0.817293,0.858164,0.861044,0.814767,1.156536,1.366733,1.362458,1.330482,0.596837,0.582374,0.630204,0.665994,0.468332,0.461948,0.424019,0.370982,0.308599,0.1076,0.108273,0.126642,0.081221,0.054205,0.059555,0.04229
0.822593,0.865628,0.868209,0.822323,1.150089,1.360374,1.356131,1.324072,0.595821,0.582761,0.630495,0.666446,0.46836,0.462016,0.424065,0.371028,0.309844,0.109109,0.11006,0.128505,0.081484,0.054096,0.059435,0.042211
0.827994,0.873591,0.875944,0.830414,1.143526,1.353856,1.349637,1.317499,0.594767,0.583109,0.630682,0.666905,0.468392,0.462037,0.424065,0.371034,0.310746,0.110416,0.11164,0.130092,0.081768,0.053969,0.059304,0.042127
0.833506,0.882026,0.884213,0.838988,1.136879,1.347216,1.343013,1.310798,0.593691,0.583423,0.630773,0.66736,0.468434,0.462017,0.424026,0.371007,0.311277,0.111495,0.112984,0.131377,0.082078,0.05383,0.059165,0.04204
0.839138,0.890902,0.892973,0.847992,1.130177,1.340489,1.336291,1.304,0.592601,0.583707,0.630788,0.667799,0.468489,0.461965,0.423956,0.370956,0.311414,0.112324,0.11407,0.132339,0.082417,0.053684,0.05902,0.041952
0.844903,0.900186,0.902183,0.857379,1.123442,1.333699,1.3295,1.297131,0.591507,0.583965,0.630747,0.668211,0.468562,0.461887,0.423862,0.370887,0.311143,0.112886,0.114885,0.132961,0.082786,0.053535,0.058873,0.041865
