FP1_x,FP2_x,FP1_y,FP2_y,FP1_z,FP2_z
-14.272205,-18.630541,-22.414629,-131.417801,459.694153,14.541143
-13.763975,-18.563017,-22.423885,-130.373627,459.223816,14.452988
-13.237221,-18.459274,-22.448662,-129.11795,458.718719,14.342899
-12.693399,-18.321852,-22.488035,-127.667038,458.183228,14.212547
-12.133907,-18.153198,-22.541109,-126.036537,457.62149,14.063547
-11.560081,-17.955688,-22.607014,-124.24147,457.037445,13.897446
-10.973178,-17.731598,-22.684908,-122.296234,456.434998,13.715726
-10.374375,-17.483122,-22.773972,-120.214615,455.817841,13.519782
-9.764781,-17.212368,-22.873409,-118.009789,455.189575,13.310939
-9.145449,-16.921368,-22.982466,-115.694458,454.553589,13.090459
-8.517392,-16.612053,-23.10041,-113.280708,453.913239,12.859552
-7.88158,-16.286261,-23.226572,-110.779976,453.271606,12.61938
-7.238941,-15.945729,-23.360313,-108.203209,452.631775,12.371049
-6.590353,-15.592138,-23.501028,-105.560806,451.996552,12.115597
-5.936638,-15.227091,-23.648153,-102.862633,451.368774,11.853993
-5.278565,-14.852118,-23.801142,-100.118011,450.751038,11.587134
-4.616852,-14.46867,-23.959463,-97.335754,450.145905,11.315847
-3.952167,-14.078118,-24.122599,-94.524162,449.555695,11.040922
-3.285135,-13.681764,-24.290041,-91.691162,448.982727,10.763112
-2.61634,-13.280831,-24.461288,-88.844177,448.429016,10.483134
-1.946325,-12.876469,-24.635866,-85.990166,447.896637,10.201659
-1.275594,-12.469749,-24.813322,-83.135666,447.387421,9.919294
-0.604615,-12.06169,-24.993229,-80.286842,446.903229,9.636597
0.066186,-11.653254,-25.175184,-77.449432,446.445679,9.354072
0.736418,-11.245348,-25.358831,-74.628784,446.016418,9.072167
1.405725,-10.838816,-25.543839,-71.829834,445.616821,8.791304
2.073781,-10.434433,-25.729908,-69.057129,445.24826,8.511865
2.74029,-10.032926,-25.916748,-66.314919,444.912048,8.234224
3.404983,-9.634967,-26.104082,-63.607117,444.609222,7.958739
4.067628,-9.241178,-26.291641,-60.937271,444.340942,7.685737
4.728032,-8.852128,-26.479174,-58.308624,444.108063,7.415502
5.386035,-8.468344,-26.666433,-55.724155,443.911499,7.148258
6.041506,-8.090308,-26.853189,-53.186558,443.752045,6.884188
6.694323,-7.71846,-27.039223,-50.698265,443.630402,6.623446
7.344374,-7.353178,-27.22434,-48.261417,443.547241,6.366175
