L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
0.712616,0.773938,0.783544,0.735033,1.290091,1.494513,1.493899,1.466228,0.584175,0.567532,0.616897,0.655814,0.432156,0.430026,0.393339,0.340069,0.27161,0.079536,0.083707,0.092296,0.076148,0.062168,0.067608,0.044291
0.717618,0.774377,0.7836,0.735831,1.283705,1.488702,1.48796,1.460174,0.584062,0.567879,0.61718,0.655802,0.432363,0.430566,0.393751,0.340331,0.276154,0.082473,0.086384,0.096573,0.076325,0.061858,0.067067,0.044212
0.722883,0.775288,0.78413,0.73711,1.27687,1.482429,1.481557,1.453651,0.583829,0.568229,0.617467,0.655813,0.432552,0.43108,0.394137,0.340572,0.2808,0.085556,0.08925,0.101012,0.076512,0.061523,0.066508,0.044122
0.728373,0.776774,0.785256,0.73897,1.269621,1.475711,1.474713,1.446684,0.583456,0.568573,0.617757,0.655853,0.432716,0.43155,0.394486,0.340781,0.285464,0.088744,0.092288,0.10555,0.076709,0.061165,0.065939,0.044022
0.734049,0.778928,0.787086,0.741494,1.262,1.468579,1.467463,1.439307,0.582934,0.568902,0.618045,0.655922,0.432852,0.431964,0.394788,0.340954,0.29006,0.091993,0.095463,0.110113,0.076915,0.060787,0.06537,0.04391
0.739881,0.781827,0.789706,0.744747,1.254057,1.461072,1.459847,1.431564,0.582265,0.569212,0.618318,0.656017,0.432956,0.432315,0.395036,0.341085,0.294503,0.095253,0.098727,0.114623,0.077131,0.060395,0.064808,0.043788
0.745849,0.78553,0.793176,0.748775,1.245842,1.453237,1.451913,1.423506,0.581462,0.569502,0.618563,0.656133,0.433031,0.4326,0.395229,0.341175,0.298718,0.09847,0.102022,0.119003,0.077358,0.059995,0.06426,0.043657
0.751943,0.790073,0.797535,0.753599,1.237405,1.445123,1.44371,1.415181,0.580549,0.569768,0.618763,0.656262,0.43308,0.432823,0.395369,0.341227,0.302635,0.101592,0.105282,0.123177,0.077598,0.059596,0.063732,0.043519
0.758159,0.79547,0.802801,0.759224,1.228791,1.436778,1.435287,1.406641,0.579551,0.570005,0.618906,0.656392,0.433106,0.432986,0.395461,0.341246,0.306191,0.104564,0.108445,0.127074,0.077852,0.059206,0.063228,0.043374
0.764496,0.801711,0.808966,0.765637,1.220042,1.428247,1.426688,1.397928,0.578493,0.570208,0.618984,0.656513,0.43311,0.433095,0.395508,0.341236,0.309335,0.107337,0.111449,0.130633,0.078122,0.058832,0.062752,0.043225
0.770957,0.808777,0.816005,0.772814,1.211192,1.419571,1.417952,1.389084,0.577398,0.570368,0.618992,0.656614,0.433095,0.433154,0.395514,0.3412,0.312023,0.109867,0.11424,0.133801,0.078408,0.058481,0.062307,0.043071
0.777546,0.816632,0.823873,0.780722,1.202273,1.410787,1.409116,1.380144,0.576289,0.570481,0.618931,0.656684,0.433063,0.433169,0.395485,0.341143,0.314223,0.112118,0.116768,0.136533,0.078711,0.058155,0.061893,0.042912
0.784268,0.825235,0.832516,0.789322,1.193309,1.401925,1.400209,1.371137,0.575183,0.570539,0.618801,0.65671,0.433017,0.433146,0.395423,0.341068,0.315908,0.114058,0.118993,0.138795,0.079032,0.057858,0.061509,0.04275
0.791132,0.834539,0.841874,0.798572,1.184321,1.393012,1.391255,1.362087,0.574096,0.57054,0.618602,0.656684,0.432959,0.433091,0.395332,0.340978,0.317061,0.115665,0.120881,0.140561,0.079372,0.057592,0.061155,0.042583
0.798143,0.844494,0.851883,0.808426,1.175327,1.384071,1.382275,1.353014,0.573039,0.570478,0.618329,0.656598,0.432892,0.433009,0.395215,0.340875,0.317672,0.116924,0.122407,0.141817,0.07973,0.057356,0.060828,0.042413
0.805308,0.85505,0.862478,0.818838,1.16634,1.375117,1.373285,1.343933,0.572019,0.570352,0.617981,0.656446,0.432821,0.432902,0.395076,0.340762,0.317736,0.117827,0.123553,0.142558,0.080108,0.057149,0.060526,0.04224
0.812636,0.866158,0.873596,0.829766,1.15737,1.366164,1.364297,1.334855,0.571042,0.570161,0.61755,0.656226,0.432747,0.432774,0.394918,0.34064,0.317253,0.118372,0.124306,0.142788,0.080506,0.056971,0.060248,0.042065
0.820131,0.877773,0.885173,0.841166,1.148425,1.357221,1.355319,1.325789,0.57011,0.569905,0.617032,0.655938,0.432677,0.432628,0.394743,0.340513,0.31623,0.118563,0.124662,0.142521,0.080926,0.056818,0.05999,0.041889
0.8278,0.889855,0.897156,0.852999,1.139512,1.348294,1.34636,1.316741,0.569221,0.569587,0.616424,0.655585,0.432612,0.432467,0.394554,0.340381,0.314675,0.11841,0.124624,0.141778,0.08137,0.056688,0.059753,0.041713
0.835648,0.902365,0.909504,0.865229,1.130634,1.339388,1.337422,1.307713,0.568373,0.569211,0.61573,0.655174,0.432557,0.432292,0.394357,0.340249,0.312599,0.117927,0.124206,0.140587,0.081837,0.056579,0.059534,0.041539
0.843679,0.915274,0.922188,0.877825,1.121795,1.330505,1.32851,1.298709,0.567562,0.568783,0.614965,0.654711,0.432515,0.432108,0.394153,0.340117,0.310017,0.117132,0.123433,0.138982,0.082331,0.056487,0.059332,0.041369
0.851899,0.928553,0.935196,0.89076,1.112997,1.321648,1.319625,1.289729,0.566783,0.568309,0.614151,0.654206,0.432487,0.431917,0.393946,0.339988,0.306943,0.116047,0.122341,0.136997,0.082852,0.056409,0.059146,0.041204
0.860311,0.94218,0.948521,0.904012,1.104239,1.312818,1.310766,1.280773,0.566029,0.567801,0.613312,0.653668,0.432474,0.431723,0.39374,0.339866,0.303396,0.114696,0.120969,0.134669,0.083402,0.056343,0.058974,0.041046
0.868922,0.956134,0.962159,0.917562,1.095521,1.304012,1.301935,1.27184,0.565296,0.567267,0.612473,0.653104,0.432476,0.431528,0.393536,0.33975,0.299391,0.113105,0.119357,0.132034,0.083983,0.056286,0.058815,0.040897
0.877738,0.970399,0.976101,0.931396,1.086843,1.295232,1.293129,1.262928,0.564577,0.566719,0.611651,0.652523,0.432493,0.431336,0.393338,0.339644,0.294949,0.111301,0.117542,0.129128,0.084596,0.056236,0.058667,0.040756
0.886765,0.984959,0.990336,0.945501,1.078202,1.286475,1.284347,1.254036,0.563866,0.566166,0.610859,0.651934,0.432521,0.431149,0.393147,0.339546,0.290088,0.10931,0.115555,0.125985,0.085243,0.05619,0.05853,0.040626
0.896012,0.9998,1.004851,0.959867,1.069595,1.277739,1.275586,1.245161,0.563161,0.565619,0.610106,0.651343,0.432558,0.430969,0.392963,0.339457,0.284828,0.107161,0.113424,0.122638,0.085926,0.056148,0.058401,0.040505
0.905486,1.014911,1.019629,0.974485,1.06102,1.269022,1.266843,1.2363,0.562457,0.565089,0.609397,0.650758,0.4326,0.430796,0.392787,0.339377,0.279188,0.104881,0.111176,0.11912,0.086644,0.056109,0.058279,0.040395
0.915197,1.03028,1.034651,0.989349,1.052472,1.260322,1.258117,1.22745,0.561752,0.564585,0.608735,0.650189,0.432643,0.430632,0.392619,0.339304,0.273191,0.102498,0.108833,0.115461,0.087398,0.05607,0.058165,0.040295
0.925154,1.045897,1.049904,1.004455,1.043948,1.251637,1.249403,1.218608,0.561047,0.564116,0.608123,0.649642,0.432684,0.430477,0.392457,0.339237,0.266858,0.100038,0.106418,0.111692,0.088189,0.056032,0.058055,0.040205
0.935367,1.06175,1.065375,1.019798,1.035446,1.242962,1.240701,1.209773,0.560343,0.563689,0.607565,0.649126,0.432721,0.430327,0.392301,0.339173,0.260212,0.097531,0.103955,0.107842,0.089016,0.055994,0.05795,0.040123
0.945848,1.077829,1.081055,1.035374,1.026964,1.234295,1.232008,1.200941,0.559643,0.563311,0.607065,0.648648,0.432753,0.430181,0.392148,0.339112,0.253276,0.095002,0.101471,0.103941,0.089878,0.055956,0.057849,0.04005
0.956604,1.094126,1.096939,1.051182,1.018498,1.225634,1.223321,1.19211,0.558953,0.562987,0.606628,0.648215,0.432779,0.430037,0.391998,0.33905,0.246078,0.09248,0.098993,0.100016,0.090774,0.055915,0.057749,0.039985
0.967647,1.11063,1.113019,1.067219,1.010048,1.216975,1.21464,1.183277,0.558281,0.562724,0.606259,0.647834,0.4328,0.429891,0.39185,0.338987,0.238642,0.089993,0.09655,0.096096,0.091701,0.055874,0.057651,0.039927
0.978983,1.127331,1.129291,1.083485,1.00161,1.208318,1.205964,1.174441,0.557634,0.562523,0.605961,0.64751,0.432818,0.429743,0.391701,0.338921,0.230997,0.087567,0.094168,0.092211,0.09266,0.05583,0.057553,0.039874
0.990623,1.144217,1.145749,1.099977,0.993185,1.199659,1.197289,1.165599,0.557026,0.562387,0.605734,0.647247,0.432835,0.429591,0.391553,0.338851,0.223175,0.085233,0.091877,0.088388,0.093648,0.055783,0.057454,0.039828
1.002572,1.161277,1.162384,1.116694,0.984771,1.190998,1.188616,1.156751,0.556469,0.562316,0.60558,0.647048,0.432855,0.429432,0.391403,0.338778,0.215208,0.083019,0.089705,0.084658,0.094664,0.055733,0.057355,0.039786
1.014839,1.178497,1.179189,1.133634,0.976369,1.182331,1.179942,1.147894,0.555978,0.562308,0.605496,0.646916,0.432881,0.429267,0.391252,0.338701,0.207131,0.080956,0.087681,0.081051,0.095707,0.055679,0.057253,0.039748
1.02743,1.195862,1.196153,1.150794,0.967981,1.173657,1.171266,1.139029,0.555569,0.562359,0.605478,0.646851,0.432917,0.429096,0.391103,0.338621,0.198983,0.079073,0.085834,0.077599,0.096777,0.05562,0.057148,0.039715
1.040351,1.213354,1.213263,1.16817,0.959607,1.164974,1.162587,1.130155,0.555259,0.562463,0.605519,0.646852,0.432966,0.428918,0.390955,0.33854,0.190801,0.0774,0.084194,0.074336,0.097872,0.055556,0.057042,0.039686
1.053607,1.230954,1.230504,1.185756,0.951249,1.15628,1.153904,1.121271,0.555067,0.562613,0.605612,0.646917,0.433033,0.428737,0.390812,0.338459,0.182628,0.07597,0.08279,0.071295,0.098992,0.055487,0.056934,0.039662
1.067201,1.248639,1.247855,1.203545,0.942907,1.147575,1.145217,1.112377,0.555014,0.562801,0.605746,0.647042,0.433121,0.428554,0.390675,0.338379,0.174504,0.074813,0.081651,0.068515,0.100136,0.055412,0.056824,0.039643
1.081132,1.266387,1.265297,1.221525,0.934583,1.138859,1.136525,1.103475,0.555121,0.563017,0.605913,0.647223,0.433233,0.428373,0.390547,0.338303,0.166472,0.073963,0.080808,0.066031,0.101305,0.05533,0.056714,0.039629
1.095392,1.28417,1.282805,1.239682,0.926278,1.130133,1.127827,1.094564,0.555408,0.563252,0.606101,0.647455,0.433371,0.428198,0.390427,0.338232,0.158577,0.073452,0.080294,0.063882,0.102498,0.055243,0.056605,0.039622
1.109966,1.301959,1.300352,1.257995,0.917993,1.121398,1.119124,1.085645,0.555893,0.563497,0.6063,0.647731,0.433535,0.428033,0.390316,0.338166,0.15086,0.073314,0.08014,0.062107,0.103714,0.055149,0.056498,0.039623
1.124834,1.319721,1.317909,1.27644,0.909728,1.112656,1.110414,1.07672,0.556584,0.56374,0.606501,0.648043,0.433728,0.427881,0.390215,0.338106,0.143364,0.073581,0.080379,0.060742,0.104955,0.055048,0.056396,0.039634
1.139968,1.337419,1.335443,1.294985,0.901484,1.10391,1.101698,1.06779,0.557484,0.563974,0.606695,0.648383,0.433949,0.427744,0.390126,0.33805,0.136129,0.074282,0.08104,0.059824,0.106221,0.054941,0.056301,0.039655
1.155332,1.355012,1.352915,1.313592,0.893262,1.09516,1.092976,1.058857,0.558591,0.564189,0.606873,0.648743,0.434199,0.427624,0.390049,0.337999,0.129191,0.075444,0.082152,0.059386,0.107512,0.054826,0.056218,0.03969
1.170886,1.372453,1.370281,1.332213,0.885062,1.086407,1.084247,1.049922,0.559893,0.564376,0.607029,0.649113,0.43448,0.427522,0.389986,0.337952,0.122585,0.077088,0.083734,0.059455,0.108832,0.054706,0.056147,0.03974
1.186583,1.389692,1.38749,1.350794,0.876886,1.077654,1.075512,1.040988,0.561376,0.564529,0.607154,0.649485,0.434794,0.427439,0.38994,0.33791,0.116344,0.079226,0.085801,0.060052,0.110181,0.054579,0.05609,0.039805
1.202368,1.40667,1.404485,1.36927,0.868735,1.068898,1.066771,1.032055,0.563018,0.564642,0.607245,0.64985,0.435141,0.427376,0.38991,0.337874,0.110496,0.081863,0.088357,0.061187,0.111564,0.054449,0.056049,0.039885
1.21818,1.423326,1.421202,1.387567,0.860611,1.060142,1.058025,1.023126,0.564794,0.564711,0.607298,0.650201,0.435522,0.427332,0.3899,0.337849,0.105066,0.084989,0.091395,0.06286,0.112984,0.054315,0.05602,0.039979
1.233948,1.439595,1.437571,1.405605,0.852515,1.051384,1.049274,1.014201,0.566675,0.564734,0.607312,0.650532,0.435937,0.427308,0.38991,0.337834,0.100075,0.088584,0.094896,0.065057,0.114443,0.054178,0.056003,0.040087
1.249594,1.455406,1.453519,1.423293,0.84445,1.042625,1.04052,1.005278,0.568629,0.564712,0.60729,0.650837,0.436382,0.427302,0.389942,0.337834,0.095538,0.092613,0.098827,0.06775,0.115948,0.054038,0.055993,0.040209
1.265032,1.470688,1.468971,1.440536,0.836419,1.033866,1.031763,0.996358,0.570621,0.564648,0.607235,0.651113,0.436854,0.427313,0.389995,0.337849,0.091461,0.097027,0.103139,0.070896,0.117501,0.053896,0.055986,0.040342
1.280168,1.48537,1.483846,1.457235,0.828424,1.025107,1.023004,0.98744,0.572614,0.564549,0.607153,0.651356,0.437349,0.427342,0.390068,0.33788,0.087845,0.101762,0.107771,0.074434,0.119108,0.05375,0.055976,0.040487
1.294902,1.499382,1.498069,1.473287,0.82047,1.016349,1.014242,0.978525,0.574571,0.56442,0.607051,0.651564,0.437862,0.427387,0.390158,0.337928,0.084684,0.106742,0.112644,0.078288,0.120774,0.053598,0.055958,0.040643
1.309132,1.512656,1.511564,1.488592,0.812563,1.007592,1.00548,0.969613,0.576456,0.56427,0.606937,0.651734,0.438387,0.427448,0.390264,0.337991,0.081959,0.111876,0.117669,0.082368,0.122504,0.053439,0.055928,0.040811
1.322752,1.525129,1.524258,1.503051,0.804708,0.998838,0.996718,0.960707,0.578233,0.564108,0.60682,0.651868,0.438919,0.427525,0.390383,0.338069,0.079646,0.117064,0.122746,0.086571,0.124305,0.053271,0.055882,0.040992
1.335656,1.536741,1.536087,1.516572,0.796912,0.990087,0.987957,0.951809,0.579866,0.563945,0.606708,0.651964,0.439449,0.427617,0.390513,0.33816,0.077711,0.1222,0.127764,0.090784,0.126183,0.053091,0.055817,0.041185
1.347743,1.54744,1.546991,1.529073,0.789183,0.981339,0.979201,0.942919,0.581326,0.56379,0.606609,0.652027,0.439971,0.427723,0.390653,0.338263,0.076114,0.127172,0.132608,0.09489,0.128144,0.052898,0.055731,0.04139
1.358914,1.557182,1.556917,1.540478,0.78153,0.972596,0.97045,0.934042,0.582588,0.563651,0.60653,0.65206,0.440477,0.427843,0.3908,0.338377,0.074809,0.131868,0.137163,0.098769,0.130197,0.052689,0.055624,0.041609
1.36908,1.565929,1.565825,1.550726,0.773963,0.963857,0.961707,0.925178,0.583632,0.563535,0.606475,0.652064,0.440961,0.427976,0.390955,0.338498,0.07375,0.136178,0.141317,0.102306,0.132348,0.052464,0.055496,0.041842
1.378163,1.573651,1.573682,1.559765,0.766495,0.955123,0.952973,0.91633,0.584451,0.563445,0.606446,0.652044,0.441414,0.428122,0.391114,0.338623,0.072885,0.139995,0.144965,0.105391,0.134607,0.05222,0.055345,0.042089
1.386095,1.580328,1.580466,1.56756,0.759138,0.946393,0.944251,0.9075,0.585041,0.563381,0.606442,0.652,0.44183,0.42828,0.391278,0.338752,0.072169,0.143225,0.148013,0.10793,0.13698,0.051958,0.055174,0.042351
1.392825,1.58595,1.586165,1.574087,0.751909,0.937667,0.935543,0.89869,0.58541,0.563338,0.606456,0.651932,0.442204,0.428449,0.391446,0.338879,0.071558,0.145784,0.150382,0.109845,0.139478,0.051679,0.054985,0.042629
1.398318,1.590515,1.590781,1.579339,0.744825,0.928947,0.926849,0.889903,0.585573,0.563308,0.606477,0.651839,0.44253,0.428627,0.391618,0.339004,0.071018,0.147604,0.152009,0.111075,0.142109,0.051384,0.054779,0.042926
1.402558,1.594032,1.594324,1.583324,0.737907,0.920232,0.918172,0.881141,0.585549,0.563278,0.606492,0.651715,0.442808,0.428814,0.391794,0.339124,0.070523,0.148634,0.152849,0.111583,0.144882,0.051077,0.054562,0.043244
1.405546,1.596523,1.596819,1.586067,0.731178,0.911526,0.909514,0.872407,0.585362,0.563234,0.606484,0.651555,0.443035,0.429009,0.391977,0.339237,0.07006,0.148845,0.152878,0.111349,0.147805,0.050763,0.05434,0.043587
1.407306,1.598018,1.598303,1.587608,0.724663,0.90283,0.900877,0.863703,0.585036,0.56316,0.606434,0.651352,0.443209,0.429211,0.392166,0.339342,0.069624,0.148226,0.152092,0.110375,0.150889,0.050448,0.054119,0.043962
1.40788,1.598559,1.598825,1.588001,0.718387,0.89415,0.892267,0.855033,0.584596,0.563042,0.606327,0.651098,0.443329,0.429418,0.392363,0.33944,0.069224,0.146791,0.150511,0.108682,0.154143,0.050143,0.053909,0.044375
1.407329,1.5982,1.598444,1.587318,0.712381,0.885493,0.883689,0.846401,0.584068,0.562867,0.606149,0.650786,0.443395,0.429631,0.39257,0.339529,0.068877,0.144573,0.148171,0.106313,0.157577,0.049858,0.053722,0.044837
1.40573,1.597001,1.597231,1.585639,0.706676,0.876867,0.875153,0.837813,0.583475,0.562626,0.60589,0.650412,0.443411,0.429849,0.392787,0.339611,0.068601,0.141628,0.145133,0.103326,0.161202,0.049608,0.053571,0.04536
1.403177,1.595031,1.595262,1.583056,0.701308,0.868287,0.866668,0.829276,0.58284,0.562313,0.605547,0.649977,0.443381,0.430072,0.393016,0.339689,0.068418,0.138031,0.141474,0.0998,0.165029,0.04941,0.053474,0.04596
1.399771,1.592363,1.592615,1.579665,0.696314,0.859768,0.85825,0.820797,0.582186,0.561929,0.605122,0.649485,0.443314,0.4303,0.393256,0.339764,0.068343,0.133871,0.137286,0.095827,0.169068,0.049284,0.053448,0.046657
1.395618,1.58907,1.58937,1.575564,0.691736,0.851331,0.849916,0.812391,0.58153,0.561481,0.604624,0.648949,0.443218,0.430532,0.393509,0.339841,0.068386,0.129254,0.132675,0.09151,0.173329,0.049253,0.053514,0.047473
1.390825,1.585226,1.585602,1.570844,0.687613,0.843002,0.84169,0.804071,0.580888,0.560982,0.604066,0.648383,0.443103,0.430767,0.393773,0.339921,0.068552,0.124289,0.12775,0.08696,0.177822,0.049341,0.053695,0.048434
1.385487,1.580896,1.581377,1.565592,0.683987,0.834813,0.833598,0.795859,0.580274,0.560446,0.603466,0.647808,0.44298,0.431004,0.394045,0.34001,0.06884,0.119088,0.122622,0.082285,0.182554,0.049575,0.054013,0.049568
1.379692,1.576138,1.576751,1.559882,0.680895,0.8268,0.825672,0.78778,0.579697,0.559894,0.602846,0.647245,0.442858,0.43124,0.394322,0.340112,0.069244,0.113762,0.117396,0.077592,0.187528,0.049981,0.054493,0.050906
1.373508,1.571002,1.571767,1.553775,0.678376,0.819002,0.817945,0.779863,0.579164,0.559343,0.602226,0.646715,0.442747,0.431473,0.394596,0.340229,0.069752,0.108409,0.112169,0.072976,0.192746,0.050586,0.055156,0.052477
1.366995,1.565521,1.566457,1.547323,0.676465,0.811463,0.810457,0.772144,0.578679,0.558809,0.601625,0.646237,0.442658,0.431701,0.394861,0.340365,0.070347,0.103122,0.107029,0.068525,0.198205,0.051416,0.056023,0.054313
1.360194,1.559725,1.560841,1.540565,0.675191,0.804228,0.803248,0.764666,0.578242,0.558305,0.601056,0.645825,0.442599,0.431921,0.395106,0.340523,0.07101,0.097979,0.102053,0.064315,0.203896,0.052495,0.057111,0.056441
