FP1_x,FP2_x,FP1_y,FP2_y,FP1_z,FP2_z
0,67.036674,0,51.918736,0,585.568359
0,67.320259,0,51.596924,0,586.573853
0,67.594872,0,51.240925,0,587.556152
0,67.862663,0,50.853401,0,588.519897
0,68.125641,0,50.436905,0,589.469299
0,68.385742,0,49.993885,0,590.408264
0,68.644798,0,49.526669,0,591.340454
0,68.90451,0,49.037472,0,592.26947
0,69.16655,0,48.528389,0,593.198303
0,69.432442,0,48.001415,0,594.130005
0,69.703705,0,47.458427,0,595.067139
0,69.981728,0,46.901173,0,596.012329
0,70.267807,0,46.331314,0,596.96759
0,70.563194,0,45.750446,0,597.935059
0,70.869049,0,45.16008,0,598.916321
0,71.186432,0,44.561657,0,599.912903
0,71.51635,0,43.956505,0,600.926208
0,71.859726,0,43.345909,0,601.957397
0,72.217407,0,42.731079,0,603.007385
0,72.590164,0,42.113144,0,604.076904
0,72.978722,0,41.493168,0,605.166443
0,73.383743,0,40.872089,0,606.276428
0,73.805794,0,40.250801,0,607.407043
0,74.245422,0,39.630116,0,608.558228
0,74.703117,0,39.010769,0,609.729919
0,75.179314,0,38.393429,0,610.921631
0,75.674347,0,37.778702,0,612.132996
0,76.188507,0,37.167152,0,613.363403
0,76.722076,0,36.55928,0,614.612122
0,77.27523,0,35.955528,0,615.878052
0,77.848167,0,35.356293,0,617.160278
0,78.440994,0,34.761932,0,618.457642
0,79.053818,0,34.172783,0,619.768738
0,79.686661,0,33.589111,0,621.092346
0,80.339561,0,33.01115,0,622.426819
0,81.012436,0,32.439106,0,623.770569
0,81.70517,0,31.873161,0,625.12207
0,82.417633,0,31.313482,0,626.47937
0,83.149605,0,30.760187,0,627.840637
0,83.900841,0,30.213388,0,629.203979
0,84.671074,0,29.673182,0,630.567383
0,85.459984,0,29.139656,0,631.92865
0,86.26722,0,28.612879,0,633.28595
0,87.092384,0,28.092905,0,634.637024
0,87.935028,0,27.579788,0,635.979553
0,88.794678,0,27.07358,0,637.31134
0,89.67083,0,26.574306,0,638.630066
0,90.562943,0,26.081982,0,639.933411
0,91.470467,0,25.59659,0,641.219055
0,92.392815,0,25.118113,0,642.484558
0,93.329369,0,24.646507,0,643.727539
0,94.27948,0,24.181715,0,644.945496
0,95.242508,0,23.723671,0,646.135864
0,96.217735,0,23.272291,0,647.296204
0,97.204475,0,22.827499,0,648.424072
0,98.202011,0,22.389206,0,649.516724
0,99.209579,0,21.957315,0,650.571655
0,100.226433,0,21.531736,0,651.586487
0,101.251793,0,21.11235,0,652.558472
0,102.284897,0,20.699032,0,653.484985
0,103.324898,0,20.291634,0,654.363403
0,104.370979,0,19.889997,0,655.191101
0,105.422287,0,19.493961,0,655.965515
0,106.477943,0,19.103352,0,656.683899
0,107.537018,0,18.718002,0,657.343689
3.940348,108.598625,-0.520056,18.337748,0.832142,657.942322
4.054415,109.661819,-0.618971,17.962423,2.334133,658.477173
4.159512,110.725647,-0.71381,17.591871,3.915849,658.945496
4.255348,111.789154,-0.804692,17.225954,5.58053,659.344849
4.341601,112.851379,-0.891745,16.864527,7.33141,659.672485
4.417921,113.911354,-0.975094,16.507458,9.171709,659.925842
4.483928,114.968102,-1.054859,16.154591,11.1046,660.102295
4.539224,116.020676,-1.131147,15.805763,13.133207,660.199219
4.583392,117.068062,-1.20404,15.460824,15.260602,660.21405
4.615993,118.109276,-1.273598,15.11963,17.489805,660.144287
4.63657,119.143311,-1.339865,14.782033,19.823761,659.987244
4.64465,120.169159,-1.402878,14.447888,22.265331,659.74054
4.639737,121.185806,-1.462672,14.117071,24.81728,659.401611
4.621313,122.192261,-1.519273,13.789484,27.482279,658.967896
4.588829,123.187523,-1.572705,13.465042,30.262894,658.437073
4.541705,124.170586,-1.623005,13.143664,33.161568,657.806702
4.479333,125.140442,-1.670219,12.825286,36.180595,657.074524
4.401083,126.096069,-1.714394,12.509851,39.322124,656.238037
4.306301,127.036423,-1.755557,12.197311,42.58812,655.294983
4.194324,127.960464,-1.793719,11.887604,45.980385,654.243225
4.064472,128.867142,-1.828879,11.580652,49.5005,653.080627
3.916047,129.755432,-1.861018,11.276396,53.149837,651.804993
3.748325,130.624268,-1.890096,10.974786,56.929546,650.414307
3.56056,131.47261,-1.91605,10.675787,60.840511,648.906616
3.351982,132.299393,-1.938802,10.379375,64.883331,647.279968
3.121801,133.103607,-1.958267,10.08554,69.058319,645.532532
2.869202,133.884125,-1.974363,9.7943,73.365517,643.662659
2.593353,134.639877,-1.987029,9.505691,77.804703,641.668457
2.293396,135.369827,-1.996223,9.219735,82.375381,639.548584
1.968428,136.072876,-2.001908,8.936456,87.076752,637.301453
1.617461,136.747955,-2.004025,8.65587,91.907784,634.925781
1.239388,137.393951,-2.002489,8.377989,96.867142,632.420044
0.832955,138.009872,-1.997187,8.102801,101.953163,629.783203
0.396782,138.594589,-1.987991,7.830289,107.163849,627.014099
-0.070584,139.147034,-1.974776,7.560439,112.496864,624.111816
-0.570577,139.666183,-1.957447,7.293242,117.949554,621.075439
-1.104537,140.150925,-1.935973,7.0287,123.519005,617.904236
-1.673654,140.600235,-1.910398,6.766813,129.201965,614.597717
-2.278979,141.013046,-1.880833,6.507593,134.994919,611.155396
-2.921475,141.38829,-1.847435,6.251077,140.89415,607.576843
-3.602089,141.724899,-1.8104,5.997308,146.895752,603.862061
-4.32181,142.021881,-1.769953,5.746319,152.995667,600.010803
-5.081688,142.278229,-1.726342,5.498128,159.189743,596.023193
-5.882786,142.492996,-1.679836,5.252742,165.473724,591.899597
-6.726075,142.665237,-1.630721,5.010157,171.843307,587.640198
-7.612312,142.794067,-1.579309,4.770357,178.294174,583.245605
-8.541936,142.878555,-1.525921,4.533328,184.82193,578.716614
-9.515038,142.917801,-1.470886,4.299065,191.422241,574.054016
-10.531387,142.910919,-1.414539,4.067577,198.09079,569.258972
-11.590514,142.857025,-1.357236,3.8389,204.823318,564.33252
-12.691822,142.755325,-1.299357,3.613086,211.61557,559.276062
-13.834654,142.605011,-1.241299,3.390216,218.463379,554.091125
-15.018308,142.405426,-1.18347,3.170378,225.362686,548.779419
-16.242002,142.155838,-1.12628,2.953663,232.309464,543.342957
-17.504795,141.855637,-1.070127,2.740146,239.299759,537.783752
-18.805538,141.504242,-1.015381,2.529892,246.329651,532.104065
-20.142839,141.101059,-0.962382,2.322951,253.395233,526.306274
-21.515095,140.645523,-0.911453,2.119357,260.492584,520.392944
-22.920542,140.137115,-0.862911,1.919128,267.617737,514.367004
-24.357351,139.575363,-0.817083,1.722278,274.766785,508.231262
-25.823689,138.959869,-0.774309,1.52884,281.935852,501.988861
-27.317766,138.290329,-0.734964,1.338862,289.121063,495.643036
-28.837862,137.566574,-0.699459,1.152402,296.318512,489.197235
-30.382286,136.788422,-0.668234,0.969524,303.524353,482.654968
-31.949347,135.955856,-0.641733,0.790299,310.734711,476.019958
-33.537304,135.068848,-0.620398,0.614794,317.945557,469.296143
-35.144348,134.127487,-0.604671,0.443062,325.152924,462.487366
-36.768616,133.131866,-0.594993,0.275143,332.352875,455.5979
-38.408218,132.082169,-0.591803,0.11107,339.541382,448.631989
-40.061298,130.978714,-0.595547,-0.049121,346.714508,441.594055
-41.726074,129.821823,-0.6067,-0.205386,353.868347,434.488617
-43.400848,128.611969,-0.625768,-0.357669,360.999115,427.320343
-45.084023,127.34977,-0.653278,-0.50589,368.102966,420.093872
-46.774063,126.035927,-0.689759,-0.649953,375.176147,412.814087
-48.469452,124.671249,-0.735741,-0.789747,382.214966,405.48584
-50.168659,123.256577,-0.79175,-0.925161,389.21582,398.114197
-51.870071,121.7929,-0.858294,-1.056092,396.17511,390.704163
-53.572048,120.281189,-0.935856,-1.182428,403.0896,383.261047
-55.2729,118.722527,-1.024893,-1.304054,409.956116,375.789948
-56.970955,117.118095,-1.125854,-1.420851,416.771637,368.296112
-58.664639,115.46917,-1.239182,-1.5327,423.533356,360.784882
-60.352436,113.777184,-1.365309,-1.639475,430.238525,353.261383
-62.032974,112.043671,-1.504653,-1.741045,436.884583,345.730927
-63.704937,110.270325,-1.657621,-1.837287,443.469177,338.198883
-65.367065,108.458893,-1.824606,-1.928093,449.990143,330.67041
-67.018082,106.611221,-2.005971,-2.013356,456.445374,323.150879
-68.656723,104.729149,-2.202042,-2.092971,462.83313,315.645386
-70.281731,102.814598,-2.413102,-2.166834,469.151825,308.15921
-71.891853,100.869507,-2.639408,-2.234848,475.400024,300.697388
-73.485924,98.89592,-2.881183,-2.296923,481.576508,293.265076
-75.06292,96.895943,-3.138613,-2.352963,487.680115,285.867279
-76.621979,94.871803,-3.411844,-2.402872,493.709991,278.50885
-78.162361,92.825836,-3.701006,-2.44657,499.665314,271.194672
-79.683456,90.760414,-4.006201,-2.484003,505.545502,263.929443
-81.184685,88.67791,-4.327493,-2.515135,511.350159,256.717712
-82.665459,86.580734,-4.664884,-2.539949,517.078979,249.563995
-84.12516,84.47123,-5.018322,-2.558445,522.731812,242.472519
-85.563133,82.351784,-5.38771,-2.570647,528.308655,235.447464
-86.97876,80.224747,-5.772889,-2.576595,533.809631,228.492859
-88.37149,78.092506,-6.173642,-2.576343,539.234802,221.612564
-89.740891,75.95752,-6.589696,-2.569947,544.584412,214.810318
-91.086617,73.822281,-7.020746,-2.557475,549.858887,208.089722
-92.408447,71.689285,-7.466449,-2.539006,555.058594,201.454102
-93.706161,69.56105,-7.926428,-2.514636,560.184204,194.906738
-94.979553,67.440018,-8.400261,-2.484483,565.236267,188.450623
-96.228378,65.328529,-8.887497,-2.448705,570.215576,182.088654
-97.452347,63.228863,-9.38765,-2.407497,575.122559,175.823578
