L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
0.994558,1.179237,1.188917,1.180743,0.705097,0.742196,0.74382,0.710846,0.573021,0.546237,0.587117,0.625064,0.471421,0.471547,0.439187,0.399121,0.058005,0.049694,0.056461,0.04438,0.264202,0.085721,0.087328,0.097131
0.991479,1.176136,1.185827,1.177629,0.70856,0.746711,0.748225,0.715763,0.572942,0.546203,0.587061,0.625066,0.471668,0.47174,0.439432,0.399101,0.057998,0.049618,0.056433,0.044342,0.264789,0.086493,0.088099,0.097718
0.988183,1.172824,1.182527,1.174305,0.712246,0.751688,0.753093,0.721134,0.572867,0.54617,0.587005,0.625066,0.471923,0.471924,0.439669,0.399074,0.057995,0.049538,0.056405,0.044308,0.265281,0.087239,0.088851,0.098261
0.984688,1.169317,1.179034,1.170789,0.716136,0.757141,0.758442,0.726963,0.572796,0.546138,0.58695,0.625063,0.472182,0.472092,0.439891,0.399038,0.057996,0.049455,0.056375,0.044278,0.265634,0.087934,0.089561,0.098734
0.981014,1.165637,1.17537,1.167102,0.720207,0.763074,0.764278,0.733245,0.572731,0.546107,0.586896,0.625057,0.472443,0.472237,0.440091,0.398992,0.058002,0.04937,0.056344,0.044253,0.265811,0.088555,0.090206,0.099113
0.977185,1.161809,1.171559,1.163269,0.724436,0.769482,0.7706,0.73997,0.572672,0.546077,0.586844,0.625048,0.472706,0.472354,0.440262,0.398935,0.058013,0.049284,0.056314,0.044234,0.265774,0.08908,0.09077,0.099376
0.973224,1.157856,1.167623,1.159313,0.728805,0.776353,0.777396,0.74712,0.572619,0.546048,0.586795,0.625036,0.472972,0.472439,0.440399,0.398867,0.058029,0.049198,0.056283,0.044222,0.265491,0.089491,0.091235,0.099503
0.969154,1.153802,1.163586,1.155257,0.733297,0.783671,0.784651,0.75468,0.572572,0.54602,0.586748,0.625022,0.473243,0.472488,0.440496,0.398785,0.058048,0.049113,0.056251,0.044215,0.264934,0.089775,0.091591,0.099481
0.964997,1.149668,1.159469,1.151121,0.737901,0.791415,0.792344,0.762627,0.572529,0.545992,0.586703,0.625007,0.47352,0.472501,0.440552,0.398688,0.05807,0.04903,0.056218,0.044214,0.26408,0.089919,0.091829,0.099298
0.960773,1.145473,1.15529,1.146925,0.742607,0.799562,0.800451,0.770941,0.572489,0.545964,0.586662,0.62499,0.473805,0.472477,0.440566,0.398575,0.058096,0.048948,0.056185,0.044217,0.262911,0.089919,0.091946,0.098948
