L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
0.344816,0.449369,0.455819,0.420516,0.799882,1.012797,1.014154,0.991011,0.585503,0.560177,0.609146,0.656533,0.461877,0.487298,0.44844,0.396697,0.250777,0.079858,0.078904,0.071953,0.07597,0.0606,0.068923,0.051324
0.349006,0.448774,0.454853,0.418791,0.795166,1.008151,1.009493,0.986294,0.58531,0.560572,0.609572,0.656473,0.461867,0.487259,0.448394,0.396619,0.256201,0.081995,0.080773,0.074674,0.076025,0.060445,0.068742,0.051239
0.353384,0.448532,0.454206,0.417406,0.790429,1.003486,1.00481,0.981557,0.585072,0.561031,0.610058,0.656449,0.461858,0.48723,0.448356,0.396549,0.261472,0.084173,0.08274,0.077514,0.076082,0.060304,0.068559,0.051156
0.357915,0.448679,0.453911,0.416405,0.785681,0.99881,1.000112,0.97681,0.584777,0.561559,0.61061,0.656473,0.46185,0.487212,0.448326,0.396485,0.266546,0.086375,0.084793,0.080451,0.076142,0.06018,0.068376,0.051073
0.362565,0.449247,0.454004,0.415831,0.780928,0.994133,0.995408,0.97206,0.584413,0.56216,0.611231,0.656557,0.461841,0.487203,0.448301,0.396427,0.271383,0.088586,0.08692,0.083463,0.076205,0.060072,0.068192,0.05099
0.367297,0.450264,0.454518,0.415721,0.776177,0.989458,0.990702,0.967313,0.583972,0.562839,0.611928,0.656714,0.46183,0.487204,0.448283,0.396374,0.275947,0.090791,0.089107,0.086526,0.076272,0.059981,0.068007,0.050908
0.372081,0.451755,0.45548,0.416111,0.771431,0.984791,0.985997,0.962572,0.583446,0.563599,0.612704,0.656955,0.461816,0.487214,0.448269,0.396325,0.280208,0.092977,0.091341,0.089616,0.076342,0.059908,0.067821,0.050824
0.376887,0.453737,0.45692,0.417031,0.766693,0.980134,0.981296,0.95784,0.582832,0.564442,0.613559,0.65729,0.461796,0.48723,0.448258,0.396279,0.284142,0.095129,0.093609,0.092707,0.076416,0.059852,0.067635,0.050739
0.381697,0.456222,0.458858,0.418504,0.761964,0.975487,0.9766,0.953117,0.58213,0.565367,0.614495,0.657727,0.461771,0.487252,0.448249,0.396235,0.28773,0.097232,0.095893,0.095772,0.076493,0.059813,0.067448,0.050652
0.386497,0.459213,0.46131,0.420543,0.757244,0.970851,0.97191,0.948405,0.581347,0.566371,0.615506,0.658268,0.461738,0.487278,0.448242,0.39619,0.290961,0.099269,0.098173,0.098784,0.076575,0.059789,0.067261,0.050563
0.391283,0.462707,0.464283,0.423154,0.752535,0.966225,0.967226,0.943704,0.580492,0.567446,0.616587,0.658912,0.461699,0.487306,0.448234,0.396143,0.293828,0.101222,0.100427,0.101712,0.07666,0.059778,0.067073,0.050471
0.396058,0.466689,0.467773,0.426332,0.747834,0.961607,0.962548,0.939012,0.579581,0.568584,0.617726,0.659654,0.461651,0.487334,0.448225,0.396094,0.296327,0.103072,0.10263,0.104526,0.07675,0.059778,0.066886,0.050376
0.400831,0.47114,0.47177,0.430063,0.743143,0.956995,0.957876,0.934329,0.57863,0.569772,0.618913,0.660486,0.461596,0.487362,0.448214,0.396042,0.29846,0.104799,0.104755,0.107196,0.076844,0.059786,0.066699,0.050278
0.405616,0.476033,0.476256,0.434326,0.738459,0.952386,0.953208,0.929654,0.577657,0.570997,0.620134,0.661398,0.461534,0.487387,0.4482,0.395986,0.300228,0.106384,0.106776,0.109695,0.076942,0.059799,0.066514,0.050176
0.410426,0.48134,0.481208,0.439095,0.733784,0.947778,0.948546,0.924985,0.576681,0.572245,0.621375,0.662375,0.461467,0.487409,0.448181,0.395926,0.301638,0.107811,0.108666,0.111995,0.077045,0.059814,0.06633,0.050072
0.415277,0.487031,0.486599,0.444341,0.729115,0.943169,0.943887,0.920322,0.575721,0.573501,0.622621,0.663403,0.461395,0.487426,0.448158,0.395863,0.302695,0.109062,0.110403,0.114073,0.077151,0.059828,0.06615,0.049966
0.420183,0.493077,0.492402,0.450031,0.724454,0.938558,0.939232,0.915663,0.574795,0.574751,0.623859,0.664468,0.461321,0.487439,0.448131,0.395796,0.303407,0.110126,0.111964,0.115909,0.077262,0.059841,0.065973,0.049859
0.425156,0.49945,0.498589,0.456137,0.719798,0.933944,0.93458,0.911006,0.573918,0.575982,0.625075,0.665555,0.461247,0.487447,0.4481,0.395728,0.303782,0.110994,0.113334,0.117486,0.077377,0.059849,0.0658,0.049751
0.430205,0.506129,0.505136,0.462628,0.715147,0.929326,0.92993,0.906351,0.573105,0.577182,0.626257,0.666649,0.461173,0.487451,0.448066,0.39566,0.303827,0.111659,0.1145,0.118791,0.077496,0.059853,0.065633,0.049644
0.435337,0.513092,0.512021,0.46948,0.7105,0.924702,0.925281,0.901696,0.572367,0.578339,0.627394,0.667737,0.461102,0.48745,0.448029,0.395592,0.303551,0.112119,0.115452,0.119816,0.077618,0.05985,0.065472,0.049538
0.440555,0.520325,0.519226,0.476673,0.705856,0.920074,0.920633,0.89704,0.571714,0.579444,0.628475,0.668808,0.461035,0.487446,0.447991,0.395525,0.302958,0.112376,0.116186,0.120556,0.077745,0.059841,0.065316,0.049435
0.445859,0.527817,0.526734,0.484189,0.701214,0.915439,0.915985,0.892382,0.571154,0.58049,0.629493,0.669851,0.460972,0.487438,0.447953,0.395462,0.302056,0.112431,0.116702,0.12101,0.077876,0.059826,0.065167,0.049335
0.451249,0.535558,0.534536,0.492017,0.696573,0.9108,0.911336,0.887721,0.570692,0.581467,0.630442,0.670858,0.460915,0.487428,0.447914,0.395402,0.300849,0.112294,0.117005,0.121183,0.078011,0.059805,0.065023,0.049238
0.456723,0.543545,0.542622,0.500146,0.691932,0.906155,0.906684,0.883055,0.570331,0.582372,0.631318,0.671824,0.460862,0.487416,0.447876,0.395346,0.299342,0.111972,0.117102,0.12108,0.07815,0.059778,0.064886,0.049145
0.462279,0.551776,0.550986,0.508572,0.68729,0.901505,0.90203,0.878385,0.570071,0.583201,0.632116,0.672742,0.460814,0.487402,0.447839,0.395293,0.297539,0.111477,0.117003,0.120712,0.078294,0.059745,0.064754,0.049057
0.467913,0.560249,0.559623,0.517289,0.682646,0.896851,0.897373,0.87371,0.569912,0.583952,0.632838,0.673612,0.460771,0.487385,0.447801,0.395245,0.295441,0.110823,0.116721,0.12009,0.078443,0.059707,0.064627,0.048972
0.473627,0.568966,0.568528,0.526294,0.678,0.892192,0.892713,0.86903,0.569852,0.584624,0.633481,0.674429,0.46073,0.487368,0.447765,0.395199,0.293053,0.110023,0.11627,0.119229,0.078596,0.059664,0.064506,0.048892
0.479419,0.577927,0.577693,0.535584,0.673353,0.887531,0.88805,0.864347,0.569885,0.585221,0.63405,0.675194,0.460693,0.487349,0.447729,0.395157,0.290376,0.109092,0.115664,0.118146,0.078754,0.059616,0.06439,0.048816
0.485293,0.587133,0.58711,0.545153,0.668704,0.882866,0.883386,0.859661,0.570008,0.585744,0.634546,0.675906,0.460657,0.487328,0.447694,0.395117,0.287414,0.108045,0.11492,0.116857,0.078917,0.059564,0.064278,0.048744
0.491253,0.596582,0.596771,0.554997,0.664053,0.878199,0.87872,0.854971,0.570214,0.586197,0.634973,0.676567,0.460624,0.487307,0.447659,0.395079,0.284169,0.106895,0.11405,0.11538,0.079085,0.059508,0.06417,0.048676
0.497305,0.606271,0.606663,0.565106,0.659402,0.87353,0.874053,0.85028,0.570495,0.586585,0.635337,0.677177,0.460591,0.487284,0.447626,0.395042,0.280647,0.105657,0.11307,0.113734,0.079257,0.059448,0.064067,0.048613
0.503454,0.616196,0.616774,0.575473,0.654751,0.868861,0.869386,0.845587,0.570845,0.586914,0.635643,0.677738,0.46056,0.487261,0.447593,0.395008,0.276852,0.104342,0.111994,0.111936,0.079434,0.059384,0.063968,0.048553
0.50971,0.626349,0.627093,0.586085,0.650101,0.86419,0.864721,0.840894,0.571255,0.587187,0.635895,0.678252,0.460531,0.487238,0.447561,0.394974,0.272791,0.102963,0.110833,0.110005,0.079615,0.059315,0.063873,0.048497
0.516083,0.636721,0.637607,0.59693,0.645452,0.85952,0.860056,0.836199,0.571718,0.587411,0.636099,0.678721,0.460504,0.487216,0.44753,0.394943,0.268473,0.10153,0.1096,0.107959,0.079801,0.059242,0.063781,0.048444
0.522582,0.6473,0.648306,0.607994,0.640807,0.85485,0.855393,0.831505,0.572226,0.587591,0.63626,0.679148,0.460482,0.487194,0.447501,0.394913,0.263907,0.100052,0.108305,0.105815,0.079989,0.059165,0.063693,0.048395
0.529217,0.658074,0.659178,0.61926,0.636164,0.85018,0.850732,0.82681,0.572774,0.587732,0.636382,0.679536,0.460464,0.487174,0.447473,0.394886,0.259106,0.098536,0.106957,0.103588,0.080181,0.059084,0.063609,0.04835
0.536,0.669028,0.670211,0.630713,0.631527,0.84551,0.846072,0.822115,0.573354,0.587839,0.636471,0.679887,0.460453,0.487154,0.447447,0.394861,0.254084,0.096991,0.105564,0.101294,0.080375,0.058998,0.063528,0.048308
0.54294,0.680148,0.681392,0.642336,0.626894,0.84084,0.841413,0.81742,0.573961,0.587918,0.63653,0.680206,0.460451,0.487137,0.447424,0.394839,0.248854,0.095421,0.104135,0.098944,0.08057,0.058908,0.06345,0.048269
0.550048,0.691418,0.692709,0.654113,0.622268,0.83617,0.836754,0.812724,0.574592,0.587972,0.636564,0.680496,0.460458,0.48712,0.447402,0.394821,0.243435,0.09383,0.102676,0.096553,0.080766,0.058815,0.063374,0.048234
0.557333,0.702821,0.704148,0.666026,0.617648,0.8315,0.832094,0.808028,0.575242,0.588007,0.636577,0.68076,0.460475,0.487105,0.447383,0.394807,0.237844,0.092224,0.101192,0.09413,0.080961,0.058719,0.063302,0.048202
0.564802,0.714342,0.715694,0.678061,0.613034,0.82683,0.827434,0.803332,0.57591,0.588027,0.636575,0.681003,0.460505,0.487092,0.447367,0.394798,0.232101,0.090606,0.099688,0.091687,0.081155,0.05862,0.063231,0.048173
0.572461,0.725965,0.727334,0.690201,0.608426,0.822159,0.822772,0.798633,0.576592,0.588037,0.636561,0.681228,0.460547,0.48708,0.447355,0.394792,0.226224,0.088979,0.098171,0.089233,0.081348,0.058519,0.063163,0.048147
0.580314,0.737675,0.739055,0.702433,0.603822,0.817488,0.818108,0.793933,0.577288,0.588039,0.636541,0.68144,0.460602,0.487068,0.447347,0.394791,0.220236,0.087349,0.096645,0.086779,0.081538,0.058416,0.063097,0.048124
0.588364,0.749459,0.750845,0.714743,0.59922,0.812815,0.813441,0.789229,0.577996,0.588038,0.636518,0.681641,0.460671,0.487058,0.447342,0.394794,0.214157,0.085719,0.095118,0.084334,0.081725,0.058312,0.063032,0.048102
0.596611,0.761306,0.762693,0.727122,0.59462,0.808141,0.808771,0.784522,0.578716,0.588037,0.636496,0.681837,0.460754,0.487047,0.44734,0.3948,0.208008,0.084096,0.093595,0.08191,0.08191,0.058208,0.062969,0.048084
0.605054,0.773203,0.774588,0.73956,0.590019,0.803465,0.804097,0.779809,0.579445,0.58804,0.636481,0.68203,0.46085,0.487037,0.447341,0.39481,0.201811,0.082486,0.092084,0.079517,0.082091,0.058103,0.062906,0.048067
0.61369,0.785142,0.786521,0.752048,0.585415,0.798788,0.799418,0.775091,0.580185,0.58805,0.636475,0.682225,0.46096,0.487026,0.447345,0.394823,0.195587,0.080896,0.090595,0.077167,0.08227,0.057998,0.062845,0.048051
0.622517,0.797115,0.798483,0.76458,0.580808,0.794108,0.794735,0.770368,0.580936,0.588069,0.636481,0.682426,0.461083,0.487016,0.447351,0.394839,0.189356,0.079336,0.089135,0.07487,0.082447,0.057893,0.062784,0.048037
0.631532,0.809114,0.810467,0.777149,0.576195,0.789426,0.790046,0.76564,0.5817,0.588102,0.636504,0.682636,0.461216,0.487005,0.447359,0.394858,0.183139,0.077814,0.087716,0.07264,0.082623,0.057788,0.062724,0.048023
0.640729,0.821134,0.822467,0.78975,0.571578,0.78474,0.785352,0.760908,0.58248,0.58815,0.636545,0.682859,0.461359,0.486995,0.447368,0.394879,0.176957,0.076342,0.086346,0.070487,0.0828,0.057681,0.062663,0.04801
0.650105,0.833171,0.834479,0.802377,0.566954,0.78005,0.780655,0.756172,0.583275,0.588216,0.636605,0.683098,0.461509,0.486985,0.44738,0.394903,0.170832,0.074929,0.085038,0.068424,0.082979,0.057573,0.062602,0.047995
0.659653,0.84522,0.846496,0.815024,0.562325,0.775355,0.775953,0.751433,0.584088,0.588303,0.636687,0.683354,0.461664,0.486975,0.447393,0.394929,0.164782,0.073588,0.083802,0.066461,0.083162,0.057464,0.06254,0.04798
0.669366,0.857277,0.858515,0.827685,0.557693,0.770655,0.77125,0.746691,0.584917,0.588413,0.636791,0.683629,0.461824,0.486967,0.447409,0.394957,0.158831,0.072329,0.08265,0.064609,0.083348,0.057352,0.062475,0.047963
0.679236,0.869337,0.870532,0.840351,0.553057,0.76595,0.766544,0.741947,0.585761,0.588547,0.636917,0.683926,0.461986,0.486961,0.447427,0.394987,0.152997,0.071163,0.08159,0.062878,0.08354,0.057238,0.062409,0.047944
0.689256,0.881395,0.882541,0.853014,0.548419,0.76124,0.761838,0.737201,0.586618,0.588707,0.637066,0.684243,0.462147,0.486957,0.447447,0.395019,0.147303,0.0701,0.080635,0.061276,0.083738,0.057121,0.06234,0.047924
0.699416,0.893446,0.894537,0.865663,0.543782,0.756525,0.757132,0.732454,0.587483,0.588894,0.637238,0.68458,0.462307,0.486955,0.44747,0.395052,0.141767,0.069152,0.079794,0.059814,0.083943,0.057001,0.062268,0.0479
0.709707,0.905483,0.906514,0.878289,0.539146,0.751805,0.752428,0.727707,0.588352,0.589109,0.637432,0.684937,0.462464,0.486957,0.447494,0.395087,0.136409,0.068328,0.079076,0.058499,0.084156,0.056877,0.062193,0.047875
0.720117,0.917497,0.918464,0.890879,0.534513,0.747081,0.747724,0.72296,0.589217,0.58935,0.637646,0.685311,0.462615,0.486963,0.447521,0.395122,0.131251,0.067637,0.078491,0.057338,0.084378,0.056749,0.062116,0.047846
0.730633,0.929479,0.930378,0.903422,0.529883,0.742354,0.743022,0.718214,0.590074,0.589617,0.637877,0.685699,0.46276,0.486971,0.447548,0.395157,0.126309,0.067089,0.078048,0.05634,0.08461,0.056618,0.062036,0.047814
0.741239,0.941419,0.942246,0.915903,0.525257,0.737626,0.738321,0.71347,0.590913,0.589904,0.638123,0.686098,0.462898,0.486981,0.447575,0.395192,0.121604,0.066693,0.077756,0.055512,0.084854,0.056485,0.061953,0.04778
0.751917,0.953304,0.954055,0.928309,0.520636,0.732896,0.733622,0.708726,0.591729,0.590207,0.63838,0.686502,0.463028,0.486992,0.447602,0.395226,0.117151,0.06646,0.077622,0.054862,0.08511,0.056351,0.061868,0.047743
0.762647,0.96512,0.965791,0.940623,0.51602,0.728168,0.728923,0.703985,0.592513,0.590521,0.638642,0.686905,0.463149,0.487003,0.447628,0.395259,0.112965,0.066399,0.077656,0.054395,0.08538,0.056217,0.061782,0.047702
0.773405,0.976848,0.977436,0.952827,0.51141,0.723442,0.724225,0.699245,0.593257,0.590838,0.638904,0.687301,0.46326,0.487012,0.447652,0.395288,0.109059,0.06652,0.077867,0.054119,0.085665,0.056086,0.061693,0.047659
0.784168,0.98847,0.988971,0.964901,0.506806,0.718719,0.719528,0.694506,0.593955,0.591149,0.639159,0.687682,0.46336,0.487018,0.447673,0.395313,0.105444,0.066833,0.078262,0.05404,0.085968,0.055958,0.061604,0.047615
0.794906,0.999962,1.000374,0.976825,0.502209,0.714,0.714832,0.68977,0.5946,0.591447,0.639401,0.688039,0.463449,0.487022,0.447689,0.395334,0.102124,0.067346,0.07885,0.054163,0.08629,0.055836,0.061515,0.047568
0.80559,1.011299,1.01162,0.988576,0.497618,0.709287,0.710139,0.685035,0.595187,0.591721,0.639621,0.688363,0.463526,0.487021,0.447701,0.395348,0.099104,0.06807,0.079635,0.054493,0.086632,0.055721,0.061426,0.047521
0.816186,1.022454,1.022681,1.000131,0.493034,0.70458,0.705447,0.680302,0.595711,0.59196,0.639811,0.688645,0.463591,0.487015,0.447705,0.395356,0.09638,0.069011,0.080624,0.055035,0.086997,0.055614,0.061338,0.047473
0.826661,1.033396,1.033525,1.011464,0.488458,0.699879,0.700758,0.675571,0.59617,0.592153,0.639962,0.688874,0.463642,0.487003,0.447704,0.395356,0.093947,0.070178,0.08182,0.055792,0.087386,0.055515,0.061251,0.047425
0.836977,1.044092,1.04412,1.02255,0.48389,0.695185,0.696072,0.670841,0.596561,0.59229,0.640067,0.68904,0.463678,0.486986,0.447695,0.395348,0.091794,0.071577,0.083225,0.056767,0.087802,0.055424,0.061166,0.047376
0.847096,1.05451,1.054431,1.033363,0.479331,0.690498,0.691389,0.666113,0.596886,0.592361,0.640116,0.689134,0.4637,0.486963,0.447678,0.395333,0.089905,0.073211,0.084838,0.05796,0.088246,0.055342,0.061082,0.047328
0.85698,1.064612,1.064424,1.043875,0.474782,0.685816,0.68671,0.661386,0.597145,0.592354,0.640102,0.689148,0.463706,0.486934,0.447654,0.395309,0.088259,0.075083,0.086657,0.059369,0.088721,0.055268,0.061001,0.047279
0.86659,1.074364,1.074065,1.054059,0.470243,0.68114,0.682035,0.656661,0.597342,0.592261,0.640016,0.689072,0.463696,0.4869,0.447622,0.395278,0.086834,0.077191,0.08868,0.060989,0.089228,0.0552,0.060923,0.047232
0.875887,1.083729,1.083321,1.063888,0.465715,0.676469,0.677364,0.651938,0.597481,0.592075,0.63985,0.6889,0.463671,0.48686,0.447582,0.395241,0.085603,0.079527,0.090897,0.062811,0.08977,0.055139,0.060847,0.047185
0.884835,1.092672,1.092161,1.073334,0.461199,0.671803,0.672697,0.647217,0.597567,0.59179,0.639598,0.688627,0.463629,0.486814,0.447534,0.395199,0.084537,0.082081,0.093298,0.064821,0.090349,0.055084,0.060775,0.04714
0.893399,1.10116,1.100556,1.082372,0.456696,0.667141,0.668035,0.642499,0.597607,0.591402,0.639257,0.688247,0.463572,0.486763,0.44748,0.395154,0.083608,0.084834,0.095862,0.066996,0.090965,0.055034,0.060707,0.047097
0.901547,1.10916,1.108477,1.090974,0.452207,0.662484,0.663378,0.637785,0.597607,0.59091,0.638822,0.687759,0.463499,0.486708,0.44742,0.395108,0.082788,0.08776,0.098567,0.06931,0.091622,0.054989,0.060643,0.047058
0.909246,1.116643,1.115901,1.099115,0.447733,0.657831,0.658728,0.633078,0.597575,0.590314,0.638294,0.687162,0.463411,0.486649,0.447355,0.395062,0.082052,0.090826,0.10138,0.07173,0.092321,0.054948,0.060583,0.047022
0.916469,1.123581,1.122805,1.106771,0.443276,0.653183,0.654086,0.628377,0.597521,0.589619,0.637671,0.686458,0.463309,0.486586,0.447285,0.395018,0.081377,0.093991,0.104263,0.074215,0.093064,0.05491,0.060528,0.046991
0.923186,1.129953,1.129171,1.113916,0.438836,0.648539,0.649452,0.623684,0.597452,0.588828,0.636956,0.685651,0.463194,0.48652,0.447212,0.394975,0.080742,0.097207,0.107174,0.076723,0.093852,0.054876,0.060477,0.046964
0.929373,1.135738,1.134983,1.120528,0.434414,0.643899,0.644827,0.619,0.597376,0.587948,0.636155,0.684749,0.463066,0.486451,0.447137,0.394935,0.080132,0.100422,0.110065,0.079207,0.094687,0.054845,0.060431,0.046942
0.935004,1.140921,1.140225,1.126585,0.430011,0.639263,0.640211,0.614326,0.5973,0.586988,0.635273,0.68376,0.462926,0.486381,0.44706,0.394896,0.079534,0.103578,0.112883,0.081621,0.095569,0.054816,0.060389,0.046926
0.940057,1.14549,1.144888,1.132063,0.42563,0.634632,0.635606,0.609662,0.59723,0.585957,0.634317,0.682695,0.462775,0.486309,0.446983,0.39486,0.078937,0.106616,0.115579,0.083917,0.096502,0.054791,0.06035,0.046914
0.944513,1.149438,1.148964,1.136945,0.42127,0.630006,0.631011,0.605009,0.597166,0.584867,0.633299,0.681567,0.462615,0.486239,0.446906,0.394826,0.078336,0.109479,0.1181,0.086051,0.097486,0.054768,0.060315,0.046907
0.948358,1.152762,1.152446,1.141214,0.416933,0.625385,0.626428,0.600365,0.597108,0.58373,0.632229,0.68039,0.462446,0.486169,0.446831,0.394793,0.077724,0.11211,0.120399,0.08798,0.098522,0.054746,0.060282,0.046904
0.95158,1.155464,1.155334,1.144854,0.412621,0.620769,0.621855,0.59573,0.597053,0.582559,0.631119,0.679179,0.462269,0.486101,0.446757,0.394763,0.077101,0.114457,0.122432,0.089665,0.099613,0.054727,0.060252,0.046906
0.954172,1.157551,1.15763,1.147856,0.408335,0.616159,0.617295,0.591105,0.596997,0.581368,0.629983,0.67795,0.462086,0.486037,0.446684,0.394734,0.076467,0.116477,0.12416,0.091073,0.100761,0.054709,0.060224,0.046914
0.956134,1.159036,1.15934,1.150215,0.404077,0.611555,0.612746,0.586489,0.59693,0.580171,0.628834,0.676717,0.461897,0.485976,0.446613,0.394707,0.075826,0.118131,0.12555,0.092176,0.101967,0.054692,0.060197,0.046926
0.95747,1.159935,1.160475,1.151931,0.39985,0.606958,0.608209,0.581881,0.596847,0.578982,0.627686,0.675495,0.461704,0.485919,0.446544,0.394681,0.075186,0.11939,0.126577,0.09295,0.103235,0.054677,0.060172,0.046944
0.958192,1.160272,1.161053,1.15301,0.395655,0.602368,0.603684,0.577283,0.596737,0.577812,0.626551,0.674296,0.461509,0.485866,0.446477,0.394656,0.074555,0.120233,0.127223,0.09338,0.104567,0.054662,0.060148,0.046968
0.958319,1.160076,1.161096,1.153467,0.391496,0.597786,0.599172,0.572694,0.596592,0.576673,0.62544,0.673134,0.461314,0.485819,0.446411,0.394633,0.073946,0.120648,0.127479,0.093457,0.105967,0.054649,0.060124,0.046998
0.957875,1.15938,1.160632,1.153324,0.387378,0.593213,0.594672,0.568115,0.596407,0.575573,0.624362,0.672016,0.46112,0.485777,0.446348,0.394611,0.073372,0.120633,0.127341,0.093181,0.107439,0.054638,0.060099,0.047036
0.956893,1.158223,1.159698,1.152612,0.383304,0.588649,0.590187,0.563547,0.596176,0.574518,0.623324,0.67095,0.460931,0.485741,0.446286,0.394591,0.07285,0.120193,0.126818,0.09256,0.108988,0.054627,0.060073,0.047081
0.955414,1.156648,1.158331,1.151368,0.379279,0.584096,0.585715,0.558989,0.595898,0.573513,0.622332,0.669942,0.460749,0.48571,0.446226,0.394573,0.072391,0.119345,0.125925,0.091608,0.110617,0.054619,0.060045,0.047134
0.953486,1.154702,1.156578,1.149639,0.37531,0.579555,0.581257,0.554444,0.595574,0.572561,0.621387,0.668993,0.460578,0.485685,0.446167,0.394557,0.072006,0.118114,0.124686,0.090349,0.112335,0.054612,0.060014,0.047198
0.95116,1.152433,1.154487,1.147478,0.371404,0.575028,0.576814,0.549912,0.595209,0.571661,0.620491,0.668106,0.460419,0.485666,0.44611,0.394545,0.071703,0.116535,0.123133,0.088815,0.114145,0.054607,0.059978,0.047272
0.948495,1.149892,1.152108,1.144942,0.367568,0.570515,0.572386,0.545394,0.594809,0.570814,0.619644,0.667278,0.460276,0.485652,0.446056,0.394536,0.071484,0.114649,0.121306,0.087044,0.116057,0.054605,0.059937,0.047358
0.945547,1.147127,1.149491,1.14209,0.363812,0.56602,0.567973,0.540892,0.594385,0.570018,0.618844,0.666507,0.460152,0.485644,0.446006,0.394531,0.071351,0.112506,0.119248,0.085075,0.118077,0.054604,0.059891,0.047459
0.942373,1.144183,1.146683,1.138982,0.360145,0.561542,0.563578,0.536407,0.593946,0.569271,0.618091,0.665791,0.46005,0.485641,0.445959,0.394531,0.071302,0.110156,0.117005,0.082954,0.120215,0.054606,0.059838,0.047575
0.939023,1.141101,1.143728,1.13567,0.356581,0.557086,0.559201,0.531942,0.593503,0.568573,0.617383,0.665125,0.459974,0.485644,0.445919,0.394537,0.071337,0.10765,0.114623,0.080721,0.122479,0.054611,0.059781,0.047711
0.935542,1.137915,1.140663,1.132203,0.353131,0.552652,0.554844,0.527498,0.593067,0.567921,0.616719,0.664506,0.459928,0.485652,0.445886,0.394549,0.071451,0.105035,0.112142,0.078418,0.124879,0.05462,0.059719,0.047869
0.931964,1.134653,1.137517,1.12862,0.349811,0.548244,0.550511,0.523079,0.592648,0.567313,0.616097,0.663935,0.459915,0.485667,0.445862,0.394568,0.071639,0.102354,0.109601,0.076079,0.127426,0.054632,0.059657,0.048052
0.928318,1.131334,1.13431,1.124952,0.346635,0.543865,0.546205,0.518687,0.592252,0.566749,0.615517,0.663408,0.45994,0.485688,0.44585,0.394596,0.07189,0.099646,0.107034,0.07374,0.130128,0.05465,0.059597,0.048265
0.924621,1.127972,1.131056,1.121222,0.343622,0.539517,0.54193,0.514325,0.591887,0.566229,0.61498,0.662929,0.460007,0.485715,0.445852,0.394634,0.072197,0.096945,0.104472,0.07143,0.132998,0.054676,0.059545,0.048513
