FP1_x,FP2_x,FP1_y,FP2_y,FP1_z,FP2_z
0,-55.039207,0,60.651253,0,722.179565
0,-55.143063,0,60.415447,0,721.414429
0,-55.222183,0,60.131313,0,720.664978
0,-55.277611,0,59.802483,0,719.930176
0,-55.310307,0,59.432434,0,719.209229
0,-55.321201,0,59.024532,0,718.501465
0,-55.311214,0,58.581982,0,717.806274
0,-55.281284,0,58.107838,0,717.122681
0,-55.232365,0,57.605042,0,716.450256
0,-55.165424,0,57.076393,0,715.788208
0,-55.081409,0,56.524551,0,715.136108
0,-54.981224,0,55.952065,0,714.493225
0,-54.8657,0,55.361332,0,713.859253
0,-54.735611,0,54.754646,0,713.233765
0,-54.591686,0,54.134193,0,712.616455
0,-54.434647,0,53.502045,0,712.006958
0,-54.265221,0,52.860157,0,711.404968
0,-54.084179,0,52.210388,0,710.810181
0,-53.892292,0,51.554501,0,710.222168
0,-53.690334,0,50.894146,0,709.640869
0,-53.479027,0,50.230885,0,709.065796
0,-53.259045,0,49.566158,0,708.49707
0,-53.030987,0,48.901333,0,707.934204
0,-52.795406,0,48.237675,0,707.377441
0,-52.552814,0,47.576359,0,706.826538
0,-52.303757,0,46.91848,0,706.281372
0,-52.048771,0,46.265045,0,705.741882
0,-51.788441,0,45.616989,0,705.208069
0,-51.523323,0,44.975204,0,704.67981
0,-51.253941,0,44.340488,0,704.156982
0,-50.980774,0,43.713585,0,703.639954
0,-50.704224,0,43.095181,0,703.128418
0,-50.424622,0,42.485889,0,702.622742
0,-50.142288,0,41.886265,0,702.122986
0,-49.857536,0,41.296787,0,701.629089
0,-49.570702,0,40.717869,0,701.141418
0,-49.282146,0,40.149872,0,700.659851
0,-48.992222,0,39.593124,0,700.184692
0,-48.701275,0,39.047909,0,699.715942
0,-48.409573,0,38.514454,0,699.253845
0,-48.117359,0,37.99297,0,698.798584
0,-47.82478,0,37.483643,0,698.350525
0,-47.531986,0,36.98661,0,697.909668
-1.40064,-47.239128,-3.432997,36.501987,0.009676,697.476563
-1.485791,-46.946404,-3.18327,36.029823,0.10297,697.051208
-1.563441,-46.654022,-2.942361,35.570156,0.191504,696.633911
-1.633981,-46.362213,-2.710224,35.122986,0.275414,696.224915
-1.697787,-46.071182,-2.486803,34.688278,0.354816,695.824341
-1.75518,-45.781094,-2.272031,34.26598,0.429815,695.432434
-1.806426,-45.492058,-2.065832,33.856007,0.500513,695.049622
-1.851748,-45.204147,-1.868112,33.458286,0.567028,694.675964
-1.891357,-44.917397,-1.678754,33.072723,0.629497,694.311768
-1.925489,-44.631847,-1.497624,32.699215,0.688079,693.957397
-1.954424,-44.347591,-1.324567,32.337646,0.742945,693.613159
-1.978477,-44.064751,-1.159419,31.987865,0.794268,693.278992
-1.997984,-43.783463,-1.002011,31.649717,0.842204,692.955444
-2.013261,-43.503868,-0.852178,31.32304,0.886884,692.642456
-2.024578,-43.22604,-0.709756,31.007641,0.928411,692.340393
-2.032151,-42.950027,-0.574589,30.703314,0.96687,692.049377
-2.036152,-42.675797,-0.446517,30.409843,1.002349,691.769714
-2.036736,-42.403309,-0.325378,30.127018,1.034953,691.501526
-2.034069,-42.132511,-0.211002,29.854601,1.064815,691.245117
-2.028349,-41.863411,-0.103208,29.592361,1.092086,691.00061
-2.019806,-41.596066,-0.001802,29.340048,1.116917,690.768188
-2.008687,-41.330555,0.093425,29.097422,1.139436,690.547913
-1.995235,-41.066967,0.182687,28.864248,1.159735,690.339905
-1.979656,-40.805363,0.266197,28.640282,1.177873,690.144348
-1.962111,-40.54575,0.344162,28.425276,1.193893,689.961304
-1.942722,-40.288078,0.416779,28.218983,1.207843,689.790894
-1.921586,-40.032295,0.484239,28.021154,1.219803,689.63324
-1.898806,-39.778324,0.546727,27.831553,1.22989,689.488464
-1.87451,-39.526157,0.604427,27.649914,1.238245,689.356567
-1.848857,-39.275826,0.657517,27.475979,1.245013,689.23761
