L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
1.169581,1.380596,1.374275,1.345502,0.410081,0.564561,0.56672,0.530632,0.54676,0.553709,0.590404,0.636593,0.408248,0.442519,0.403148,0.355886,0.072338,0.10237,0.107216,0.068395,0.199815,0.055425,0.058557,0.053691
1.1634,1.375415,1.369317,1.339532,0.409179,0.557426,0.559724,0.52353,0.546479,0.552377,0.589057,0.635685,0.408133,0.442432,0.403132,0.355926,0.073053,0.097384,0.102739,0.065054,0.205644,0.056,0.058989,0.055213
1.157,1.369922,1.364043,1.333299,0.408935,0.550591,0.552974,0.516669,0.546317,0.551193,0.587852,0.634936,0.408044,0.442312,0.40309,0.355961,0.073823,0.092618,0.098448,0.061946,0.21164,0.056754,0.059545,0.056969
1.150402,1.36413,1.358461,1.326821,0.409366,0.544102,0.546509,0.510087,0.546258,0.550158,0.586791,0.634344,0.40798,0.442152,0.403014,0.355989,0.074626,0.088116,0.094384,0.05911,0.217787,0.057698,0.06024,0.058978
1.143621,1.358052,1.35258,1.320117,0.410481,0.538003,0.54037,0.503825,0.546282,0.549266,0.585866,0.633902,0.407943,0.441947,0.402892,0.356007,0.075441,0.083912,0.090581,0.056572,0.224063,0.058841,0.06109,0.061257
1.136672,1.351702,1.346412,1.313204,0.412283,0.53234,0.5346,0.497932,0.546369,0.548505,0.585065,0.633596,0.407935,0.441694,0.402716,0.356015,0.076248,0.080032,0.087067,0.05435,0.230441,0.060185,0.062106,0.063817
1.129567,1.345097,1.33997,1.306102,0.414764,0.52716,0.529247,0.492455,0.546494,0.54786,0.58437,0.633407,0.40796,0.441391,0.40248,0.356011,0.07703,0.076492,0.083859,0.05245,0.23689,0.061729,0.063296,0.066665
1.122318,1.338253,1.333271,1.298826,0.417905,0.522508,0.524358,0.487449,0.546638,0.547319,0.583769,0.633318,0.408022,0.441037,0.402181,0.355993,0.077771,0.073301,0.08097,0.050869,0.243372,0.063467,0.064665,0.069795
1.114937,1.33119,1.326335,1.291393,0.421678,0.518427,0.519985,0.482972,0.54678,0.546869,0.583247,0.633309,0.408126,0.440636,0.40182,0.355962,0.078461,0.07046,0.078402,0.049589,0.249846,0.065386,0.066217,0.073195
1.107434,1.323928,1.31918,1.28382,0.426043,0.514965,0.516182,0.479083,0.546907,0.546502,0.582794,0.633361,0.408279,0.440196,0.401402,0.355918,0.07909,0.067963,0.076151,0.048588,0.256265,0.06747,0.067949,0.076845
1.099819,1.316484,1.311829,1.27612,0.430949,0.512164,0.513005,0.475844,0.547008,0.546207,0.582403,0.633456,0.408487,0.439727,0.400938,0.355864,0.079655,0.065797,0.074206,0.047833,0.262582,0.0697,0.069854,0.080711
1.092103,1.308881,1.304304,1.268308,0.436335,0.51007,0.51051,0.473317,0.547076,0.545976,0.582067,0.63358,0.408753,0.439241,0.400441,0.355805,0.080154,0.063941,0.07255,0.047291,0.26875,0.072052,0.071922,0.084754
1.084294,1.301135,1.296625,1.260398,0.442132,0.508726,0.508754,0.47156,0.54711,0.545799,0.58178,0.633717,0.409084,0.438755,0.399928,0.355748,0.080589,0.062372,0.07116,0.046926,0.27472,0.074505,0.074136,0.088926
1.076401,1.293266,1.288814,1.252401,0.448263,0.508177,0.507793,0.470629,0.54711,0.545667,0.581535,0.633856,0.409481,0.438285,0.399419,0.355699,0.080963,0.061062,0.070011,0.046705,0.280448,0.077034,0.07648,0.09317
1.068433,1.285291,1.280888,1.244327,0.454655,0.508465,0.50768,0.470572,0.547079,0.545571,0.581327,0.633989,0.409946,0.437851,0.398936,0.355668,0.081283,0.059982,0.069077,0.046596,0.285892,0.079616,0.078932,0.097428
1.060398,1.277224,1.272865,1.236187,0.461235,0.509629,0.508464,0.47143,0.547019,0.545505,0.581151,0.634111,0.410477,0.437471,0.3985,0.355665,0.081556,0.059102,0.068329,0.046571,0.291018,0.08223,0.081469,0.101638
1.052303,1.26908,1.264761,1.227989,0.467937,0.511702,0.510188,0.473236,0.546937,0.545463,0.581005,0.634219,0.411068,0.437163,0.398129,0.355701,0.081788,0.058395,0.06774,0.046606,0.295795,0.084857,0.084066,0.105738
1.044154,1.260872,1.256588,1.219742,0.474709,0.514711,0.512886,0.47601,0.546838,0.54544,0.580884,0.634311,0.41171,0.436943,0.397843,0.355783,0.081987,0.057835,0.067284,0.046681,0.300198,0.087476,0.086695,0.109668
1.035957,1.252609,1.248359,1.211451,0.481508,0.518671,0.516579,0.479764,0.546729,0.545434,0.580789,0.634391,0.412395,0.436823,0.397657,0.35592,0.082161,0.057398,0.066938,0.046779,0.304208,0.090064,0.089321,0.113374
1.027718,1.244303,1.240084,1.203125,0.48831,0.523583,0.52127,0.484492,0.546619,0.545444,0.580719,0.63446,0.41311,0.436812,0.397581,0.356116,0.082318,0.057061,0.06668,0.046887,0.30781,0.092593,0.091909,0.116807
1.019443,1.235961,1.231771,1.194767,0.495104,0.529434,0.526946,0.490176,0.546516,0.54547,0.580674,0.634524,0.413846,0.436915,0.397623,0.356376,0.082462,0.056806,0.06649,0.046993,0.310989,0.095034,0.094418,0.119925
1.011134,1.227591,1.223429,1.186385,0.501893,0.536196,0.533579,0.496782,0.546428,0.545513,0.580656,0.634585,0.414599,0.437129,0.397783,0.356699,0.082601,0.056617,0.066353,0.047091,0.313735,0.097357,0.096812,0.122696
1.002797,1.219198,1.215064,1.177982,0.508688,0.543832,0.541126,0.504264,0.546361,0.545574,0.580665,0.634649,0.415364,0.437448,0.398055,0.357083,0.082737,0.056479,0.066254,0.047174,0.316039,0.09953,0.099055,0.125097
0.994436,1.210788,1.20668,1.169562,0.515509,0.552297,0.549538,0.512566,0.54632,0.545653,0.580703,0.634718,0.416145,0.437858,0.398428,0.357523,0.082876,0.056381,0.066183,0.04724,0.317894,0.101528,0.101117,0.127114
0.986054,1.202365,1.198284,1.16113,0.522376,0.561541,0.558757,0.521629,0.54631,0.545751,0.580769,0.634797,0.416946,0.438343,0.398885,0.358012,0.08302,0.056314,0.06613,0.047286,0.319295,0.103323,0.102974,0.128741
0.977654,1.193933,1.189878,1.152689,0.529313,0.571511,0.568724,0.53139,0.546331,0.545867,0.580862,0.634886,0.417774,0.438881,0.399404,0.358541,0.083172,0.056269,0.066089,0.047313,0.320239,0.104896,0.104606,0.12998
0.969239,1.185495,1.181466,1.14424,0.536342,0.582153,0.579383,0.54179,0.546382,0.546001,0.58098,0.634987,0.418634,0.439451,0.399962,0.359097,0.083333,0.056241,0.066053,0.047321,0.320723,0.106231,0.106002,0.130838
0.960813,1.177055,1.173049,1.135786,0.543482,0.593414,0.590677,0.552772,0.546462,0.546151,0.581122,0.635099,0.419534,0.440032,0.400537,0.35967,0.083504,0.056224,0.066021,0.047311,0.320747,0.107316,0.107155,0.131327
0.952377,1.168613,1.16463,1.127329,0.550755,0.605244,0.602552,0.564286,0.546564,0.546313,0.581283,0.635219,0.420477,0.440603,0.401104,0.360244,0.083687,0.056214,0.065987,0.047286,0.320311,0.108146,0.108063,0.131461
0.943933,1.160171,1.156208,1.11887,0.558177,0.617596,0.614962,0.576287,0.546685,0.546484,0.581459,0.635347,0.421466,0.441145,0.401643,0.360808,0.083882,0.056208,0.065952,0.047249,0.319415,0.108718,0.108729,0.13126
0.935485,1.151731,1.147786,1.11041,0.565765,0.630428,0.627861,0.588736,0.546817,0.54666,0.581647,0.635477,0.422499,0.441642,0.402132,0.361347,0.08409,0.056203,0.065914,0.047201,0.318064,0.109035,0.109157,0.130743
0.927033,1.143293,1.139362,1.101949,0.573535,0.6437,0.641207,0.601597,0.546954,0.546839,0.581842,0.635608,0.423574,0.442081,0.402555,0.36185,0.084311,0.056198,0.065872,0.047146,0.316259,0.1091,0.109358,0.12993
0.91858,1.134858,1.130938,1.093489,0.5815,0.657378,0.654964,0.61484,0.54709,0.547015,0.58204,0.635735,0.424687,0.442448,0.402896,0.362304,0.084545,0.056191,0.065826,0.047086,0.314007,0.108922,0.10934,0.128842
0.910127,1.126428,1.122513,1.085029,0.589673,0.671428,0.669097,0.628439,0.547218,0.547187,0.582239,0.635856,0.42583,0.442734,0.403146,0.362698,0.084795,0.056181,0.065776,0.047024,0.311313,0.108511,0.109115,0.127502
0.901677,1.118002,1.114088,1.076572,0.598067,0.685822,0.683573,0.642367,0.547333,0.547352,0.582437,0.635967,0.426998,0.442929,0.403297,0.363023,0.08506,0.056169,0.065723,0.046963,0.308186,0.107879,0.108695,0.12593
0.89323,1.109581,1.105662,1.068116,0.606693,0.700532,0.698361,0.656602,0.54743,0.547507,0.58263,0.636067,0.428181,0.443024,0.403345,0.363268,0.085342,0.056152,0.065666,0.046904,0.304634,0.107039,0.10809,0.124147
0.884791,1.101166,1.097236,1.059664,0.615564,0.715533,0.71343,0.671124,0.547501,0.54765,0.582817,0.636154,0.429372,0.443015,0.403289,0.363426,0.085642,0.056131,0.065606,0.04685,0.300669,0.106007,0.107312,0.122175
0.876362,1.092756,1.08881,1.051215,0.624691,0.730803,0.72875,0.685913,0.547543,0.547781,0.582997,0.636225,0.430562,0.442897,0.403133,0.363489,0.085963,0.056105,0.065543,0.046802,0.296304,0.104797,0.106372,0.120034
0.867947,1.084352,1.080383,1.04277,0.634085,0.74632,0.744292,0.700953,0.547552,0.547897,0.583168,0.63628,0.431741,0.442669,0.402883,0.363451,0.086306,0.056075,0.065477,0.04676,0.291555,0.103425,0.105281,0.117743
0.859548,1.075955,1.071958,1.034329,0.643757,0.762067,0.76003,0.716229,0.547524,0.547998,0.583329,0.636318,0.4329,0.442331,0.402544,0.363308,0.086676,0.05604,0.065409,0.046726,0.286438,0.101909,0.104049,0.115319
0.851168,1.067564,1.063534,1.025893,0.653717,0.778026,0.775944,0.731727,0.547459,0.548083,0.583477,0.636337,0.434027,0.441886,0.40212,0.36306,0.087074,0.056001,0.06534,0.046701,0.280974,0.100264,0.102688,0.11278
0.842811,1.059181,1.055115,1.017461,0.663975,0.794182,0.792019,0.747436,0.547356,0.548154,0.583612,0.636338,0.43511,0.441335,0.401616,0.362707,0.087506,0.055958,0.065269,0.046685,0.275183,0.098508,0.101211,0.11014
0.83448,1.050804,1.046702,1.009034,0.674538,0.810523,0.808244,0.763344,0.547217,0.54821,0.583729,0.636322,0.436137,0.440683,0.401035,0.362251,0.087975,0.055911,0.065199,0.046679,0.269088,0.096658,0.099632,0.107414
0.826179,1.042436,1.038299,1.000613,0.685415,0.827036,0.824611,0.779445,0.547042,0.548253,0.583826,0.636288,0.437096,0.439938,0.400378,0.361698,0.088485,0.055863,0.065131,0.046684,0.262715,0.094732,0.097966,0.104616
0.817912,1.034076,1.029909,0.992199,0.696612,0.843712,0.841119,0.795731,0.546835,0.548284,0.583902,0.636238,0.437974,0.439108,0.399649,0.361052,0.089039,0.055813,0.065065,0.046699,0.256092,0.092745,0.09623,0.101761
0.809683,1.025726,1.021532,0.983792,0.708133,0.860543,0.857765,0.812197,0.546599,0.548304,0.583956,0.636173,0.438759,0.438201,0.39885,0.360322,0.089642,0.055764,0.065002,0.046724,0.249247,0.090714,0.094443,0.09886
0.801494,1.017385,1.013172,0.975393,0.71998,0.877523,0.874552,0.82884,0.546337,0.548313,0.583988,0.636096,0.439442,0.437226,0.397987,0.359515,0.090295,0.055717,0.064943,0.04676,0.242208,0.088658,0.092622,0.095928
0.793343,1.009054,1.004828,0.967003,0.732156,0.894648,0.891479,0.845658,0.546057,0.548313,0.584002,0.636007,0.440015,0.436193,0.397065,0.358641,0.091003,0.055674,0.064888,0.046807,0.235004,0.086597,0.090788,0.092979
0.78523,1.000735,0.996502,0.958623,0.744661,0.911916,0.908546,0.862649,0.545764,0.548303,0.584,0.635911,0.440471,0.435111,0.396092,0.357708,0.091766,0.055636,0.064837,0.046863,0.22766,0.084553,0.088959,0.090028
0.777151,0.992426,0.988193,0.950254,0.757495,0.929322,0.925754,0.879813,0.545465,0.548285,0.583985,0.635808,0.440806,0.433988,0.395075,0.356726,0.092585,0.055605,0.06479,0.046928,0.220203,0.082547,0.087157,0.087091
0.769104,0.98413,0.979903,0.941896,0.770656,0.946864,0.943101,0.897151,0.545166,0.548261,0.58396,0.635703,0.441017,0.432833,0.39402,0.355703,0.093462,0.055582,0.064747,0.047001,0.212656,0.080605,0.085403,0.084185
0.761087,0.975845,0.971631,0.93355,0.784138,0.964539,0.960585,0.914661,0.544876,0.548232,0.58393,0.635597,0.441104,0.431655,0.392937,0.354648,0.094398,0.055568,0.064708,0.047082,0.205042,0.07875,0.08372,0.081327
0.753095,0.967574,0.963376,0.925214,0.797934,0.982344,0.978203,0.932344,0.544601,0.548201,0.583897,0.635495,0.441071,0.430461,0.391831,0.353568,0.095391,0.055564,0.064673,0.047168,0.19738,0.07701,0.08213,0.078538
0.745126,0.959315,0.95514,0.916888,0.812036,1.000273,0.99595,0.950197,0.544347,0.548168,0.583865,0.635398,0.440923,0.429262,0.390711,0.352473,0.096444,0.05557,0.064641,0.047259,0.18969,0.075411,0.080658,0.075839
0.737178,0.951069,0.946919,0.90857,0.826439,1.018318,1.013819,0.968215,0.544119,0.548134,0.583836,0.635309,0.440664,0.428064,0.389582,0.351368,0.097554,0.055587,0.064613,0.047353,0.181998,0.073983,0.079329,0.073252
0.729249,0.942836,0.938712,0.900258,0.841139,1.03647,1.0318,0.986392,0.54392,0.548102,0.583813,0.63523,0.440298,0.426874,0.388451,0.350262,0.098722,0.055614,0.064589,0.047448,0.174331,0.072755,0.078169,0.070802
0.721339,0.934613,0.930517,0.891951,0.856129,1.054716,1.049881,1.004718,0.543751,0.548073,0.583798,0.635163,0.439831,0.425699,0.387326,0.34916,0.099944,0.055649,0.064567,0.047543,0.166719,0.071757,0.077205,0.068517
0.713446,0.926399,0.922331,0.883647,0.871403,1.073041,1.068045,1.023179,0.543615,0.54805,0.583792,0.635108,0.43927,0.424545,0.38621,0.348071,0.10122,0.05569,0.064548,0.047638,0.159198,0.071019,0.076466,0.066424
0.705573,0.918192,0.914149,0.875347,0.886949,1.091425,1.086274,1.041758,0.54351,0.548034,0.583797,0.635068,0.438624,0.423417,0.385112,0.347,0.102547,0.055737,0.064532,0.047733,0.151802,0.070571,0.07598,0.064553
0.697718,0.909991,0.90597,0.867048,0.90275,1.109844,1.104543,1.060435,0.543435,0.548028,0.583813,0.635042,0.437902,0.422323,0.384036,0.345954,0.103922,0.055787,0.064518,0.047828,0.144567,0.070443,0.075777,0.062937
0.689883,0.901796,0.897791,0.85875,0.918788,1.12827,1.122826,1.079184,0.543385,0.548035,0.583839,0.63503,0.437115,0.421266,0.382991,0.34494,0.105345,0.05584,0.064507,0.047924,0.137524,0.070664,0.075886,0.061607
0.682069,0.893607,0.889611,0.850454,0.935037,1.146671,1.141089,1.097976,0.543357,0.548056,0.583875,0.635031,0.436276,0.420256,0.381986,0.343964,0.106813,0.055895,0.064499,0.048022,0.130708,0.071262,0.076336,0.060596
0.674276,0.885422,0.881429,0.842158,0.95147,1.16501,1.159299,1.11678,0.543347,0.54809,0.583922,0.635045,0.435395,0.419299,0.381029,0.343035,0.108324,0.055952,0.064493,0.048121,0.124147,0.07226,0.077155,0.059938
0.666506,0.877243,0.873247,0.833863,0.968052,1.183246,1.177416,1.135559,0.54335,0.548139,0.583979,0.635071,0.434486,0.418405,0.380132,0.342161,0.109879,0.05601,0.064489,0.048224,0.11787,0.073681,0.078367,0.059662
0.65876,0.869069,0.865063,0.825567,0.984747,1.201334,1.195397,1.154273,0.543362,0.548201,0.584045,0.635106,0.433557,0.417587,0.379309,0.341351,0.111476,0.056067,0.064487,0.048331,0.111904,0.075542,0.079992,0.059797
0.65104,0.860897,0.856879,0.817271,1.001512,1.219228,1.213196,1.172877,0.543378,0.548273,0.584118,0.635149,0.432619,0.416855,0.378574,0.340615,0.113116,0.056124,0.064486,0.048442,0.106271,0.077854,0.082045,0.060366
0.643348,0.852727,0.848694,0.808974,1.018303,1.236874,1.230765,1.191326,0.543396,0.548353,0.584197,0.635195,0.431681,0.416226,0.377943,0.339965,0.114799,0.056179,0.064484,0.048557,0.100992,0.080621,0.084535,0.061385
0.635685,0.844558,0.840509,0.800675,1.035071,1.25422,1.248054,1.20957,0.543413,0.548439,0.58428,0.635243,0.43075,0.415713,0.37743,0.339413,0.116526,0.05623,0.064483,0.048677,0.096082,0.083838,0.087463,0.062865
0.628054,0.836388,0.832324,0.792375,1.051763,1.27121,1.265012,1.227555,0.543428,0.548527,0.584364,0.63529,0.429833,0.415333,0.377051,0.338971,0.118298,0.056278,0.064479,0.048802,0.091554,0.087493,0.090822,0.064805
0.620455,0.828217,0.82414,0.784073,1.068324,1.287789,1.281585,1.245226,0.543441,0.548616,0.584448,0.635334,0.428935,0.4151,0.376817,0.338653,0.120115,0.056319,0.064473,0.048931,0.087415,0.091561,0.094593,0.067196
0.612893,0.820044,0.815957,0.775771,1.084694,1.3039,1.297721,1.262527,0.543454,0.548703,0.584529,0.635373,0.428061,0.415028,0.376743,0.33847,0.121978,0.056354,0.064464,0.049065,0.083669,0.096009,0.098751,0.070019
0.60537,0.81187,0.807776,0.767471,1.100809,1.319485,1.313367,1.279399,0.543471,0.548788,0.584608,0.635408,0.427215,0.415134,0.376839,0.338436,0.12389,0.056381,0.06445,0.049205,0.080315,0.100793,0.103255,0.073243
0.597888,0.803694,0.799599,0.759174,1.116601,1.33449,1.328471,1.295783,0.543495,0.54887,0.584684,0.635441,0.4264,0.415427,0.377117,0.338561,0.125852,0.056399,0.064431,0.049353,0.077344,0.105859,0.108058,0.076824
0.590452,0.795517,0.791426,0.750885,1.132002,1.348862,1.342982,1.311621,0.543534,0.548949,0.584758,0.635472,0.425618,0.415919,0.377586,0.338855,0.127866,0.056406,0.064406,0.049507,0.074744,0.111145,0.113098,0.08071
0.583066,0.787339,0.783259,0.742605,1.146936,1.362549,1.35685,1.326854,0.543596,0.549026,0.584829,0.635505,0.42487,0.416615,0.378253,0.339327,0.129935,0.056402,0.064374,0.04967,0.072495,0.116579,0.118308,0.084838
0.575735,0.779161,0.7751,0.734338,1.16133,1.375505,1.370029,1.341424,0.543691,0.549102,0.584901,0.635543,0.424157,0.417519,0.379126,0.33998,0.132065,0.056386,0.064334,0.049839,0.070571,0.122082,0.123606,0.089134
0.568463,0.770982,0.76695,0.726087,1.175107,1.387686,1.382475,1.355275,0.543827,0.549179,0.584975,0.635589,0.423483,0.418632,0.380207,0.34082,0.134259,0.056358,0.064285,0.050016,0.068941,0.127569,0.128909,0.093518
0.561257,0.762804,0.75881,0.717853,1.188189,1.399054,1.394145,1.368353,0.544016,0.549258,0.585052,0.635646,0.422849,0.41995,0.381496,0.341848,0.136524,0.056317,0.064227,0.050199,0.067573,0.132947,0.134123,0.0979
0.554123,0.754626,0.750682,0.70964,1.200499,1.409576,1.405004,1.380605,0.544264,0.549341,0.585135,0.635717,0.42226,0.42147,0.382989,0.343061,0.138866,0.056263,0.064157,0.050389,0.066428,0.138119,0.139151,0.102187
0.547072,0.746448,0.742567,0.701446,1.211964,1.419221,1.415017,1.391982,0.544577,0.549429,0.585224,0.635803,0.421727,0.423181,0.384679,0.344455,0.141292,0.056197,0.064077,0.050584,0.065466,0.142985,0.143894,0.106278
0.540111,0.73827,0.734467,0.693274,1.222513,1.427967,1.424155,1.402436,0.544961,0.549522,0.585322,0.635907,0.421261,0.42507,0.386554,0.346023,0.143809,0.056119,0.063986,0.050784,0.064647,0.147447,0.148251,0.110073
0.533251,0.730094,0.726382,0.685123,1.23208,1.435794,1.432394,1.411924,0.545416,0.54962,0.585427,0.636028,0.420878,0.427121,0.388595,0.347755,0.146425,0.056031,0.063882,0.050989,0.063933,0.151406,0.152125,0.113469
0.526505,0.721918,0.718314,0.676992,1.240608,1.44269,1.439714,1.420408,0.545945,0.549722,0.585542,0.636166,0.420593,0.429314,0.390782,0.349637,0.149147,0.055933,0.063766,0.051199,0.063289,0.154773,0.155423,0.116371
0.519885,0.713745,0.710265,0.668882,1.248045,1.44865,1.446104,1.427858,0.546544,0.549829,0.585665,0.636322,0.42042,0.431624,0.393089,0.351653,0.15198,0.055827,0.063638,0.051416,0.062688,0.157463,0.15806,0.118687
0.513409,0.705574,0.702236,0.660792,1.254352,1.453674,1.45156,1.434253,0.547213,0.549939,0.585796,0.636494,0.420371,0.434028,0.395491,0.353781,0.154932,0.055716,0.063498,0.05164,0.062111,0.159405,0.159965,0.120344
0.507092,0.697409,0.694231,0.652725,1.259501,1.457773,1.456087,1.43958,0.547947,0.550053,0.585935,0.636681,0.42045,0.436503,0.397964,0.356002,0.158008,0.055603,0.063349,0.051875,0.061551,0.160539,0.161079,0.121281
0.500953,0.689253,0.686252,0.644681,1.263479,1.460967,1.459702,1.443841,0.548745,0.550168,0.586083,0.636882,0.420653,0.439027,0.400485,0.358289,0.161216,0.055493,0.063191,0.052125,0.061011,0.160822,0.161362,0.121462
0.495014,0.681109,0.678303,0.636664,1.266288,1.463284,1.462429,1.447049,0.549601,0.550286,0.586238,0.637096,0.420971,0.44158,0.403032,0.36062,0.16456,0.05539,0.063029,0.052395,0.060506,0.160232,0.160793,0.120871
0.489299,0.672984,0.670391,0.628679,1.267951,1.464759,1.464303,1.449228,0.550512,0.550405,0.5864,0.637323,0.421391,0.444143,0.405586,0.362968,0.168046,0.055302,0.062867,0.052693,0.060058,0.158768,0.159372,0.119514
0.483832,0.664886,0.662521,0.620732,1.268505,1.465439,1.465366,1.450417,0.551474,0.550526,0.586571,0.637559,0.421897,0.446698,0.408127,0.365308,0.17168,0.055236,0.062712,0.053026,0.059693,0.156451,0.157123,0.117421
0.478644,0.656824,0.654701,0.61283,1.268009,1.465373,1.465664,1.450662,0.55248,0.550649,0.58675,0.637805,0.422473,0.449227,0.410635,0.367614,0.175467,0.055201,0.06257,0.053406,0.059441,0.153326,0.154088,0.114643
0.473763,0.648811,0.646941,0.604981,1.266533,1.464616,1.46525,1.450019,0.553525,0.550773,0.586937,0.638057,0.423105,0.451711,0.41309,0.369861,0.179411,0.055209,0.062451,0.053846,0.059325,0.149458,0.150333,0.111248
0.469223,0.640861,0.639254,0.597197,1.264163,1.463225,1.464178,1.448551,0.554602,0.550901,0.587132,0.638314,0.423784,0.454128,0.41547,0.372023,0.183517,0.055271,0.062366,0.054362,0.059362,0.144934,0.145941,0.107326
0.465058,0.632991,0.63165,0.589489,1.260994,1.461256,1.462503,1.446326,0.555705,0.551032,0.587337,0.638572,0.424498,0.456458,0.417756,0.374075,0.187788,0.055401,0.062328,0.05497,0.059563,0.139857,0.141013,0.102977
0.461303,0.625219,0.624146,0.581872,1.257124,1.458763,1.460275,1.443414,0.556825,0.551169,0.587553,0.638831,0.425236,0.458678,0.419927,0.375995,0.19223,0.055612,0.06235,0.055692,0.059929,0.134345,0.135661,0.098314
0.457993,0.617568,0.616757,0.574361,1.252647,1.455793,1.457542,1.439883,0.557955,0.551313,0.587782,0.639087,0.425987,0.46077,0.421965,0.37776,0.196842,0.055922,0.062448,0.056549,0.060457,0.128523,0.130007,0.093455
0.455163,0.610061,0.609501,0.566973,1.247653,1.452386,1.454345,1.435799,0.559085,0.551468,0.588027,0.63934,0.426736,0.462714,0.423852,0.379355,0.201627,0.056346,0.062638,0.057565,0.061135,0.122515,0.124171,0.088513
