FP1_x,FP2_x,FP1_y,FP2_y,FP1_z,FP2_z
-86.464966,157.86261,-6.347943,-59.574223,224.09729,465.080902
-84.015884,154.680542,-6.471964,-58.629578,227.17009,460.735657
-81.428345,151.316101,-6.598801,-57.625248,230.460587,456.175598
-78.716942,147.786926,-6.727858,-56.56599,233.941086,451.42981
-75.89563,144.109848,-6.858574,-55.456379,237.585037,446.525696
-72.977715,140.301041,-6.990428,-54.300755,241.367218,441.489624
-69.975754,136.375687,-7.122947,-53.103245,245.263992,436.346039
-66.901596,132.348175,-7.255699,-51.867744,249.253082,431.11792
-63.766464,128.232208,-7.388295,-50.597939,253.313507,425.826813
-60.581055,124.04081,-7.520382,-49.297359,257.425446,420.493042
-57.355595,119.786491,-7.651639,-47.969383,261.569977,415.135956
-54.099861,115.481247,-7.781766,-46.617271,265.729095,409.774048
-50.823128,111.136482,-7.910486,-45.244148,269.885742,404.424744
-47.534069,106.762871,-8.03753,-43.853004,274.024139,399.104309
-44.240749,102.370392,-8.162642,-42.446682,278.129547,393.827606
-40.950623,97.968246,-8.285581,-41.02787,282.188477,388.608215
-37.670631,93.565025,-8.406117,-39.59911,286.188629,383.458588
-34.407318,89.168907,-8.524048,-38.162815,290.118286,378.390106
-31.166914,84.787674,-8.639198,-36.721294,293.966522,373.413696
-27.95532,80.428764,-8.751424,-35.276737,297.723206,368.539429
-24.778067,76.09919,-8.860605,-33.831234,301.378723,363.776855
-21.640198,71.805412,-8.966651,-32.386742,304.924469,359.134491
-18.546246,67.553246,-9.069483,-30.94511,308.352875,354.61972
-15.500253,63.347916,-9.169029,-29.508057,311.657196,350.238892
-12.505859,59.194157,-9.26522,-28.077202,314.831421,345.997528
-9.566436,55.096363,-9.357985,-26.654091,317.870239,341.900513
-6.685163,51.058727,-9.447269,-25.240208,320.768768,337.95224
-3.865039,47.08522,-9.533021,-23.83695,323.522339,334.156982
-1.108803,43.179573,-9.615207,-22.44565,326.126984,330.51825
1.581161,39.345066,-9.693801,-21.067539,328.579315,327.039124
4.20288,35.584522,-9.768791,-19.703754,330.876617,323.721527
6.754779,31.900272,-9.84018,-18.355339,333.017059,320.566895
9.235575,28.294258,-9.907974,-17.02326,334.999115,317.575836
