FP1_x,FP2_x,FP1_y,FP2_y,FP1_z,FP2_z
0.004446,-39.642994,-13.974113,-0.067014,38.216988,586.042053
-0.041013,-40.06546,-13.868366,0.047026,37.321896,585.819946
-0.062076,-40.512066,-13.741495,0.192199,36.473587,585.443542
-0.061394,-40.980114,-13.595145,0.366708,35.667469,584.928162
-0.041466,-41.467018,-13.430892,0.568863,34.899246,584.288452
-0.004637,-41.970333,-13.250241,0.797072,34.164909,583.537842
0.046895,-42.487717,-13.054625,1.049827,33.460735,582.689575
0.111069,-43.01693,-12.845411,1.325697,32.783321,581.755615
0.18595,-43.55582,-12.623916,1.623314,32.129543,580.74762
0.269724,-44.102364,-12.391397,1.941378,31.496506,579.676514
0.360714,-44.654613,-12.149052,2.278666,30.881508,578.552734
0.457367,-45.210777,-11.898018,2.634028,30.282061,577.38562
0.558262,-45.769146,-11.639365,3.006389,29.6959,576.184021
0.662088,-46.328102,-11.374091,3.394725,29.121025,574.956238
0.767635,-46.886097,-11.103134,3.798063,28.555637,573.710022
0.873788,-47.441658,-10.827383,4.215471,27.998123,572.452454
0.979528,-47.993431,-10.547685,4.64606,27.446999,571.190308
1.083938,-48.540161,-10.264848,5.088989,26.900928,569.929688
1.186202,-49.080715,-9.97963,5.543467,26.358778,568.676025
1.285597,-49.614037,-9.692743,6.008736,25.819586,567.434265
1.381477,-50.139111,-9.404859,6.484058,25.282574,566.209106
1.473273,-50.654987,-9.116607,6.968715,24.747068,565.004639
1.56049,-51.160782,-8.828591,7.462019,24.212467,563.824768
1.642716,-51.655697,-8.541371,7.963326,23.678268,562.672729
1.719621,-52.13903,-8.25546,8.47204,23.144085,561.551514
1.790942,-52.610146,-7.971317,8.987597,22.609686,560.463623
1.856472,-53.068447,-7.689359,9.509449,22.07498,559.411194
1.916045,-53.513412,-7.409972,10.037053,21.53993,558.396118
1.969544,-53.944561,-7.133519,10.569871,21.004543,557.420044
2.016903,-54.361473,-6.860339,11.107379,20.468847,556.484314
2.058114,-54.763798,-6.590736,11.649076,19.932955,555.590088
2.093216,-55.15123,-6.324981,12.194468,19.397104,554.737854
2.122284,-55.523487,-6.063314,12.743067,18.86162,553.928101
2.145423,-55.880325,-5.805962,13.294371,18.326868,553.161255
2.162772,-56.221539,-5.553132,13.847887,17.793207,552.4375
2.174505,-56.546982,-5.305008,14.403147,17.260986,551.756775
2.180835,-56.856575,-5.061736,14.959721,16.730593,551.118835
2.182002,-57.150269,-4.823425,15.517207,16.202488,550.523315
2.178255,-57.428043,-4.590151,16.075212,15.677203,549.969482
