L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
0.667228,0.870833,0.86489,0.828263,1.367911,1.570171,1.56938,1.571532,0.590714,0.594565,0.633681,0.673677,0.509024,0.497599,0.461081,0.419906,0.125227,0.053714,0.057615,0.038373,0.072257,0.146844,0.145343,0.118156
0.662995,0.865476,0.859583,0.822789,1.36678,1.569011,1.568121,1.569954,0.590922,0.594533,0.63368,0.673799,0.509975,0.497931,0.46139,0.420212,0.127505,0.053597,0.057508,0.03874,0.071164,0.145016,0.143479,0.116378
0.658571,0.859771,0.853943,0.816971,1.365321,1.567615,1.566608,1.568073,0.591137,0.594493,0.633669,0.673916,0.510964,0.498277,0.461712,0.42053,0.130006,0.053466,0.057383,0.039122,0.070106,0.142875,0.141308,0.114301
0.654012,0.853756,0.848007,0.81085,1.363483,1.565949,1.564809,1.565854,0.591357,0.594442,0.633645,0.674023,0.511977,0.498634,0.462043,0.420855,0.132737,0.053322,0.057242,0.039517,0.069114,0.140391,0.138803,0.1119
0.649381,0.847474,0.841821,0.804471,1.361234,1.563995,1.562706,1.563277,0.591578,0.594378,0.633604,0.674115,0.512997,0.498996,0.46238,0.421184,0.135702,0.053168,0.057083,0.039924,0.068218,0.137553,0.135954,0.109164
0.644745,0.840972,0.835431,0.797881,1.358559,1.561745,1.560293,1.560336,0.591797,0.594301,0.633546,0.674191,0.514008,0.49936,0.462719,0.421514,0.1389,0.053007,0.05691,0.040343,0.067448,0.134364,0.132764,0.106097
0.640172,0.834295,0.828884,0.791128,1.355465,1.559201,1.557577,1.557041,0.59201,0.594209,0.633469,0.674245,0.514992,0.499725,0.463058,0.421844,0.142331,0.052843,0.056724,0.040778,0.066824,0.130843,0.129253,0.102718
0.635729,0.82749,0.822224,0.784256,1.351972,1.556374,1.554575,1.553413,0.592216,0.594102,0.633371,0.674275,0.515933,0.500087,0.463394,0.422171,0.145994,0.052681,0.056529,0.041236,0.066363,0.127024,0.125455,0.099061
0.63148,0.820601,0.815492,0.777306,1.348109,1.553281,1.551308,1.54948,0.592411,0.593978,0.633255,0.674279,0.516814,0.500445,0.463728,0.422494,0.149886,0.052531,0.056332,0.041725,0.066071,0.122954,0.121417,0.095173
0.627488,0.813668,0.808726,0.770314,1.343915,1.549937,1.547801,1.545276,0.592593,0.59384,0.633119,0.674254,0.517622,0.5008,0.464057,0.422812,0.154006,0.052402,0.056141,0.042258,0.065952,0.11869,0.117191,0.09111
0.62381,0.806731,0.801957,0.763313,1.339426,1.54636,1.544075,1.54083,0.592759,0.593688,0.632967,0.674197,0.518348,0.501149,0.464382,0.423121,0.158352,0.052305,0.055967,0.042848,0.065999,0.114291,0.112839,0.086935
0.620499,0.799825,0.795218,0.756334,1.334676,1.542559,1.540146,1.536169,0.592908,0.593525,0.632802,0.674106,0.518986,0.501494,0.464704,0.423421,0.162923,0.052256,0.055825,0.043512,0.066201,0.109819,0.108422,0.082712
0.617604,0.792986,0.788534,0.749401,1.329692,1.538541,1.536022,1.531313,0.593038,0.593354,0.63263,0.673978,0.519535,0.501832,0.465023,0.423709,0.167716,0.05227,0.055731,0.044271,0.066541,0.105338,0.104002,0.078508
0.615167,0.786245,0.781931,0.742538,1.3245,1.534307,1.531706,1.526275,0.593149,0.59318,0.632455,0.673812,0.519997,0.502164,0.465338,0.423981,0.172731,0.052367,0.055706,0.045148,0.066999,0.100907,0.09964,0.07439
0.613225,0.779636,0.775433,0.735767,1.319115,1.529855,1.527196,1.521065,0.593241,0.593008,0.632285,0.673606,0.520379,0.502489,0.46565,0.424236,0.177965,0.052566,0.055772,0.046168,0.067548,0.096585,0.095397,0.070419
0.61181,0.773191,0.769064,0.729107,1.313552,1.525179,1.522487,1.515688,0.593315,0.592846,0.632129,0.673358,0.520686,0.502807,0.46596,0.424471,0.183416,0.052889,0.055953,0.047357,0.068164,0.092428,0.09133,0.066655
0.610946,0.766941,0.762846,0.722581,1.30782,1.520276,1.517574,1.510146,0.593372,0.5927,0.631995,0.673068,0.52093,0.50312,0.466268,0.424689,0.189078,0.053359,0.056275,0.048746,0.068823,0.088485,0.087488,0.063149
0.610651,0.760918,0.756807,0.71621,1.301927,1.515143,1.51245,1.504441,0.593412,0.592581,0.631893,0.672735,0.521118,0.503432,0.466579,0.42489,0.194943,0.053996,0.056763,0.050361,0.069502,0.084794,0.083912,0.059943
0.610937,0.755155,0.750975,0.710018,1.295877,1.509779,1.507114,1.498577,0.593437,0.592497,0.631831,0.67236,0.521261,0.503747,0.466896,0.425079,0.201,0.054821,0.057442,0.052231,0.070179,0.081389,0.080633,0.057066
