FP1_x,FP2_x,FP1_y,FP2_y,FP1_z,FP2_z
-15.111593,-68.267357,4.109779,-149.546249,17.295383,496.394165
-14.886137,-67.556877,4.125611,-147.520004,17.135752,493.78186
-14.64403,-66.775848,4.130924,-145.230286,16.95418,490.999115
-14.386855,-65.929352,4.12641,-142.699173,16.752571,488.058136
-14.11612,-65.022293,4.112722,-139.947723,16.532747,484.970795
-13.833242,-64.059425,4.09047,-136.99617,16.296444,481.748657
-13.539558,-63.045322,4.060236,-133.863861,16.045313,478.402863
-13.236326,-61.984444,4.022577,-130.569244,15.780923,474.944214
-12.924743,-60.881111,3.978031,-127.129944,15.504771,471.383148
-12.605964,-59.739475,3.927121,-123.562866,15.218283,467.729767
-12.281103,-58.563553,3.870365,-119.88401,14.922816,463.993744
-11.951232,-57.357159,3.808289,-116.108688,14.619664,460.184509
-11.617374,-56.123924,3.741423,-112.251419,14.310056,456.310944
-11.280501,-54.86731,3.670297,-108.326004,13.995148,452.381805
-10.94153,-53.590588,3.595415,-104.345505,13.676019,448.405273
-10.601312,-52.296909,3.517245,-100.322266,13.353675,444.389313
-10.260631,-50.9893,3.436204,-96.267937,13.029052,440.341583
-9.920191,-49.670677,3.352674,-92.193512,12.703038,436.269287
-9.580635,-48.343834,3.267001,-88.109276,12.376483,432.179474
-9.242563,-47.01144,3.179508,-84.024887,12.050203,428.078827
-8.906567,-45.676006,3.0905,-79.949394,11.724966,423.973694
-8.573241,-44.33987,3.00028,-75.891273,11.401476,419.870087
-8.243183,-43.005211,2.909154,-71.858444,11.080363,415.773773
-7.916952,-41.674034,2.817442,-67.858269,10.762195,411.690277
-7.595036,-40.348232,2.725472,-63.897587,10.447494,407.624725
-7.277832,-39.029591,2.633558,-59.982723,10.136759,403.582062
-6.965653,-37.719791,2.541988,-56.119541,9.830467,399.566833
-6.658762,-36.420441,2.451008,-52.313396,9.529068,395.583496
-6.357399,-35.133053,2.360817,-48.569195,9.232965,391.63623
-6.061806,-33.859016,2.271571,-44.891407,8.942503,387.728912
-5.772234,-32.599598,2.183397,-41.284088,8.657978,383.865265
-5.488936,-31.355915,2.096406,-37.750885,8.379638,380.048798
-5.212155,-30.12896,2.010709,-34.295086,8.107693,376.282623
-4.942105,-28.919615,1.926437,-30.919624,7.842339,372.569946
-4.678957,-27.72868,1.843738,-27.627068,7.583747,368.913544
-4.422822,-26.556889,1.762778,-24.419668,7.332071,365.316071
-4.173759,-25.404926,1.683719,-21.299366,7.087435,361.779999
-3.931794,-24.273409,1.606711,-18.267803,6.84993,358.307648
-3.696952,-23.16287,1.531876,-15.32634,6.619616,354.901123
