FP1_x,FP2_x,FP1_y,FP2_y,FP1_z,FP2_z
58.403763,-91.460503,-30.075916,25.52734,197.553894,394.483459
57.89439,-91.71891,-29.55711,25.455664,195.067993,395.48172
57.373985,-91.962936,-29.007763,25.398623,192.624557,396.5513
56.841545,-92.193748,-28.430696,25.357162,190.216644,397.691284
56.296192,-92.412407,-27.828655,25.33218,187.837814,398.900787
55.737114,-92.619881,-27.2043,25.324497,185.482178,400.178711
55.163624,-92.817017,-26.560184,25.334826,183.144394,401.524231
54.575115,-93.004601,-25.898766,25.363728,180.819611,402.936218
53.971104,-93.183289,-25.222399,25.411627,178.503418,404.413696
53.351177,-93.353706,-24.533346,25.478815,176.191879,405.955627
52.715004,-93.516365,-23.833786,25.565464,173.881454,407.560822
52.062355,-93.6717,-23.125782,25.671618,171.569092,409.228088
51.393024,-93.820091,-22.411297,25.797188,169.252106,410.956207
50.706921,-93.961845,-21.692213,25.942009,166.928207,412.743896
50.003979,-94.097221,-20.970335,26.10589,164.595505,414.589844
49.28426,-94.22641,-20.247412,26.288612,162.252335,416.492645
48.54789,-94.349571,-19.525082,26.48991,159.897507,418.450836
47.795082,-94.46682,-18.804913,26.709433,157.529968,420.462952
47.026134,-94.578239,-18.088381,26.94676,155.149124,422.527435
46.241409,-94.683876,-17.376898,27.20142,152.754532,424.6427
45.441334,-94.78373,-16.671774,27.472904,150.345947,426.807068
44.626377,-94.877785,-15.974239,27.760632,147.923508,429.018829
43.797085,-94.965996,-15.285423,28.063938,145.487366,431.276276
42.954021,-95.048332,-14.606363,28.382093,143.03804,433.577576
42.097839,-95.124725,-13.938017,28.714382,140.576111,435.920929
41.229252,-95.195107,-13.281265,29.060108,138.102356,438.304443
40.349033,-95.259407,-12.636908,29.418575,135.617722,440.726196
39.458008,-95.317543,-12.005665,29.78904,133.123245,443.184235
38.557045,-95.369453,-11.388192,30.170723,130.620087,445.676727
37.647018,-95.415077,-10.785093,30.562859,128.109497,448.201752
36.728848,-95.454369,-10.196911,30.964682,125.592842,450.757294
35.803463,-95.487251,-9.624115,31.375391,123.071602,453.341431
34.87183,-95.513687,-9.067101,31.794123,120.547256,455.95224
33.934944,-95.533585,-8.52618,32.219975,118.021385,458.587708
32.993832,-95.546898,-8.001594,32.652058,115.495628,461.246033
32.049557,-95.55352,-7.493511,33.089535,112.971611,463.925171
31.103197,-95.55336,-7.002019,33.531609,110.450966,466.623199
30.155863,-95.546341,-6.527131,33.977448,107.935379,469.338226
29.208654,-95.532402,-6.068809,34.426239,105.426514,472.068359
28.262676,-95.511497,-5.626977,34.877205,102.926056,474.811707
27.319016,-95.483597,-5.201535,35.329632,100.435715,477.566376
26.378725,-95.448624,-4.792342,35.782822,97.957191,480.330505
25.442848,-95.406532,-4.399221,36.236042,95.492142,483.102203
24.512411,-95.357239,-4.021962,36.688541,93.042221,485.879669
23.588425,-95.300652,-3.660328,37.139614,90.608994,488.661102
22.671902,-95.236687,-3.314058,37.588623,88.19397,491.444763
21.763851,-95.165268,-2.982846,38.035004,85.798622,494.22879
20.865259,-95.086327,-2.666345,38.478195,83.424377,497.011414
19.977091,-94.999786,-2.364175,38.917652,81.072609,499.790955
19.100283,-94.905624,-2.075953,39.352898,78.744644,502.565735
18.23571,-94.803787,-1.801297,39.783531,76.441742,505.333984
17.384212,-94.694252,-1.539812,40.209183,74.165085,508.094147
16.546583,-94.576942,-1.291101,40.629494,71.915802,510.844543
15.723573,-94.451828,-1.054774,41.044064,69.694923,513.583618
14.915901,-94.318848,-0.830464,41.45253,67.503433,516.309875
14.124264,-94.178001,-0.617826,41.854584,65.342255,519.021667
13.349314,-94.029243,-0.416507,42.249947,63.212273,521.717651
12.591651,-93.872566,-0.226139,42.638367,61.114304,524.396057
11.85181,-93.70797,-0.046341,43.019581,59.04911,527.055725
11.130262,-93.535461,0.123258,43.393368,57.017387,529.695251
10.427416,-93.355049,0.283022,43.759567,55.019753,532.313171
9.743621,-93.166725,0.433314,44.118057,53.056801,534.908264
9.079174,-92.970512,0.574498,44.468712,51.129051,537.479004
8.434331,-92.766418,0.706924,44.811363,49.236969,540.024414
7.809307,-92.554451,0.83091,45.145851,47.381008,542.54303
7.204272,-92.334633,0.946734,45.472042,45.561554,545.033752
6.619361,-92.107002,1.054651,45.789833,43.778969,547.495544
6.054649,-91.871574,1.15491,46.099083,42.033573,549.92688
5.510159,-91.628387,1.247753,46.399651,40.325642,552.326965
4.985852,-91.377441,1.333403,46.691387,38.655384,554.694641
4.481655,-91.118774,1.412072,46.974224,37.022968,557.028748
3.997463,-90.852402,1.483969,47.248119,35.428528,559.32843
3.53315,-90.578354,1.549321,47.513008,33.872173,561.592529
3.088553,-90.296661,1.608362,47.768803,32.353996,563.820129
2.663478,-90.007378,1.661312,48.015419,30.874027,566.010315
2.257703,-89.710518,1.708367,48.252785,29.432232,568.16217
1.870989,-89.406136,1.749712,48.480858,28.028557,570.274719
1.503069,-89.094276,1.785534,48.699574,26.662907,572.347107
1.153661,-88.774956,1.816021,48.908844,25.335197,574.378357
0.822458,-88.448242,1.841352,49.108597,24.045273,576.367798
0.509143,-88.114159,1.861694,49.298798,22.79299,578.314575
0.21338,-87.772797,1.877217,49.479469,21.578163,580.217834
-0.065188,-87.424217,1.888111,49.650623,20.400558,582.076721
-0.32694,-87.068481,1.894593,49.812267,19.259907,583.890503
-0.572269,-86.705704,1.89689,49.964386,18.155874,585.658447
-0.801584,-86.33596,1.895226,50.107018,17.088137,587.379822
-1.015294,-85.959358,1.889831,50.240196,16.056341,589.053833
-1.213815,-85.575981,1.880948,50.363956,15.06012,590.67981
-1.397577,-85.185936,1.86882,50.47831,14.099119,592.256958
-1.567035,-84.789314,1.853675,50.583256,13.172952,593.784851
-1.722663,-84.386246,1.835717,50.678833,12.281167,595.262573
