L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
0.824659,1.01096,1.022975,0.990544,0.734358,0.85471,0.859661,0.81735,0.586711,0.559111,0.602392,0.647896,0.456554,0.450577,0.405349,0.371177,0.075484,0.051026,0.056883,0.042534,0.21496,0.064663,0.07165,0.076973
0.819209,1.005538,1.017542,0.985074,0.74196,0.866656,0.871118,0.828628,0.586605,0.559339,0.60244,0.647967,0.456997,0.450063,0.404863,0.370763,0.075669,0.051086,0.056776,0.042466,0.210071,0.063697,0.070829,0.075034
0.813404,0.99975,1.011743,0.979235,0.750187,0.87939,0.883346,0.840692,0.586492,0.559568,0.602486,0.648038,0.457399,0.449455,0.404288,0.370268,0.075862,0.051139,0.056665,0.042401,0.204838,0.062701,0.069997,0.073014
0.807279,0.99363,1.005611,0.973062,0.759019,0.892836,0.896276,0.853483,0.586373,0.559792,0.60253,0.648108,0.45774,0.448742,0.403614,0.369682,0.076062,0.051181,0.056552,0.042339,0.199289,0.061693,0.069172,0.070943
0.800875,0.987218,0.999184,0.966594,0.76843,0.906906,0.909823,0.866923,0.586247,0.560006,0.60257,0.648174,0.457997,0.447916,0.402833,0.368994,0.076267,0.051211,0.056438,0.042282,0.193462,0.060696,0.068376,0.068849
0.794234,0.980556,0.992507,0.959873,0.778383,0.921508,0.9239,0.880933,0.586115,0.560208,0.602606,0.648237,0.458153,0.446972,0.401939,0.368198,0.076476,0.051226,0.056323,0.04223,0.1874,0.059733,0.067629,0.066765
0.787394,0.973686,0.985621,0.952942,0.788838,0.936551,0.938418,0.895427,0.585978,0.560395,0.602638,0.648294,0.458191,0.445908,0.400931,0.367288,0.076691,0.051227,0.056208,0.042182,0.181149,0.058831,0.066953,0.064722
0.780394,0.966647,0.978568,0.945841,0.799754,0.951948,0.95329,0.910325,0.585837,0.560564,0.602664,0.648345,0.458098,0.444723,0.399808,0.36626,0.076913,0.051212,0.056091,0.04214,0.174758,0.058015,0.06637,0.06275
0.773268,0.959476,0.971384,0.938607,0.811088,0.967619,0.968438,0.92555,0.58569,0.560714,0.602685,0.648389,0.457862,0.443422,0.398573,0.365115,0.077142,0.05118,0.055972,0.042101,0.168272,0.057312,0.065902,0.06088
0.766048,0.952204,0.964104,0.931273,0.8228,0.983489,0.98379,0.941034,0.585537,0.560841,0.602702,0.648424,0.457476,0.442011,0.39723,0.363853,0.07738,0.051131,0.055852,0.042064,0.161736,0.056747,0.065571,0.059139
0.758762,0.94486,0.956755,0.923865,0.834851,0.999493,0.999285,0.956714,0.585377,0.560946,0.602714,0.64845,0.456931,0.440496,0.395786,0.362477,0.077627,0.051065,0.055731,0.04203,0.155196,0.056345,0.065399,0.057555
0.751434,0.937466,0.949362,0.916408,0.847206,1.015571,1.014866,0.972536,0.585209,0.561027,0.602722,0.648468,0.456224,0.438889,0.394248,0.360994,0.077884,0.050984,0.055609,0.041998,0.148692,0.056129,0.065405,0.056153
