FP1_x,FP2_x,FP1_y,FP2_y,FP1_z,FP2_z
10.640303,-15.071062,-24.324331,-9.889967,800.610657,4.821486
10.719319,-14.960699,-24.472271,-9.706168,800.279785,4.603891
10.779742,-14.825524,-24.632576,-9.512959,799.890869,4.389921
10.823091,-14.667442,-24.804762,-9.311333,799.449402,4.179783
10.850796,-14.488262,-24.988379,-9.10224,798.960632,3.973715
10.86421,-14.289702,-25.182959,-8.886596,798.429504,3.771954
10.864626,-14.073421,-25.388054,-8.665269,797.860901,3.574694
10.853283,-13.84102,-25.603214,-8.439078,797.259277,3.382042
10.831379,-13.594056,-25.827978,-8.208797,796.628967,3.194037
10.800063,-13.334037,-26.061884,-7.975148,795.974243,3.010692
10.760427,-13.062387,-26.304462,-7.738818,795.299072,2.832046
10.713484,-12.780451,-26.555243,-7.500449,794.607178,2.658189
10.660178,-12.489486,-26.813749,-7.260651,793.902222,2.489224
10.601391,-12.190691,-27.079512,-7.020002,793.187317,2.325219
10.537953,-11.885224,-27.352064,-6.77904,792.465942,2.166156
10.470665,-11.574203,-27.630941,-6.538268,791.740967,2.011947
10.400289,-11.258684,-27.915672,-6.298152,791.01532,1.862478
10.327541,-10.93966,-28.205788,-6.059129,790.29187,1.717664
10.253094,-10.618039,-28.500811,-5.821617,789.573242,1.577467
10.177566,-10.294677,-28.800266,-5.58601,788.861694,1.441873
10.101539,-9.970382,-29.103672,-5.35267,788.159668,1.310839
10.025572,-9.645934,-29.410547,-5.121917,787.469238,1.184257
9.950202,-9.322075,-29.720398,-4.894033,786.792419,1.061956
9.875943,-8.999509,-30.032724,-4.669268,786.131226,0.943754
9.803272,-8.678876,-30.347027,-4.447856,785.48761,0.829498
9.732636,-8.360762,-30.662825,-4.230014,784.863037,0.71908
9.66445,-8.045697,-30.979649,-4.015946,784.259216,0.612415
9.599119,-7.734177,-31.297047,-3.805832,783.677551,0.509394
9.537047,-7.426659,-31.61459,-3.59982,783.119324,0.409852
9.478642,-7.12358,-31.931854,-3.398037,782.585999,0.313578
9.424294,-6.825346,-32.248428,-3.200593,782.078613,0.220361
9.37437,-6.53232,-32.563908,-3.007587,781.598511,0.13002
9.329203,-6.244827,-32.87793,-2.819099,781.146423,0.042413
9.289101,0,-33.190117,0,780.723389,0
9.254359,0,-33.50013,0,780.330139,0
9.225272,0,-33.807613,0,779.96759,0
9.202139,0,-34.112225,0,779.636353,0
9.185242,0,-34.413666,0,779.337097,0
9.174845,0,-34.711632,0,779.070435,0
9.171182,0,-35.005856,0,778.836914,0
9.174471,0,-35.296104,0,778.636902,0
9.184909,0,-35.582161,0,778.470825,0
9.202679,0,-35.863823,0,778.33905,0
9.227954,0,-36.14093,0,778.241943,0
9.26088,0,-36.413311,0,778.179749,0
9.301584,0,-36.680847,0,778.15271,0
9.350175,0,-36.943417,0,778.161011,0
9.406759,0,-37.200912,0,778.204834,0
9.471432,0,-37.453243,0,778.284119,0
9.544291,0,-37.700314,0,778.398987,0
9.625412,0,-37.942055,0,778.549377,0
9.714856,0,-38.178417,0,778.735474,0
9.812645,0,-38.409355,0,778.956909,0
9.918767,0,-38.634872,0,779.213867,0
10.033186,0,-38.854973,0,779.506165,0
10.155867,0,-39.069702,0,779.833374,0
10.286775,0,-39.279099,0,780.195557,0
10.425879,0,-39.483208,0,780.592346,0
10.57314,0,-39.682087,0,781.023682,0
10.728486,0,-39.875774,0,781.489136,0
10.891811,0,-40.064323,0,781.988464,0
11.062988,0,-40.247787,0,782.521179,0
11.241881,0,-40.426228,0,783.086914,0
11.428366,0,-40.599709,0,783.685303,0
11.622324,0,-40.768295,0,784.315735,0
11.823635,0,-40.932087,0,784.977966,0
12.032166,0,-41.091198,0,785.671448,0
12.247765,0,-41.245747,0,786.395569,0
12.470274,0,-41.395855,0,787.14978,0
12.699538,0,-41.54166,0,787.93335,0
12.935424,0,-41.683273,0,788.74585,0
13.177801,0,-41.820812,0,789.586304,0
13.426536,0,-41.954365,0,790.454407,0
13.681482,0,-42.084045,0,791.349304,0
13.942474,0,-42.209946,0,792.270325,0
14.209339,0,-42.332184,0,793.216736,0
14.481904,0,-42.450878,0,794.187744,0
14.760001,0,-42.566154,0,795.182556,0
15.043463,0,-42.678162,0,796.200378,0
15.332119,0,-42.787029,0,797.24054,0
15.625781,0,-42.892914,0,798.302185,0
15.92424,0,-42.995968,0,799.384644,0
16.227285,0,-43.096325,0,800.487183,0
16.534723,0,-43.194096,0,801.608704,0
16.846361,0,-43.289391,0,802.748474,0
17.162016,0,-43.382298,0,803.905762,0
17.481503,0,-43.472904,0,805.079651,0
17.804619,0,-43.561298,0,806.269287,0
18.131145,0,-43.647572,0,807.473938,0
18.460878,0,-43.731827,0,808.692627,0
18.793623,0,-43.814156,0,809.924561,0
19.129206,0,-43.894653,0,811.168762,0
19.467464,0,-43.9734,0,812.424561,0
19.808233,0,-44.050495,0,813.690857,0
20.151333,0,-44.125992,0,814.966919,0
20.496584,0,-44.199959,0,816.251892,0
20.843807,0,-44.272434,0,817.544861,0
21.192841,0,-44.34346,0,818.84491,0
21.543545,0,-44.413063,0,820.151184,0
21.895777,0,-44.481262,0,821.46283,0
22.249395,0,-44.54808,0,822.779053,0
22.60425,0,-44.613544,0,824.098999,0
22.960196,0,-44.677692,0,825.421814,0
23.317085,0,-44.740543,0,826.746582,0
23.674801,0,-44.80212,0,828.072449,0
24.033247,0,-44.862442,0,829.398682,0
24.39233,0,-44.921497,0,830.724426,0
24.751963,0,-44.979298,0,832.04895,0
25.112051,0,-45.035831,0,833.371643,0
25.472511,0,-45.091091,0,834.691589,0
25.833279,0,-45.145065,0,836.007874,0
26.194307,0,-45.197727,0,837.319946,0
26.555592,0,-45.24905,0,838.626892,0
26.917131,0,-45.299015,0,839.928101,0
27.278942,0,-45.347584,0,841.2229,0
27.641031,0,-45.394711,0,842.510559,0
28.003399,0,-45.440357,0,843.790344,0
28.366056,0,-45.484467,0,845.061646,0
28.729031,0,-45.526989,0,846.323669,0
29.092365,0,-45.567856,0,847.575806,0
29.456131,0,-45.606998,0,848.817383,0
29.820398,0,-45.644367,0,850.047852,0
30.185226,0,-45.679905,0,851.266663,0
30.550678,0,-45.713566,0,852.473022,0
30.916834,0,-45.745285,0,853.666321,0
31.28377,0,-45.775013,0,854.845886,0
31.651606,0,-45.802666,0,856.011047,0
32.020443,0,-45.828178,0,857.161316,0
32.390408,0,-45.851482,0,858.296143,0
32.761589,0,-45.872513,0,859.414856,0
33.134087,0,-45.891224,0,860.516846,0
33.508007,0,-45.90757,0,861.601563,0
33.883457,0,-45.921513,0,862.668152,0
34.260593,0,-45.933033,0,863.716309,0
34.639557,0,-45.942081,0,864.745117,0
35.020493,0,-45.948643,0,865.754272,0
35.403526,4.126869,-45.952682,-0.631733,866.74292,0.434705
35.788784,4.371566,-45.954147,-0.840605,867.710571,1.284213
36.176369,4.624746,-45.952976,-1.06059,868.656494,2.188676
36.566399,4.886366,-45.9491,-1.291969,869.579895,3.149855
36.959011,5.156345,-45.94244,-1.535023,870.480103,4.169454
37.354321,5.434581,-45.932953,-1.79003,871.356445,5.24913
37.75248,5.720952,-45.920582,-2.057257,872.208435,6.390532
38.153606,6.015327,-45.9053,-2.336959,873.035217,7.595322
38.557835,6.317561,-45.887066,-2.629378,873.83606,8.865168
38.965263,6.627474,-45.865841,-2.934747,874.610229,10.201704
39.37603,6.944849,-45.841583,-3.253282,875.356873,11.606484
39.790249,7.269425,-45.814259,-3.585181,876.075195,13.080976
40.208042,7.600904,-45.783791,-3.930625,876.764465,14.626571
40.629547,7.938959,-45.750122,-4.289774,877.423889,16.244616
41.054859,8.283232,-45.713154,-4.662772,878.052551,17.936422
41.484108,8.633335,-45.67281,-5.049749,878.649719,19.703255
41.917374,8.988839,-45.629005,-5.450811,879.214417,21.54628
42.354771,9.349264,-45.581692,-5.866035,879.745667,23.466536
42.796391,9.714085,-45.530815,-6.295457,880.242737,25.464907
43.242306,10.082723,-45.476341,-6.739087,880.704834,27.542162
43.692577,10.454569,-45.41824,-7.1969,881.130859,29.698963
44.147243,10.828973,-45.356518,-7.668844,881.520264,31.935886
44.606339,11.205245,-45.291126,-8.15484,881.871887,34.253391
45.069885,11.582632,-45.222054,-8.654775,882.184753,36.651768
45.53791,11.960316,-45.149242,-9.168495,882.458069,39.131096
46.010448,12.337402,-45.072643,-9.695799,882.690918,41.691227
