FP1_x,FP2_x,FP1_y,FP2_y,FP1_z,FP2_z
0,171.344604,0,-39.809315,0,1032.822998
0,172.463913,0,-38.570297,0,1032.23938
0,173.627686,0,-37.217281,0,1031.51416
0,174.833389,0,-35.76107,0,1030.653809
0,176.078537,0,-34.212017,0,1029.66394
0,177.360703,0,-32.580017,0,1028.550049
0,178.677399,0,-30.874521,0,1027.317139
0,180.026184,0,-29.104546,0,1025.969482
0,181.404572,0,-27.278687,0,1024.511475
0,182.810135,0,-25.405119,0,1022.946167
0,184.240402,0,-23.49161,0,1021.2771
0,185.693008,0,-21.545555,0,1019.506958
0,187.165558,0,-19.574001,0,1017.638306
0,188.655731,0,-17.583651,0,1015.673218
0,190.16127,0,-15.580866,0,1013.613342
0,191.679901,0,-13.571673,0,1011.460266
-18.864023,193.209351,-11.85378,-11.56177,1.553235,1009.21521
-18.45973,194.747406,-11.363662,-9.556516,3.444244,1006.878784
-18.075014,196.291763,-10.863132,-7.560941,5.473981,1004.451904
-17.711634,197.840179,-10.352901,-5.579777,7.646695,1001.934509
-17.371286,199.390442,-9.833617,-3.617439,9.966615,999.327026
-17.055592,200.940338,-9.305879,-1.678038,12.437926,996.629272
-16.766121,202.487732,-8.77023,0.234578,15.064774,993.840881
-16.504356,204.030487,-8.227163,2.11681,17.851236,990.961487
-16.271709,205.566483,-7.677117,3.965311,20.801336,987.990356
-16.069481,207.093658,-7.120496,5.776966,23.919008,984.926758
-15.898869,208.609863,-6.55767,7.548892,27.208096,981.769714
-15.760971,210.112991,-5.988986,9.278453,30.672321,978.518188
-15.656805,211.600983,-5.414768,10.963256,34.315289,975.170898
-15.587331,213.071732,-4.835324,12.601129,38.140434,971.726685
-15.553469,214.523117,-4.250931,14.190125,42.151066,968.184082
-15.55609,215.95311,-3.661846,15.728532,46.350292,964.541626
-15.596006,217.359634,-3.068305,17.214844,50.741043,960.797974
-15.673942,218.740707,-2.470521,18.64773,55.326004,956.951294
-15.790538,220.094284,-1.868673,20.026035,60.107647,953.000122
-15.946339,221.41832,-1.262919,21.348755,65.08815,948.942749
-16.1418,222.710861,-0.6534,22.615015,70.269386,944.777466
-16.377289,223.969833,-0.040244,23.824078,75.652931,940.502563
-16.653086,225.193253,0.576415,24.975351,81.240005,936.116455
-16.969395,226.379166,1.196426,26.068396,87.031441,931.61731
-17.326353,227.525543,1.819625,27.1029,93.027748,927.003479
-17.724041,228.630432,2.445834,28.078714,99.229065,922.273376
-18.162516,229.691925,3.074846,28.995827,105.635147,917.425232
-18.641825,230.708084,3.706425,29.854345,112.245361,912.45752
-19.162027,231.677063,4.34032,30.654488,119.058693,907.368591
-19.723223,232.596954,4.976271,31.396585,126.073723,902.157104
-20.325556,233.465973,5.614008,32.081043,133.28862,896.821594
-20.96924,234.282257,6.253247,32.708336,140.701096,891.360657
-21.654535,235.044006,6.893651,33.279022,148.308456,885.773071
-22.38176,235.74942,7.534793,33.793747,156.107559,880.057617
-23.15127,236.396774,8.176151,34.253223,164.094818,874.213135
-23.963459,236.984344,8.817092,34.658245,172.26619,868.238647
-24.81875,237.510452,9.45687,35.009701,180.617218,862.133301
-25.717607,237.973526,10.094608,35.308548,189.142929,855.896301
-26.660553,238.37207,10.729297,35.555798,197.838028,849.527039
-27.648157,238.704559,11.359795,35.752525,206.696793,843.025085
-28.681067,238.969528,11.984829,35.899872,215.713165,836.390076
-29.759954,239.165634,12.603004,35.998989,224.880646,829.621826
-30.885508,239.291458,13.212807,36.051052,234.192429,822.720337
-32.058338,239.345749,13.812599,36.057289,243.641357,815.685669
-33.27895,239.327255,14.400602,36.018944,253.219971,808.518372
-34.547691,239.234909,14.974919,35.937286,262.920532,801.218689
-35.864704,239.067642,15.533539,35.813622,272.735046,793.787537
-37.229965,238.824478,16.07436,35.649311,282.655396,786.225586
-38.643246,238.504578,16.595217,35.445736,292.673096,778.534119
-40.104164,238.107117,17.093889,35.204288,302.779663,770.714233
-41.61216,237.631378,17.56813,34.926384,312.966461,762.767395
-43.166496,237.076675,18.015707,34.613457,323.224731,754.695374
-44.766239,236.44249,18.434412,34.26693,333.545593,746.499878
-46.410244,235.728378,18.822105,33.888214,343.920288,738.183044
-48.097195,234.93399,19.176722,33.478756,354.339874,729.747192
-49.825573,234.059097,19.496262,33.039974,364.795502,721.194763
-51.593723,233.103577,19.778805,32.573334,375.278259,712.528442
-53.399834,232.067413,20.022528,32.080315,385.77948,703.751099
-55.242031,230.950653,20.225712,31.562397,396.290405,694.865906
-57.118382,229.753525,20.386768,31.021074,406.802399,685.876038
-59.026947,228.476273,20.50424,30.457842,417.307007,676.784912
-60.965759,227.119339,20.576794,29.874186,427.795898,667.596252
-62.932869,225.683228,20.603214,29.271574,438.260925,658.313904
-64.9263,224.168564,20.582436,28.651474,448.694275,648.941956
-66.944122,222.57608,20.51351,28.015333,459.088257,639.48468
-68.98439,220.906647,20.395636,27.364594,469.435516,629.946167
-71.045242,219.161194,20.228121,26.700689,479.729004,620.331055
-73.12484,217.340851,20.010387,26.02508,489.962006,610.644104
-75.221413,215.446793,19.741953,25.339211,500.12796,600.890015
-77.333214,213.480362,19.422451,24.644541,510.220825,591.073669
-79.458557,211.442963,19.051643,23.942522,520.234802,581.200256
-81.595741,209.336151,18.629427,23.234592,530.164429,571.27478
-83.743103,207.161514,18.155832,22.522163,540.004639,561.302429
-85.898964,204.920822,17.631018,21.806608,549.750671,551.288574
-88.061668,202.615875,17.055283,21.089266,559.398193,541.238525
-90.229546,200.248596,16.429075,20.371447,568.943359,531.157776
-92.400925,197.82103,15.752975,19.654413,578.382507,521.05188
-94.574196,195.335297,15.027717,18.939417,587.712402,510.926483
-96.747742,192.79361,14.254162,18.227688,596.930115,500.787231
-98.919991,190.198303,13.433316,17.520462,606.033264,490.639832
-101.089386,187.551697,12.566339,16.818932,615.019714,480.490021
-103.254417,184.856262,11.654559,16.124275,623.887451,470.343628
-105.413544,182.11441,10.699489,15.437617,632.635132,460.20636
-107.565338,179.32869,9.702819,14.760021,641.261536,450.084015
-109.708382,176.501602,8.666423,14.09248,649.765869,439.982483
-111.841316,173.635712,7.59234,13.435902,658.147461,429.907501
-113.962845,170.733688,6.482759,12.79111,666.40625,419.864868
-116.071701,167.798126,5.340009,12.15886,674.542175,409.860229
-118.166679,164.831741,4.16654,11.539865,682.555786,399.899261
-120.246605,161.837296,2.964895,10.934809,690.44751,389.987457
-122.310364,158.81752,1.73771,10.344323,698.218445,380.13031
-124.356895,155.775177,0.487707,9.76902,705.869507,370.333252
-126.385124,152.712982,-0.782298,9.209476,713.402344,360.601532
-128.393997,149.633698,-2.069405,8.666224,720.818115,350.940308
-130.382462,146.539993,-3.370632,8.139735,728.118896,341.354645
-132.349411,143.434509,-4.682945,7.63041,735.306335,331.849487
-134.293747,140.319946,-6.003291,7.13856,742.382751,322.429657
-136.21434,137.198883,-7.328628,6.664421,749.350037,313.099701
-138.110077,134.073975,-8.655947,6.208154,756.210693,303.864227
-139.979874,130.947769,-9.982305,5.76986,762.967163,294.727478
-141.822556,127.822823,-11.304849,5.349589,769.621704,285.693726
