FP1_x,FP2_x,FP1_y,FP2_y,FP1_z,FP2_z
6.315759,-41.737621,-10.402007,7.429932,42.845413,785.516541
6.255165,-41.746464,-10.352629,7.628844,42.32505,783.425842
6.184786,-41.775246,-10.284354,7.847345,41.747337,781.150696
6.105418,-41.821602,-10.198523,8.083546,41.117207,778.704834
6.017817,-41.883316,-10.096414,8.33567,40.439411,776.101257
5.922693,-41.958305,-9.979255,8.602043,39.718498,773.352417
5.820726,-42.044613,-9.848209,8.881096,38.958797,770.470032
5.712562,-42.14035,-9.704391,9.171333,38.164433,767.46521
5.598826,-42.243729,-9.548862,9.47134,37.339336,764.349121
5.480118,-42.353069,-9.382644,9.779791,36.48727,761.131836
5.357013,-42.466812,-9.206712,10.095451,35.611858,757.823181
5.23006,-42.583511,-9.022002,10.417182,34.716515,754.432068
5.099785,-42.701813,-8.829416,10.743893,33.804451,750.967285
4.966689,-42.820446,-8.629834,11.074537,32.878708,747.437012
4.831251,-42.93821,-8.424109,11.408108,31.942127,743.848938
4.693928,-43.053989,-8.213068,11.74367,30.997437,740.210693
4.555144,-43.166775,-7.99749,12.080377,30.047239,736.529236
4.415288,-43.275658,-7.778126,12.417458,29.093996,732.810913
4.274712,-43.37981,-7.555691,12.7542,28.139984,729.06189
4.133739,-43.478462,-7.330876,13.089925,27.1873,725.287903
3.99268,-43.570873,-7.104346,13.424003,26.237883,721.494507
3.851851,-43.65638,-6.876735,13.755858,25.293556,717.686951
3.711566,-43.734406,-6.648636,14.084988,24.35607,713.870117
3.572127,-43.804462,-6.420609,14.410929,23.427076,710.048279
3.4338,-43.866127,-6.193185,14.73324,22.508093,706.225769
3.296816,-43.919003,-5.966864,15.051502,21.600456,702.40625
3.161376,-43.9627,-5.742105,15.365314,20.705345,698.593506
3.027665,-43.996887,-5.519327,15.674315,19.823826,694.791321
2.895864,-44.021278,-5.298894,15.978197,18.956928,691.00293
2.766138,-44.035671,-5.08113,16.276703,18.105648,687.231201
2.638637,-44.039928,-4.866325,16.569611,17.270897,683.47876
2.513493,-44.033924,-4.654741,16.856712,16.453436,679.748108
2.390831,-44.01754,-4.446617,17.13781,15.653905,676.041748
2.27077,-43.990669,-4.24217,17.412727,14.872825,672.362
2.153421,-43.953247,-4.041601,17.681316,14.110698,668.710999
2.038868,-43.905266,-3.845083,17.943449,13.368006,665.090637
1.927162,-43.846737,-3.652761,18.199018,12.645182,661.502563
1.818335,-43.777721,-3.464754,18.447927,11.94255,657.94812
1.712419,-43.698246,-3.281151,18.690067,11.260314,654.428955
1.609462,-43.608353,-3.102021,18.925348,10.59861,650.94635
1.50952,-43.50811,-2.927409,19.153713,9.957556,647.501831
1.412629,-43.397617,-2.757347,19.375139,9.337279,644.096252
1.318799,-43.277004,-2.591848,19.58963,8.737866,640.730652
1.228016,-43.146393,-2.430923,19.797184,8.159298,637.405579
1.140266,-43.00592,-2.274589,19.997789,7.601444,634.122131
1.05555,-42.855705,-2.122875,20.191422,7.064116,630.88092
0.973875,-42.695892,-1.975816,20.378075,6.547158,627.682861
0.895233,-42.526653,-1.833438,20.557764,6.050465,624.528381
0.819591,-42.348202,-1.695752,20.730513,5.573929,621.417725
0.746898,-42.160717,-1.562757,20.896341,5.117345,618.351257
0.677106,-41.964375,-1.434444,21.055269,4.680377,615.329163
0.610189,-41.759296,-1.310796,21.207317,4.262612,612.352051
0.546129,-41.545654,-1.191786,21.352537,3.863663,609.420166
0.484908,-41.323631,-1.077364,21.491011,3.483226,606.533813
0.426485,-41.093456,-0.96747,21.622826,3.121046,603.692566
0.3708,-40.85537,-0.862049,21.74807,2.776817,600.896667
0.317783,-40.609589,-0.761066,21.866789,2.450125,598.145691
0.267368,-40.356274,-0.664498,21.979029,2.140471,595.440186
0.219492,-40.095585,-0.572318,22.084829,1.847365,592.779846
0.174095,-39.827702,-0.484473,22.184246,1.570398,590.164612
0.131115,-39.55283,-0.400884,22.277357,1.309217,587.594299
0.090488,-39.271187,-0.321465,22.36425,1.063442,585.068481
0.052154,-38.982979,-0.246124,22.445009,0.832598,582.586792
0.016065,-38.688377,-0.174766,22.519732,0.616145,580.149109
-0.017829,-38.387569,-0.10727,22.588518,0.413563,577.755249
-0.049584,-38.080746,-0.043497,22.651503,0.224418,575.404907
-0.07928,-37.768116,0.016701,22.708818,0.048344,573.097595
0,-37.449913,0,22.760605,0,570.833008
0,-37.126324,0,22.806961,0,568.610535
0,-36.797504,0,22.847979,0,566.429932
0,-36.463596,0,22.883736,0,564.290955
0,-36.124779,0,22.914322,0,562.193176
0,-35.781246,0,22.939863,0,560.136047
0,-35.433201,0,22.960495,0,558.119141
0,-35.080814,0,22.976351,0,556.141785
0,-34.724239,0,22.987568,0,554.203735
0,-34.363602,0,22.994287,0,552.304749
0,-33.999046,0,22.996656,0,550.444275
0,-33.630737,0,22.994822,0,548.622009
0,-33.258865,0,22.988924,0,546.837036
0,-32.88361,0,22.979094,0,545.08905
0,-32.505104,0,22.965433,0,543.377625
0,-32.123466,0,22.94804,0,541.702454
0,-31.738836,0,22.927013,0,540.063354
0,-31.351385,0,22.902485,0,538.459717
0,-30.961315,0,22.874615,0,536.890991
0,-30.568815,0,22.843567,0,535.35675
0,-30.174051,0,22.809498,0,533.856506
0,-29.777153,0,22.772558,0,532.390076
0,-29.378252,0,22.732891,0,530.957153
0,-28.977507,0,22.690651,0,529.557373
0,-28.57509,0,22.645992,0,528.190125
0,-28.171177,0,22.599056,0,526.85498
0,-27.765917,0,22.549959,0,525.551453
0,-27.359436,0,22.498814,0,524.279419
0,-26.951851,0,22.445734,0,523.038391
0,-26.543295,0,22.390875,0,521.828003
0,-26.133923,0,22.3344,0,520.647827
0,-25.723892,0,22.276503,0,519.497437
0,-25.313328,0,22.217361,0,518.376221
0,-24.902338,0,22.157146,0,517.283997
0,-24.49102,0,22.096008,0,516.220581
0,-24.079491,0,22.034117,0,515.185364
0,-23.667883,0,21.971643,0,514.17804
0,-23.256332,0,21.908764,0,513.198059
0,-22.844944,0,21.845633,0,512.245056
0,-22.433804,0,21.782389,0,511.318726
0,-22.022999,0,21.719173,0,510.418732
0,-21.612629,0,21.656151,0,509.544769
0,-21.202822,0,21.593517,0,508.696411
0,-20.793713,0,21.531471,0,507.873108
0,-20.385403,0,21.470196,0,507.074463
0,-19.977966,0,21.409861,0,506.300201
0,-19.571459,0,21.350607,0,505.550018
0,-19.165958,0,21.292585,0,504.823547
0,-18.761568,0,21.235949,0,504.120483
0,-18.358421,0,21.180853,0,503.440369
0,-17.956635,0,21.127441,0,502.782776
0,-17.556301,0,21.075836,0,502.147278
0,-17.157497,0,21.026146,0,501.533752
0,-16.760303,0,20.978498,0,500.941772
0,-16.364817,0,20.933022,0,500.371002
0,-15.971149,0,20.88986,0,499.821045
0,-15.579409,0,20.849146,0,499.291534
0,-15.189694,0,20.81097,0,498.782043
0,-14.802094,0,20.775402,0,498.292328
-0.190874,-14.416692,0.456707,20.742493,0.002222,497.822144
-0.185863,-14.033599,0.448868,20.712303,0.034703,497.371094
-0.180905,-13.652921,0.441122,20.684889,0.066033,496.938812
-0.176012,-13.274753,0.433494,20.660301,0.096194,496.524841
-0.171198,-12.899168,0.426,20.638575,0.125086,496.128876
-0.166469,-12.526214,0.418641,20.619719,0.152598,495.750671
-0.161818,-12.155956,0.411412,20.603741,0.178694,495.389954
-0.157233,-11.788475,0.404304,20.590668,0.203426,495.046295
-0.152704,-11.423871,0.397316,20.580532,0.226879,494.719482
-0.148233,-11.062236,0.390454,20.573343,0.249085,494.409058
-0.143833,-10.703631,0.383732,20.569071,0.270003,494.114594
-0.139519,-10.348097,0.377167,20.567648,0.289557,493.835907
-0.135302,-9.99566,0.370779,20.568995,0.307713,493.572815
-0.131181,-9.646361,0.364598,20.573061,0.324509,493.324951
-0.12715,-9.300264,0.358657,20.579794,0.340022,493.092072
-0.123197,-8.957436,0.352976,20.589157,0.354303,492.873688
-0.119317,-8.617929,0.347549,20.601082,0.36734,492.669464
-0.115507,-8.281779,0.342344,20.615488,0.379091,492.479279
-0.111766,-7.949005,0.33732,20.632284,0.389543,492.302795
-0.10809,-7.619626,0.332439,20.651377,0.398748,492.139893
-0.10448,-7.293675,0.327677,20.672674,0.406796,491.990326
-0.100938,-6.971183,0.323018,20.696068,0.413758,491.853699
-0.097473,-6.652164,0.318455,20.721424,0.419644,491.729645
-0.094094,-6.336609,0.313986,20.748577,0.424421,491.617981
-0.090801,-6.02449,0.309617,20.777353,0.428078,491.518585
-0.087583,-5.715789,0.305361,20.807585,0.430659,491.431244
-0.084424,-5.410505,0.301233,20.839138,0.432262,491.355804
-0.081316,-5.108647,0.297235,20.871881,0.43298,491.291931
-0.078261,-4.810217,0.293347,20.905674,0.432847,491.239349
-0.075267,-4.515197,0.289536,20.940353,0.431844,491.197815
-0.07233,-4.223553,0.285767,20.975742,0.429946,491.167236
-0.069433,-3.935252,0.28202,21.011665,0.427183,491.14743
-0.066544,-3.650271,0.278289,21.04797,0.423646,491.138214
-0.063644,-3.368598,0.274581,21.084486,0.419436,491.139313
-0.060735,-3.09022,0.270914,21.121042,0.41461,491.150452
-0.057832,-2.815098,0.267313,21.157438,0.409159,491.171387
-0.054952,-2.54318,0.263807,21.19348,0.403059,491.202057
-0.052092,-2.274419,0.260428,21.229002,0.396331,491.242432
-0.049235,-2.008788,0.257194,21.26387,0.389067,491.292236
-0.046359,-1.746279,0.254102,21.297993,0.381389,491.351257
-0.043455,-1.486873,0.251135,21.331253,0.373377,491.419098
-0.040525,-1.230525,0.248264,21.363543,0.365037,491.495544
-0.03757,-0.977157,0.245465,21.394714,0.356332,491.580536
-0.034585,-0.726688,0.242724,21.424648,0.347253,491.67395
-0.031562,-0.479053,0.24004,21.453234,0.337864,491.775635
-0.028504,-0.234219,0.237425,21.480379,0.328281,491.885315
-0.025432,0.007826,0.234906,21.505987,0.318606,492.002625
-0.022371,0.247108,0.232512,21.529957,0.308871,492.127319
-0.019338,0.483676,0.230269,21.552191,0.299049,492.259125
