FP1_x,FP2_x,FP1_y,FP2_y,FP1_z,FP2_z
-25.99007,0,-50.743633,0,387.675598,0
-25.962841,0,-50.713711,0,386.391327,0
-25.934742,0,-50.655064,0,385.157013,0
-25.905388,0,-50.568939,0,383.967316,0
-25.874422,0,-50.4566,0,382.817322,0
-25.841515,0,-50.319298,0,381.702454,0
-25.806366,0,-50.158302,0,380.618561,0
-25.768707,0,-49.974876,0,379.561798,0
-25.7283,0,-49.770287,0,378.528595,0
-25.684931,0,-49.545769,0,377.515747,0
-25.638407,0,-49.302547,0,376.520325,0
-25.588531,0,-49.04179,0,375.539551,0
-25.535107,0,-48.764626,0,374.571198,0
-25.477936,0,-48.472145,0,373.613007,0
-25.416834,0,-48.165405,0,372.663239,0
-25.351633,0,-47.845432,0,371.720215,0
-25.282206,0,-47.513241,0,370.782562,0
-25.208433,0,-47.169846,0,369.849152,0
-25.130219,0,-46.816254,0,368.918884,0
-25.047462,0,-46.453445,0,367.991119,0
-24.960066,0,-46.082413,0,367.065216,0
-24.867926,0,-45.704105,0,366.140808,0
-24.770939,0,-45.319439,0,365.217682,0
-24.669027,0,-44.929298,0,364.295837,0
-24.562117,0,-44.534531,0,363.375275,0
-24.45015,0,-44.13596,0,362.456268,0
-24.333082,0,-43.734352,0,361.539185,0
-24.210875,0,-43.330456,0,360.62442,0
-24.083502,0,-42.924992,0,359.712677,0
-23.950941,0,-42.518665,0,358.804504,0
-23.813173,0,-42.112171,0,357.900848,0
-23.670193,0,-41.706184,0,357.002533,0
-23.521978,0,-41.301353,0,356.110565,0
-23.368515,0,-40.898338,0,355.225952,0
-23.209785,0,-40.497742,0,354.349823,0
-23.045776,0,-40.100155,0,353.483337,0
-22.876488,0,-39.706154,0,352.627777,0
-22.701946,0,-39.316261,0,351.784332,0
-22.522194,0,-38.930965,0,350.954346,0
-22.33729,0,-38.550739,0,350.139099,0
-22.147282,0,-38.176029,0,349.340057,0
-21.95219,0,-37.807255,0,348.558502,0
-21.752029,0,-37.444817,0,347.795929,0
-21.546791,0,-37.089111,0,347.053772,0
-21.336477,0,-36.740509,0,346.333405,0
-21.121115,0,-36.399395,0,345.636261,0
-20.900751,0,-36.066105,0,344.963867,0
-20.67544,0,-35.740978,0,344.317505,0
-20.445248,0,-35.424324,0,343.69873,0
-20.210213,0,-35.116421,0,343.108856,0
-19.970369,0,-34.817509,0,342.549255,0
-19.725725,0,-34.527786,0,342.021393,0
-19.476274,0,-34.247444,0,341.52652,0
-19.222017,0,-33.976624,0,341.065887,0
-18.962971,0,-33.715462,0,340.640778,0
-18.699162,0,-33.464077,0,340.252441,0
-18.430624,0,-33.222591,0,339.902008,0
-18.15741,0,-32.991108,0,339.590637,0
-17.879549,0,-32.769714,0,339.319458,0
-17.597071,0,-32.558475,0,339.089539,0
-17.309969,0,-32.357445,0,338.901855,0
-17.018227,0,-32.166637,0,338.757416,0
-16.721815,0,-31.986038,0,338.657104,0
-16.420706,0,-31.815613,0,338.601807,0
-16.114866,0,-31.655283,0,338.592316,0
-15.80428,0,-31.504955,0,338.629364,0
-15.488939,0,-31.364502,0,338.713776,0
-15.168828,0,-31.233782,0,338.846222,0
-14.843939,0,-31.112652,0,339.027283,0
-14.514256,0,-31.000963,0,339.257538,0
-14.179749,0,-30.898561,0,339.537598,0
-13.840361,0.342835,-30.805285,0.879568,339.86792,0.043491
-13.496014,0.328284,-30.720961,0.920608,340.248993,0.154765
-13.146626,0.313492,-30.645393,0.957935,340.681244,0.259109
-12.792111,0.298473,-30.578354,0.991697,341.16507,0.356749
-12.432416,0.283249,-30.519598,1.022053,341.700836,0.447902
-12.067483,0.267847,-30.468866,1.049157,342.288849,0.532793
-11.697262,0.252292,-30.425882,1.073153,342.929413,0.611657
-11.321677,0.236601,-30.390356,1.094189,343.622711,0.684746
-10.940627,0.220781,-30.362001,1.112418,344.368988,0.752302
-10.553994,0.204829,-30.34054,1.12799,345.168335,0.814544
-10.161665,0.188731,-30.325708,1.141036,346.020905,0.871678
-9.763547,0.172474,-30.317255,1.151683,346.926758,0.923909
-9.359571,0.156053,-30.314932,1.160046,347.885986,0.971435
-8.949676,0.139479,-30.318501,1.166237,348.898621,1.014442
-8.533801,0.122778,-30.327715,1.170357,349.96463,1.053114
-8.111866,0.105986,-30.342323,1.172508,351.084015,1.087633
-7.683766,0.089141,-30.362059,1.172794,352.256592,1.118182
-7.249377,0.072269,-30.386656,1.171312,353.482269,1.144933
-6.808576,0.055378,-30.415829,1.168155,354.760895,1.168047
-6.361241,0.038455,-30.449301,1.163419,356.092194,1.187672
-5.90726,0.021474,-30.486803,1.157215,357.476044,1.203933
-5.446533,0.004411,-30.528093,1.149656,358.912048,1.21694
-4.97897,-0.012747,-30.572943,1.140844,360.400024,1.226812
-4.504488,-0.029999,-30.621136,1.130875,361.939575,1.233687
-4.023012,-0.047327,-30.67247,1.119845,363.530457,1.237693
-3.534465,-0.064705,-30.726765,1.107851,365.172119,1.238926
-3.038774,-0.082109,-30.783829,1.094985,366.864258,1.237443
-2.535865,-0.099528,-30.843456,1.081331,368.606445,1.233278
-2.025663,-0.116967,-30.905451,1.066972,370.398163,1.226452
-1.508099,-0.134439,-30.969603,1.051977,372.238831,1.216994
-0.983112,-0.151963,-31.035721,1.036405,374.128021,1.204946
-0.450655,-0.169552,-31.10359,1.020316,376.065094,1.190356
0.089304,-0.187212,-31.173033,1.003776,378.049469,1.173243
0.636781,-0.204936,-31.24387,0.986851,380.080536,1.153595
1.191788,-0.222703,-31.315945,0.969607,382.157654,1.131383
1.754338,-0.240487,-31.389112,0.952117,384.28009,1.106574
2.324452,-0.25826,-31.463219,0.934456,386.447144,1.079131
2.902163,-0.276006,-31.538134,0.916694,388.658051,1.049
3.487494,-0.293717,-31.613716,0.898893,390.912109,1.016115
4.080442,-0.3114,-31.689814,0.881104,393.208588,0.980406
4.680977,-0.329064,-31.766293,0.863371,395.546631,0.941788
5.289032,-0.346709,-31.843014,0.845718,397.925507,0.900174
5.904521,-0.364315,-31.919853,0.828159,400.344299,0.85548
6.527359,-0.38185,-31.996679,0.810702,402.802216,0.807627
7.157474,-0.399271,-32.073399,0.793366,405.29834,0.756516
7.794803,-0.416536,-32.149925,0.776174,407.831726,0.702036
8.439286,-0.43361,-32.226204,0.759165,410.401581,0.644075
9.090853,-0.450469,-32.302166,0.742397,413.006958,0.582536
9.74942,-0.467098,-32.377777,0.725942,415.646973,0.517333
10.414887,-0.48349,-32.452976,0.709866,418.320648,0.448386
11.087148,-0.49964,-32.527725,0.694223,421.027039,0.375616
11.766084,-0.515537,-32.601986,0.679061,423.765137,0.298938
12.451582,-0.531164,-32.67572,0.664416,426.533966,0.218244
13.143523,-0.546488,-32.748909,0.650297,429.33252,0.133408
13.841785,-0.561464,-32.821545,0.636687,432.159729,0.044309
14.546236,0,-32.893612,0,435.014679,0
15.256732,0,-32.965126,0,437.896332,0
15.973119,0,-33.036125,0,440.80365,0
16.695225,0,-33.106644,0,443.735596,0
17.422895,0,-33.176723,0,446.691162,0
18.155979,0,-33.246403,0,449.669159,0
18.894354,0,-33.31575,0,452.66864,0
19.637897,0,-33.384811,0,455.688416,0
20.386496,0,-33.45364,0,458.727478,0
21.14002,0,-33.522289,0,461.784668,0
21.898327,0,-33.590828,0,464.858887,0
22.661259,0,-33.659309,0,467.949005,0
23.42864,0,-33.727818,0,471.053864,0
24.200312,0,-33.796429,0,474.172302,0
24.976126,0,-33.865238,0,477.303162,0
25.75596,0,-33.934326,0,480.445313,0
26.539698,0,-34.003765,0,483.597504,0
27.327223,0,-34.073647,0,486.758575,0
28.118393,0,-34.144028,0,489.927307,0
28.913036,0,-34.214981,0,493.102539,0
29.710978,0,-34.286579,0,496.283051,0
30.512047,0,-34.358887,0,499.467651,0
31.316099,0,-34.431995,0,502.65509,0
32.123028,0,-34.505981,0,505.844238,0
32.932732,0,-34.580933,0,509.033813,0
33.745106,0,-34.65694,0,512.222473,0
34.560043,0,-34.734112,0,515.409058,0
35.377403,0,-34.812531,0,518.592224,0
36.19706,0,-34.892284,0,521.770813,0
37.018902,0,-34.973446,0,524.943359,0
37.842819,0,-35.05608,0,528.108765,0
