FP1_x,FP2_x,FP1_y,FP2_y,FP1_z,FP2_z
166.341049,0.345962,-50.434929,-33.475025,694.973206,52.260418
166.494385,0.020585,-49.842937,-33.702389,691.89209,54.725979
166.629654,-0.321119,-49.239891,-33.847549,688.684753,57.271732
166.745285,-0.680735,-48.625954,-33.915424,685.349731,59.906029
166.839645,-1.059846,-48.001289,-33.910744,681.885559,62.63694
166.911102,-1.460032,-47.366047,-33.838112,678.291077,65.472221
166.957947,-1.882867,-46.720379,-33.701965,674.565002,68.419319
166.97847,-2.329926,-46.064457,-33.506611,670.706421,71.485374
166.970871,-2.802771,-45.398457,-33.256237,666.714355,74.677185
166.93338,-3.302956,-44.72261,-32.954884,662.58783,78.001183
166.864273,-3.832016,-44.037193,-32.606434,658.326355,81.463463
166.76178,-4.391477,-43.342529,-32.2146,653.929321,85.069733
166.624222,-4.982847,-42.638973,-31.782902,649.396484,88.825287
166.449997,-5.607609,-41.926937,-31.314661,644.727295,92.734993
166.237411,-6.267212,-41.206848,-30.813007,639.921814,96.803291
165.984863,-6.963078,-40.479145,-30.28092,634.980164,101.034126
165.690765,-7.696592,-39.744259,-29.72123,629.902527,105.430984
165.353531,-8.469116,-39.002628,-29.136652,624.68927,109.996857
164.971619,-9.281981,-38.254707,-28.529799,619.341003,114.734222
164.543533,-10.136478,-37.500977,-27.903172,613.858582,119.64502
164.067871,-11.033865,-36.741928,-27.259159,608.24292,124.730629
163.543381,-11.975342,-35.978111,-26.600012,602.495239,129.991837
162.968826,-12.962059,-35.210079,-25.927853,596.616821,135.428802
162.343124,-13.995103,-34.438446,-25.244616,590.609436,141.041138
161.665283,-15.075509,-33.663845,-24.552042,584.474731,146.827866
160.934372,-16.204285,-32.88694,-23.8517,578.2146,152.787567
160.149475,-17.382444,-32.108379,-23.145004,571.831299,158.918274
159.309723,-18.611013,-31.328821,-22.433266,565.327271,165.217484
158.414352,-19.89097,-30.548935,-21.717707,558.705017,171.682205
157.462677,-21.22316,-29.769377,-20.999493,551.967407,178.308823
156.454163,-22.608154,-28.990822,-20.279676,545.117493,185.093338
155.388443,-24.046196,-28.213953,-19.559191,538.158691,192.031189
154.265289,-25.537191,-27.439465,-18.838833,531.094116,199.117493
153.084595,-27.080782,-26.66807,-18.11927,523.927612,206.34697
151.846375,-28.676407,-25.900507,-17.401011,516.662781,213.713882
150.550781,-30.323383,-25.13751,-16.684397,509.303802,221.212234
149.197983,-32.020897,-24.379814,-15.969629,501.854797,228.835663
147.788345,-33.768002,-23.62813,-15.256756,494.32016,236.577713
146.322281,-35.563545,-22.883144,-14.545717,486.704346,244.431564
144.800354,-37.406113,-22.14551,-13.836411,479.012177,252.390259
143.223221,-39.293972,-21.41585,-13.128681,471.248474,260.446503
141.591751,-41.225025,-20.694777,-12.42233,463.418213,268.592834
139.906937,-43.196869,-19.982883,-11.717113,455.526642,276.821472
138.169968,-45.206898,-19.28075,-11.012753,447.57901,285.124573
136.382111,-47.252377,-18.588955,-10.308902,439.58075,293.493958
134.544754,-49.330544,-17.908062,-9.605155,431.537354,301.92157
132.659378,-51.438637,-17.238628,-8.901041,423.454468,310.398956
130.72757,-53.573875,-16.581179,-8.196018,415.33783,318.917725
128.750992,-55.73341,-15.936183,-7.489489,407.193207,327.469238
126.731445,-57.914318,-15.304063,-6.780832,399.026367,336.044891
124.670845,-60.113541,-14.685176,-6.069438,390.843292,344.635864
122.57119,-62.32795,-14.079835,-5.354703,382.649872,353.233337
120.434631,-64.554321,-13.488326,-4.63604,374.452057,361.82843
118.263405,-66.789421,-12.910906,-3.912888,366.25589,370.412231
116.059814,-69.030037,-12.347809,-3.18469,358.067352,378.97583
113.826233,-71.273026,-11.799252,-2.450878,349.892456,387.510468
111.565086,-73.515381,-11.265436,-1.710881,341.736938,396.007446
109.278847,-75.75412,-10.746544,-0.964107,333.606689,404.458313
106.970055,-77.986343,-10.242728,-0.209929,325.507416,412.854462
104.641281,-80.209099,-9.754095,0.552294,317.444885,421.187683
102.295166,-82.419441,-9.28069,1.323174,309.424683,429.44986
99.93441,-84.614372,-8.822493,2.103276,301.452271,437.633148
97.561676,-86.790871,-8.379441,2.893098,293.533112,445.72995
95.179695,-88.945976,-7.95144,3.693032,285.672394,453.732941
92.791183,-91.07679,-7.538381,4.503378,277.875214,461.635193
