FP1_x,FP2_x,FP1_y,FP2_y,FP1_z,FP2_z
-3.377685,83.242279,-12.941104,40.607906,85.332649,639.901367
-3.121536,82.53022,-12.801565,40.543835,84.164185,640.208008
-2.87595,81.755272,-12.64355,40.478928,82.893913,640.536682
-2.6408,80.92363,-12.468616,40.413639,81.531036,640.885254
-2.415967,80.041229,-12.278255,40.348381,80.084328,641.252075
-2.201321,79.113686,-12.073879,40.283527,78.562172,641.635376
-1.996706,78.146294,-11.856847,40.21941,76.972481,642.03363
-1.801934,77.144112,-11.628447,40.156349,75.322769,642.445251
-1.616778,76.111916,-11.389923,40.094624,73.620209,642.868652
-1.440993,75.054237,-11.142473,40.034508,71.871666,643.302673
-1.274332,73.975449,-10.887243,39.976223,70.083694,643.745789
-1.116564,72.879662,-10.625334,39.919991,68.262543,644.196838
-0.967476,71.770813,-10.357783,39.866001,66.414131,644.654663
-0.826868,70.652596,-10.085579,39.814442,64.543999,645.118042
-0.694532,69.528458,-9.809645,39.765465,62.657337,645.585999
-0.570248,68.401642,-9.530843,39.719215,60.758972,646.057495
-0.453771,67.275085,-9.249976,39.675804,58.853439,646.531677
-0.344842,66.151627,-8.967793,39.63533,56.945004,647.00769
-0.243194,65.033867,-8.684999,39.597885,55.037678,647.48468
-0.148571,63.924274,-8.402257,39.563519,53.135258,647.961853
-0.060728,62.825184,-8.120198,39.532284,51.24131,648.438599
0.020564,61.738777,-7.839417,39.504238,49.359146,648.914185
0.095529,60.667049,-7.560481,39.479424,47.491779,649.388184
0.164393,59.611851,-7.283919,39.457859,45.64196,649.859924
0.227398,58.574818,-7.010224,39.439571,43.812172,650.328979
0.284793,57.55743,-6.739851,39.424545,42.0047,650.794983
0.336834,56.56102,-6.473211,39.412807,40.221638,651.257446
0.383765,55.586777,-6.210674,39.404339,38.464916,651.716003
0.425815,54.635834,-5.952569,39.399105,36.736313,652.170166
0.463193,53.709198,-5.699193,39.397076,35.037445,652.619873
0.496104,52.807816,-5.450812,39.398205,33.369743,653.064514
0.524752,51.932487,-5.207667,39.402451,31.734455,653.504211
0.549355,51.083908,-4.969978,39.409767,30.132648,653.938477
0.570141,50.262611,-4.737947,39.42009,28.56522,654.36731
0.587336,49.469025,-4.511766,39.433361,27.03293,654.790527
0.60116,48.703457,-4.29161,39.449535,25.536413,655.207886
0.611811,47.966152,-4.077636,39.468536,24.076221,655.619324
0.619475,47.257301,-3.869976,39.490307,22.652805,656.024597
0.624329,46.577042,-3.668733,39.514763,21.266533,656.423706
0.626558,45.925465,-3.473979,39.541843,19.917662,656.816467
0.626359,45.302574,-3.285756,39.571465,18.606319,657.20282
0.623936,44.708317,-3.104077,39.603546,17.332542,657.582764
0.619494,44.142517,-2.928937,39.638008,16.096235,657.956238
0.613226,43.604939,-2.760319,39.674744,14.897245,658.323242
0.605305,43.095261,-2.598202,39.713673,13.735346,658.683655
0.595883,42.61314,-2.442561,39.754711,12.610269,659.037354
0.585099,42.158211,-2.293369,39.797771,11.521715,659.384338
0.573092,41.730087,-2.150587,39.84277,10.469353,659.724487
