FP1_x,FP2_x,FP1_y,FP2_y,FP1_z,FP2_z
239.906784,184.511993,-28.247629,-95.11895,911.94165,224.381165
239.831451,182.4328,-28.132706,-95.411362,906.490601,233.98381
239.737549,179.983826,-28.019104,-95.618065,900.904602,243.583755
239.621796,177.183075,-27.90554,-95.744713,895.179077,253.184418
239.480835,174.047852,-27.790829,-95.796471,889.309692,262.788269
239.311478,170.594604,-27.673872,-95.778,883.292542,272.39679
239.110611,166.839142,-27.553671,-95.69342,877.124573,282.01059
238.875092,162.796677,-27.429308,-95.546387,870.802612,291.629669
238.601929,158.48204,-27.299952,-95.340088,864.32428,301.253296
238.288177,153.909729,-27.164846,-95.077339,857.687561,310.880096
237.931,149.093948,-27.023308,-94.760597,850.890869,320.508118
237.527679,144.048828,-26.874706,-94.391991,843.9328,330.134888
237.075546,138.788239,-26.718483,-93.973381,836.812866,339.757568
236.572037,133.325851,-26.554119,-93.506363,829.530334,349.373108
236.01474,127.675217,-26.381161,-92.992241,822.085327,358.97821
235.401291,121.849663,-26.199219,-92.432114,814.478149,368.569458
234.729477,115.862465,-26.007965,-91.826866,806.709595,378.143433
233.997208,109.726799,-25.807152,-91.177193,798.780762,387.696747
233.20256,103.455795,-25.59659,-90.483643,790.692993,397.226044
232.343689,97.062538,-25.376163,-89.746613,782.448364,406.728088
231.4189,90.560051,-25.145802,-88.966347,774.048828,416.199707
230.426605,83.961212,-24.905485,-88.142998,765.497009,425.637909
229.365372,77.278725,-24.655243,-87.276649,756.795776,435.039825
228.233932,70.525024,-24.395144,-86.367294,747.948303,444.402863
227.031128,63.712212,-24.125275,-85.414986,738.957886,453.724701
225.755951,56.852028,-23.845743,-84.419678,729.828247,463.003326
224.407532,49.955788,-23.556683,-83.381287,720.56366,472.236938
222.985153,43.034424,-23.258247,-82.299713,711.168152,481.423767
221.488266,36.098469,-22.950644,-81.174728,701.646545,490.562286
219.916412,29.158062,-22.634115,-80.006081,692.003601,499.65097
218.269363,22.222948,-22.308947,-78.793457,682.244629,508.688477
216.546997,15.302439,-21.975452,-77.536507,672.374695,517.673645
214.749329,8.405359,-21.633976,-76.23484,662.399475,526.605469
212.876511,1.540028,-21.284903,-74.888077,652.324707,535.482971
210.928909,-5.285807,-20.928637,-73.495773,642.156433,544.304993
208.906921,-12.064962,-20.565596,-72.057549,631.900879,553.070557
206.811249,-18.790791,-20.196192,-70.573021,621.564209,561.778503
204.642654,-25.457108,-19.820822,-69.041801,611.153015,570.427673
202.402115,-32.058125,-19.439886,-67.463516,600.67395,579.016724
200.090683,-38.588364,-19.053793,-65.837852,590.133728,587.54425
197.709641,-45.042656,-18.66297,-64.164513,579.539307,596.008911
195.260361,-51.4161,-18.267866,-62.443295,568.897522,604.408875
192.7444,-57.704132,-17.868948,-60.67411,558.215393,612.742554
190.163498,-63.902504,-17.466696,-58.856998,547.500122,621.008179
187.519455,-70.007332,-17.061615,-56.9921,536.758789,629.203613
184.814285,-76.015068,-16.654228,-55.079659,525.998596,637.326843
182.050125,-81.922501,-16.245073,-53.120003,515.226807,645.375549
179.229218,-87.726654,-15.834665,-51.11356,504.450653,653.347595
176.353973,-93.424805,-15.423501,-49.060799,493.677307,661.240662
173.42688,-99.014427,-15.012059,-46.962269,482.914063,669.05249
170.450546,-104.493279,-14.600801,-44.8186,472.167938,676.780823
167.427658,-109.859299,-14.190187,-42.630516,461.446045,684.423157
164.361069,-115.110764,-13.780685,-40.398884,450.755463,691.977173
