FP1_x,FP2_x,FP1_y,FP2_y,FP1_z,FP2_z
-38.614716,2.011756,-25.475325,59.626862,397.017212,115.426468
-38.794754,2.214824,-25.46302,59.196144,398.267303,114.868301
-38.989944,2.405534,-25.445417,58.686611,399.550323,114.335045
-39.198944,2.583743,-25.423109,58.104408,400.864868,113.822342
-39.420483,2.74934,-25.396677,57.455433,402.209625,113.326096
-39.653343,2.902259,-25.366688,56.745319,403.583191,112.842514
-39.896378,3.042497,-25.333712,55.979477,404.984406,112.368019
-40.148483,3.170123,-25.298298,55.163048,406.411896,111.899338
-40.408585,3.28527,-25.261007,54.300987,407.86441,111.433403
-40.675648,3.388121,-25.222385,53.398029,409.340668,110.967369
-40.948673,3.478872,-25.182974,52.458698,410.839508,110.498589
-41.226704,3.557716,-25.14329,51.487282,412.359619,110.024597
-41.508827,3.624832,-25.103821,50.487881,413.89978,109.543129
-41.794186,3.680392,-25.065012,49.464401,415.458801,109.052086
-42.081989,3.724586,-25.027281,48.420555,417.035492,108.549622
-42.371502,3.757631,-24.99102,47.35984,418.628601,108.03405
-42.662045,3.779794,-24.956593,46.285561,420.237152,107.503876
-42.95298,3.791394,-24.924341,45.200844,421.859955,106.957771
-43.243702,3.792789,-24.894594,44.108616,423.49588,106.394539
-43.533619,3.784346,-24.867674,43.011616,425.143951,105.813141
-43.822178,3.766404,-24.843876,41.912411,426.803101,105.212639
-44.108856,3.739271,-24.823484,40.813408,428.47229,104.592216
-44.393185,3.703217,-24.806744,39.716858,430.150604,103.951187
-44.67474,3.658501,-24.793877,38.624897,431.836975,103.288986
-44.953148,3.605388,-24.785082,37.53949,433.530548,102.605217
-45.228085,3.544175,-24.780531,36.462475,435.230408,101.899574
-45.499245,3.475195,-24.780376,35.395542,436.935699,101.171898
-45.766361,3.398815,-24.78474,34.340279,438.645569,100.422096
-46.02916,3.315406,-24.793736,33.298119,440.359192,99.650169
-46.287354,3.225317,-24.807457,32.270363,442.075806,98.856148
-46.540703,3.128856,-24.825981,31.258165,443.794647,98.040184
