FP1_x,FP2_x,FP1_y,FP2_y,FP1_z,FP2_z
-117.551811,-78.2146,12.54987,-60.727673,734.175598,31.786871
-117.627174,-77.118927,12.112239,-60.010933,734.701843,31.133175
-117.678711,-75.932304,11.612382,-59.210407,735.187805,30.461027
-117.706413,-74.662865,11.055137,-58.333321,735.634644,29.772095
-117.710304,-73.31839,10.445168,-57.386585,736.042908,29.068045
-117.690392,-71.906303,9.786949,-56.376797,736.413269,28.350525
-117.646805,-70.433655,9.084756,-55.310223,736.746399,27.621161
-117.579666,-68.907158,8.342675,-54.192822,737.042603,26.881557
-117.489159,-67.333199,7.56462,-53.030273,737.302063,26.133308
-117.375496,-65.717873,6.754319,-51.827984,737.524902,25.37797
-117.238907,-64.067001,5.915314,-50.591038,737.711182,24.617077
-117.079559,-62.386166,5.050975,-49.324299,737.860535,23.852137
-116.897644,-60.68071,4.164525,-48.032383,737.972961,23.084621
-116.693314,-58.955734,3.259059,-46.719711,738.048035,22.315985
-116.466751,-57.216076,2.337538,-45.390472,738.085327,21.547651
-116.218132,-55.466305,1.40277,-44.048592,738.08429,20.781012
-115.947662,-53.710728,0.457428,-42.6978,738.044373,20.017406
-115.655602,-51.953381,-0.495958,-41.341595,737.964966,19.258144
-115.342216,-50.198097,-1.454997,-39.983265,737.845276,18.504488
-115.00782,-48.448494,-2.417455,-38.625866,737.684692,17.757656
-114.652687,-46.707951,-3.381261,-37.272217,737.482483,17.018803
-114.277138,-44.979683,-4.344492,-35.92495,737.237732,16.289017
-113.881439,-43.266701,-5.305365,-34.586548,736.949646,15.56929
-113.465866,-41.571766,-6.262224,-33.259289,736.617432,14.860534
-113.030746,-39.897396,-7.213537,-31.945265,736.240051,14.163561
-112.576363,-38.245846,-8.157884,-30.646395,735.816833,13.479099
-112.103104,-36.619156,-9.093937,-29.364466,735.346619,12.807811
-111.611389,-35.019169,-10.020452,-28.101137,734.828613,12.150277
-111.101639,-33.447559,-10.936279,-26.857927,734.261902,11.507023
-110.574295,-31.905846,-11.840373,-25.636198,733.64563,10.878499
-110.0298,-30.395441,-12.731789,-24.437191,732.978699,10.26511
-109.468605,-28.917612,-13.609669,-23.262039,732.260376,9.667205
-108.891129,-27.473507,-14.473253,-22.111755,731.489746,9.085097
-108.297791,-26.0641,-15.321873,-20.987202,730.665894,8.51905
-107.689011,-24.690197,-16.154961,-19.889103,729.787964,7.969269
-107.065254,-23.352446,-16.972019,-18.818087,728.855164,7.435903
-106.426971,-22.05135,-17.772604,-17.7747,727.866638,6.919046
-105.774666,-20.787296,-18.55632,-16.759409,726.821533,6.418756
-105.10881,-19.56057,-19.322813,-15.772582,725.719299,5.935054
-104.429916,-18.371363,-20.071775,-14.814513,724.559204,5.467935
-103.738434,-17.219818,-20.802948,-13.88546,723.340515,5.017353
-103.034874,-16.106012,-21.516117,-12.985635,722.062683,4.583229
-102.319656,-15.02994,-22.211115,-12.115156,720.725098,4.165447
-101.593216,-13.991513,-22.887836,-11.274033,719.327332,3.76386
-100.855972,-12.990549,-23.54624,-10.462182,717.869019,3.378298
-100.10836,-12.026773,-24.186335,-9.679466,716.34967,3.008572
-99.350807,-11.099829,-24.808167,-8.925673,714.769104,2.654483
-98.583763,-10.209276,-25.411812,-8.200513,713.127136,2.315811
-97.807678,-9.354628,-25.997381,-7.503639,711.423645,1.992318
-97.023026,-8.535373,-26.564989,-6.834692,709.658691,1.68374
-96.230255,-7.750995,-27.114758,-6.193314,707.832031,1.389795
-95.429802,-7.000956,-27.646809,-5.579122,705.944214,1.110184
