FP1_x,FP2_x,FP1_y,FP2_y,FP1_z,FP2_z
-42.524445,2.792686,-27.512749,-34.398266,465.294556,15.530362
-42.252361,2.816406,-27.386555,-34.021626,463.72583,15.397449
-41.9622,2.832839,-27.286921,-33.595276,462.108246,15.239926
-41.654919,2.842427,-27.211891,-33.123356,460.445892,15.059651
-41.331451,2.845582,-27.159586,-32.609829,458.742645,14.858402
-40.992729,2.842694,-27.12818,-32.058498,457.002472,14.637886
-40.639687,2.834151,-27.115911,-31.473003,455.229095,14.399734
-40.273232,2.820339,-27.121065,-30.856798,453.426239,14.145523
-39.894283,2.801654,-27.141979,-30.2132,451.597504,13.876775
-39.503723,2.778484,-27.177052,-29.545347,449.746399,13.594942
-39.102413,2.751202,-27.224741,-28.856228,447.876404,13.301401
-38.691181,2.720162,-27.283598,-28.148682,445.990906,12.997459
-38.270844,2.685691,-27.352228,-27.425404,444.093201,12.684361
-37.842175,2.648094,-27.429325,-26.688961,442.186401,12.363297
-37.405926,2.607656,-27.513659,-25.941793,440.273712,12.035412
-36.962841,2.564645,-27.604082,-25.186222,438.358154,11.701808
-36.513641,2.519326,-27.699524,-24.424427,436.442596,11.363536
-36.05901,2.471963,-27.798975,-23.658449,434.529907,11.021585
-35.599636,2.42282,-27.90148,-22.8902,432.622925,10.676882
-35.136169,2.372152,-28.006117,-22.121468,430.724182,10.3303
-34.669254,2.320189,-28.112032,-21.353933,428.836334,9.98267
-34.199493,2.267144,-28.218416,-20.589148,426.961884,9.634764
-33.727474,2.213203,-28.32453,-19.82855,425.10318,9.28732
-33.253746,2.15854,-28.42967,-19.073483,423.262573,8.941034
-32.778831,2.103317,-28.53319,-18.325184,421.442261,8.59656
-32.303215,2.047693,-28.63452,-17.58482,419.644409,8.254502
-31.827358,1.991822,-28.733147,-16.853468,417.870972,7.915435
-31.351677,1.935862,-28.828627,-16.132132,416.123993,7.57988
-30.876575,1.879965,-28.920582,-15.421704,414.405396,7.248312
-30.402439,1.824273,-29.008669,-14.72299,412.71701,6.921166
-29.929634,1.768912,-29.092571,-14.036733,411.060486,6.598852
-29.458502,1.713992,-29.17202,-13.363598,409.4375,6.281751
-28.989346,1.65961,-29.246788,-12.704164,407.849609,5.970216
-28.522423,1.605847,-29.316671,-12.058937,406.298218,5.664564
-28.057957,1.552776,-29.381489,-11.428362,404.78476,5.365081
-27.59613,1.500463,-29.441086,-10.812825,403.310547,5.072015
-27.137104,1.44897,-29.495335,-10.212662,401.876831,4.785583
-26.681036,1.398358,-29.544157,-9.628164,400.484772,4.505985
-26.228077,1.348688,-29.587509,-9.059585,399.135437,4.233399
-25.778366,1.300016,-29.625401,-8.507109,397.829865,3.967977
-25.332024,1.252387,-29.65785,-7.970877,396.568939,3.709844
-24.889137,1.205835,-29.684895,-7.450999,395.353607,3.459105
-24.449755,1.160379,-29.706591,-6.947537,394.184601,3.215844
-24.013887,1.116034,-29.723011,-6.460504,393.062775,2.980124
-23.581514,1.072814,-29.734245,-5.989868,391.988678,2.751987
-23.15259,1.030731,-29.740377,-5.535577,390.962952,2.531463
-22.727066,0.989796,-29.741497,-5.097546,389.986145,2.318567
-22.304901,0.950013,-29.737692,-4.675661,389.058716,2.113292
-21.886061,0.911382,-29.729057,-4.269786,388.181061,1.91562
-21.470512,0.873902,-29.715708,-3.879769,387.353577,1.725527
-21.058216,0.837566,-29.697771,-3.505427,386.576599,1.542982
-20.649105,0.802361,-29.675398,-3.146558,385.850372,1.367952
-20.243063,0.768269,-29.64875,-2.80295,385.175049,1.200397
-19.839951,0.735272,-29.618006,-2.474373,384.550964,1.040263
-19.439585,0.703356,-29.583349,-2.160564,383.978119,0.887477
-19.041786,0.672507,-29.544973,-1.861236,383.456635,0.74195
