FP1_x,FP2_x,FP1_y,FP2_y,FP1_z,FP2_z
20.940565,16.162949,-3.802071,19.697405,106.559906,496.047333
20.715425,16.75827,-3.788465,19.924639,105.176682,497.546661
20.4601,17.389042,-3.769565,20.184601,103.668968,499.122223
20.177038,18.052238,-3.745866,20.474764,102.050453,500.76651
19.868576,18.744951,-3.717839,20.792711,100.334358,502.472198
19.536947,19.464399,-3.68593,21.136114,98.533295,504.232422
19.184273,20.207937,-3.650566,21.502743,96.659393,506.040436
18.812586,20.973059,-3.612155,21.89044,94.724297,507.890015
18.423845,21.757376,-3.571091,22.297138,92.739258,509.775055
18.019924,22.558607,-3.527759,22.720839,90.715088,511.689636
17.602617,23.374571,-3.482531,23.15962,88.662224,513.628113
17.173626,24.203192,-3.435772,23.611629,86.590546,515.585205
16.734552,25.042503,-3.387831,24.075079,84.509544,517.555664
16.286903,25.890657,-3.339036,24.548258,82.428169,519.534668
15.832104,26.745916,-3.289682,25.029522,80.355042,521.517639
15.371508,27.60663,-3.24003,25.517321,78.298386,523.500305
14.906401,28.471233,-3.190314,26.010183,76.266106,525.478333
14.438003,29.338232,-3.140744,26.506733,74.265762,527.447632
13.967457,30.206221,-3.091515,27.005672,72.304504,529.404541
13.49583,31.073887,-3.042818,27.50576,70.389099,531.345337
13.02411,31.940025,-2.994842,28.005821,68.525925,533.266724
12.55322,32.803509,-2.947773,28.504723,66.721039,535.165466
12.084026,33.663311,-2.901794,29.001379,64.980194,537.038757
11.617349,34.518433,-2.857077,29.494759,63.308868,538.883728
11.153946,35.367962,-2.813777,29.983889,61.712246,540.69751
10.694514,36.211033,-2.772027,30.46785,60.195187,542.4776
10.239691,37.046871,-2.731936,30.945784,58.762226,544.221619
9.790051,37.874775,-2.693582,31.416895,57.417576,545.927368
9.346129,38.69413,-2.657021,31.880451,56.165195,547.592896
8.908422,39.504372,-2.622294,32.33577,55.008793,549.216125
8.477382,40.304977,-2.589431,32.782242,53.951843,550.79541
8.053418,41.095463,-2.558461,33.219303,52.997585,552.329041
7.636885,41.875385,-2.529413,33.64642,52.148952,553.815369
7.228083,42.644363,-2.502325,34.063099,51.408634,555.252991
6.827278,43.402096,-2.477231,34.468861,50.779022,556.640381
6.434718,44.148331,-2.454157,34.863262,50.262295,557.976563
6.050632,44.882881,-2.433106,35.245884,49.860428,559.260376
5.675233,45.605568,-2.414056,35.616364,49.575188,560.490601
5.308697,46.316235,-2.396956,35.974396,49.408112,561.666565
4.951158,47.014767,-2.381732,36.319698,49.360493,562.787048
4.602708,47.701077,-2.368287,36.65205,49.433327,563.851257
4.263412,48.375137,-2.356512,36.971241,49.627357,564.858398
3.933322,49.036964,-2.346289,37.2771,49.943108,565.807922
3.612477,49.6866,-2.337504,37.569489,50.38092,566.699036
3.300905,50.324089,-2.330056,37.84827,50.940987,567.531311
2.99861,50.949509,-2.32386,38.113358,51.623322,568.304138
2.705543,51.562916,-2.318839,38.364662,52.427773,569.016968
2.421559,52.164402,-2.314908,38.602119,53.353966,569.66925
2.146394,52.754112,-2.311947,38.825687,54.401318,570.26062
1.879653,53.332211,-2.309799,39.035351,55.569092,570.790588
1.620852,53.898876,-2.30827,39.231121,56.856373,571.258972
1.369453,54.4543,-2.307143,39.413033,58.262146,571.665466
1.124905,54.998661,-2.306203,39.581135,59.785244,572.009521
0.886635,55.532112,-2.305253,39.735508,61.424297,572.291016
0.654009,56.054855,-2.304128,39.876236,63.177746,572.509399
0.426285,56.567066,-2.302707,40.00341,65.0438,572.664612
0.202585,57.068958,-2.300913,40.11713,67.020554,572.756348
-0.01812,57.560745,-2.29871,40.217506,69.106018,572.784302
