L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
0.904246,1.114787,1.111372,1.086647,0.218364,0.319659,0.326141,0.29203,0.570697,0.549568,0.601803,0.648641,0.418286,0.455113,0.408799,0.355861,0.072088,0.080746,0.092414,0.0612,0.230696,0.05966,0.060972,0.062868
0.896596,1.107653,1.104637,1.079244,0.220855,0.31451,0.320724,0.286287,0.57098,0.549191,0.601486,0.648499,0.418206,0.454925,0.408568,0.35595,0.072888,0.076608,0.088318,0.057933,0.237123,0.062006,0.062711,0.066008
0.888786,1.100294,1.09765,1.071637,0.224134,0.309953,0.315878,0.281157,0.57127,0.548848,0.6012,0.648421,0.418207,0.454703,0.408306,0.356037,0.073684,0.072783,0.084528,0.055009,0.243614,0.064556,0.064666,0.069459
0.88084,1.092733,1.090429,1.063848,0.228166,0.306051,0.311668,0.276711,0.571552,0.548534,0.60094,0.6484,0.418298,0.454443,0.408009,0.356119,0.074462,0.069281,0.081059,0.052435,0.250111,0.067285,0.066829,0.073197
0.872777,1.084991,1.082992,1.055897,0.232899,0.302866,0.30816,0.273022,0.571815,0.548247,0.600704,0.64843,0.41849,0.454142,0.407674,0.35619,0.07521,0.066103,0.077918,0.050205,0.256549,0.070163,0.069183,0.077185
0.864613,1.07709,1.075358,1.047801,0.238265,0.300463,0.305421,0.270158,0.572048,0.547985,0.60049,0.648502,0.418793,0.4538,0.4073,0.356247,0.07592,0.063248,0.075105,0.048308,0.262859,0.07315,0.071706,0.081373
0.85636,1.069046,1.067544,1.039577,0.244184,0.298905,0.303519,0.268184,0.572247,0.547751,0.6003,0.648611,0.419219,0.453415,0.406884,0.356287,0.076589,0.060709,0.072617,0.046723,0.268972,0.076206,0.074367,0.085704
0.848028,1.060879,1.059568,1.031239,0.250564,0.298255,0.302519,0.267159,0.572408,0.547545,0.600137,0.64875,0.419779,0.45299,0.406427,0.356307,0.077212,0.058477,0.070443,0.045423,0.274822,0.079282,0.07713,0.090108
0.839627,1.052604,1.051449,1.022802,0.257311,0.298569,0.302482,0.267133,0.572531,0.54737,0.600004,0.648913,0.420482,0.452528,0.405934,0.356304,0.077791,0.05654,0.068564,0.044378,0.280345,0.082331,0.079957,0.094514
0.831162,1.044235,1.043202,1.014277,0.264331,0.299892,0.303465,0.268151,0.572618,0.547229,0.599903,0.649094,0.421334,0.452031,0.405407,0.356275,0.078326,0.05488,0.06696,0.043552,0.285483,0.085303,0.082804,0.098849
0.82264,1.035786,1.034844,1.005677,0.271536,0.30226,0.305515,0.270247,0.572675,0.547123,0.599835,0.649288,0.422337,0.451506,0.404853,0.356216,0.078822,0.053476,0.065606,0.042913,0.290186,0.088149,0.085628,0.103041
0.814065,1.027267,1.026391,0.997013,0.278854,0.305697,0.308667,0.273443,0.572707,0.547049,0.5998,0.64949,0.423486,0.450958,0.404278,0.356124,0.079282,0.052304,0.064473,0.042427,0.294414,0.090825,0.088385,0.107022
0.805441,1.018687,1.017856,0.988293,0.286229,0.310211,0.312941,0.277747,0.572719,0.547007,0.599794,0.649695,0.424772,0.450392,0.40369,0.355998,0.079712,0.051338,0.063535,0.042065,0.298132,0.093292,0.091032,0.110729
0.796772,1.010053,1.009253,0.979526,0.293623,0.315795,0.318338,0.283153,0.57272,0.546994,0.599816,0.649898,0.42618,0.449816,0.403097,0.355839,0.080116,0.050551,0.062764,0.0418,0.301313,0.095514,0.093523,0.114105
0.788061,1.001372,1.000593,0.970719,0.301016,0.322427,0.324842,0.289634,0.572716,0.547007,0.599861,0.650097,0.42769,0.449235,0.402506,0.35565,0.080499,0.049918,0.062134,0.041609,0.303936,0.09746,0.095817,0.117105
0.779312,0.99265,0.991885,0.961881,0.308402,0.330073,0.332418,0.297152,0.572713,0.547042,0.599925,0.650288,0.429281,0.448654,0.401923,0.355435,0.080868,0.049414,0.061622,0.041472,0.305986,0.099107,0.097875,0.119689
0.770529,0.98389,0.983139,0.953016,0.315788,0.338688,0.341018,0.305653,0.572718,0.547095,0.600006,0.650471,0.430931,0.448077,0.401354,0.355197,0.08123,0.049016,0.061206,0.041375,0.307449,0.100435,0.099667,0.121833
0.761715,0.975099,0.974362,0.944131,0.323191,0.348221,0.350582,0.315074,0.572736,0.547164,0.600099,0.650644,0.432618,0.447504,0.400801,0.35494,0.08159,0.048705,0.060867,0.041303,0.308319,0.101433,0.101168,0.123521
0.752879,0.96628,0.965561,0.93523,0.330629,0.358621,0.361046,0.325345,0.57277,0.547245,0.600202,0.650805,0.434322,0.446936,0.400264,0.354664,0.081956,0.048463,0.060588,0.041247,0.308593,0.102096,0.102364,0.124746
0.744024,0.957438,0.956743,0.926318,0.338128,0.369832,0.372339,0.336393,0.572825,0.547335,0.600312,0.650956,0.436023,0.446368,0.39974,0.35437,0.082336,0.048275,0.060355,0.0412,0.30827,0.102424,0.103247,0.125512
0.73516,0.948578,0.947913,0.917399,0.345711,0.381803,0.384391,0.348148,0.572902,0.547431,0.600425,0.651094,0.437705,0.445796,0.399223,0.354056,0.082739,0.048129,0.060156,0.041156,0.307355,0.102424,0.103817,0.125827
0.726293,0.939703,0.939078,0.908477,0.353402,0.39448,0.397134,0.360541,0.573003,0.547532,0.600539,0.651219,0.439353,0.445213,0.398704,0.353722,0.083174,0.048013,0.059984,0.041113,0.305855,0.10211,0.104078,0.125705
0.717431,0.930819,0.930242,0.899556,0.361226,0.40781,0.410504,0.373507,0.573128,0.547634,0.600651,0.651333,0.440955,0.444613,0.398174,0.353363,0.083651,0.047921,0.059829,0.04107,0.30378,0.101498,0.104042,0.125166
0.708582,0.921929,0.92141,0.890638,0.369206,0.421744,0.424437,0.386988,0.573277,0.547736,0.600758,0.651434,0.442501,0.443988,0.397622,0.352976,0.084181,0.047844,0.059688,0.041026,0.301143,0.10061,0.103726,0.124235
0.699753,0.913037,0.912585,0.881726,0.377365,0.436229,0.438878,0.400934,0.57345,0.547838,0.60086,0.651522,0.44398,0.443331,0.397038,0.352555,0.084773,0.047778,0.059555,0.040983,0.297959,0.099469,0.103147,0.122941
0.690953,0.904145,0.903771,0.872822,0.385725,0.451217,0.45377,0.4153,0.573646,0.547938,0.600955,0.651599,0.445386,0.442634,0.396414,0.352096,0.08544,0.04772,0.059429,0.040941,0.294249,0.098102,0.10233,0.121315
0.682186,0.895256,0.894969,0.863929,0.39431,0.466661,0.469063,0.430045,0.573864,0.548036,0.601043,0.651664,0.44671,0.441892,0.395742,0.351591,0.08619,0.047667,0.059308,0.040904,0.290032,0.096536,0.101298,0.119389
0.673461,0.886374,0.886181,0.855048,0.403139,0.482515,0.484713,0.445136,0.574103,0.548131,0.601122,0.651718,0.447948,0.441098,0.395016,0.351036,0.087035,0.047617,0.059191,0.040872,0.285334,0.0948,0.100077,0.117201
0.664783,0.877498,0.877409,0.84618,0.412233,0.498739,0.500678,0.460543,0.574362,0.548223,0.601192,0.651762,0.449093,0.440248,0.394231,0.350423,0.08798,0.047569,0.059079,0.040847,0.280182,0.092922,0.098695,0.114786
0.656157,0.868632,0.868655,0.837326,0.42161,0.515293,0.516923,0.476239,0.574637,0.548313,0.601256,0.651796,0.45014,0.439338,0.393383,0.349748,0.089033,0.047524,0.05897,0.040832,0.274602,0.090931,0.09718,0.11218
0.647586,0.859776,0.859919,0.828487,0.431287,0.532142,0.533418,0.4922,0.574928,0.548399,0.601312,0.651823,0.451084,0.438363,0.39247,0.349007,0.090197,0.047481,0.058867,0.040828,0.268626,0.088856,0.095559,0.109419
0.639072,0.85093,0.8512,0.819663,0.441278,0.549254,0.550136,0.508406,0.57523,0.548482,0.601362,0.651842,0.451919,0.437322,0.391488,0.348198,0.091471,0.047441,0.05877,0.040836,0.262284,0.086724,0.09386,0.106537
0.630618,0.842096,0.8425,0.810854,0.451598,0.566598,0.567052,0.524839,0.575541,0.548562,0.601408,0.651855,0.452641,0.436215,0.390438,0.347317,0.092854,0.047404,0.058679,0.040858,0.255608,0.084563,0.092109,0.103565
0.622224,0.833273,0.833816,0.802061,0.462259,0.584148,0.584147,0.54148,0.575857,0.548639,0.601449,0.651863,0.453245,0.43504,0.38932,0.346365,0.094339,0.04737,0.058595,0.040894,0.248631,0.082397,0.090332,0.100534
0.613889,0.824462,0.825149,0.793283,0.47327,0.60188,0.6014,0.558317,0.576173,0.548713,0.601489,0.651867,0.453729,0.433798,0.388136,0.345341,0.095919,0.047339,0.058518,0.040944,0.241386,0.080253,0.088554,0.097473
0.605613,0.815661,0.816496,0.784518,0.484641,0.619774,0.618796,0.575334,0.576484,0.548783,0.601526,0.651868,0.454091,0.432491,0.386889,0.344249,0.09758,0.047312,0.058448,0.041008,0.233907,0.078154,0.086799,0.094407
0.59739,0.80687,0.807854,0.775765,0.496378,0.637812,0.636319,0.592521,0.576785,0.548852,0.601563,0.651868,0.454332,0.431124,0.385582,0.343091,0.099311,0.047288,0.058385,0.041085,0.226231,0.076125,0.085089,0.091364
0.589217,0.798087,0.799222,0.767022,0.508486,0.655976,0.653956,0.609867,0.57707,0.548917,0.601598,0.651867,0.454455,0.429699,0.384221,0.34187,0.101098,0.047266,0.058327,0.041176,0.218391,0.074189,0.083448,0.088369
0.581087,0.78931,0.790597,0.758287,0.520968,0.674251,0.671695,0.627364,0.577337,0.54898,0.601633,0.651865,0.454461,0.428224,0.382814,0.340593,0.102926,0.047247,0.058276,0.041279,0.210424,0.07237,0.081898,0.085445
0.572992,0.780538,0.781976,0.749559,0.533826,0.692623,0.689526,0.645005,0.57758,0.549039,0.601666,0.651862,0.454354,0.426707,0.381367,0.339265,0.104782,0.04723,0.058229,0.041393,0.202367,0.070691,0.080463,0.082617
0.564926,0.771767,0.773358,0.740835,0.547059,0.71108,0.707441,0.662782,0.577796,0.549095,0.601699,0.651859,0.454137,0.425158,0.379892,0.337895,0.106652,0.047213,0.058188,0.041519,0.194255,0.069176,0.079166,0.079908
0.556879,0.762997,0.76474,0.732113,0.560664,0.729608,0.72543,0.680691,0.577981,0.549145,0.601729,0.651853,0.453814,0.423589,0.378399,0.336492,0.108524,0.047197,0.058151,0.041653,0.186128,0.06785,0.078031,0.077343
0.548845,0.754226,0.756122,0.72339,0.574637,0.748194,0.743485,0.698727,0.578131,0.54919,0.601757,0.651846,0.45339,0.422014,0.376901,0.335066,0.110384,0.04718,0.058118,0.041796,0.178021,0.066736,0.07708,0.074946
0.540816,0.745453,0.747503,0.714664,0.588968,0.766823,0.761596,0.716882,0.578244,0.549229,0.601781,0.651835,0.452867,0.420449,0.375412,0.333629,0.112223,0.047163,0.058088,0.041945,0.169973,0.065859,0.076336,0.072739
0.532788,0.736677,0.738883,0.705932,0.603646,0.785479,0.779752,0.735151,0.578317,0.549261,0.601802,0.65182,0.452249,0.418912,0.37395,0.332195,0.114029,0.047142,0.05806,0.042098,0.162021,0.065243,0.075823,0.070748
0.524755,0.7279,0.73026,0.697192,0.618654,0.804142,0.797941,0.753523,0.578349,0.549286,0.601817,0.651801,0.451538,0.417421,0.37253,0.330777,0.115796,0.047119,0.058033,0.042253,0.154203,0.064908,0.07556,0.068996
0.516715,0.71912,0.721633,0.688441,0.633971,0.822791,0.816147,0.77199,0.578342,0.549302,0.601826,0.651776,0.450735,0.415996,0.371171,0.329391,0.117516,0.047092,0.058004,0.042409,0.146561,0.064877,0.07557,0.067507
0.508666,0.710338,0.713001,0.679679,0.64957,0.841402,0.834351,0.790537,0.578296,0.54931,0.60183,0.651744,0.449838,0.414658,0.369892,0.328054,0.119182,0.04706,0.057971,0.042562,0.139133,0.065169,0.07587,0.066304
0.500607,0.701556,0.704362,0.670904,0.665421,0.859948,0.852533,0.809148,0.578213,0.54931,0.601827,0.651707,0.448844,0.413428,0.368711,0.326782,0.120789,0.047021,0.057933,0.04271,0.131961,0.065801,0.07648,0.06541
0.492536,0.692772,0.695713,0.662114,0.68149,0.8784,0.870668,0.827805,0.578095,0.549302,0.601819,0.651663,0.447752,0.412329,0.367649,0.325595,0.122334,0.046976,0.057886,0.042852,0.125084,0.066789,0.077415,0.064848
0.484453,0.683988,0.687053,0.653311,0.697738,0.896726,0.888727,0.846481,0.577943,0.549287,0.601805,0.651612,0.446561,0.411383,0.366725,0.324512,0.123816,0.046922,0.05783,0.042984,0.118535,0.068145,0.07869,0.064638
0.476356,0.675202,0.67838,0.644493,0.714122,0.914887,0.906675,0.865146,0.577759,0.549266,0.601784,0.651556,0.445272,0.41061,0.36596,0.323551,0.125233,0.04686,0.057762,0.043106,0.112347,0.069881,0.080317,0.064798
0.468245,0.666416,0.669693,0.635664,0.730593,0.932845,0.924477,0.883766,0.577549,0.549242,0.601758,0.651496,0.443893,0.410031,0.365374,0.322734,0.126587,0.04679,0.057681,0.043217,0.106547,0.072001,0.082303,0.065345
0.460121,0.657628,0.660992,0.626823,0.747099,0.950554,0.942089,0.902299,0.577316,0.549215,0.601727,0.651433,0.442434,0.409666,0.364986,0.322078,0.127883,0.046711,0.057586,0.043316,0.101156,0.074508,0.084654,0.066291
0.451985,0.648839,0.652277,0.617972,0.763583,0.967966,0.959466,0.920701,0.577065,0.549188,0.601691,0.65137,0.440907,0.409532,0.364814,0.321604,0.129125,0.046623,0.057478,0.043402,0.096193,0.077398,0.087368,0.067642
0.443837,0.640048,0.643549,0.609114,0.779987,0.985027,0.976557,0.938921,0.576803,0.549161,0.601653,0.651307,0.43933,0.409643,0.364874,0.321326,0.130319,0.046527,0.057356,0.043477,0.091669,0.08066,0.090439,0.069399
0.435681,0.631255,0.634811,0.600251,0.796248,1.001683,0.993309,0.956905,0.576535,0.549136,0.601615,0.651248,0.437717,0.410012,0.365178,0.32126,0.131473,0.046423,0.057221,0.043539,0.087587,0.08428,0.093853,0.071555
0.427518,0.622459,0.626063,0.591383,0.8123,1.017875,1.009665,0.974593,0.576268,0.549113,0.601578,0.651194,0.436084,0.410644,0.365737,0.321417,0.132596,0.046311,0.057073,0.04359,0.083944,0.08823,0.097588,0.074092
0.419352,0.613658,0.617309,0.582514,0.828074,1.033544,1.025566,0.991919,0.576008,0.549093,0.601545,0.651146,0.434448,0.411543,0.366553,0.321804,0.133696,0.046194,0.056912,0.04363,0.080729,0.092479,0.101615,0.076986
0.411186,0.604852,0.608549,0.573645,0.8435,1.04863,1.040953,1.008818,0.575763,0.549077,0.601518,0.651106,0.432823,0.412705,0.367627,0.322425,0.134784,0.046071,0.056739,0.043659,0.077926,0.096984,0.105893,0.080197
0.403024,0.59604,0.599783,0.564776,0.858504,1.063076,1.055766,1.025218,0.575538,0.549065,0.601497,0.651075,0.431224,0.414121,0.36895,0.323277,0.13587,0.045944,0.056554,0.043678,0.07551,0.101693,0.110374,0.08368
0.394871,0.58722,0.591013,0.555908,0.873014,1.076825,1.069946,1.041046,0.57534,0.549058,0.601483,0.651054,0.429666,0.415773,0.370509,0.324352,0.136964,0.045814,0.056359,0.043686,0.073453,0.106546,0.114997,0.087374
0.386732,0.578393,0.582239,0.547042,0.886952,1.089825,1.083433,1.056229,0.575174,0.549057,0.601477,0.651043,0.428163,0.417642,0.372283,0.325639,0.138077,0.045681,0.056154,0.043684,0.071721,0.111471,0.119696,0.091214
0.378612,0.569557,0.573461,0.538177,0.900245,1.102028,1.096174,1.07069,0.575046,0.549062,0.601478,0.651041,0.426734,0.4197,0.374247,0.32712,0.139221,0.045547,0.05594,0.043672,0.07028,0.116393,0.124394,0.095123
0.370518,0.560711,0.564679,0.529312,0.912819,1.113391,1.108114,1.084356,0.574959,0.549074,0.601486,0.651049,0.4254,0.421916,0.376373,0.328773,0.140406,0.045412,0.055717,0.043651,0.069091,0.121225,0.129009,0.099019
0.362457,0.551855,0.555893,0.520447,0.924601,1.123879,1.119207,1.097152,0.574918,0.549092,0.601501,0.651064,0.424183,0.424257,0.378629,0.330574,0.141643,0.045277,0.055486,0.043621,0.068113,0.125879,0.133455,0.102816
0.354437,0.542988,0.547101,0.511582,0.93552,1.13346,1.129408,1.109006,0.574923,0.549116,0.601523,0.651086,0.423111,0.426686,0.380979,0.332496,0.142945,0.045142,0.055247,0.043582,0.067308,0.130266,0.137644,0.106425
0.346468,0.53411,0.538305,0.502717,0.945512,1.14211,1.138679,1.119852,0.574978,0.549147,0.601549,0.651113,0.422213,0.429166,0.383389,0.334512,0.144323,0.045007,0.055002,0.043535,0.066636,0.134296,0.14149,0.109755
0.33856,0.52522,0.529502,0.49385,0.954515,1.149813,1.146988,1.12963,0.57508,0.549183,0.601581,0.651145,0.421515,0.431662,0.385822,0.336592,0.145788,0.044873,0.054751,0.043482,0.066062,0.137886,0.144909,0.112721
