L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
0.971791,1.155422,1.170005,1.13385,0.600381,0.676255,0.679978,0.643023,0.586433,0.544791,0.584722,0.633581,0.453964,0.468804,0.433587,0.391288,0.071414,0.053739,0.058723,0.047806,0.239642,0.081906,0.068674,0.084397
0.966544,1.150195,1.164787,1.128544,0.605644,0.676338,0.679566,0.642876,0.586391,0.544839,0.584764,0.633647,0.454423,0.468941,0.433705,0.391722,0.071524,0.053556,0.058539,0.047768,0.244819,0.084207,0.070715,0.087869
0.961312,1.144979,1.159581,1.123248,0.611054,0.676908,0.679669,0.643256,0.586339,0.544881,0.584802,0.633707,0.454894,0.469123,0.433867,0.392185,0.07164,0.053381,0.05836,0.04773,0.249715,0.086535,0.072803,0.09128
0.956094,1.139774,1.154385,1.117965,0.616558,0.678003,0.680336,0.644202,0.586278,0.544916,0.584836,0.633761,0.455366,0.469357,0.434078,0.392674,0.071763,0.053213,0.058185,0.047691,0.254301,0.088875,0.074924,0.094596
0.950891,1.134579,1.149201,1.112693,0.622106,0.679654,0.681611,0.645748,0.586211,0.544944,0.584865,0.63381,0.45583,0.469645,0.434344,0.393186,0.071893,0.053052,0.058014,0.047652,0.258555,0.091214,0.077067,0.097783
0.945699,1.129393,1.144026,1.107432,0.627652,0.681891,0.683535,0.647922,0.58614,0.544967,0.584889,0.633854,0.456273,0.46999,0.434669,0.393717,0.072029,0.052897,0.057848,0.047613,0.262461,0.093538,0.079216,0.100812
0.940516,1.124215,1.138858,1.10218,0.63316,0.684735,0.686139,0.650742,0.586067,0.544985,0.584909,0.633892,0.456685,0.470392,0.435054,0.394265,0.072173,0.052747,0.057686,0.047576,0.266006,0.09583,0.081356,0.103653
0.93534,1.119044,1.133697,1.096937,0.638603,0.688199,0.689445,0.654218,0.585993,0.544998,0.584923,0.633923,0.457056,0.470851,0.435499,0.394827,0.072325,0.052601,0.057529,0.047539,0.269181,0.098072,0.083467,0.106281
0.930168,1.113879,1.12854,1.091701,0.643968,0.692285,0.693457,0.658346,0.585921,0.545007,0.584933,0.633948,0.45738,0.471363,0.435999,0.3954,0.072484,0.052461,0.057376,0.047504,0.271981,0.100245,0.085526,0.108672
0.924997,1.108719,1.123386,1.086471,0.649255,0.696982,0.698165,0.663111,0.585851,0.545011,0.584937,0.633966,0.457651,0.471922,0.436549,0.39598,0.072652,0.052324,0.057229,0.047471,0.274401,0.102325,0.087511,0.110805
0.919827,1.103561,1.118233,1.081245,0.654473,0.702271,0.703547,0.668487,0.585782,0.545012,0.584935,0.633977,0.457869,0.472519,0.437139,0.396564,0.072828,0.052193,0.057085,0.047439,0.276437,0.104288,0.089395,0.112667
0.914657,1.098407,1.11308,1.076023,0.65964,0.708121,0.709567,0.674438,0.585712,0.545009,0.584929,0.633981,0.458036,0.473143,0.437757,0.397145,0.07301,0.052065,0.056946,0.047409,0.27809,0.10611,0.091155,0.114245
0.909487,1.093255,1.107927,1.070803,0.664778,0.714499,0.716184,0.680924,0.585639,0.545002,0.584918,0.633977,0.458158,0.473782,0.438389,0.397717,0.073198,0.051942,0.056811,0.047381,0.279357,0.107767,0.092768,0.115534
0.904318,1.088105,1.102773,1.065586,0.669911,0.721367,0.723351,0.687903,0.58556,0.544993,0.584903,0.633967,0.458244,0.47442,0.439019,0.398274,0.073392,0.051823,0.05668,0.047354,0.28024,0.109242,0.094215,0.116533
0.89915,1.082956,1.097618,1.06037,0.675064,0.728687,0.73102,0.69533,0.585473,0.544982,0.584885,0.633951,0.458302,0.475043,0.43963,0.398806,0.073592,0.051708,0.056552,0.047327,0.280739,0.110517,0.095484,0.117245
0.893984,1.07781,1.092461,1.055156,0.680256,0.736425,0.739147,0.703166,0.585379,0.54497,0.584866,0.63393,0.458343,0.475636,0.440207,0.399306,0.073797,0.051599,0.056427,0.047302,0.280858,0.111584,0.096564,0.117676
0.888819,1.072664,1.087302,1.049943,0.685507,0.744548,0.747688,0.711375,0.585277,0.544959,0.584846,0.633906,0.45838,0.476182,0.440733,0.399762,0.074008,0.051494,0.056305,0.047277,0.280599,0.112437,0.097454,0.117838
0.883655,1.067522,1.082143,1.044732,0.690831,0.753027,0.756604,0.719923,0.585167,0.544951,0.584828,0.63388,0.458422,0.476667,0.441196,0.400167,0.074227,0.051395,0.056186,0.047252,0.279965,0.113078,0.098152,0.117744
0.878494,1.062382,1.076982,1.039524,0.69624,0.761836,0.765857,0.728784,0.585049,0.544946,0.584813,0.633853,0.458478,0.477078,0.441584,0.400512,0.074454,0.051302,0.056068,0.047228,0.27896,0.113511,0.098661,0.11741
0.873336,1.057245,1.071821,1.034317,0.701746,0.770954,0.775412,0.737932,0.584924,0.544945,0.584803,0.633827,0.458555,0.477402,0.441892,0.400788,0.07469,0.051216,0.055952,0.047203,0.277591,0.113744,0.098987,0.116853
0.868181,1.052112,1.066661,1.029113,0.707359,0.780358,0.785241,0.747348,0.584792,0.544948,0.584799,0.633803,0.45866,0.477632,0.44211,0.400988,0.074936,0.051136,0.055837,0.047179,0.275861,0.113785,0.099135,0.11609
0.863031,1.046983,1.0615,1.023911,0.713087,0.790028,0.795315,0.757013,0.584655,0.544958,0.584803,0.633783,0.458794,0.477761,0.442235,0.401106,0.075196,0.051063,0.055722,0.047156,0.273779,0.113641,0.099115,0.115138
0.857886,1.041858,1.056339,1.01871,0.71894,0.799947,0.805614,0.766911,0.584513,0.544972,0.584814,0.633766,0.458959,0.477785,0.442261,0.401136,0.075469,0.050999,0.055608,0.047132,0.271353,0.113323,0.098936,0.114015
0.852749,1.036737,1.051178,1.013512,0.72493,0.810097,0.816116,0.777026,0.584369,0.544993,0.584834,0.633754,0.459156,0.477701,0.442186,0.401075,0.075759,0.050942,0.055494,0.047108,0.268594,0.112838,0.098607,0.112736
0.847623,1.031618,1.046016,1.008314,0.731064,0.820462,0.826804,0.787344,0.584224,0.545018,0.584862,0.633747,0.459382,0.47751,0.442007,0.400921,0.076068,0.050894,0.05538,0.047084,0.265513,0.112194,0.098138,0.111316
0.842511,1.026501,1.040852,1.003117,0.73735,0.831029,0.837663,0.797853,0.584081,0.545049,0.584899,0.633745,0.459637,0.477213,0.441723,0.400675,0.076397,0.050855,0.055267,0.047061,0.262125,0.111401,0.09754,0.109768
0.837413,1.021384,1.035687,0.997919,0.743797,0.841783,0.848679,0.80854,0.583941,0.545084,0.584944,0.633748,0.459918,0.476813,0.441335,0.400336,0.076746,0.050823,0.055155,0.047037,0.258443,0.110467,0.096822,0.108103
0.832328,1.016264,1.030521,0.992721,0.750413,0.852711,0.859843,0.819395,0.583807,0.545124,0.584995,0.633757,0.460221,0.476313,0.440843,0.399908,0.077114,0.050798,0.055044,0.047012,0.254481,0.109398,0.095995,0.106335
0.827256,1.011139,1.025353,0.987521,0.757206,0.8638,0.871144,0.830406,0.583682,0.545168,0.585052,0.633771,0.460541,0.475721,0.440251,0.399394,0.077501,0.050778,0.054936,0.046985,0.250254,0.108204,0.095068,0.104472
0.822194,1.006007,1.020184,0.982319,0.764184,0.875037,0.882575,0.841566,0.583567,0.545215,0.585112,0.63379,0.460871,0.475042,0.439562,0.398799,0.077903,0.050761,0.05483,0.046958,0.245778,0.106892,0.094052,0.102525
0.817141,1.000865,1.015014,0.977115,0.771356,0.886412,0.894129,0.852866,0.583464,0.545263,0.585176,0.633814,0.461206,0.474283,0.438782,0.398126,0.078321,0.050747,0.054727,0.046929,0.241068,0.105472,0.092957,0.100502
0.812095,0.995713,1.009843,0.97191,0.77873,0.897912,0.905799,0.864298,0.583372,0.54531,0.58524,0.633842,0.461537,0.473454,0.437917,0.397383,0.078751,0.050734,0.054628,0.046898,0.236141,0.103954,0.091796,0.098414
0.807055,0.990549,1.004671,0.966702,0.786312,0.909529,0.917579,0.875855,0.583293,0.545357,0.585306,0.633875,0.46186,0.47256,0.436974,0.396575,0.079192,0.050721,0.054532,0.046865,0.231013,0.102351,0.090581,0.096269
0.802018,0.985372,0.999497,0.961494,0.79411,0.921255,0.929464,0.887533,0.583225,0.545401,0.585371,0.633911,0.462165,0.47161,0.435961,0.395709,0.079641,0.050708,0.054441,0.046831,0.225702,0.100678,0.089323,0.094075
0.796983,0.980183,0.994322,0.956287,0.802126,0.933087,0.941452,0.899327,0.583169,0.545443,0.585435,0.63395,0.462446,0.470612,0.434886,0.394793,0.080096,0.050694,0.054352,0.046795,0.220223,0.098949,0.088036,0.091842
0.791947,0.974981,0.989147,0.951079,0.810365,0.945021,0.953538,0.911232,0.583125,0.545482,0.585498,0.63399,0.462697,0.469574,0.433757,0.393834,0.080556,0.050679,0.054268,0.046759,0.214593,0.097184,0.086735,0.089581
0.786907,0.969766,0.983972,0.945873,0.818826,0.957055,0.965721,0.923248,0.583091,0.545518,0.585557,0.634033,0.462909,0.468504,0.432585,0.39284,0.081018,0.050664,0.054187,0.046722,0.208828,0.095401,0.085434,0.087303
0.781863,0.96454,0.978797,0.940667,0.827511,0.969188,0.977998,0.935372,0.58307,0.545549,0.585614,0.634077,0.463075,0.467412,0.431378,0.391818,0.081482,0.050649,0.054109,0.046684,0.202945,0.09362,0.084149,0.085019
0.776814,0.959303,0.973623,0.935462,0.836418,0.981417,0.990364,0.947604,0.58306,0.545577,0.585667,0.634123,0.463187,0.466305,0.430148,0.390776,0.081948,0.050634,0.054034,0.046646,0.196966,0.091863,0.082897,0.082745
0.771758,0.954058,0.968451,0.930256,0.845544,0.993738,1.002817,0.959946,0.583064,0.545601,0.585715,0.63417,0.463239,0.465194,0.428906,0.389721,0.082417,0.050621,0.053961,0.046607,0.190909,0.090151,0.081694,0.080494
0.766697,0.948807,0.963281,0.925049,0.854886,1.006145,1.015352,0.972397,0.583079,0.545623,0.585761,0.634219,0.463223,0.464086,0.427663,0.38866,0.082888,0.05061,0.05389,0.046568,0.184797,0.088505,0.080559,0.078285
0.76163,0.943554,0.958111,0.919838,0.864439,1.018632,1.027964,0.984959,0.583106,0.545643,0.585803,0.634269,0.463136,0.462992,0.426432,0.387602,0.083361,0.050602,0.05382,0.046528,0.178653,0.086946,0.07951,0.076136
0.75656,0.938301,0.952939,0.914623,0.8742,1.03119,1.040646,0.997633,0.583143,0.545664,0.585843,0.63432,0.462969,0.46192,0.425228,0.386553,0.083836,0.050599,0.05375,0.046487,0.1725,0.085494,0.078566,0.074067
0.751486,0.933052,0.947763,0.909403,0.884163,1.043806,1.053389,1.010417,0.583186,0.545688,0.585884,0.634372,0.462719,0.460876,0.424062,0.385522,0.084315,0.0506,0.053678,0.046446,0.166362,0.084169,0.077744,0.0721
0.74641,0.927812,0.942581,0.904176,0.894324,1.05647,1.066184,1.02331,0.583232,0.545717,0.585925,0.634424,0.462381,0.459869,0.422947,0.384513,0.084796,0.050607,0.053603,0.046404,0.160263,0.082991,0.077063,0.070255
0.741332,0.922584,0.93739,0.898943,0.904677,1.06917,1.079018,1.036306,0.583278,0.545754,0.585967,0.634475,0.461953,0.458903,0.421894,0.383535,0.085282,0.050615,0.053525,0.046363,0.154226,0.08198,0.076542,0.068555
0.736255,0.917368,0.932189,0.893704,0.915214,1.081891,1.09188,1.049395,0.58332,0.545799,0.58601,0.634525,0.461435,0.457984,0.420911,0.382591,0.085773,0.050625,0.053442,0.046323,0.148277,0.081156,0.076199,0.067021
0.731179,0.912165,0.926975,0.888461,0.925927,1.094621,1.104756,1.062567,0.583354,0.545854,0.586054,0.634572,0.46083,0.457114,0.42,0.381687,0.086272,0.050632,0.053353,0.046284,0.142438,0.080542,0.076054,0.065675
0.726106,0.906977,0.921751,0.883213,0.936803,1.107344,1.117629,1.075805,0.583378,0.545917,0.5861,0.634616,0.460142,0.456295,0.419162,0.380825,0.086778,0.050634,0.053259,0.046249,0.136735,0.080155,0.076126,0.064537
0.721037,0.901801,0.916516,0.877965,0.947828,1.120042,1.130482,1.089087,0.583387,0.545988,0.586146,0.634658,0.459378,0.455525,0.418395,0.380007,0.087295,0.050631,0.053159,0.046216,0.131192,0.080016,0.076434,0.063626
0.715975,0.896637,0.911273,0.872719,0.958985,1.132696,1.143293,1.10239,0.583379,0.546065,0.586193,0.634698,0.458546,0.454803,0.417694,0.379235,0.087824,0.05062,0.053054,0.046189,0.125833,0.080142,0.076996,0.062963
0.710919,0.891486,0.906026,0.867476,0.970253,1.145281,1.156037,1.115684,0.583352,0.546147,0.586243,0.634736,0.457655,0.454125,0.417052,0.378505,0.088367,0.050601,0.052945,0.046167,0.120681,0.080547,0.077827,0.062565
0.705874,0.886344,0.900777,0.862241,0.981606,1.157772,1.168686,1.128938,0.583303,0.546232,0.586295,0.634773,0.456718,0.453486,0.416461,0.377814,0.088927,0.050574,0.052835,0.046152,0.115757,0.081244,0.078939,0.062447
0.700839,0.881211,0.895532,0.857015,0.993015,1.170139,1.181206,1.142116,0.583233,0.546317,0.586351,0.634809,0.455744,0.452882,0.415913,0.377158,0.089506,0.050539,0.052725,0.046145,0.11108,0.082242,0.08034,0.062622
0.695817,0.876085,0.890293,0.851799,1.004445,1.182348,1.193559,1.155177,0.58314,0.5464,0.586411,0.634843,0.454748,0.452306,0.415399,0.376531,0.090107,0.050497,0.052619,0.046145,0.106667,0.083543,0.082036,0.063101
0.690809,0.870964,0.885064,0.846594,1.015855,1.194362,1.205706,1.168075,0.583024,0.546479,0.586473,0.634876,0.45374,0.451756,0.414909,0.375926,0.090733,0.050447,0.052516,0.046155,0.10253,0.085147,0.084026,0.063889
0.685818,0.865847,0.879844,0.841401,1.027198,1.206137,1.2176,1.180759,0.582887,0.546551,0.586536,0.634907,0.452735,0.451225,0.414436,0.375337,0.091386,0.050392,0.05242,0.046174,0.09868,0.087046,0.086304,0.064986
0.680844,0.860734,0.874637,0.836219,1.038423,1.217629,1.229193,1.193175,0.582731,0.546616,0.586599,0.634936,0.451746,0.450711,0.413975,0.374762,0.092069,0.050331,0.05233,0.046204,0.095122,0.089223,0.088857,0.066384
0.67589,0.855625,0.869441,0.831047,1.049471,1.228787,1.240435,1.205262,0.582559,0.546674,0.586661,0.634962,0.450785,0.45021,0.413521,0.374196,0.092784,0.050266,0.052246,0.046243,0.091858,0.091656,0.091661,0.068071
0.670957,0.850519,0.864257,0.825885,1.060279,1.239557,1.251271,1.216957,0.582375,0.546724,0.586718,0.634985,0.449864,0.449722,0.413073,0.373639,0.093534,0.050196,0.052168,0.046291,0.088887,0.094313,0.094688,0.070021
0.666046,0.845418,0.859086,0.820731,1.070779,1.249882,1.261646,1.228194,0.582181,0.546767,0.586772,0.635004,0.448992,0.449248,0.412633,0.373093,0.094322,0.050124,0.052096,0.046347,0.086201,0.097153,0.097897,0.072204
0.661158,0.840322,0.853927,0.815587,1.080899,1.259705,1.271502,1.238906,0.581985,0.546803,0.58682,0.635021,0.448179,0.448793,0.412205,0.372563,0.09515,0.050049,0.052029,0.046411,0.083789,0.100126,0.101237,0.074575
0.656295,0.83523,0.848781,0.810452,1.090562,1.268967,1.280783,1.249027,0.58179,0.546832,0.586862,0.635036,0.447431,0.448361,0.411796,0.372054,0.096021,0.049971,0.051967,0.046483,0.081636,0.103176,0.104651,0.077081
0.651458,0.830142,0.843646,0.805327,1.099691,1.27761,1.289435,1.25849,0.581603,0.546856,0.586898,0.63505,0.446752,0.447963,0.411415,0.371577,0.096936,0.049893,0.051908,0.04656,0.079723,0.106236,0.108071,0.079661
0.646647,0.82506,0.838523,0.800212,1.10821,1.28558,1.297405,1.267234,0.581429,0.546875,0.586929,0.635065,0.446147,0.447607,0.411073,0.371141,0.097899,0.049813,0.051853,0.046643,0.078026,0.109237,0.111423,0.082243
0.641863,0.819982,0.833411,0.795108,1.116045,1.292823,1.304644,1.275203,0.581276,0.546891,0.586956,0.635082,0.445616,0.447303,0.410783,0.370758,0.098913,0.049732,0.051799,0.046731,0.076522,0.112102,0.114629,0.084753
0.637109,0.814908,0.828309,0.790017,1.123123,1.299294,1.311112,1.282345,0.581147,0.546904,0.586978,0.635103,0.445156,0.447064,0.410554,0.370437,0.099981,0.049651,0.051746,0.046822,0.075186,0.114757,0.117607,0.087112
0.632386,0.809839,0.823218,0.784938,1.129382,1.304953,1.316772,1.288618,0.58105,0.546916,0.586998,0.635129,0.444764,0.446896,0.410396,0.370189,0.101105,0.049569,0.051692,0.046915,0.073993,0.117126,0.120277,0.089241
0.627698,0.804773,0.818135,0.779873,1.134768,1.30977,1.321599,1.293992,0.580987,0.546927,0.587016,0.635163,0.444431,0.446809,0.410318,0.370021,0.10229,0.049486,0.051635,0.047009,0.07292,0.119136,0.122562,0.091067
0.623047,0.799711,0.813062,0.774822,1.139239,1.313728,1.325579,1.298444,0.580964,0.54694,0.587033,0.635207,0.444148,0.446806,0.410325,0.369935,0.103539,0.049402,0.051575,0.047103,0.071948,0.120723,0.124392,0.092524
0.618439,0.794654,0.807997,0.769787,1.142769,1.316819,1.328708,1.301967,0.580983,0.546955,0.58705,0.635262,0.443905,0.44689,0.410418,0.369934,0.104857,0.049317,0.051509,0.047194,0.071059,0.121832,0.125708,0.09356
0.61388,0.789601,0.802939,0.764767,1.14535,1.319054,1.331,1.304569,0.581044,0.546974,0.587068,0.635329,0.443688,0.447061,0.410598,0.370013,0.10625,0.04923,0.051436,0.047283,0.070243,0.122419,0.126466,0.094133
0.609376,0.784553,0.797888,0.759764,1.146993,1.320457,1.332479,1.306271,0.581148,0.546997,0.587089,0.635409,0.443489,0.447313,0.410861,0.370166,0.107723,0.049141,0.051353,0.047367,0.069495,0.122458,0.126638,0.09422
0.604936,0.77951,0.792845,0.754778,1.147733,1.321068,1.333187,1.30711,0.581289,0.547026,0.587113,0.635501,0.4433,0.447639,0.411197,0.370385,0.109285,0.049047,0.051259,0.047447,0.068814,0.12194,0.126213,0.093814
0.600572,0.774475,0.787808,0.749809,1.147621,1.320943,1.333175,1.307138,0.581465,0.547059,0.58714,0.635604,0.443114,0.448029,0.411596,0.370659,0.110943,0.04895,0.051153,0.047522,0.068204,0.120874,0.1252,0.092925
0.596294,0.769447,0.782779,0.744857,1.146727,1.320148,1.332505,1.306418,0.581667,0.547097,0.58717,0.635718,0.442933,0.448469,0.412045,0.370977,0.112707,0.048847,0.051034,0.047592,0.067674,0.119288,0.123626,0.091577
0.592118,0.76443,0.777758,0.739924,1.145137,1.318757,1.331249,1.305026,0.581886,0.547137,0.587203,0.635837,0.442756,0.448946,0.412528,0.371327,0.114588,0.048739,0.050901,0.047658,0.067232,0.117226,0.121533,0.089807
0.588061,0.759426,0.772746,0.735009,1.142946,1.316853,1.329483,1.303045,0.582111,0.547178,0.587238,0.635959,0.442586,0.449447,0.413033,0.3717,0.116597,0.048623,0.050754,0.047724,0.066892,0.114748,0.118978,0.087663
0.58414,0.754437,0.767746,0.730114,1.140254,1.314519,1.327287,1.300562,0.582332,0.547217,0.587273,0.636079,0.442429,0.44996,0.413549,0.372088,0.118746,0.048502,0.050595,0.047791,0.066664,0.111918,0.116025,0.085201
0.580377,0.749466,0.76276,0.725242,1.137158,1.311836,1.324741,1.297664,0.582535,0.547252,0.587306,0.636191,0.442288,0.450476,0.414067,0.372485,0.121048,0.048375,0.050425,0.047866,0.066554,0.108809,0.112749,0.082483
0.576794,0.744519,0.757791,0.720396,1.133752,1.30888,1.32192,1.294436,0.58271,0.547281,0.587335,0.636292,0.442165,0.45099,0.414583,0.372887,0.123516,0.048244,0.050247,0.047954,0.066567,0.105492,0.109223,0.079574
0.573415,0.7396,0.752844,0.71558,1.130114,1.305713,1.318891,1.290951,0.582845,0.547299,0.587358,0.636376,0.442061,0.451501,0.415097,0.373294,0.126164,0.048112,0.050064,0.048066,0.066698,0.102034,0.10552,0.076537
0.570266,0.734715,0.747925,0.710803,1.126311,1.302388,1.315706,1.287273,0.58293,0.547307,0.587374,0.636442,0.441974,0.452008,0.415609,0.373702,0.129003,0.047983,0.049882,0.048211,0.06694,0.0985,0.101711,0.073433
0.567375,0.72987,0.743041,0.706073,1.12239,1.298942,1.312404,1.283451,0.582959,0.547301,0.587379,0.636485,0.441899,0.452512,0.41612,0.37411,0.132046,0.047863,0.049707,0.048402,0.067279,0.094949,0.09786,0.070318
0.564769,0.725073,0.7382,0.7014,1.118385,1.295399,1.30901,1.279522,0.582923,0.54728,0.587373,0.636505,0.441832,0.45301,0.416627,0.374514,0.135306,0.04776,0.049546,0.048654,0.0677,0.091436,0.094028,0.067247
0.562477,0.720334,0.733414,0.696797,1.114315,1.291774,1.305535,1.275509,0.582821,0.547244,0.587353,0.636499,0.441769,0.4535,0.417127,0.374906,0.138791,0.047684,0.049407,0.048984,0.068184,0.088012,0.090272,0.064268
0.560529,0.715664,0.728695,0.692277,1.11019,1.28807,1.301983,1.271426,0.582649,0.547192,0.587318,0.636468,0.441706,0.453973,0.417611,0.375277,0.142511,0.047648,0.049301,0.049411,0.068711,0.084725,0.086645,0.061424
0.558951,0.711073,0.724056,0.687853,1.106012,1.284287,1.298347,1.267277,0.582407,0.547124,0.587265,0.636413,0.44164,0.454421,0.41807,0.375616,0.146474,0.047666,0.049239,0.049954,0.069263,0.081614,0.083196,0.058756
0.55777,0.706577,0.719512,0.683542,1.101779,1.28042,1.294619,1.263059,0.582098,0.547041,0.587196,0.636334,0.441572,0.454834,0.418495,0.375912,0.150683,0.047755,0.049232,0.050634,0.06982,0.078712,0.079964,0.056295
0.55701,0.702191,0.715078,0.679357,1.097483,1.276461,1.290789,1.258768,0.581725,0.546943,0.58711,0.636232,0.441501,0.455203,0.418875,0.376158,0.155143,0.047936,0.049293,0.051473,0.070368,0.076045,0.076983,0.054066
0.556693,0.697933,0.710771,0.675316,1.093116,1.272401,1.286845,1.254398,0.581292,0.546831,0.587008,0.636107,0.441427,0.455521,0.419207,0.376347,0.159853,0.04823,0.049438,0.052493,0.070893,0.073629,0.074277,0.052086
0.556836,0.69382,0.706607,0.671435,1.088672,1.268233,1.282779,1.249942,0.580808,0.546708,0.586892,0.635961,0.441353,0.455788,0.419487,0.376479,0.164807,0.048659,0.049681,0.053712,0.071383,0.071472,0.071861,0.050362
0.557453,0.689873,0.702603,0.667733,1.084146,1.263951,1.278586,1.245397,0.580278,0.546574,0.586765,0.635794,0.44128,0.456002,0.419718,0.376556,0.169997,0.049247,0.050037,0.055151,0.071832,0.069572,0.069742,0.048895
0.558552,0.686113,0.698779,0.664228,1.079534,1.259551,1.274263,1.240761,0.579709,0.546432,0.586626,0.635605,0.441209,0.456168,0.419901,0.376584,0.175411,0.050014,0.050522,0.056825,0.072233,0.067924,0.067915,0.047674
0.560136,0.682563,0.695153,0.66094,1.074836,1.255034,1.269811,1.236035,0.579111,0.546281,0.586478,0.635395,0.44114,0.456287,0.420041,0.376569,0.18103,0.050981,0.051151,0.058745,0.072586,0.066514,0.066368,0.046684
0.562203,0.679245,0.691745,0.657887,1.070054,1.250403,1.265235,1.231223,0.578489,0.546123,0.586322,0.635161,0.441074,0.456362,0.420141,0.376516,0.186831,0.052163,0.051937,0.060919,0.072889,0.065324,0.065083,0.045905
0.564743,0.676185,0.688575,0.65509,1.065193,1.245666,1.260543,1.226331,0.577851,0.545959,0.586161,0.6349,0.441012,0.456397,0.420203,0.376432,0.192787,0.053573,0.052893,0.063348,0.073146,0.064332,0.064034,0.045311
